make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford focus se 4dr sedan,2011,None,None,None,None,gas,None,110000,None,clean,automatic,None,5995
toyota highlander,2007,None,None,None,None,gas,None,134000,None,clean,automatic,SUV,8995
cr-v honda,2005,None,None,4 cylinders,4wd,gas,brown,98000,None,clean,automatic,SUV,7995
subaru forester,2009,None,excellent,None,None,gas,None,127000,None,clean,automatic,None,7995
Toyota camry,2008,None,None,4 cylinders,fwd,gas,None,127000,None,clean,automatic,sedan,7995
toyota corolla le,2010,None,None,None,None,gas,red,129000,None,clean,automatic,None,6895
toyota yaris,2009,None,None,None,None,gas,None,113000,None,clean,manual,None,4995
toyota camry le,2009,None,None,None,None,gas,None,137000,None,clean,automatic,None,7995
subaru forester,2009,None,None,None,None,gas,red,90000,None,clean,automatic,None,9995
mazda 3,2010,None,None,None,None,gas,None,99000,None,clean,automatic,sedan,7995
jeep wrangler 4x4 sport,2005,None,None,6 cylinders,4wd,gas,None,130000,None,clean,automatic,None,9995
oldsmobile ninety-eight,1953,None,None,None,None,gas,None,78000,None,clean,manual,None,19999
western star,2005,None,None,None,None,diesel,None,None,None,clean,manual,None,79000
Chevy s10 pickup,2002,None,None,6 cylinders,4wd,gas,None,198000,None,clean,automatic,None,2500
ford mustang 5.0,1994,None,good,8 cylinders,rwd,gas,blue,142000,None,clean,automatic,convertible,1200
jeep grand cherokee,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Dodge caravan,2003,None,good,6 cylinders,fwd,gas,silver,315,None,clean,automatic,mini-van,400
mazda b4000,1994,None,None,None,None,gas,None,190000,None,clean,manual,None,2700
chevy elcamino,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
volkswagen beetle,2003,3vwbk21c63m405284,good,4 cylinders,4wd,gas,blue,140000,compact,clean,manual,coupe,3200
Chevy,1985,None,None,None,None,gas,blue,None,None,clean,automatic,None,16000
audi tt coupe quattro,2000,None,None,None,None,gas,None,None,None,clean,manual,coupe,3800
nissan altima,2006,None,good,4 cylinders,fwd,gas,silver,170,mid-size,clean,automatic,sedan,1800
mini cooper s,2004,None,like new,4 cylinders,fwd,gas,grey,40,compact,clean,manual,hatchback,2999
international 4300,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,25000
000,2005,None,None,None,None,other,None,None,None,clean,other,None,225
ford f250 super duty to,2000,None,good,8 cylinders,rwd,gas,red,2650000,full-size,clean,automatic,pickup,1250
Dodge Neon SE,2002,None,fair,4 cylinders,fwd,gas,silver,127000,compact,parts only,automatic,sedan,400
hyundai tiburon,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,500
honda,2009,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,2000
Pontiac Trans Am,1989,None,excellent,8 cylinders,None,gas,red,None,mid-size,clean,automatic,coupe,2000
dodge ram 2500,1998,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,850
Honda Civic,2002,None,good,None,None,gas,grey,98000,None,clean,automatic,None,3000
chevrolet camaro,2011,None,excellent,6 cylinders,rwd,gas,silver,24000,None,clean,automatic,coupe,16000
Toyota Camry,2005,4T1BE32K45U056769,excellent,4 cylinders,rwd,gas,grey,240000,full-size,clean,automatic,None,3000
02 Mitsubishi lancer oz ralley,2002,None,None,4 cylinders,None,gas,None,None,None,clean,manual,sedan,4000
Honda s2000,2002,None,None,None,None,gas,None,None,None,clean,manual,None,15000
mazda protege,2003,None,good,4 cylinders,None,gas,green,68400,None,clean,automatic,None,2500
western star,2007,5KJJALCV37PX50796,like new,None,None,diesel,white,600000,None,clean,automatic,other,35000
acura tl 3.2,2006,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,5000
gmc sierra 2500 hd,2012,None,None,None,None,gas,None,None,None,lien,automatic,None,26000
Honda civic ex,2004,None,good,4 cylinders,fwd,gas,silver,145000,None,clean,automatic,coupe,2800
chevy cavalier,2004,None,fair,None,None,gas,None,None,None,clean,automatic,None,2000
BMW 750 Li,2006,None,None,8 cylinders,rwd,gas,white,125000,full-size,clean,automatic,sedan,7200
FORD 500,2007,None,good,6 cylinders,None,gas,grey,71420,None,salvage,manual,None,5599
kia sportage,2005,None,good,6 cylinders,None,gas,grey,77185,None,clean,automatic,None,6995
MAZDA 6,2008,None,good,4 cylinders,None,gas,None,62180,None,rebuilt,automatic,None,5495
chrysler sebring convertible,2009,None,good,6 cylinders,None,gas,None,73587,None,salvage,automatic,None,6595
chrysler pt cruiser,2005,None,good,None,None,gas,None,83168,None,clean,automatic,None,3595
chevy malibu,2011,None,good,4 cylinders,None,gas,grey,105727,mid-size,salvage,manual,sedan,6995
hyundai sonata,2006,None,good,6 cylinders,None,gas,blue,114354,None,clean,automatic,None,4995
subaru impreza wagon,2013,None,good,4 cylinders,None,gas,silver,81571,None,salvage,automatic,wagon,8995
VOLVO S40,2006,None,good,5 cylinders,None,gas,black,145434,None,rebuilt,automatic,None,5995
SATURN ION,2007,None,good,4 cylinders,None,gas,white,103020,None,salvage,automatic,None,3595
mercury sable,2009,None,good,6 cylinders,None,gas,white,43395,None,salvage,automatic,None,7895
mercedes 380sl,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
ford fusion,2006,None,good,6 cylinders,None,gas,red,82894,None,rebuilt,automatic,None,5995
Ford Mustang,1967,None,None,None,None,gas,None,None,None,clean,manual,None,20
ford focus se,2014,None,good,4 cylinders,fwd,gas,red,None,None,clean,automatic,None,6995
volkswagen jetta,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
ford ranger xlt,1994,None,good,6 cylinders,4wd,gas,black,159764,None,clean,manual,pickup,1500
bmw 3 series 328i xdrive,2009,None,like new,6 cylinders,4wd,gas,white,142000,mid-size,clean,manual,sedan,7000
ford focus se,2001,None,good,None,None,gas,green,None,None,clean,automatic,None,1300
chevrolet 1500 silverado,2000,None,fair,8 cylinders,4wd,gas,blue,220000,full-size,clean,automatic,pickup,1500
honda accord ex,2004,None,like new,None,None,gas,white,None,None,clean,automatic,None,862
Chevy Silverado,2003,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,3200
Chevy corvette,1980,None,good,None,None,gas,None,None,None,clean,automatic,None,6000
cadillac escalade,2008,None,excellent,8 cylinders,4wd,gas,None,106000,None,clean,automatic,None,15900
Toyota tundra,2002,None,good,6 cylinders,rwd,gas,grey,190000,None,clean,manual,pickup,3500
hyundai accent,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
volvo s40,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
toyota camry,1998,None,fair,4 cylinders,fwd,gas,green,203000,mid-size,clean,automatic,sedan,850
Buick regal 2.0T,2012,None,None,None,None,gas,None,122000,None,clean,automatic,None,6950
nissan sentra,2005,None,like new,4 cylinders,fwd,gas,None,105000,None,clean,automatic,None,2450
Jeep Cherokee,1998,None,None,None,None,gas,black,None,full-size,clean,manual,offroad,3
Honda,2001,None,fair,6 cylinders,None,gas,black,250,mid-size,clean,automatic,coupe,1275
Volkswagen gli,2003,None,fair,6 cylinders,fwd,gas,None,76000,None,clean,manual,None,1500
NISSAN ALTIMA,2012,None,None,None,None,gas,None,135000,None,salvage,automatic,None,2200
NISSAN ALTIMA,2010,None,None,None,None,gas,None,132000,None,clean,automatic,None,2400
Ford f450,2003,None,None,None,None,gas,None,264,None,clean,automatic,None,6800
peterbilt 389,2003,None,None,None,None,diesel,None,None,None,clean,manual,None,1500
mitsubishi eclipse,1991,None,None,None,None,gas,None,98000,None,clean,manual,None,800
chevy,1985,None,excellent,8 cylinders,rwd,gas,blue,130000,None,clean,automatic,coupe,6000
BMW,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
Ford f450,2000,None,good,8 cylinders,4wd,diesel,white,169000,full-size,clean,automatic,truck,12500
saturn l200,2001,None,excellent,4 cylinders,fwd,gas,blue,155000,mid-size,clean,automatic,sedan,1750
Ford freestyle,2006,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,2500
honda accord,2009,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,2000
Cadillac DeVille Sedan,2002,None,excellent,8 cylinders,fwd,gas,red,131700,full-size,clean,automatic,sedan,2000
ford f250,1993,None,None,None,None,gas,white,None,full-size,clean,automatic,other,500
isuzu,2006,None,new,None,None,diesel,None,None,None,clean,automatic,None,1
chevy suburban,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5450
Honda Accord,2004,None,None,None,None,gas,None,None,None,clean,manual,None,2500
isuzu npr,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
DOdge 3500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
isuzu nqr,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
dodge ram 2500 cummins,1994,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,2500
jeep wrangler 4x4 sport,2003,None,good,6 cylinders,4wd,gas,black,161000,None,clean,manual,None,6800
toyota camry se 4dr sedan,2005,None,good,4 cylinders,fwd,gas,green,285000,full-size,clean,automatic,sedan,2500
Chevrolet,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Corvette,1969,None,None,None,None,gas,None,None,None,clean,manual,None,11000
hyundai elantra,2013,kmhdh4AE1DU759990,good,4 cylinders,fwd,gas,black,76983,mid-size,clean,automatic,sedan,7250
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2003
honda accord 2-door coupe,1998,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2700
chevrolet trailblazer,2007,None,good,6 cylinders,4wd,gas,silver,88000,full-size,clean,automatic,SUV,6000
jeep grand cherokee,2005,None,excellent,8 cylinders,4wd,gas,silver,147000,full-size,clean,automatic,SUV,6000
Porsche,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,16522
VW CC,2012,WVWMP7AN9CE548845,good,4 cylinders,fwd,gas,black,93130,compact,clean,automatic,sedan,8490
Model A Sedan,1930,None,like new,None,None,gas,None,None,None,clean,automatic,None,1
honda odyssey,2004,None,fair,None,None,gas,None,188000,None,clean,automatic,mini-van,4000
Dodge ram,1999,000000000,good,8 cylinders,rwd,gas,red,149000,full-size,clean,automatic,pickup,3400
chevy camaro,1980,None,None,None,None,gas,None,None,None,clean,manual,None,10000
BMW 325xi,2003,None,good,6 cylinders,4wd,gas,silver,169000,full-size,clean,automatic,sedan,2300
cadillac dts,2008,None,excellent,8 cylinders,None,gas,blue,122000,None,clean,automatic,sedan,6399
Ford f-150,2001,None,None,None,None,gas,white,209000,None,clean,automatic,None,800
honda accord,2015,None,None,4 cylinders,fwd,gas,silver,17000,mid-size,clean,automatic,sedan,21000
bmw 535i,2008,None,good,6 cylinders,4wd,gas,white,86089,None,clean,automatic,None,9950
honda civic ex,2001,None,None,None,None,gas,None,123000,None,clean,automatic,None,3600
Isuzu NPR,2003,None,good,4 cylinders,rwd,diesel,white,190000,full-size,clean,automatic,other,5500
altima sl,2007,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,1500
infiniti g37x,2010,None,good,6 cylinders,4wd,gas,brown,124000,full-size,clean,automatic,sedan,10000
toyota rav 4,2003,None,None,None,None,gas,None,105000,None,clean,automatic,None,6000
Toyota Camry SE,2005,None,None,None,None,gas,None,114000,None,clean,automatic,None,5900
jaguar xk8 coupe,1997,None,excellent,8 cylinders,rwd,gas,red,65000,mid-size,clean,automatic,None,14500
nissan maxima,1999,None,fair,6 cylinders,None,gas,None,122826,None,clean,automatic,sedan,600
CHEVY CORVETTE,1979,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,6500
acura tsx,2010,None,excellent,4 cylinders,fwd,gas,grey,81000,None,clean,automatic,None,8900
chevy k5 blazer,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Jeep Wrangler TJ,2000,None,good,4 cylinders,4wd,gas,green,180750,None,clean,manual,None,2750
honda element ex,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Toyota tacoma,2001,None,good,4 cylinders,4wd,gas,black,None,None,clean,manual,pickup,6000
mazda cx-7,2007,None,good,4 cylinders,None,gas,None,130566,None,clean,automatic,SUV,1995
Maxima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
kia spectra,2005,None,good,4 cylinders,fwd,gas,blue,84000,mid-size,clean,automatic,sedan,1900
honda cr-v,2006,None,excellent,4 cylinders,4wd,gas,grey,197000,mid-size,clean,manual,SUV,4500
dodge ram 1500,1998,None,fair,8 cylinders,4wd,gas,silver,132000,None,clean,automatic,pickup,695
dodge ram 1500,1998,None,fair,8 cylinders,4wd,gas,silver,132000,None,clean,automatic,pickup,695
hyundai accent,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Fod F250,2000,None,fair,8 cylinders,4wd,diesel,red,118000,full-size,clean,automatic,truck,7000
firebird,1975,None,excellent,6 cylinders,rwd,gas,blue,36260,mid-size,clean,automatic,coupe,4800
honda accord,2002,None,excellent,4 cylinders,fwd,gas,white,167000,compact,clean,automatic,coupe,3500
Ford T-Bucket,1923,None,None,None,None,gas,None,None,None,clean,automatic,None,26000
ford expedition,1998,None,good,8 cylinders,4wd,gas,black,256600,None,clean,automatic,SUV,1000
any,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Buick,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
hyundai santa fe,2014,None,like new,4 cylinders,4wd,gas,red,49000,full-size,clean,automatic,SUV,16799
toyota prius,2003,None,good,4 cylinders,fwd,gas,silver,133000,compact,clean,automatic,None,1000
KIASephia,2001,None,excellent,4 cylinders,fwd,gas,brown,74502,compact,clean,automatic,sedan,1900
Chevrolet Blazer,1978,None,excellent,8 cylinders,4wd,gas,None,55000,None,clean,automatic,wagon,14000
toyota camry,1997,None,fair,6 cylinders,fwd,gas,white,189000,mid-size,clean,automatic,coupe,650
Ford Focus se,2012,None,good,4 cylinders,fwd,gas,black,129300,compact,clean,automatic,sedan,5000
chevrolet 1500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Hyundai Sonata,2004,None,None,6 cylinders,fwd,gas,white,118000,None,clean,automatic,None,1500
gmc sierra 2500hd,2006,None,excellent,8 cylinders,4wd,gas,grey,146000,full-size,clean,automatic,truck,11000
Audi A4 2.0T,2012,None,None,None,4wd,gas,None,None,None,clean,automatic,None,5475
Mazda b 2300,1996,None,None,None,None,gas,None,123000,None,clean,manual,None,1200
honda accord,2001,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2195
Passat tsi,2016,None,excellent,4 cylinders,fwd,gas,white,5000,mid-size,rebuilt,automatic,None,13000
volkswagen beetle,1998,None,excellent,4 cylinders,fwd,gas,red,137000,mid-size,clean,automatic,coupe,2300
AMC  AMX,1971,1AC798Z000000,like new,8 cylinders,rwd,gas,blue,68000,None,clean,automatic,coupe,38000
lincoln town car,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,600
honda civic si,2006,None,like new,4 cylinders,fwd,gas,None,101000,None,clean,manual,None,7200
jaguar s-type,2004,None,good,8 cylinders,rwd,gas,silver,153000,full-size,clean,automatic,sedan,3500
Volvo S40,2010,None,good,5 cylinders,fwd,gas,grey,156225,mid-size,clean,automatic,sedan,5550
toyota highlander,2009,JTEES41A092141985,excellent,6 cylinders,4wd,gas,grey,90788,full-size,clean,automatic,None,12999
toyota rav 4,2010,None,like new,4 cylinders,None,gas,silver,110000,None,clean,automatic,SUV,8500
toyota corolla le,2004,None,good,4 cylinders,fwd,gas,blue,175023,compact,clean,automatic,sedan,3000
Scion t,2007,None,good,4 cylinders,fwd,gas,white,147000,None,clean,manual,hatchback,4500
Acura,2003,None,excellent,None,None,gas,None,240,None,clean,automatic,None,1
Jeep Wrangler,1995,None,None,None,None,other,None,None,None,parts only,other,None,200
nissan altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4990
fisher,2000,None,excellent,None,None,hybrid,None,None,None,clean,other,None,1800
Ford Mustang gt convertible.,2007,None,None,None,None,gas,None,90000,mid-size,clean,manual,None,12900
Mercedes Benz S350,2006,WDBNF67J46A471107,good,6 cylinders,rwd,gas,black,194500,full-size,clean,automatic,sedan,4900
toyota lifted tacoma trd sport,2016,None,like new,6 cylinders,4wd,gas,black,40000,full-size,clean,other,pickup,31995
jeep grand cherokee limited 4wd,2014,None,like new,6 cylinders,4wd,gas,white,51242,full-size,clean,automatic,SUV,24500
chevy camaro,1996,None,None,None,None,gas,None,None,None,clean,manual,None,4500
nissan altima hybrid,2007,None,excellent,4 cylinders,fwd,hybrid,brown,117000,None,clean,automatic,None,4300
pontiac trans am,2002,None,excellent,8 cylinders,rwd,gas,white,82700,None,rebuilt,manual,coupe,8900
nissan sentra sr 4dr sedan,2012,None,excellent,4 cylinders,fwd,gas,silver,64000,sub-compact,clean,automatic,sedan,6995
Chevy Trailblazer Ls,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
volvo 850 wagon,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2006
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2013
Dodge Ram,2005,None,good,8 cylinders,4wd,gas,blue,212,full-size,clean,automatic,truck,3850
volkswagen rabbit,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2499
