make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12650
audi a4 2.0t,2005,None,excellent,None,4wd,gas,silver,145000,mid-size,clean,manual,sedan,4500
mercury cougar,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,900
ford taurus se,2006,None,good,6 cylinders,fwd,gas,grey,160056,full-size,clean,automatic,sedan,1400
plymouth volare,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford bronco,1987,None,None,8 cylinders,4wd,gas,None,90000,None,clean,automatic,None,2800
2004 mini,2004,None,None,None,None,gas,None,None,None,clean,manual,None,6000
Ford Mustang,2005,None,None,8 cylinders,rwd,gas,None,129000,None,clean,manual,None,6600
nissan murano awd 4dr sl,2007,None,None,None,None,gas,grey,159188,None,clean,automatic,SUV,4500
chevy trailblazer,2005,None,good,6 cylinders,4wd,gas,None,159785,None,clean,automatic,SUV,7000
Toyota Rav4,2013,None,None,4 cylinders,4wd,gas,blue,None,None,clean,automatic,None,13900
jeep grand cherokee limited 4dr,2000,None,good,6 cylinders,4wd,gas,silver,161441,full-size,clean,automatic,SUV,2200
honda civic ex,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Pontiac GTO,1964,824P11309,excellent,8 cylinders,rwd,gas,red,61000,full-size,clean,manual,convertible,49000
nissan rogue,2011,JN8AS5MV2BW255278,like new,4 cylinders,4wd,gas,white,178000,mid-size,clean,automatic,SUV,4900
dodge stratus 4-door,2006,None,good,4 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,1000
hyundai accent gls 4-door,2003,KMHCG45C73U440342,good,4 cylinders,fwd,gas,red,116000,None,clean,automatic,sedan,2095
Honda Civic dx,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
toyota corolla,2002,2T1BR12E42C583436,good,4 cylinders,fwd,gas,white,160000,None,clean,automatic,sedan,1995
volkswagen golf r,2012,VWVRF7AJ9CW215478,excellent,4 cylinders,4wd,gas,black,50500,compact,clean,manual,hatchback,22500
Saturn Vue,2002,None,good,4 cylinders,fwd,gas,orange,172000,mid-size,clean,manual,SUV,500
ford ranger xlt,1996,None,salvage,6 cylinders,4wd,gas,None,None,None,clean,manual,None,500
ford explorer sport trac,2001,None,None,None,None,gas,None,203000,None,clean,automatic,None,2100
ford explorer sport trac,2001,None,None,None,None,gas,None,203000,None,clean,automatic,None,2100
ford explorer sport trac,2001,None,None,None,None,gas,None,203000,None,clean,automatic,None,2100
ford explorer sport trac,2001,None,None,None,None,gas,None,203000,None,clean,automatic,None,2100
mercedes-benz,2006,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,sedan,9950
dodge ram 1500,1997,None,excellent,8 cylinders,rwd,gas,yellow,169699,full-size,rebuilt,automatic,pickup,3000
chevrolet 1/2ton,1967,None,excellent,8 cylinders,rwd,gas,purple,7000,full-size,clean,manual,pickup,19999
Chrysler Pacifica,2005,None,excellent,6 cylinders,4wd,gas,blue,142000,full-size,clean,automatic,SUV,4000
mercury mariner,2007,None,good,6 cylinders,4wd,gas,black,184000,None,rebuilt,automatic,None,3400
Mercedes 300sd,1979,None,None,5 cylinders,None,diesel,blue,None,None,salvage,automatic,None,680
Isuzu NPR,2007,None,excellent,None,rwd,diesel,white,135000,None,clean,automatic,truck,13500
ford mustang convertible,1995,None,good,6 cylinders,rwd,gas,blue,170900,None,clean,automatic,convertible,1700
Mazda CX-5,2016,JM3KE4BY2G0653564,like new,4 cylinders,4wd,gas,grey,23007,None,clean,automatic,SUV,19900
GMC Sierra 1500,2000,None,excellent,8 cylinders,4wd,gas,white,87000,full-size,clean,automatic,pickup,7000
Saturn ion,2007,None,None,None,None,gas,None,None,None,clean,manual,None,1300
saab 9-3 convertible,2006,None,excellent,6 cylinders,fwd,gas,blue,110000,mid-size,clean,automatic,convertible,6500
kia forte,2010,None,excellent,4 cylinders,fwd,gas,white,85000,None,clean,automatic,sedan,6500
BMW 325xi,2002,Wbaeu33452pf56888,fair,6 cylinders,4wd,gas,silver,None,mid-size,clean,manual,sedan,1350
mistubishi eclipse,2008,None,excellent,4 cylinders,fwd,gas,orange,None,None,rebuilt,automatic,None,6500
Nissan Maxima,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,450
Honda Odyssey,2006,5FNRL38406B080739,excellent,6 cylinders,4wd,gas,silver,183227,None,clean,automatic,mini-van,4700
mercedes-benz,1999,None,None,None,None,gas,None,84000,None,clean,automatic,None,6000
volkswagen passat,2004,None,good,6 cylinders,fwd,gas,green,186000,full-size,clean,automatic,sedan,1400
Ford F 350 XLT,1999,1ftsx31s7xef03608,fair,10 cylinders,4wd,gas,blue,214152,full-size,clean,automatic,pickup,2500
GMC 3500 DURAMAX 6.6L,2009,None,excellent,None,4wd,diesel,None,139000,None,clean,manual,pickup,24995
STX F150 XL,1985,None,None,6 cylinders,rwd,gas,None,124936,None,clean,manual,pickup,1000
bmw 325ci,2003,None,good,6 cylinders,rwd,gas,blue,90000,full-size,clean,automatic,coupe,2000
Licoln ls,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Honda Accord DX,1994,None,fair,4 cylinders,fwd,gas,black,148339,None,clean,manual,coupe,750
bmw m3,1998,None,good,6 cylinders,rwd,gas,silver,140000,compact,clean,manual,coupe,6500
Toyota Camry Solara SLE,2008,4T1FA38P18U138821,good,6 cylinders,fwd,gas,blue,106522,None,clean,automatic,convertible,6500
chrysler pt cruiser touring 4dr,2006,None,excellent,4 cylinders,fwd,gas,silver,125400,full-size,clean,automatic,other,2800
subaru legacy 2.5i limited,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
chrysler town &amp; country,2003,None,fair,None,None,gas,None,None,None,clean,automatic,None,700
BMW 525i,2002,None,good,6 cylinders,rwd,gas,grey,163000,None,clean,automatic,None,3400
Nissan 240sx,1991,None,None,None,None,gas,None,None,None,clean,manual,None,8000
toyota camry le,2007,None,good,None,None,gas,blue,None,None,clean,automatic,None,4995
Nissan Altima,2015,None,like new,None,None,gas,None,88022,None,rebuilt,automatic,None,7595
volvo s80,2003,None,None,None,None,gas,silver,None,None,clean,automatic,None,2500
land rover range rover,2004,None,good,None,None,gas,black,None,None,clean,automatic,None,6500
vw cabriolet,2001,None,good,4 cylinders,fwd,gas,purple,162000,sub-compact,clean,automatic,convertible,2500
chevrolet trailblazer,2002,None,fair,4 cylinders,fwd,gas,custom,184291,full-size,clean,automatic,SUV,3500
Dodge Ram 2500 SLT,2004,None,good,8 cylinders,4wd,gas,grey,1216000,full-size,clean,automatic,pickup,15750
toyota tacoma 4x4,1997,None,good,None,None,gas,custom,None,full-size,clean,automatic,pickup,2800
nissan altima,2012,None,good,None,None,gas,blue,116420,None,clean,automatic,None,7500
lincoln zepher,2004,None,None,None,None,gas,white,189068,None,clean,automatic,None,4000
subaru forester,2003,None,good,None,None,gas,None,216813,None,clean,automatic,None,4500
nissan maxima se,2004,None,good,6 cylinders,None,gas,None,170000,None,rebuilt,automatic,sedan,1900
Ford Ranger,2002,None,fair,None,None,gas,red,98000,None,rebuilt,automatic,truck,2750
chevy silverado 1500,2003,None,fair,None,None,gas,None,None,None,parts only,automatic,None,500
smart fortwo,2013,WMEEJ3BA9DK649673,excellent,None,None,gas,white,23400,compact,clean,automatic,coupe,5900
cadillac cts,2006,None,fair,6 cylinders,rwd,gas,purple,None,mid-size,clean,automatic,sedan,2500
Bmw 328i,1997,None,good,6 cylinders,rwd,gas,black,155000,None,clean,manual,convertible,2599
hyundai accent,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3000
Ford F350,1976,None,good,8 cylinders,rwd,gas,orange,124000,full-size,clean,manual,truck,2000
chevrolet blazer,2000,None,good,6 cylinders,4wd,gas,black,194000,None,clean,automatic,SUV,1800
Nissan Sentra,2000,None,fair,4 cylinders,fwd,gas,black,140000,compact,clean,automatic,None,750
Ram 2500,2003,None,good,8 cylinders,4wd,gas,black,168500,full-size,clean,automatic,truck,8500
Ford foucs,2004,None,None,None,None,gas,None,107000,None,rebuilt,automatic,None,1500
mazda 3,2004,None,None,None,None,gas,None,166000,None,rebuilt,automatic,None,2500
saab 9-5 2.3t,2002,None,good,4 cylinders,fwd,gas,brown,130000,full-size,clean,automatic,sedan,899
F250 V-10,2001,None,good,None,None,gas,None,158000,None,clean,automatic,None,6700
chevrolet camaro ss,2011,2G1FS1EW8B9164007,excellent,8 cylinders,rwd,gas,black,42000,mid-size,clean,manual,coupe,25000
Chevy,1998,None,good,6 cylinders,4wd,gas,black,231816,None,rebuilt,automatic,SUV,1500
Toyota Sienna Le,2005,None,good,6 cylinders,fwd,gas,brown,168000,None,clean,automatic,mini-van,3800
chevrolet k20,1974,None,good,8 cylinders,None,gas,black,None,None,clean,automatic,None,2500
Chevy Cavalier,2002,None,None,None,None,gas,None,146000,None,clean,automatic,None,350
acura mdx,2005,None,excellent,6 cylinders,fwd,gas,grey,171485,full-size,clean,automatic,SUV,4800
murano,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4750
Nissan Armada,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
gmc 6500,1976,None,None,None,None,gas,None,19000,None,clean,automatic,None,3000
nissan altima,2007,None,None,None,None,gas,black,137000,None,rebuilt,automatic,None,4200
toyota 4runner,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6200
Chevrolet Silverado 3500 Duramax,2011,1GC5K0C85BZ436181,good,8 cylinders,4wd,diesel,silver,145000,full-size,clean,automatic,pickup,27900
VW GTI,2002,None,fair,6 cylinders,fwd,gas,red,None,compact,clean,manual,hatchback,700
Nissan Pathfinder,2014,None,like new,6 cylinders,4wd,gas,None,40000,None,rebuilt,automatic,None,12900
nissan altima 2.5 4dr sedan,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
oldsmobile intrigue,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
jaguar x-type,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Dodge ram pick up,1991,None,None,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,500
Chevrolet Silverado,2005,1GCEC14X15Z121598,good,6 cylinders,rwd,gas,red,87000,full-size,clean,manual,pickup,7900
hyundai elantra,2003,None,good,4 cylinders,fwd,gas,blue,162500,compact,clean,automatic,hatchback,1200
Honda civic,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1800
kaiser special,1954,1 k5450 20764,None,None,None,gas,None,16700,None,clean,automatic,None,3200
infiniti g35,2003,None,fair,6 cylinders,None,gas,white,136,full-size,clean,automatic,sedan,3500
hyundai santafe,2009,None,fair,None,None,gas,None,None,None,clean,automatic,None,4200
honda pilot ex w/ leather,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5700
honda crv ex-l,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5850
Chevy,2003,None,None,6 cylinders,None,gas,None,136713,None,clean,automatic,None,3200
toyota highlander limited 4wd,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4800
honda civic,1999,None,good,None,None,gas,None,None,None,clean,manual,None,1000
Corvette,1990,None,None,None,None,gas,None,None,None,clean,manual,None,8000
dodge durango,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,800
maxima,2004,None,good,6 cylinders,fwd,gas,black,155000,full-size,clean,automatic,sedan,3500
mitsubishi lancer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Honda Prelude,1997,None,good,4 cylinders,fwd,gas,black,195000,compact,clean,automatic,other,1750
Ford f350,1984,None,good,8 cylinders,rwd,gas,red,84000,full-size,clean,manual,truck,4500
plymouth acclaim,1992,None,good,6 cylinders,fwd,gas,purple,70000,full-size,clean,automatic,sedan,800
hyundai sonata gls 4dr sedan,2000,None,fair,6 cylinders,fwd,gas,None,201000,None,clean,automatic,sedan,500
Ford F250,2002,None,None,8 cylinders,4wd,diesel,green,219000,full-size,clean,automatic,None,15500
chevrolet silverado 1500 4wd,2003,2GCEK19T131149822,good,8 cylinders,4wd,gas,green,75000,full-size,lien,automatic,pickup,10500
Ford ranger,2002,None,good,4 cylinders,rwd,gas,black,206000,None,clean,manual,pickup,2000
Jeep Patriot High Altitude 4X4,2016,1C4NJRFB2GD638771,excellent,4 cylinders,4wd,gas,black,24700,None,clean,automatic,SUV,17299
hyundai sonata gls,2011,None,good,4 cylinders,fwd,gas,silver,58000,full-size,clean,automatic,sedan,6000
FORD TAURUS,2005,None,None,None,None,gas,brown,None,mid-size,clean,automatic,None,1500
Toyota Supra,1987,None,good,6 cylinders,rwd,gas,black,None,compact,rebuilt,manual,coupe,5000
saab 9-3 turbo,2006,None,good,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,1500
honda pilot,2008,None,excellent,6 cylinders,4wd,gas,grey,149000,None,clean,automatic,None,6250
A8,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,18540
Audi A4,2007,None,None,4 cylinders,4wd,gas,silver,80000,None,salvage,automatic,None,4500
toyota camry,1995,None,good,4 cylinders,fwd,gas,None,77080,None,clean,automatic,None,4000
mercury cougar,2002,None,good,6 cylinders,fwd,gas,grey,None,mid-size,clean,manual,coupe,1000
nissan sentra 2.0 sr,2016,None,new,None,None,gas,None,None,None,clean,automatic,None,6000
Nissan Pathfinder SE,2001,None,None,6 cylinders,4wd,gas,None,201700,None,clean,automatic,None,800
Buick GS400,1968,None,excellent,8 cylinders,rwd,gas,blue,111000,None,clean,automatic,None,18000
Gmc yukon,1999,1GKEK13R3XJ716531,fair,8 cylinders,4wd,gas,black,210000,full-size,clean,automatic,SUV,1600
Nissan Pathfinder,2004,None,new,None,None,gas,None,None,full-size,clean,automatic,None,4
Ford Explorer Eddie Bauer 4x4,1999,1fmdu34e2xzb64140,good,6 cylinders,4wd,gas,green,166000,full-size,clean,automatic,SUV,1500
volkswagen passat,2003,None,excellent,4 cylinders,fwd,gas,None,206000,None,clean,manual,wagon,3500
bmw 325i,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,1
Toyota corolla gts,1989,None,None,None,None,gas,None,None,None,clean,manual,None,6500
mini cooper base 2dr hatchback,2005,WMWRC33465TC58981,good,4 cylinders,fwd,gas,silver,239268,sub-compact,clean,manual,hatchback,2550
ford mustang,2004,None,good,8 cylinders,rwd,gas,black,121000,None,clean,automatic,coupe,5500
Ford,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet silverado 1500 4wd,2000,None,good,8 cylinders,4wd,gas,None,140738,None,clean,automatic,truck,5250
hyundai tiburon,2003,None,None,None,None,gas,None,136000,None,clean,manual,None,1800
honda civic,2001,None,None,None,None,gas,None,None,None,rebuilt,manual,None,1000
gmc canyon,2015,None,like new,None,4wd,gas,grey,35000,full-size,clean,automatic,truck,26000
chevrolet 1500 silverado,2004,1gcek19to4e273211,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,truck,5000
Lexus ES300h,2013,None,excellent,4 cylinders,fwd,hybrid,custom,55529,full-size,clean,automatic,sedan,19995
pontiac vibe,2004,None,good,4 cylinders,fwd,gas,red,165000,mid-size,clean,manual,sedan,1800
cadillac escalade esv,2004,None,good,8 cylinders,4wd,gas,None,160000,full-size,clean,automatic,SUV,5799
cadillac escalade esv,2006,None,good,8 cylinders,4wd,gas,None,140000,full-size,rebuilt,automatic,SUV,8799
acura tl type-s,2007,None,good,6 cylinders,None,gas,None,104000,mid-size,rebuilt,automatic,sedan,7799
dodge ram 1500,2009,None,new,None,None,gas,None,None,None,parts only,other,None,100
toyota camry,2003,None,good,4 cylinders,fwd,gas,silver,300000,full-size,clean,automatic,sedan,2750
Bmw 535xi,2008,None,good,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,7200
Ford F150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford Freestyle,2006,None,good,6 cylinders,fwd,gas,brown,102000,full-size,clean,automatic,wagon,3485
Acura Tl,2001,None,good,6 cylinders,fwd,gas,red,136000,compact,clean,automatic,sedan,1000
chevrolet 2500,1998,None,None,8 cylinders,4wd,gas,white,None,None,clean,automatic,pickup,7500
pontiac grand am,2001,None,good,4 cylinders,None,gas,None,None,full-size,missing,automatic,None,800
Ford escort zx2,2002,None,good,None,None,gas,grey,100000,None,clean,automatic,None,999
ford f350,1999,None,fair,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2000
Nissan Pulsar NX,1987,JN1PN34S7HM046137,fair,4 cylinders,fwd,gas,white,83000,compact,clean,automatic,coupe,700
bmy,1990,None,good,None,None,diesel,None,28395,None,clean,automatic,None,12000
nissan sentra 2.0 sr,2012,None,excellent,None,None,gas,white,99989,None,clean,automatic,None,6000
volkswagen jetta,2014,3VWD17AJ4EM217244,excellent,None,None,gas,white,47300,None,clean,automatic,sedan,9400
Nissan Altima 2.5 SL,2007,None,excellent,4 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,6800
suzuki forenza,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,400
suzuki forenza,2005,None,good,4 cylinders,fwd,gas,green,88000,mid-size,clean,automatic,None,700
subaru legacy,2014,None,excellent,4 cylinders,4wd,gas,blue,84402,None,salvage,automatic,None,10500
BMW X5,2001,None,excellent,8 cylinders,None,gas,silver,None,mid-size,clean,automatic,SUV,5000
volvo VN,2006,None,good,6 cylinders,4wd,diesel,red,900,full-size,clean,manual,truck,13000
Nissan Sentra 1.8S,2006,None,good,4 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,2450
Chevrolet Cobalt  LT,2008,None,good,4 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,2800
saturn outlook xe,2009,None,fair,6 cylinders,fwd,gas,black,137668,full-size,clean,automatic,SUV,3500
F150,1998,None,None,None,None,gas,None,146000,None,clean,automatic,None,700
honda accord lx,2003,None,good,None,None,gas,None,197000,None,clean,automatic,None,1200
Saab 9-5 Aero Turbo,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,900
honda civic,2005,None,None,None,None,hybrid,None,None,None,clean,automatic,None,850
