make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Thomas School Bus,2003,None,good,None,None,diesel,None,72500,None,clean,automatic,bus,4000
Mitsubishi Galant,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3600
Ford ranger,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Ford Taurus SEL,2008,None,None,None,fwd,gas,None,141000,None,clean,automatic,None,2900
gmc sierra 1500,1997,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,850
Honda Odyssey,2002,None,like new,None,fwd,gas,None,None,None,clean,automatic,mini-van,2950
Honda CRV,1997,None,fair,4 cylinders,4wd,gas,blue,167000,mid-size,clean,automatic,SUV,2500
chevy cavalier,2004,None,None,None,None,gas,None,174000,None,clean,automatic,None,1300
Pontiac Grand Prix,2003,None,None,None,fwd,gas,None,119000,None,clean,automatic,None,3300
Gmc Yukon,2004,None,good,8 cylinders,4wd,gas,black,165000,full-size,clean,automatic,None,1800
dodge ram 2500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3450
Chevy Cruze lt,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4200
Infiniti I30 Luxury,2001,None,None,6 cylinders,fwd,gas,None,126000,None,clean,automatic,sedan,2900
master.  deluxs,1941,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,22500
Chevy blazer,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,500
volkswagen vanagon,1980,None,good,4 cylinders,rwd,gas,orange,None,full-size,clean,manual,van,3500
jaguar xj6,1987,None,excellent,None,None,gas,grey,68000,None,clean,automatic,None,8750
Pontiac Sunfire,2005,None,None,None,None,gas,None,100000,None,clean,automatic,None,2700
bmw 325xi,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3000
ford f-150,2002,None,fair,6 cylinders,4wd,gas,green,241000,full-size,clean,manual,pickup,1200
Honda,2002,None,like new,6 cylinders,fwd,gas,silver,235000,full-size,clean,automatic,sedan,1300
bmw 325i,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Lincoln Town Car,2001,Cartier,fair,8 cylinders,rwd,gas,white,125579,full-size,lien,automatic,sedan,900
Dodge Magnum rt,2005,None,None,None,rwd,gas,None,137000,None,clean,automatic,None,6000
chevy cruze,2014,None,excellent,4 cylinders,fwd,gas,grey,49250,None,clean,automatic,None,9600
Nissan Sentra,2003,None,None,4 cylinders,fwd,gas,None,162000,None,clean,automatic,None,1900
hyundai tucson,2006,None,excellent,6 cylinders,4wd,gas,None,144500,None,clean,automatic,None,4950
Ford F250 XLT,1992,None,fair,8 cylinders,None,gas,silver,None,None,clean,automatic,pickup,1799
Jeep Wrangler,1998,None,good,4 cylinders,4wd,gas,black,165486,compact,clean,manual,offroad,3250
Chevy 1500,2012,None,None,None,None,gas,None,113000,None,clean,automatic,None,25000
Volvo 760 Turbo Wagon,1988,None,fair,4 cylinders,None,gas,None,None,full-size,clean,automatic,wagon,800
Dodge Dakota,1996,None,salvage,6 cylinders,None,gas,None,None,None,clean,automatic,truck,600
mazda 6,2012,None,None,None,fwd,gas,None,None,None,clean,automatic,None,4900
ford ranger xlt,1999,None,fair,6 cylinders,rwd,gas,green,142000,None,clean,automatic,pickup,1000
chevrolet c70,1984,1gbj7dibxev12007i,None,None,None,gas,None,None,None,clean,manual,None,1600
jeep commander,2006,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,4100
jeep commander,2006,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,4100
HONDA CIVIC,2005,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2500
Suzuki dr250,1990,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Saturn Relay,2006,None,good,6 cylinders,fwd,gas,silver,146000,full-size,clean,automatic,van,2700
chrysler sebring convertible,2006,None,None,None,None,gas,None,90000,None,clean,automatic,None,1800
ford taurus s,2006,None,excellent,6 cylinders,fwd,gas,red,217800,mid-size,clean,automatic,sedan,2100
pontiac torrent,2008,None,None,None,None,gas,None,170000,None,clean,automatic,None,1800
Ford Focus,2005,None,None,4 cylinders,fwd,gas,None,79000,full-size,clean,automatic,wagon,3300
jeep compass,2007,None,None,None,None,gas,None,132000,None,clean,automatic,None,2950
toyota camry,2001,None,excellent,None,None,gas,grey,170000,None,clean,automatic,None,2900
toyota avalon xls,2001,None,like new,None,None,gas,None,220000,None,clean,automatic,None,2950
ford explorer,2005,None,None,None,None,gas,red,136000,None,clean,automatic,SUV,3700
gmc 1500 yukon denali xl,2008,None,good,None,None,gas,None,174303,None,clean,automatic,None,9200
ford windstar limited,2002,None,good,6 cylinders,fwd,gas,black,198000,full-size,clean,automatic,mini-van,1000
dodge ram 1500 4x4,2008,1D7HU18N28J221317,excellent,8 cylinders,4wd,gas,silver,138750,full-size,clean,automatic,pickup,12000
chevy aveo,2006,KL1TJ52664B202562,good,4 cylinders,fwd,gas,grey,91903,compact,clean,automatic,sedan,2000
jeep lifted wrangler unlimited,2007,None,excellent,None,4wd,gas,None,104000,None,rebuilt,manual,None,16000
hyundai tucson,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep wrangler,2004,None,excellent,4 cylinders,4wd,gas,None,119000,None,rebuilt,manual,None,6850
Ford f 100,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford f150,1998,None,good,8 cylinders,rwd,gas,red,132000,full-size,clean,automatic,pickup,2750
jeep compass,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
chevrolet 1500 silverado,2001,None,fair,8 cylinders,4wd,gas,None,140000,full-size,clean,automatic,pickup,3500
Chevrolet Silverado LS,2006,None,excellent,6 cylinders,rwd,gas,None,76000,None,clean,manual,truck,4400
Ford Mustang gt,2002,None,like new,8 cylinders,rwd,gas,silver,29262,None,clean,manual,coupe,10900
jeep wrangler,2007,None,None,6 cylinders,4wd,gas,red,109000,None,lien,manual,SUV,11900
Ford Escape,2004,None,None,6 cylinders,4wd,gas,None,104000,None,clean,automatic,None,3600
subaru impreza,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6500
honda civic,2004,None,good,4 cylinders,fwd,gas,red,None,compact,clean,automatic,coupe,2200
ford econoline,1989,None,good,None,None,gas,None,100000,None,clean,automatic,None,2500
mitsubishi diamante,2001,None,like new,None,fwd,gas,None,None,None,clean,automatic,sedan,2100
Dodge Durango,2003,None,like new,None,4wd,gas,None,None,None,clean,automatic,SUV,3250
Cadillac CTS,2004,None,None,None,None,gas,None,135000,None,clean,automatic,None,1850
chevy blazer,2003,None,like new,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,3800
Dodge Dakota SXT,2003,None,like new,None,None,gas,None,68000,None,clean,automatic,pickup,4200
honda crv,1997,None,like new,None,4wd,gas,black,128000,None,clean,automatic,SUV,2950
bmw x3 3.0i,2005,None,good,6 cylinders,None,gas,None,150000,None,clean,automatic,None,6000
mitsubishi galant,2007,None,None,None,None,gas,None,170000,None,clean,automatic,None,1300
pontiac grand prix gt,1998,None,salvage,None,None,gas,None,None,None,parts only,automatic,sedan,400
nissan xterra,2006,None,good,6 cylinders,4wd,gas,None,138000,None,clean,automatic,None,6000
cadillac cts,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Chrysler T&amp;C Touring,2005,None,excellent,6 cylinders,fwd,gas,None,167000,full-size,clean,automatic,mini-van,2600
Dodge Ram 1500 4x4,2002,None,None,None,4wd,gas,None,176000,None,clean,automatic,None,4000
dodge durango,2005,None,None,None,None,gas,None,200000,None,clean,automatic,None,2000
dodge grand caravan,2008,None,None,None,None,gas,None,150000,None,clean,automatic,None,3950
Ford F250,2002,None,None,None,None,gas,None,184000,None,clean,automatic,None,9950
chevrolet suburban,1995,None,good,8 cylinders,4wd,gas,None,180555,full-size,clean,automatic,SUV,2250
honda pilot,2006,None,None,None,4wd,gas,None,None,None,clean,automatic,None,4800
FORD ESCAPE XLT,2005,None,excellent,6 cylinders,fwd,gas,silver,129000,None,clean,automatic,SUV,2999
mazda 6i,2008,None,excellent,4 cylinders,fwd,gas,red,112000,None,clean,automatic,sedan,3499
CADILLAC CTS,2004,None,excellent,6 cylinders,rwd,gas,None,165000,None,clean,automatic,sedan,2999
Mazda 6,2004,None,excellent,6 cylinders,fwd,gas,grey,177000,None,clean,automatic,wagon,2399
Chrysler Town and County,2006,None,None,6 cylinders,fwd,gas,blue,162000,full-size,clean,automatic,van,2400
CHRYSLER PT CRUISER,2005,None,good,4 cylinders,fwd,gas,orange,69000,None,clean,manual,None,2600
Ford,1995,None,None,None,None,gas,None,130,None,clean,manual,None,650
Dodge,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1450
ford explorer,2003,None,fair,6 cylinders,4wd,gas,blue,167000,None,salvage,automatic,SUV,1200
grand am,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Mazada RX8,2006,None,None,4 cylinders,None,gas,black,106000,None,clean,automatic,None,4000
Toyota Tacoma,2006,None,good,4 cylinders,rwd,gas,silver,None,None,clean,automatic,pickup,8200
utility trailer,2003,None,None,None,None,other,None,None,None,clean,other,None,375
chrysler,1999,None,good,6 cylinders,fwd,gas,None,126000,full-size,clean,automatic,sedan,1500
chevy silverado 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,8595
Honda Accord Sport SE,2017,None,like new,4 cylinders,fwd,gas,black,2100,None,lien,manual,sedan,23000
Chevrolet Express,2002,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,van,3100
Ford Escape Hybrid,2008,1FMCU49H28KE43148,excellent,4 cylinders,fwd,hybrid,white,267410,mid-size,clean,automatic,SUV,3250
chevrolet cavalier,2004,None,good,4 cylinders,fwd,gas,red,152000,compact,clean,automatic,coupe,1500
International,2001,None,good,None,None,diesel,yellow,155000,full-size,clean,automatic,bus,3800
volkswagen jetta,2006,None,None,None,None,gas,None,None,None,clean,manual,None,2400
dodge ram 3500,2015,None,like new,None,4wd,gas,custom,24000,full-size,clean,automatic,pickup,49000
Chevy silverado,2005,None,good,None,None,gas,blue,130000,full-size,clean,automatic,pickup,3900
mercury villager,2001,None,excellent,None,None,gas,white,None,full-size,clean,automatic,SUV,2700
Dodge ram,2001,None,good,None,4wd,gas,green,84000,full-size,clean,automatic,pickup,5900
Toyota Yaris,2008,JTDJT923685145226,good,4 cylinders,fwd,gas,red,132377,compact,clean,manual,coupe,3050
chevrolet avalanche,2003,None,good,None,4wd,gas,blue,None,full-size,clean,automatic,pickup,2900
chevrolet cobalt,2007,None,good,None,None,gas,silver,76000,mid-size,clean,automatic,sedan,2900
ford f150 supercrew cab,2005,None,good,8 cylinders,4wd,gas,brown,132,full-size,clean,automatic,pickup,6500
hyundai sonata gls,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford Taurus,2006,None,None,None,None,gas,None,113000,None,clean,automatic,None,1295
ford thunderbird,1996,None,good,8 cylinders,rwd,gas,black,94,full-size,clean,automatic,coupe,1200
gmc c3500 4x4,1995,None,excellent,8 cylinders,4wd,diesel,orange,38000,full-size,clean,automatic,truck,8900
suzuki samurai,1986,None,None,4 cylinders,4wd,gas,None,130000,None,clean,manual,None,3000
pontiac solstice gxp,2008,None,new,4 cylinders,rwd,gas,black,None,None,clean,manual,convertible,29500
dodge ram 2500,2016,3c6ur5dl6gg101694,excellent,6 cylinders,4wd,diesel,silver,33000,full-size,lien,automatic,truck,49000
dodge ram 1500 4x4,2001,None,good,8 cylinders,4wd,gas,green,None,None,clean,automatic,truck,2500
VW Jetta GLI,2003,None,None,6 cylinders,fwd,gas,None,97000,None,clean,manual,None,3900
dodge ram 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Jeep Grand Cherokee,2004,None,None,8 cylinders,4wd,gas,None,164000,None,clean,automatic,None,3900
Chevy impala ss,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford thunderbird,1978,None,good,None,None,gas,None,None,None,clean,automatic,other,4000
aveo,2009,None,excellent,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,hatchback,5500
hyundai sonata,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy silverado,1999,None,excellent,8 cylinders,4wd,gas,white,133300,full-size,clean,automatic,truck,6300
honda odyssey,2000,None,excellent,None,None,gas,None,240012,None,clean,automatic,None,500
ford mustang convertible gt,1998,8584ur7474i3o4hri,good,8 cylinders,rwd,gas,white,140000,full-size,clean,automatic,convertible,2200
ford mustang 5.0,1984,None,good,8 cylinders,rwd,gas,orange,None,None,salvage,automatic,convertible,4000
audi a4 1.8t,2004,None,good,4 cylinders,fwd,gas,grey,150000,None,rebuilt,automatic,None,4000
Mazda,1996,None,None,None,None,gas,None,None,None,clean,manual,None,400
MGB GT,1973,None,good,4 cylinders,rwd,gas,blue,None,None,clean,manual,hatchback,5000
fun deck,1991,None,excellent,None,None,gas,None,None,None,clean,automatic,offroad,7000
Pontiac Grand Am Gt,2001,None,good,6 cylinders,fwd,gas,red,93000,None,clean,automatic,None,1300
Ford,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
chevy uplander,2007,None,None,None,None,gas,None,150000,None,clean,automatic,None,2200
Ford Escape,2012,None,excellent,4 cylinders,4wd,gas,red,147000,mid-size,clean,automatic,SUV,6900
ford fairlane,1964,None,None,None,None,gas,None,None,None,clean,manual,None,24500
Jeep Wrangler,2000,None,excellent,6 cylinders,4wd,gas,red,76000,None,rebuilt,automatic,None,13000
subaru impreza,2008,None,None,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,3700
hyundai elantra gls,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Saturn Ion,2005,None,good,4 cylinders,fwd,gas,silver,89000,mid-size,clean,automatic,None,4000
lincoln mark lt,2006,None,good,8 cylinders,4wd,gas,None,214000,compact,clean,automatic,pickup,7200
ford explorer sport,2001,None,good,6 cylinders,4wd,gas,None,170000,None,clean,automatic,SUV,1200
tiguan,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
cx7,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
mazda 6 sport,2007,None,excellent,4 cylinders,fwd,gas,grey,141000,full-size,clean,automatic,sedan,2400
jeep liberty,2005,None,good,6 cylinders,4wd,gas,blue,170000,mid-size,clean,automatic,SUV,2699
jeep liberty,2005,None,good,6 cylinders,4wd,gas,blue,170000,mid-size,clean,automatic,SUV,2699
Buick Rendezvous CXL,2010,None,None,6 cylinders,4wd,gas,None,110000,full-size,clean,automatic,SUV,3900
saturn astra 4-door hatchback,2008,None,None,None,None,gas,None,None,None,clean,manual,None,3500
BMW 325XI,2005,None,None,None,4wd,gas,None,115000,None,clean,automatic,None,4400
ford escape,2003,None,good,6 cylinders,4wd,gas,grey,130623,full-size,clean,automatic,SUV,2200
vw,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
mercedes-benz cls550 4Matic,2014,None,like new,8 cylinders,4wd,gas,white,43000,mid-size,clean,automatic,sedan,45900
infiniti g35 coupe,2007,None,excellent,6 cylinders,None,gas,None,None,None,rebuilt,automatic,coupe,8200
Honda Odyssey,2009,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,5500
Vw gti,1998,None,fair,4 cylinders,fwd,gas,silver,199000,compact,clean,manual,hatchback,2000
Chevrolet Avalanche LT,2007,None,excellent,8 cylinders,4wd,gas,blue,159000,full-size,clean,automatic,pickup,12900
jeep lifted wrangler,2007,None,None,None,4wd,gas,None,85000,None,clean,automatic,None,14900
toyota matrix xr,2006,None,None,None,None,gas,None,None,None,clean,manual,None,2900
chevy cruze lt,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7500
dodge challenger,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet express 2500 extended,2007,None,good,8 cylinders,None,gas,None,158000,None,clean,automatic,None,6200
Toyota,2010,JTDKN3DU7A0050288,like new,4 cylinders,fwd,hybrid,silver,136500,mid-size,clean,automatic,sedan,6500
ford explorer sport trac,2003,None,None,None,4wd,gas,None,167000,None,clean,automatic,None,3900
Mazda,1998,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,1600
chevrolet 1500 silverado,2018,None,None,None,None,other,None,None,None,clean,other,None,50
Chevy aveo,2007,None,good,None,None,gas,None,133000,None,clean,manual,None,1500
honda civic,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1450
chevy c3500 truck,2000,None,good,8 cylinders,rwd,diesel,black,333000,full-size,clean,automatic,pickup,2500
Hyundai Sonata GLS,2008,None,None,4 cylinders,fwd,gas,grey,119000,full-size,clean,automatic,sedan,3400
toyota prius hybrid,2008,None,excellent,None,fwd,gas,red,139600,None,clean,automatic,None,5200
Saab 9-3 2.0T,2005,None,None,4 cylinders,fwd,gas,None,98000,None,clean,automatic,None,3900
ford escape,2006,None,excellent,None,None,gas,None,115000,None,clean,automatic,None,3400
Toyota Camry LE,2011,None,like new,4 cylinders,fwd,gas,white,115050,None,clean,automatic,sedan,7400
Suzuki SX4 AWD,2008,None,excellent,4 cylinders,4wd,gas,silver,124300,None,clean,automatic,hatchback,3600
Chevrolet C-10,1969,None,fair,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,truck,6000
Jeep Wrangler,1993,None,fair,6 cylinders,4wd,gas,green,210000,None,clean,manual,SUV,3800
Ford T bucket,1923,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
Chevy dump,1946,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Ford Mustang,1992,None,excellent,8 cylinders,rwd,gas,red,135000,mid-size,salvage,manual,convertible,7900
ford f-150 xl,2009,None,excellent,8 cylinders,rwd,gas,white,77000,full-size,clean,automatic,truck,9750
Ford F-150 4x4,2004,None,None,None,None,gas,None,185000,None,clean,automatic,None,5000
jaguar xtype,2004,None,None,None,None,gas,None,128548,None,clean,automatic,None,3000
jeep liberty 4wd 4dr sport,2006,None,None,None,None,gas,None,157000,None,clean,automatic,None,1800
Chevy,2003,None,None,None,None,gas,None,217000,None,clean,automatic,None,2800
Mitsubishi Raider LS,2007,None,excellent,6 cylinders,4wd,gas,grey,76000,full-size,clean,automatic,truck,7900
2008 saturn astra,2008,None,excellent,4 cylinders,fwd,gas,red,71800,None,clean,manual,None,4700
