make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevrolet Blazer,2004,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3295
ford freestyle,2005,None,good,6 cylinders,4wd,gas,grey,182000,None,clean,automatic,None,3500
acura rdx,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7400
infiniti g37x,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
nissan murano,2004,None,excellent,6 cylinders,fwd,gas,white,85000,full-size,clean,automatic,SUV,1000
ford f150,2004,None,excellent,8 cylinders,4wd,gas,None,104000,None,clean,automatic,None,5500
Cheverolet Avalanche Z71 LT 4X4,2005,None,like new,8 cylinders,4wd,gas,None,181000,None,clean,automatic,None,9500
acura integra,1993,None,good,4 cylinders,fwd,gas,red,None,compact,clean,automatic,hatchback,1700
subaru impreza,2009,JF1GH61679H802076,salvage,4 cylinders,4wd,gas,custom,79846,sub-compact,salvage,automatic,hatchback,2000
Saab 9-5,2004,YS3EB55E343507392,good,4 cylinders,fwd,gas,black,173000,mid-size,clean,manual,wagon,2750
Honda Accord,2010,None,None,None,fwd,gas,None,None,full-size,clean,automatic,None,2032
Grumman Olsonette,1968,None,excellent,None,None,gas,None,None,None,clean,manual,None,2000
nissan maxima,2008,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,manual,sedan,4500
jeep grand cherokee limited,2005,None,good,8 cylinders,fwd,gas,silver,144000,full-size,clean,automatic,SUV,4500
Dodge Medowbrook,1950,None,None,None,None,gas,None,40000,None,clean,manual,None,3500
bmw 635csi,1988,None,None,None,None,gas,None,170000,None,clean,manual,None,9500
Toyota Highlander,2004,None,excellent,6 cylinders,4wd,gas,black,231500,None,clean,automatic,SUV,2800
HONDA CIVIC,2002,None,fair,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,575
dodge ram 2500,1999,None,fair,8 cylinders,rwd,gas,None,None,None,missing,automatic,None,4000
Chevy HHR,2009,None,None,None,None,gas,None,109000,None,clean,automatic,None,2600
buick rendezvous,2005,None,excellent,6 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,SUV,3100
Civic si,2013,None,None,None,None,gas,None,None,None,clean,manual,None,14000
Mazda Mazdaspeed6,2006,None,None,None,None,gas,None,134285,None,clean,manual,None,5900
Toyota Camry LE,2003,4T1BE32K23U777878,excellent,4 cylinders,fwd,gas,silver,147000,full-size,clean,automatic,sedan,3000
Tahoe,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,17999
dodge journey sxt 4dr suv,2012,None,like new,None,None,gas,None,83000,None,clean,automatic,SUV,8500
Power Outlet,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,17000
Crown Victoria,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Subaru Forester,2016,None,like new,4 cylinders,None,gas,silver,9920,None,rebuilt,automatic,SUV,13995
Toyota Tacoma,1996,None,good,4 cylinders,rwd,gas,white,102367,None,clean,automatic,None,3500
volvo s70 glt,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,300
chevrolet 2500 silverado,2002,None,good,8 cylinders,4wd,gas,green,92000,full-size,clean,automatic,truck,8800
toyota tacoma sr5,2003,None,good,6 cylinders,4wd,gas,None,109000,mid-size,clean,automatic,pickup,8200
chevrolet trailblazer,2005,None,good,5 cylinders,4wd,gas,grey,178000,None,clean,automatic,SUV,2500
chevy suburban 1500,2005,None,good,8 cylinders,4wd,gas,black,180000,full-size,clean,automatic,SUV,4500
pontiac gran prix gt,2004,None,good,6 cylinders,fwd,gas,silver,194705,None,clean,automatic,sedan,2000
Vw Scirocco,1982,None,good,4 cylinders,fwd,gas,red,175000,None,missing,manual,hatchback,3500
kia sorento,2003,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2250
audi a4 quattro,2007,None,excellent,4 cylinders,4wd,gas,brown,None,None,clean,automatic,sedan,2998
ford e350 econoline,2004,None,good,8 cylinders,rwd,diesel,blue,69000,full-size,clean,automatic,van,6500
chevy nova ss,1972,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,7500
sedan white le,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet corvette,1959,None,None,None,None,gas,None,None,None,parts only,other,None,1200
chevrolet malibu,1999,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,1499
FORD F 150 XLT,1995,None,good,8 cylinders,4wd,gas,green,151695,full-size,clean,automatic,pickup,2000
mazda 3sport,2013,None,excellent,4 cylinders,fwd,gas,grey,76000,mid-size,clean,automatic,sedan,8700
mitsubishi eclipse gs sport,1999,None,good,4 cylinders,fwd,gas,None,152000,None,rebuilt,manual,coupe,3599
dodge avenger,2009,1B3LC56B39N523461,good,4 cylinders,fwd,gas,brown,89658,sub-compact,clean,automatic,sedan,4000
vw corrado,1990,None,good,4 cylinders,fwd,gas,yellow,160000,None,clean,manual,hatchback,4300
bmw x5 xdrive35i,2011,None,good,6 cylinders,None,gas,black,None,mid-size,clean,automatic,None,16495
dodge avenger,2009,1B3LC56B39N523461,good,4 cylinders,fwd,gas,brown,89658,compact,clean,automatic,sedan,4000
chevy avalanche,2003,None,good,8 cylinders,4wd,gas,white,120000,full-size,clean,automatic,SUV,6900
Volkswagen Passat 4motion AWD,2003,None,excellent,6 cylinders,None,gas,None,15500,None,clean,automatic,None,2800
ford taurus se,2006,None,good,None,None,gas,red,65403,None,clean,automatic,sedan,2990
Toyota Supra,1991,None,good,6 cylinders,rwd,gas,red,128000,compact,clean,manual,hatchback,2700
Toyota Supra,1991,None,good,6 cylinders,rwd,gas,red,128000,compact,clean,manual,hatchback,2700
Acura 3.2 TL Type S,2003,None,None,6 cylinders,fwd,gas,black,184,None,clean,automatic,sedan,700
Pontiac Fiero,1988,None,None,4 cylinders,None,gas,red,76000,None,clean,automatic,None,2000
oldsmobile bravada,1998,None,None,6 cylinders,4wd,gas,None,178000,None,clean,automatic,None,2500
Cadillac,1989,None,None,8 cylinders,rwd,gas,None,100000,None,missing,automatic,None,1500
voltswagon jetta,2006,None,None,6 cylinders,fwd,gas,None,150000,None,clean,automatic,None,2300
fairlane GT,1966,None,None,None,None,gas,None,None,None,clean,manual,None,4000
chevy stepside,1994,None,good,8 cylinders,rwd,gas,custom,None,None,clean,automatic,pickup,2999
FORD T-BIRD,1979,None,excellent,8 cylinders,rwd,gas,white,110000,full-size,clean,automatic,coupe,9877
ford taurus sel,2005,None,None,None,None,gas,None,86000,None,clean,automatic,None,2000
jeep cherokee,2009,None,None,None,None,gas,None,None,None,clean,manual,None,500
acura tl,2009,None,None,None,None,gas,None,171000,None,clean,automatic,None,8500
chevy trailblazer,2004,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,1950
Honda Accord,2012,None,excellent,4 cylinders,fwd,gas,black,65000,mid-size,clean,automatic,sedan,9500
dodge caliber,2008,None,fair,4 cylinders,fwd,gas,silver,195000,None,clean,automatic,None,2000
acura integra,2000,None,None,None,None,gas,None,66582,None,salvage,automatic,sedan,2500
Cadillac Fleetwood,1953,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
dodge ram,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Dodge Dakota SLT,2004,None,None,None,None,gas,None,155000,None,clean,automatic,None,5000
Sunroof leather interior,2003,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1000
dodge caravan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Ford F150 Raptor,2010,None,excellent,8 cylinders,4wd,gas,orange,49000,None,clean,automatic,truck,30000
Chevy,2004,None,good,4 cylinders,fwd,gas,None,140000,None,clean,automatic,None,1400
Chevy Camaro,1983,None,None,None,None,gas,None,None,None,clean,manual,None,5500
hyundai accent,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
alero oldsmobile,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
infiniti g35x,2008,None,None,None,None,gas,None,125000,None,clean,automatic,None,5500
bmw x5 4.4i,2004,None,None,None,None,gas,None,160000,None,clean,automatic,None,4000
Toyota Corolla,2005,None,None,None,None,gas,None,90000,None,clean,automatic,None,3500
chevy impala,2008,None,fair,6 cylinders,fwd,gas,red,156,full-size,clean,automatic,other,2700
Honda Accord LX,2005,None,good,None,None,gas,None,202000,None,clean,automatic,None,1900
bmw 325e,1984,None,None,None,None,gas,None,None,None,clean,manual,None,5000
honda cr-v lx,2008,JHLRE48358C053448,excellent,4 cylinders,4wd,gas,blue,132200,mid-size,clean,automatic,SUV,8700
ford taurus sel,2005,None,None,None,None,gas,None,86000,None,clean,automatic,None,2000
chevrolet 1500 avalanche,2004,None,like new,8 cylinders,4wd,gas,blue,109658,full-size,clean,automatic,offroad,6100
2002 Jeep Grand Cherokee,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,500
honda odyssey,2007,None,excellent,6 cylinders,fwd,gas,grey,126000,None,clean,automatic,van,6850
chevy malibu,2003,None,None,None,None,gas,None,139000,None,clean,automatic,None,1500
Honda CR-V,2002,None,good,4 cylinders,4wd,gas,silver,175000,mid-size,clean,manual,SUV,3750
ford escape,2009,None,excellent,6 cylinders,4wd,gas,silver,121000,full-size,clean,automatic,SUV,6800
volkswagen jetta,2004,None,excellent,4 cylinders,fwd,gas,None,None,mid-size,clean,automatic,sedan,1500
Honda Civic EX,2012,None,like new,4 cylinders,fwd,gas,grey,83000,full-size,clean,automatic,sedan,8700
subaru forester,2002,None,like new,4 cylinders,fwd,gas,red,146000,full-size,clean,other,SUV,2400
F-550,2005,None,excellent,8 cylinders,4wd,diesel,red,120000,full-size,clean,automatic,truck,18
mercedes-benz c300,2011,None,excellent,None,None,gas,blue,69600,None,clean,manual,None,12500
fordf150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2541
Dodge,1997,None,None,None,None,gas,None,None,None,parts only,manual,None,100
chrysler sebring 4-door,2003,None,good,6 cylinders,fwd,gas,blue,116000,None,clean,automatic,sedan,2200
ford focus se,2005,None,good,4 cylinders,fwd,gas,brown,132,mid-size,clean,automatic,sedan,1799
chevrolet 2500 silverado,2005,None,good,8 cylinders,4wd,gas,white,176,None,clean,automatic,None,4599
Honda Accord SE,2002,None,good,4 cylinders,fwd,gas,silver,170000,mid-size,clean,automatic,sedan,2222
mercedes-benz e350,2014,WDDHF8JB7EA853258,excellent,6 cylinders,4wd,gas,silver,None,full-size,clean,automatic,sedan,28600
subaru tribeca,2006,None,None,None,None,gas,None,110000,None,clean,automatic,None,4900
dodge ram 1500 4x4,2002,None,None,None,None,gas,blue,None,None,clean,automatic,None,4000
CHEVY,1977,None,None,None,None,other,None,None,None,clean,other,None,500
toyota camry le 4dr sedan,2005,None,None,None,None,gas,None,147000,None,clean,automatic,None,4000
buick century,2004,None,excellent,6 cylinders,fwd,gas,None,78884,None,clean,automatic,None,3300
Harley Davidson,1995,None,good,other,None,gas,red,None,None,clean,manual,other,7500
Buick LeSabre,1996,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,800
cadillac fleetwood brougham,1986,None,good,8 cylinders,rwd,gas,custom,145000,None,clean,automatic,None,2200
2009 Hummer h3,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Mustang,1967,None,None,None,None,gas,None,None,None,clean,other,None,27968
Chevrolet Tahoe LTZ,2007,None,None,8 cylinders,4wd,gas,None,65768,None,clean,automatic,None,19500
vw passat,2002,WVWPD63B7P456025,fair,4 cylinders,fwd,gas,grey,168300,mid-size,clean,manual,sedan,1050
Scion XB,2006,None,good,4 cylinders,fwd,gas,purple,160000,mid-size,clean,manual,other,2999
cadillac escalade 4x4,2004,None,None,None,None,gas,None,131000,None,clean,automatic,None,5995
ford e350 van,2003,None,excellent,8 cylinders,rwd,gas,red,86000,full-size,clean,automatic,pickup,4600
hyundai sonata,2007,None,good,4 cylinders,fwd,gas,None,237000,None,clean,automatic,sedan,2100
mazda tribute lx,2003,None,excellent,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,2500
dyhjhgj,2003,None,excellent,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,truck,3
Plymouth Acclaim,1994,None,excellent,6 cylinders,fwd,gas,silver,140000,compact,clean,automatic,sedan,1300
Acura 3.2 TL,1999,None,excellent,6 cylinders,fwd,gas,silver,200000,mid-size,clean,automatic,sedan,1799
Hyundai Elantra,2006,None,like new,4 cylinders,None,gas,None,167000,None,clean,automatic,None,2300
- 2005 Lexus IS300,2002,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,None,99999
Ford F450,2008,None,good,6 cylinders,None,gas,None,193000,None,clean,automatic,None,2800
chevrolet corvette z06,2003,None,excellent,8 cylinders,rwd,gas,blue,None,mid-size,clean,manual,coupe,28990
chevrolet corvette z06,2003,None,excellent,8 cylinders,rwd,gas,blue,None,mid-size,clean,manual,coupe,28990
Chevrolet 2 door hardtop,1957,None,None,8 cylinders,rwd,gas,None,57974,full-size,clean,automatic,None,21400
ford explorer,1999,None,fair,6 cylinders,4wd,gas,black,113000,mid-size,clean,manual,wagon,1000
ford expedition,1999,None,fair,8 cylinders,4wd,gas,None,268000,full-size,clean,automatic,None,900
Saturn L series,2002,None,None,None,None,gas,None,135,None,clean,automatic,None,1500
Honda civic,2008,None,salvage,None,None,hybrid,None,127000,None,salvage,automatic,None,700
dodge ram 1500,2005,None,good,8 cylinders,4wd,gas,silver,103000,full-size,clean,automatic,pickup,10000
honda cr-v crv cr v,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
nissan murano se AWD,2004,None,excellent,6 cylinders,4wd,gas,yellow,170000,sub-compact,clean,automatic,hatchback,3600
mistubishi,2004,None,good,None,fwd,gas,grey,None,mid-size,clean,automatic,sedan,2000
honda accord ex,2007,None,salvage,None,fwd,gas,None,118,None,salvage,automatic,None,600
honda accord,2001,None,fair,4 cylinders,fwd,gas,blue,191000,full-size,clean,manual,sedan,1000
Jeep cherokee,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1
Honda accord,2007,None,salvage,None,fwd,gas,None,None,None,salvage,automatic,None,850
Chrysler Sebring coupe,2003,None,salvage,6 cylinders,fwd,gas,silver,84000,None,salvage,manual,coupe,500
acura mdx,2004,None,None,None,None,gas,None,182000,None,clean,automatic,None,4000
Ford F250 Super Duty,1999,None,fair,8 cylinders,4wd,diesel,silver,212000,full-size,clean,automatic,truck,8000
dodge ram 1500 4x4,2006,None,good,8 cylinders,4wd,gas,red,183450,full-size,clean,automatic,pickup,7250
Honda Civic EX,2015,2HGFG3A82FH512344,excellent,4 cylinders,fwd,gas,black,12812,compact,clean,manual,coupe,15495
ford mustang gt,1966,None,good,8 cylinders,rwd,gas,orange,79000,None,clean,manual,None,12800
honda accord lx,2003,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,4700
Ford Taurus SES,2001,None,excellent,6 cylinders,fwd,gas,red,72000,mid-size,clean,automatic,sedan,2800
Honda Accord,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
nissan rouge,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet el camino,1987,None,good,8 cylinders,rwd,gas,green,87000,full-size,clean,automatic,coupe,1950
Subaru impreza,2008,None,excellent,4 cylinders,4wd,gas,None,143000,None,clean,manual,None,4600
chevrolet impala,2003,None,excellent,6 cylinders,fwd,gas,blue,115000,full-size,clean,automatic,sedan,1750
Nissan Frontier,2002,None,good,6 cylinders,4wd,gas,green,161,None,clean,manual,pickup,6500
isuzu rodeo ls,2001,None,good,6 cylinders,None,gas,green,120000,None,clean,automatic,None,800
VW Jetta,2008,None,good,4 cylinders,fwd,gas,silver,185000,None,clean,automatic,sedan,3500
Toyota Paseo,1993,None,fair,4 cylinders,fwd,gas,green,140000,compact,clean,manual,coupe,599
nissan altima,2002,1N4AL11D32C160867,fair,None,fwd,gas,blue,None,mid-size,clean,automatic,None,450
gmc jimmy,1999,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,400
pontiac vibe,2006,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3400
Ford Ranger,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
susuki forenza,2006,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2200
subaru impreza wagon,2006,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3700
Pontiac Firebird,1988,None,None,8 cylinders,rwd,gas,black,None,None,missing,automatic,None,650
dodge cummins 2500,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,300
chevrolet blazer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
saturn L series,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Acura TL 3.2lt,2003,None,fair,6 cylinders,fwd,gas,silver,199000,full-size,clean,automatic,sedan,800
ford focus,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2300
volkswagen jetta,2002,None,None,None,None,gas,None,None,None,clean,manual,None,800
honda accord 4-door sedan,2012,None,excellent,4 cylinders,fwd,gas,black,125000,full-size,clean,automatic,sedan,8000
buick lesabre,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
gmc yuckon,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
negotiable depending,2005,None,None,8 cylinders,None,gas,white,None,full-size,clean,automatic,None,2000
volvo xc60 t6,2012,None,excellent,6 cylinders,4wd,gas,custom,33000,full-size,clean,automatic,SUV,18500
Toyota 4Runner,2003,None,good,None,None,gas,None,205000,None,clean,automatic,SUV,2800
Chevy,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,4
chevrolet impala,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
