make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mazda cx-9 grand touring,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7950
ford mustang 5.0,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Toyota corolla,2003,None,None,4 cylinders,None,gas,black,214000,mid-size,clean,automatic,None,2300
Chevrolet Corvette,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,10800
amc ambassador,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
toyota camry le,2000,None,good,6 cylinders,None,gas,white,154932,full-size,clean,automatic,sedan,1150
chevrolet camaro,1987,None,None,None,None,gas,None,None,None,clean,manual,None,15900
cadillac deville,2003,None,excellent,8 cylinders,rwd,gas,white,88000,full-size,clean,automatic,None,5300
ford F-250 XL,1993,1FTHF25M7PNB14454,good,8 cylinders,rwd,diesel,white,263000,full-size,clean,automatic,truck,3500
jeep wrangler sahara,1999,None,excellent,6 cylinders,None,gas,None,None,None,clean,manual,None,7000
ford expedition,2012,1FMJU1G51CEF59009,good,8 cylinders,4wd,gas,white,85000,None,clean,automatic,SUV,17000
Chrysler town and country,2015,2c4rc1bg7fr544511,like new,4 cylinders,fwd,gas,silver,62384,full-size,lien,automatic,mini-van,20000
Volvo S60 2.5t,2009,None,None,None,None,gas,None,48,None,rebuilt,automatic,None,7100
nissan versa,2012,None,good,4 cylinders,fwd,gas,red,74,None,clean,automatic,hatchback,5700
Dodge Ram 1500 4x4 Laramie,2011,None,like new,8 cylinders,4wd,gas,white,140000,full-size,clean,automatic,truck,17995
chevy impala lt,2011,None,excellent,6 cylinders,None,gas,white,125426,None,clean,automatic,sedan,4000
ford ranger,2004,None,None,None,None,gas,None,None,None,clean,manual,None,1000
nissan maxima,2009,None,good,6 cylinders,fwd,gas,blue,140000,full-size,clean,automatic,sedan,6700
2006 chevy 2500 hd,2006,None,None,8 cylinders,None,gas,None,180000,None,clean,automatic,None,7200
Ford f150 XLT Low Miles,1998,None,excellent,8 cylinders,rwd,gas,brown,157000,full-size,clean,automatic,pickup,4950
chrysler 200,2012,None,good,4 cylinders,fwd,gas,grey,122450,full-size,clean,automatic,sedan,5900
volkswagen beetle,2000,3VWCA21CXYM429215,excellent,6 cylinders,None,gas,yellow,None,compact,clean,automatic,coupe,2700
mercedes S class 550,2007,None,excellent,8 cylinders,rwd,gas,None,98700,None,clean,automatic,sedan,11000
honda del sol,1997,None,good,4 cylinders,None,gas,white,164000,None,clean,manual,convertible,2500
Chevy 1500,1994,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Chevy Impala Lt,2011,None,None,None,None,gas,None,None,None,parts only,automatic,None,750
Ford F250,1964,None,None,None,None,gas,None,None,None,clean,manual,None,900
nissan 350z,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6750
honda accord ex,2000,1hgcg5660ya023271,good,4 cylinders,fwd,gas,None,154000,None,clean,automatic,coupe,2370
ford f-150,1992,None,fair,8 cylinders,rwd,gas,black,237000,None,missing,automatic,None,500
bmw x5,2003,None,None,6 cylinders,None,gas,None,150000,None,clean,automatic,SUV,5900
lincoln town car,2002,None,good,8 cylinders,rwd,gas,white,163000,full-size,clean,automatic,None,1350
cheverolet,1988,None,excellent,8 cylinders,fwd,gas,None,None,full-size,clean,automatic,SUV,1700
ford expedition,2000,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,SUV,2500
Chevy,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Ford F350 Dump,1992,None,good,8 cylinders,rwd,gas,white,184759,None,clean,automatic,other,8999
chrysler 200 limited 4dr sedan,2010,None,None,None,None,gas,None,174000,None,clean,automatic,None,2000
gmc 1500 sierra,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,25900
Caprice Convertible,1974,None,excellent,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,11000
pontiac montana,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
pontiac montana,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet Step side Pickup,1975,None,excellent,6 cylinders,None,gas,green,67000,full-size,clean,automatic,pickup,6500
Toyota Tacoma,2009,None,like new,6 cylinders,None,gas,None,164171,None,clean,automatic,truck,13
dodge stratus,2001,None,good,6 cylinders,fwd,gas,red,142000,None,clean,automatic,None,650
honda civic,2013,19XFB2F54DE069323,excellent,4 cylinders,fwd,gas,grey,34196,None,rebuilt,automatic,sedan,9900
chevrolet 1500 silverado,2004,None,None,None,None,gas,custom,None,None,clean,automatic,None,8500
pontiac g6 gt convertible,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Yerf dog  spider box,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford F-750,2004,None,good,None,None,diesel,white,110000,full-size,clean,automatic,truck,17500
hyundai accent,2008,None,excellent,4 cylinders,fwd,gas,grey,99000,mid-size,clean,automatic,sedan,4400
Ford F350,2008,None,None,None,None,diesel,grey,None,full-size,clean,automatic,truck,20000
pontiac firebird,1968,None,good,8 cylinders,None,gas,None,None,None,clean,manual,None,10500
Jeep Wrangler,2013,1C4BJWDG1DL599091,good,6 cylinders,4wd,gas,red,26800,full-size,clean,automatic,SUV,35500
Chevy Silverado,1987,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4000
hyundai elantra,2006,None,None,None,None,gas,None,104000,None,clean,automatic,sedan,3500
honda ridgeline,2006,2hjyk16416h572000,excellent,6 cylinders,4wd,gas,silver,169650,mid-size,clean,automatic,SUV,6800
ford mustang,2014,1ZVBP8AM1E5200431,good,6 cylinders,rwd,gas,black,88000,None,lien,automatic,coupe,12500
Ford F150,2000,None,None,6 cylinders,rwd,gas,red,None,full-size,clean,manual,pickup,1000
bmw 5 series 535i,2008,None,good,6 cylinders,rwd,gas,black,091155,full-size,clean,automatic,None,9300
mercedes-benz 380sl,1985,None,excellent,8 cylinders,None,gas,black,None,None,missing,automatic,convertible,7900
Pontiac Grand Prix Gt,2004,None,good,6 cylinders,None,gas,black,250000,mid-size,clean,automatic,sedan,2000
Chevy Silverado,1987,None,None,None,None,gas,None,None,full-size,clean,automatic,None,4000
mazda miata mx-5,1990,None,excellent,None,None,gas,None,120000,None,clean,manual,None,4200
dodge nitro,2010,None,None,None,None,gas,None,163000,None,rebuilt,automatic,None,7000
vw passat glx,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
bmw,1995,None,good,6 cylinders,4wd,gas,black,140000,None,clean,automatic,convertible,2000
2012 Fiat 500 Pop,2012,None,None,None,None,gas,None,52306,None,rebuilt,automatic,hatchback,6400
chrysler pt cruiser,2004,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,400
mitsubishi outlander,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5950
BMW Z4 2.5i,2004,None,good,4 cylinders,rwd,gas,black,117000,compact,clean,automatic,convertible,8500
jeep grand cherokee,2006,None,good,6 cylinders,rwd,gas,white,108000,None,clean,automatic,None,5500
BMW 335I,2007,None,None,None,None,gas,red,109455,None,rebuilt,automatic,coupe,8500
bmw 650i gran coupe,2014,None,like new,8 cylinders,4wd,gas,black,69000,None,clean,automatic,sedan,36000
BMW,2008,None,good,4 cylinders,fwd,gas,silver,14200,mid-size,clean,manual,sedan,7300
Nissan Quest S,2009,5N1BV28U39N105639,good,6 cylinders,fwd,gas,white,162000,full-size,clean,automatic,mini-van,4200
nissan altima,2015,None,good,4 cylinders,fwd,gas,silver,21490,None,rebuilt,automatic,None,10900
mazda 3,2010,None,excellent,4 cylinders,fwd,gas,white,77000,None,clean,automatic,sedan,5900
chevy hhr,2009,3gnca13b39s631285,good,4 cylinders,fwd,gas,white,None,compact,clean,automatic,wagon,2800
nissan maxima,2001,None,fair,6 cylinders,fwd,gas,custom,237000,compact,clean,automatic,sedan,895
jeep grand cherokee,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet Silverado 1500,2004,None,good,8 cylinders,rwd,gas,blue,187000,full-size,clean,automatic,pickup,4500
chevy astro,1996,1gndm19w6tb108674,fair,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,van,1850
Toyota 4 Runner Limited,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
toyota rav4,2007,None,excellent,4 cylinders,None,gas,silver,190000,None,clean,automatic,SUV,5900
Jeep Wrangler,2008,None,excellent,6 cylinders,4wd,gas,None,91424,None,lien,manual,None,18500
gmc sierra,2003,None,excellent,None,fwd,gas,None,124186,full-size,clean,automatic,truck,5800
chevy trailblazer,2003,None,fair,6 cylinders,fwd,gas,silver,135000,mid-size,clean,automatic,SUV,1150
ford five hundred,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford expedition,2002,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3000
Ford F350,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,7800
cadillac fleetwood brougham,1984,None,good,8 cylinders,rwd,gas,black,95000,full-size,clean,automatic,coupe,5000
bmw 328i,2007,None,None,None,None,gas,None,145000,None,clean,automatic,None,4500
Kia Soul !,2010,None,None,None,None,gas,brown,None,None,clean,automatic,None,4990
gmc 1500 sierra 4x4,2003,None,good,6 cylinders,None,gas,None,180,None,clean,automatic,None,5000
chevy 1500,1998,None,None,None,None,gas,None,None,None,missing,automatic,None,1800
hummer h2,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,480
pontiac torrent awd,2006,None,good,6 cylinders,4wd,gas,grey,220000,mid-size,clean,automatic,SUV,2650
dodge charger sxt,2014,None,good,6 cylinders,rwd,gas,blue,68483,None,rebuilt,automatic,None,12900
Mercedes benz SLK,2006,None,excellent,6 cylinders,rwd,gas,black,42000,compact,clean,automatic,convertible,15900
mini cooper s convertible,2006,None,good,None,fwd,gas,None,121000,None,clean,automatic,None,3900
Kia ventura,2003,None,good,6 cylinders,fwd,gas,blue,170000,compact,clean,automatic,coupe,900
ford f150,1998,None,good,other,fwd,gas,white,170000,full-size,clean,automatic,pickup,1700
volkswagen beetle,2012,None,like new,None,None,gas,red,82000,None,clean,automatic,None,12500
lincoln town car,2007,None,None,None,None,gas,None,137000,None,clean,automatic,None,5500
dodge charger sxt,2014,None,good,6 cylinders,rwd,gas,blue,68483,None,rebuilt,automatic,sedan,12900
Ford Mustang Mach 1,2003,None,None,8 cylinders,rwd,gas,grey,80000,compact,clean,manual,coupe,14500
toyota tacoma,2008,None,None,None,None,gas,None,None,None,clean,manual,None,11700
chevy blazer,2003,None,None,6 cylinders,None,gas,grey,140000,None,rebuilt,automatic,None,750
infinity qx56,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ford explorer,1967,None,good,8 cylinders,rwd,gas,None,None,compact,clean,manual,None,2900
Ford F150,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2000
Nissan Frontier,2012,None,good,None,None,gas,white,320000,None,clean,automatic,None,3900
chevrolet equinox,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Nissan Frontier,2013,None,good,None,None,gas,white,240000,None,clean,automatic,None,5500
celica gt,2000,None,fair,4 cylinders,fwd,gas,white,None,None,clean,automatic,hatchback,2700
gmc 1500 yukon denali,2001,None,None,8 cylinders,4wd,gas,None,189000,compact,clean,automatic,None,5500
chevrolet malibu LS Fleet,2014,None,excellent,4 cylinders,fwd,gas,grey,99435,full-size,clean,automatic,sedan,8800
Ford Fusion SE,2012,None,None,None,None,gas,blue,135118,None,rebuilt,automatic,None,5500
1500,1992,None,fair,8 cylinders,rwd,gas,blue,160000,full-size,clean,automatic,None,5000
Ram 2500 Power Wagon,2012,None,excellent,8 cylinders,4wd,gas,white,58000,full-size,clean,automatic,truck,31500
Ford 500,2007,1fafp24157g108495,good,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,3300
cadillac escalade ext,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
cadillac cts,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5980
chrysler 300 touring,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
camaro z28,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,9
Honda accord,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
mercedes-benz,1999,None,good,6 cylinders,rwd,gas,purple,None,full-size,clean,automatic,SUV,2000
HUMMER H3 4X4,2006,5GTDN136268106462,excellent,8 cylinders,4wd,gas,yellow,181341,full-size,clean,automatic,SUV,9500
honda del sol,1997,None,excellent,4 cylinders,None,gas,white,None,None,clean,manual,convertible,2300
Chevy tracker,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1200
ford focus se 4dr sedan,2015,None,excellent,4 cylinders,fwd,gas,white,28600,compact,lien,automatic,sedan,12900
ford mustang 5.0,2017,None,like new,8 cylinders,rwd,gas,black,1600,mid-size,lien,automatic,coupe,39900
acura tl type-s,2007,None,excellent,6 cylinders,fwd,gas,black,123500,mid-size,clean,manual,sedan,9500
ford f150 lariat,2003,None,excellent,8 cylinders,4wd,gas,black,250000,full-size,clean,automatic,pickup,7000
Lexus GS350,2014,None,None,None,4wd,gas,black,None,None,clean,automatic,None,65
hyundai veloster turbo,2013,None,excellent,4 cylinders,fwd,gas,red,61000,compact,clean,automatic,hatchback,12988
chevrolet blazer,2005,None,good,6 cylinders,rwd,gas,red,88000,full-size,clean,automatic,SUV,6000
chevrolet trailblazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford mustang,2006,None,excellent,None,None,gas,yellow,None,None,clean,automatic,None,6800
mercury grand marquis,2004,2mefm75w24x666089,good,8 cylinders,fwd,gas,grey,208000,full-size,clean,automatic,sedan,4500
acura tl,2009,None,excellent,None,None,gas,black,None,full-size,clean,automatic,None,11
chevrolet corvette,2010,None,None,None,None,gas,None,22000,None,clean,automatic,None,35000
kia sorento ex,2006,None,None,6 cylinders,fwd,gas,blue,112000,mid-size,lien,automatic,SUV,5800
chevrolet 1500 silverado,1996,None,None,None,None,gas,None,257037,None,clean,automatic,None,2900
Ford e 150,1999,None,fair,6 cylinders,None,gas,brown,None,full-size,clean,automatic,van,1500
GMC Acadia SLT,2013,None,None,None,None,gas,None,None,full-size,clean,automatic,None,7
dodge ram 3500,1992,None,good,6 cylinders,rwd,diesel,grey,160000,full-size,clean,manual,pickup,5500
F150,2010,None,excellent,8 cylinders,rwd,gas,None,115000,None,clean,automatic,None,21000
Ford F-350,1992,None,good,None,rwd,gas,None,None,None,clean,automatic,None,3600
subaru legacy outback,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Chevrolet Corvette,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,10800
lexus rx 350,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8100
chevrolet corvette,1998,None,like new,8 cylinders,None,gas,red,185370,None,clean,automatic,None,12750
chevrolet corvette,1998,None,like new,8 cylinders,None,gas,red,185370,None,clean,automatic,None,12500
jeep grand cherokee laredo,1996,None,good,6 cylinders,4wd,gas,black,146000,None,clean,automatic,SUV,400
ford windstar,2001,None,good,None,None,gas,white,161594,full-size,clean,automatic,mini-van,1200
Ford Edge,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Chevy 1500,1990,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Chevrolet Corvette,1980,None,excellent,8 cylinders,rwd,gas,black,36000,mid-size,lien,manual,coupe,14000
Chevrolet Tahoe LT,2009,None,excellent,8 cylinders,rwd,gas,silver,119353,full-size,lien,automatic,SUV,16750
Chevrolet Corvette Convertible,1975,None,excellent,8 cylinders,rwd,gas,orange,36000,mid-size,clean,manual,convertible,22500
chevrolet 1500 silverado,2000,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6200
Nissan Murano,2007,None,None,6 cylinders,None,gas,None,165255,None,clean,automatic,None,5500
nissan maxima,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,500
CAMARO,1976,None,None,None,None,gas,None,None,None,missing,automatic,None,12345
cadillac sts,2006,None,excellent,6 cylinders,rwd,gas,white,77,mid-size,clean,automatic,sedan,6400
gmc,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford f150,1994,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,truck,3500
mercury sable gs,1999,1MEFM50U5XA649066,good,4 cylinders,fwd,gas,red,120000,mid-size,missing,automatic,sedan,2000
Lexus sc300,1992,None,None,6 cylinders,rwd,gas,None,142,None,clean,automatic,None,2500
Plymouth Fury III,1968,None,good,8 cylinders,rwd,gas,white,89615,None,clean,automatic,sedan,16500
Ford Thunderbird,1997,None,excellent,8 cylinders,rwd,gas,white,190000,None,clean,automatic,sedan,2700
Chevrolet c10,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
FIat 500 Sport,2012,None,excellent,4 cylinders,fwd,gas,white,86000,mid-size,clean,automatic,hatchback,5800
AUDI A4 S-LINE,2016,None,like new,4 cylinders,fwd,gas,white,26000,full-size,clean,automatic,None,23500
chevy,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1
cadillac dts,2006,None,good,8 cylinders,None,gas,silver,180000,full-size,clean,automatic,other,3000
ford fire cat,1980,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
Chevrolet Corvette,1981,None,fair,8 cylinders,rwd,gas,blue,59000,None,clean,automatic,coupe,4000
mitsubishi 3000gt vr4,1999,None,None,None,None,gas,None,None,None,clean,manual,None,25000
Nissan Versa 1.6 S,2009,None,good,4 cylinders,fwd,gas,silver,104000,compact,clean,manual,hatchback,3900
pontiac firebird transam,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,1234567
