make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mercedes-benz,2007,NA,excellent,6 cylinders,rwd,gas,silver,120000,compact,clean,automatic,None,10500
hyundai veloster,2012,None,excellent,4 cylinders,None,gas,red,62000,None,clean,automatic,hatchback,8500
Chevy Nova SS,1970,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,30000
honda odyssey touring,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Toyota Tacoma,2016,None,None,None,None,gas,None,12000,None,clean,automatic,None,37000
Chevy el Camino,1983,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
toyota camry se,2008,None,None,4 cylinders,None,gas,green,None,None,clean,automatic,None,7500
Gmc Yukon Slt,2007,None,excellent,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,SUV,9500
Fo,2004,None,good,8 cylinders,fwd,gas,red,10300,full-size,clean,automatic,SUV,9500
sunlite,1985,None,None,None,None,other,None,None,None,missing,other,None,1000
JEEP - WRANGLER,1994,None,excellent,6 cylinders,4wd,gas,white,117000,None,clean,manual,convertible,7450
99 Acura RL,1999,None,good,6 cylinders,fwd,gas,None,220000,None,clean,automatic,sedan,2450
Chrysler Sebring,1998,None,fair,6 cylinders,fwd,gas,black,140,mid-size,clean,automatic,other,600
Ford,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
lexus SC 300,1992,None,good,6 cylinders,rwd,gas,red,151000,mid-size,clean,automatic,coupe,3500
acura,2003,None,None,4 cylinders,fwd,gas,None,1745800,None,clean,manual,None,3800
Mitsubishi Lancer,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
volkswagen eos,2012,WVWFW7AH7CV008660,excellent,None,None,gas,silver,20124,None,clean,automatic,convertible,19000
audi s4 quattro,2005,None,None,8 cylinders,4wd,gas,None,None,None,clean,manual,None,10500
jeep wrangler sport,2001,None,like new,6 cylinders,4wd,gas,white,185000,mid-size,clean,automatic,offroad,12500
Bmw 550i,2007,None,excellent,8 cylinders,rwd,gas,black,144000,full-size,clean,manual,None,14500
chevy z71,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
toyota 4runner,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,350
toyota 4runner,2005,None,good,None,4wd,gas,silver,228000,None,clean,automatic,None,5400
nissan pathfinder,2006,5N1AR18U86C639284,good,None,None,gas,grey,147000,None,clean,manual,None,5400
mazda miata mx-5,2007,None,None,None,None,gas,None,79430,None,clean,manual,None,11500
Ford Mercury Grand Marquis,2000,None,good,8 cylinders,rwd,gas,white,227981,full-size,clean,automatic,other,1800
MGb,2018,None,None,None,None,gas,None,None,None,clean,other,None,5004000
thaoe,2003,None,excellent,8 cylinders,fwd,gas,black,1400,full-size,clean,automatic,SUV,7500
Chrysler Sebring,2005,None,excellent,4 cylinders,fwd,gas,black,190000,None,clean,automatic,coupe,2800
Chevy Trailblazer LS,2006,None,good,6 cylinders,4wd,gas,None,153300,None,clean,automatic,None,4500
jaguar s-type,2006,None,excellent,6 cylinders,None,gas,None,114829,None,lien,automatic,sedan,4000
honda pilot exl,2006,5FNYF2868B012557,good,6 cylinders,fwd,gas,blue,180000,full-size,clean,automatic,SUV,4500
C300,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ford expedition xlt,2000,None,good,6 cylinders,None,gas,black,1470000,mid-size,clean,automatic,SUV,1300
chevy c10,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Ford F150,2005,None,like new,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,9100
chevy c10,1971,None,None,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,pickup,2550
chevy c10,1971,None,None,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,pickup,2550
mazda 6,2008,None,None,None,None,gas,grey,127000,None,clean,automatic,None,3000
chevy cavalier,2003,None,good,4 cylinders,fwd,gas,blue,163000,compact,clean,automatic,other,750
Jeep Patriot,2011,None,excellent,None,fwd,gas,silver,127000,None,clean,automatic,SUV,6500
Challenger Hellcat,2016,None,like new,8 cylinders,rwd,gas,white,None,None,clean,automatic,coupe,57500
Ranger,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3575
ford focus se,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3375
volkswagen jetta tdi,2006,None,excellent,4 cylinders,fwd,diesel,silver,198000,sub-compact,clean,automatic,sedan,7200
Toyota 4Runner SR5,2002,JT3GN86R320236895,good,6 cylinders,rwd,gas,None,209000,None,clean,automatic,SUV,5000
ford aerostar,1994,None,excellent,6 cylinders,rwd,gas,silver,139000,full-size,clean,automatic,van,1000
toyota tacoma prerunner double c,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
mercedes-benz,2007,NA,excellent,6 cylinders,rwd,gas,silver,120000,compact,clean,manual,convertible,10500
infiniti g37 convertible,2009,None,excellent,6 cylinders,rwd,gas,silver,95000,mid-size,clean,automatic,convertible,13500
Lexus gx470,2003,None,excellent,8 cylinders,4wd,gas,blue,158750,full-size,clean,automatic,SUV,9500
mercedes-benz,1929,None,good,4 cylinders,rwd,gas,brown,None,compact,clean,manual,convertible,6000
Chevy,2012,None,new,None,None,gas,None,None,None,clean,manual,pickup,150
Ford Mustang GT Premium,2006,1ZVFT82H765157116,excellent,8 cylinders,fwd,gas,grey,82000,None,lien,manual,coupe,11000
ford mustang,1965,None,excellent,8 cylinders,rwd,gas,black,66000,compact,clean,automatic,coupe,30000
chevrolet 1500 silverado,2007,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,None,7800
Ford Focus SE,2016,1FADP3F24GL352102,good,4 cylinders,None,gas,red,42671,None,clean,automatic,sedan,11000
ford f150 xlt,1998,None,good,8 cylinders,rwd,gas,green,93330,compact,clean,automatic,pickup,3800
2013 Chevy Equinox,2013,None,None,None,None,gas,None,68000,None,clean,automatic,None,3200
Mitsubishi Eclipse,1996,None,good,4 cylinders,None,gas,custom,120121,None,clean,manual,coupe,2000
Mercedes_Benz S500,2001,WDBNG75JX1A17751,excellent,8 cylinders,rwd,gas,black,172000,full-size,clean,automatic,sedan,7500
BMW 635csi,1986,None,good,6 cylinders,fwd,gas,red,137620,mid-size,clean,automatic,coupe,6000
Mercedes-Benz 450SL,1978,None,excellent,8 cylinders,rwd,gas,brown,88000,compact,clean,automatic,convertible,10000
ford f-150 xlt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5688
Chevy Trailblazer SS,2007,None,good,8 cylinders,rwd,gas,None,1540000,None,lien,automatic,None,9500
Toyota Highlander Hybrid,2006,JTEDW21A260014814,good,6 cylinders,None,gas,grey,174563,None,clean,automatic,SUV,7000
toyota tacoma 4x4,1999,None,good,6 cylinders,4wd,gas,None,None,None,clean,manual,None,5200
jeep renegade,2015,None,excellent,4 cylinders,4wd,gas,black,36977,compact,clean,automatic,other,18500
audi a3,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
gmc sierra 2500hd,2011,None,excellent,8 cylinders,None,diesel,None,210000,None,clean,automatic,None,17000
jeep wrangler unlimited sport 4x,2015,None,excellent,6 cylinders,rwd,gas,black,31600,full-size,lien,automatic,other,31500
Hyundai Sonata GLS,2013,5NPEB4AC7DH537358,good,4 cylinders,None,gas,blue,115740,None,clean,automatic,sedan,7500
bmw 5-series 535i,2011,None,excellent,6 cylinders,rwd,gas,black,53000,full-size,clean,manual,sedan,19700
BMW 528i,2010,None,excellent,6 cylinders,rwd,gas,white,110000,full-size,clean,automatic,sedan,9250
ford ranger xlt,2000,None,fair,6 cylinders,rwd,gas,orange,260939,None,clean,automatic,truck,1500
hyundai sonata,2014,None,good,None,None,gas,silver,None,None,clean,automatic,None,7900
chevrolet impala lt 4dr sedan,2004,None,good,None,fwd,gas,None,None,mid-size,clean,automatic,sedan,2500
acura tl type s,2007,None,excellent,6 cylinders,fwd,gas,black,123500,None,clean,manual,sedan,9500
lincoln mark v,2006,None,None,None,None,gas,None,59500,None,clean,automatic,None,6500
volkswagen jetta,2008,None,None,4 cylinders,None,gas,None,136000,None,clean,automatic,None,3800
cadillac d'Elegance,1987,"1G6CB5     $3,750",good,8 cylinders,rwd,gas,grey,84111,full-size,clean,automatic,sedan,2950
Ford Mustang Cobra,1998,None,good,8 cylinders,rwd,gas,white,170000,None,clean,manual,coupe,5000
Coleman,2017,None,like new,other,rwd,gas,black,30,compact,clean,automatic,convertible,575
toyota corolla,2003,None,good,4 cylinders,fwd,gas,brown,None,full-size,clean,manual,sedan,1595
PontiacVibe,2010,5Y2SP6E82AZ405425,excellent,4 cylinders,fwd,gas,None,129000,None,clean,automatic,SUV,6400
ford f 350,2004,1FTSW31P64ED55221,good,8 cylinders,4wd,diesel,black,138000,full-size,lien,automatic,pickup,15000
porsche boxster s,2005,wpocb29875u730757,excellent,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,convertible,15500
Suzuki Samurai,1993,None,None,None,None,gas,None,78000,None,clean,manual,None,7300
Ford Focus SE,2014,1FADP3K23EL243875,good,4 cylinders,None,gas,grey,75406,None,clean,automatic,hatchback,8200
bmw 528i,2007,None,excellent,6 cylinders,rwd,gas,silver,166000,full-size,clean,automatic,sedan,6495
volkswagen jetta,2006,None,None,4 cylinders,fwd,diesel,blue,None,full-size,clean,automatic,sedan,500
chrysler sebring convertible,2010,None,excellent,6 cylinders,fwd,gas,silver,130000,compact,clean,automatic,convertible,5000
Ma,2005,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,2500
Nissan Murano SL,2009,None,None,None,None,gas,grey,119300,None,rebuilt,automatic,SUV,7000
Opel Kadett,1968,None,good,4 cylinders,rwd,gas,red,None,full-size,clean,manual,hatchback,1500
nissan altima,2017,None,like new,4 cylinders,fwd,gas,grey,22000,full-size,clean,automatic,sedan,14500
ford fiesta,2014,None,like new,4 cylinders,fwd,gas,black,49700,None,clean,manual,hatchback,15
Mercedes-Benz CLS63 AMG,2007,None,None,None,None,gas,silver,142630,None,rebuilt,automatic,sedan,13500
Ford F250,1996,None,None,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,6500
cadillac seville sls,2002,None,fair,6 cylinders,fwd,gas,brown,15000,full-size,clean,manual,other,1500
dodge ram 1500,2001,1B7HF16Z61S135700,fair,8 cylinders,4wd,gas,red,119764,mid-size,clean,automatic,truck,7500
cheverolet,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
jeep wrangler unlimited sport 4w,2013,None,excellent,6 cylinders,4wd,gas,green,None,full-size,lien,automatic,SUV,26500
bmw x3,2014,None,excellent,other,None,gas,white,48000,mid-size,lien,automatic,SUV,26000
F-250,2000,None,excellent,8 cylinders,4wd,diesel,green,194000,full-size,clean,automatic,pickup,13500
toyota corolla L,2014,5YFBURHE3EP055895,excellent,4 cylinders,fwd,gas,white,72000,compact,clean,automatic,sedan,10500
ford taurus,2007,None,None,None,None,gas,None,None,None,missing,automatic,None,500
chrysler pt cruiser,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Mercedes Benz SL500,1998,None,None,None,None,gas,None,41500,None,clean,automatic,None,13900
chevrolet 1500 silverado,2013,000,None,None,None,gas,None,None,None,clean,manual,None,110
Toyota Celica gts,1990,None,fair,4 cylinders,fwd,gas,white,None,sub-compact,clean,manual,hatchback,500
Nissan Altima S,2016,1N4AL3AP0GC253536,good,4 cylinders,fwd,gas,black,40141,None,clean,automatic,sedan,13500
gmc 1500 sierra,2000,None,None,None,None,gas,None,None,None,clean,automatic,pickup,3500
chevrolet corvette,2002,None,good,8 cylinders,rwd,gas,silver,72600,None,clean,automatic,coupe,14900
chevy tahoe lt,2005,None,excellent,8 cylinders,None,gas,white,200,None,clean,automatic,None,5500
toyota corolla,2002,None,None,None,None,gas,black,227000,None,clean,automatic,sedan,400
jeep grand cherokee laredo,2013,None,like new,6 cylinders,fwd,gas,silver,84000,full-size,clean,automatic,SUV,16000
volvo 940,1991,None,fair,4 cylinders,None,gas,grey,167000,full-size,clean,automatic,wagon,1500
1981 C3 Corvette,1981,None,None,8 cylinders,None,gas,None,42000,None,clean,automatic,None,9000
GMC Sierra,2017,None,like new,8 cylinders,4wd,gas,grey,9000,None,lien,automatic,None,46999
cadillac sts,2008,None,excellent,6 cylinders,fwd,gas,None,136822,full-size,clean,automatic,sedan,6500
lexus is 250,2012,None,excellent,6 cylinders,rwd,gas,silver,100000,mid-size,lien,automatic,sedan,13500
chevy silverado,2004,None,good,None,None,gas,None,None,None,clean,automatic,pickup,5500
chevrolet 1500 silverado,2007,None,like new,8 cylinders,4wd,gas,silver,178000,full-size,lien,automatic,truck,13000
chrysler 300c,2006,None,good,8 cylinders,rwd,gas,silver,167000,full-size,clean,automatic,sedan,4500
mitsubishi montero,2001,None,good,6 cylinders,None,gas,silver,165000,None,clean,automatic,SUV,500
Chevy Silverado 2500 hd,2003,None,good,8 cylinders,rwd,diesel,white,220000,None,lien,automatic,truck,8500
ford fiesta,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8300
Ford Galaxie 500,1965,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,4000
2005 Ford F250,2005,None,good,8 cylinders,4wd,diesel,None,170800,None,lien,automatic,pickup,15000
jeep commander,2009,None,excellent,8 cylinders,4wd,gas,white,160000,None,clean,other,None,5500
nissan frontier,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4850
chevrolet 1500 suburban,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Tahoe LT,2002,None,good,None,None,gas,None,169000,full-size,clean,automatic,SUV,6000
Chevrolet Trailblazer LT,2008,1GNDS13S982194033,good,6 cylinders,None,gas,silver,98194,None,clean,automatic,SUV,8000
chrysler sebring,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet malibu,2004,None,salvage,other,fwd,gas,silver,204440,None,clean,automatic,sedan,500
Ford Explorer,2001,None,None,None,None,gas,blue,None,None,clean,automatic,SUV,350
Passat SE,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7400
jeep cj7,1983,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,manual,SUV,13995
Chevy,2000,None,good,6 cylinders,rwd,gas,None,262,None,clean,automatic,None,2500
Honda  Acura,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,4
mercedes-benz c300,2010,None,like new,6 cylinders,rwd,gas,white,106207,full-size,clean,automatic,sedan,15500
Hyundai Accent Blue,2010,KMHCM3AC9AU185201,good,4 cylinders,None,gas,red,47328,None,clean,automatic,hatchback,5500
BMW 325 xi,2006,WBAVD135X6KV09739,good,None,4wd,gas,silver,76700,None,clean,automatic,sedan,6500
mercedes benz e320,1997,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,500
Kia Spectrum,2008,None,good,4 cylinders,fwd,gas,custom,None,mid-size,clean,automatic,coupe,2000
Chevrolet Camaro z28,1993,2g1fp22p5p2101080,fair,8 cylinders,rwd,gas,white,105000,None,clean,manual,coupe,6000
chevrolet silverado 2500hd,2005,None,good,8 cylinders,rwd,diesel,white,200700,full-size,clean,automatic,None,10500
Mercury Grand Marquis,2008,None,excellent,None,None,gas,blue,137000,full-size,clean,automatic,sedan,5500
Ford Mustang,1970,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,coupe,12000
toyota 4runner,1996,None,fair,6 cylinders,rwd,gas,red,338000,full-size,rebuilt,automatic,SUV,1000
Toyota Tacoma Double Cab 4x4,2003,None,excellent,6 cylinders,4wd,gas,None,125000,mid-size,clean,automatic,None,14500
2016 Toyota Camry SE,2016,None,None,None,None,gas,None,32100,None,clean,automatic,None,15499
chevrolet highserria,1985,Florida,fair,8 cylinders,4wd,gas,black,30000,full-size,clean,automatic,pickup,1
Altima,2010,1N4AL2AP6AN491736,good,4 cylinders,fwd,gas,grey,157551,mid-size,clean,automatic,sedan,5600
chevrolet silverado 3500,2006,Florida,fair,8 cylinders,rwd,gas,white,200000,full-size,rebuilt,automatic,pickup,1
chevy silverado 1500,2001,N/A,fair,8 cylinders,rwd,gas,custom,233500,full-size,clean,automatic,pickup,3900
4600 gmc,1999,None,good,other,None,diesel,None,290000,None,clean,automatic,other,5000
chevrolet corvette z06,2016,None,like new,8 cylinders,fwd,gas,red,10400,compact,clean,manual,convertible,78000
chevrolet corvette z06,2016,None,like new,8 cylinders,fwd,gas,red,10400,compact,clean,manual,convertible,78000
jeep commander,2009,None,excellent,None,None,gas,white,163845,None,clean,automatic,SUV,12000
vw sandrail,1971,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Acura Integra,1999,None,None,None,None,gas,None,191000,None,clean,automatic,None,2300
Mazda Miata,1996,None,None,None,None,gas,None,210000,None,clean,manual,None,3700
jeep cj5,1979,None,None,None,None,gas,None,None,None,clean,manual,None,3500
vw bus,1972,None,None,None,None,gas,None,None,None,clean,manual,None,14900
nissan altima,2014,None,None,None,None,gas,None,74000,None,clean,automatic,None,11000
unicover,1999,None,good,None,None,other,None,None,None,clean,other,None,150
Bmw 330i,2005,None,None,None,None,gas,None,198000,None,clean,automatic,sedan,3900
chevy camaro,1998,None,fair,6 cylinders,fwd,gas,green,930000,full-size,clean,automatic,coupe,3000
bmw 3-series 325i sedan,2004,None,good,None,fwd,gas,green,133000,mid-size,clean,other,sedan,5000
dodge challenger r/t,2013,None,good,8 cylinders,rwd,gas,black,64500,None,clean,manual,coupe,16000
toyota solara,2007,4T1CA30PX7U135509,excellent,6 cylinders,fwd,gas,blue,128000,mid-size,clean,automatic,coupe,9995
bmw 328xi,2009,None,excellent,None,4wd,gas,white,91500,compact,clean,automatic,sedan,12000
Toyota Corolla LE,2017,5YFBURHE4HP636228,good,4 cylinders,None,gas,red,19323,None,clean,automatic,sedan,14500
acura tl 3.2,2007,19uua66227a018645,good,6 cylinders,fwd,gas,black,145300,mid-size,clean,automatic,sedan,6500
AM General Hummer,2000,None,None,8 cylinders,None,diesel,None,None,None,clean,automatic,SUV,29070
chevy,2002,None,good,None,None,gas,None,None,None,clean,manual,None,7900
Ford f150,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,4900
Ford F-150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chevrolet Colorado,2005,1GCCS148758288797,good,4 cylinders,rwd,gas,red,114160,None,clean,manual,pickup,5500
gmc 1500 sierra,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
gmc 1500 sierra denali,2009,None,excellent,8 cylinders,4wd,gas,white,107000,full-size,clean,automatic,truck,23000
Buick LeSabre convertible,1964,None,None,None,None,gas,None,68000,None,clean,automatic,None,11000
toyota tacoma,1993,JT4VD20C4P9994403,good,6 cylinders,4wd,gas,black,257000,mid-size,clean,manual,truck,3950
Mercedes S430,2002,Upon Request,like new,8 cylinders,rwd,gas,None,89000,None,clean,automatic,sedan,5900
Porsche boxter,2000,WP0CA2980YU622701,like new,6 cylinders,rwd,gas,grey,91235,compact,clean,manual,None,8700
acura 3.5 rl,2006,None,good,6 cylinders,fwd,gas,red,127000,mid-size,clean,automatic,None,5800
dodge caliber,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
cj7 jeep,1985,None,good,4 cylinders,fwd,gas,grey,150,None,clean,manual,None,10500
toyota land cruiser,1987,None,fair,6 cylinders,4wd,gas,grey,352824,full-size,clean,manual,SUV,4500
Mitsubishi Lancer Evolution,2015,None,excellent,4 cylinders,4wd,gas,grey,14300,None,clean,manual,None,35000
hummer h2,2004,None,good,None,None,gas,black,66000,None,clean,automatic,None,21000
Dodge Charger,2006,None,good,8 cylinders,rwd,gas,silver,140000,full-size,clean,automatic,sedan,9000
Toyota Tacoma,2001,None,excellent,4 cylinders,fwd,gas,custom,None,compact,lien,automatic,truck,3000
gmc 1500 yukon xl,2001,None,fair,8 cylinders,4wd,gas,blue,222000,full-size,clean,automatic,SUV,4500
chevrolet suburban,2000,None,fair,8 cylinders,4wd,gas,grey,306000,full-size,clean,automatic,SUV,1200
Chevy Trailblazer,2002,upon request,excellent,6 cylinders,rwd,gas,None,200000,None,clean,automatic,SUV,3250
jeep cj7,1981,None,good,6 cylinders,4wd,gas,green,70000,None,clean,manual,offroad,10500
Nissan Rogue S,2009,JN8AS58T29W046132,excellent,4 cylinders,None,gas,red,104601,None,clean,automatic,SUV,6900
mini cooper,2015,None,excellent,3 cylinders,fwd,gas,grey,26500,compact,clean,automatic,hatchback,17200
gmc safari,1986,None,good,None,None,gas,None,None,None,clean,automatic,None,700
Mercedes-Benz,2010,None,None,None,None,diesel,None,None,None,clean,automatic,None,3900
dodge durango limited awd gas,2006,None,good,8 cylinders,4wd,gas,black,215000,None,clean,automatic,None,2500
ford ranger,2007,1FTYR10DO7PA07694,good,4 cylinders,rwd,gas,white,101500,mid-size,clean,automatic,pickup,4995
chevy silverado 1500,2007,None,like new,None,None,gas,None,None,None,lien,manual,None,18000
mercedes-benz SLK-350,2005,None,None,None,None,gas,silver,None,None,clean,automatic,None,9000
toyota camry le,2011,None,excellent,4 cylinders,fwd,gas,black,87678,mid-size,clean,automatic,sedan,8500
Lexus LS460,2013,None,like new,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,sedan,35900
Acura TL,2004,None,None,6 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,4900
gmc acadia slt,2016,1GKKRRKD7GJ269253,excellent,6 cylinders,fwd,gas,white,49500,mid-size,lien,automatic,SUV,26900
toyota 4runner,2000,None,excellent,6 cylinders,rwd,gas,white,221000,mid-size,clean,automatic,SUV,5900
C300,2008,None,None,None,None,gas,silver,None,None,clean,automatic,sedan,7000
subaru xv crosstrek,2017,None,like new,4 cylinders,4wd,gas,black,5966,None,clean,manual,SUV,22500
ford f150 xl,1999,None,fair,6 cylinders,rwd,gas,silver,None,None,clean,automatic,truck,2500
volkswagen passat,2015,None,like new,4 cylinders,fwd,gas,white,43218,mid-size,clean,manual,sedan,19000
ford f-150,2010,None,excellent,8 cylinders,4wd,gas,white,149500,None,clean,automatic,None,20500
Ford Explorer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge charger r/t,2006,None,good,8 cylinders,None,gas,blue,153868,None,clean,automatic,None,8000
Ford F-150,2013,None,None,None,None,gas,None,66000,None,clean,automatic,None,29500
1500 ram,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy,2001,None,None,8 cylinders,rwd,gas,None,200,None,clean,automatic,None,2500
Hummer h2,2006,None,excellent,8 cylinders,4wd,gas,None,150,None,clean,automatic,None,14000
Chevy,2001,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,2500
Chevy,1998,None,good,8 cylinders,4wd,gas,black,200,full-size,clean,automatic,None,20002
Honda Accord EX-L,2012,1HGCP3F82CA011511,good,6 cylinders,fwd,gas,silver,154961,mid-size,clean,automatic,sedan,8700
Honda civic HB,1993,None,None,4 cylinders,None,gas,None,10000,None,clean,manual,None,2500
Cadillac Escalade ESV,2007,None,good,8 cylinders,4wd,gas,black,150000,full-size,clean,automatic,SUV,16499
BMW M5,2006,None,good,10 cylinders,rwd,gas,black,83000,mid-size,clean,other,sedan,19999
ford f150,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2300
HONDA CR-Z EX,2014,JHMZF1D62ES000778,good,4 cylinders,fwd,hybrid,black,26000,compact,clean,automatic,coupe,13500
BMW,1971,None,fair,4 cylinders,rwd,gas,brown,None,sub-compact,missing,manual,coupe,1500
dodge durango limited,1999,None,good,8 cylinders,None,gas,white,196004,None,clean,automatic,SUV,2200
Jeep Wrangler,2012,None,excellent,6 cylinders,4wd,gas,green,122000,mid-size,lien,manual,SUV,18500
ford f-150,2006,None,None,None,None,gas,None,None,None,clean,manual,None,2500
ford f150,2006,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Chevy Tahoe,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
ford mustang convertible,2004,None,excellent,8 cylinders,None,gas,None,28000,None,clean,manual,None,20000
ford mustang convertible,2004,None,excellent,8 cylinders,None,gas,None,28000,None,clean,manual,None,20000
Volkswagen Jetta S,2016,3VW167AJ8GM246494,good,4 cylinders,None,gas,None,48679,None,clean,manual,sedan,9200
chevy scottsdale,1985,None,excellent,8 cylinders,4wd,gas,black,000400,full-size,clean,automatic,pickup,16000
Honda  Ridgeline RTL,2007,On the last pic,excellent,6 cylinders,4wd,gas,white,100000,full-size,clean,automatic,truck,16800
dodge grand caravan,2008,None,excellent,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,6000
corvette,1987,None,good,None,None,gas,None,None,None,clean,automatic,None,7800
Jeep CJ8,1982,None,excellent,8 cylinders,4wd,gas,yellow,3200,full-size,clean,automatic,offroad,14982
chevrolet corvette,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
gmc jimmy,2000,On title,good,6 cylinders,rwd,gas,blue,139000,mid-size,clean,automatic,SUV,800
Jeep CJ 7,1986,None,excellent,6 cylinders,4wd,gas,grey,6836,None,clean,manual,None,18000
Honda Civic si,2009,None,good,4 cylinders,fwd,gas,white,144000,mid-size,clean,manual,sedan,5500
chevy silverado 1500,2006,None,None,None,None,gas,None,96000,None,clean,automatic,None,13000
Dodge Charger SRT8,2006,None,excellent,8 cylinders,rwd,gas,black,148000,full-size,clean,automatic,sedan,12500
toyota tacoma,2000,None,good,4 cylinders,rwd,gas,None,None,mid-size,clean,automatic,pickup,3200
Lincoln MKX,2008,None,excellent,6 cylinders,fwd,gas,white,123720,None,clean,automatic,SUV,7000
Mercury Grand Marquis,2008,None,excellent,None,None,gas,blue,137000,None,clean,automatic,sedan,5500
Chevrolet Sonic LT,2014,1G1JC5SH2E4237979,good,4 cylinders,None,gas,black,68699,None,clean,automatic,sedan,7800
lexus rx 330,2004,None,like new,6 cylinders,fwd,gas,silver,109500,full-size,clean,automatic,SUV,6500
Toyota Prius,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
ford f-150,2007,None,good,None,None,gas,None,115000,None,clean,automatic,None,8250
jeep grand cherokee,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
infiniti g35,2005,None,fair,4 cylinders,None,gas,black,None,None,clean,automatic,None,1500
Ford F150 Platinum,2009,None,None,None,None,gas,black,155000,None,clean,automatic,None,19000
dodge charger,1969,None,fair,8 cylinders,None,gas,black,None,None,missing,other,None,15000
dodge ram 2500 cummins,2006,None,excellent,6 cylinders,4wd,diesel,red,167583,full-size,lien,automatic,truck,20000
Dodge Avenger,2008,None,fair,4 cylinders,None,gas,None,170000,None,clean,automatic,None,4000
Kia Sorento ex,2013,5XYKT3A62DG322160,good,4 cylinders,fwd,gas,brown,121000,mid-size,clean,automatic,SUV,7500
ford grand marquis,1994,None,fair,8 cylinders,None,gas,None,None,full-size,clean,automatic,None,1500
bmw 320i,1981,None,good,4 cylinders,rwd,gas,grey,None,compact,clean,manual,coupe,3500
toyota avalon,1998,None,None,None,None,gas,None,151000,None,clean,automatic,None,1900
Chevy Blazer,1999,None,excellent,6 cylinders,4wd,gas,None,None,mid-size,clean,automatic,None,2800
Pontiac G6,2009,None,good,6 cylinders,fwd,gas,grey,144000,None,clean,automatic,coupe,7300
chrysler pt cruiser,2002,None,fair,4 cylinders,fwd,gas,None,170000,None,clean,automatic,None,1250
nissan,1995,None,None,None,None,gas,None,None,None,clean,manual,None,8000
nissan altima 2.5 4dr sedan,2008,None,None,4 cylinders,None,gas,None,220000,None,clean,automatic,sedan,4000
GMC Sierra,1998,None,None,None,None,gas,None,149999,None,clean,automatic,None,6000
ford mustang lx,1993,None,fair,4 cylinders,rwd,gas,silver,70000,compact,clean,automatic,hatchback,800
1997 Toyota 4Runner,1997,None,fair,6 cylinders,rwd,gas,black,340000,mid-size,clean,automatic,truck,1
dodge ram,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
