make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chrysler 200,2015,Tbd,excellent,4 cylinders,fwd,gas,silver,40000,None,clean,automatic,None,12000
chevrolet silverado,2002,None,None,6 cylinders,rwd,gas,white,None,None,clean,automatic,None,3500
mercedes-benz,1999,None,fair,4 cylinders,None,gas,red,72000,mid-size,rebuilt,automatic,convertible,2000
huyndai elantra,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,950
datsun pickup,1978,None,None,6 cylinders,None,gas,None,1,None,clean,automatic,None,4400
Chevy impala ss,1995,None,None,8 cylinders,None,gas,None,126,None,clean,automatic,None,5000
GMC Envoy XL,2005,None,good,6 cylinders,rwd,gas,white,234000,full-size,clean,automatic,SUV,2000
Dodge Ram 2500 cummins,2014,3C6UR5CL0EG291796,excellent,6 cylinders,4wd,diesel,None,57000,None,clean,automatic,pickup,33750
chevrolet camaro,2016,None,like new,8 cylinders,rwd,gas,black,20000,None,clean,automatic,None,36000
toyota corolla,2009,Xxxxxxxxxxxxx,excellent,4 cylinders,fwd,gas,white,140600,compact,clean,automatic,sedan,5800
thunderbird,1992,None,good,6 cylinders,rwd,gas,red,118000,full-size,clean,automatic,coupe,2600
Nissan hardbody pickup truck,1991,None,good,4 cylinders,4wd,gas,black,158000,full-size,clean,manual,pickup,5500
