make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford Mustang,1967,None,excellent,8 cylinders,rwd,gas,black,17434,mid-size,clean,automatic,coupe,14900
toyota corolla le,2014,toyota,good,4 cylinders,fwd,gas,black,00000,full-size,clean,automatic,sedan,225
mitsubishi eclipse,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,600
mazda 3,2013,None,None,None,None,gas,None,117000,None,clean,automatic,None,5995
Chevy HHR,2006,None,None,None,None,gas,None,98000,None,clean,automatic,None,3300
ford mustang,2002,1FAFP42X52F222725,good,6 cylinders,rwd,gas,silver,85624,full-size,clean,manual,coupe,6000
infiniti q50,2015,None,like new,6 cylinders,rwd,gas,red,None,full-size,rebuilt,automatic,sedan,20500
dodge grand caravan sxt,2012,None,excellent,6 cylinders,fwd,gas,grey,90000,None,rebuilt,automatic,mini-van,7100
BMW,2016,None,None,None,None,gas,None,None,None,clean,other,sedan,150
Any,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1200
honda civic,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,950
chevy impala,2014,None,good,None,None,gas,None,50000,None,lien,automatic,None,7900
chevy,2014,None,None,4 cylinders,None,gas,blue,34000,None,lien,automatic,None,5900
Dodge ram slt.,2007,None,None,None,None,gas,None,87000,None,lien,automatic,None,5200
toyota camry le,2013,None,None,None,None,gas,black,64000,None,lien,automatic,None,12000
chevy cruze limited,2016,None,None,4 cylinders,None,gas,None,18000,None,lien,automatic,sedan,9500
dodge dakotada Qcab,2008,None,None,None,None,gas,red,None,None,clean,automatic,None,7900
Ford L9000,1987,None,good,6 cylinders,None,diesel,blue,None,None,clean,manual,None,20000
hyundai elantra gls,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
hyundai elantra gls,2001,None,good,4 cylinders,None,gas,None,106000,None,clean,automatic,None,2200
chrysler town & country,2006,None,None,None,None,gas,None,66000,None,clean,automatic,None,3950
honda crv,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Harley Davidson Breakout,2016,None,None,None,None,gas,None,530,None,clean,manual,None,15700
mercedes benz,1959,None,None,None,None,other,None,None,None,salvage,other,None,1
honda odyssey,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1190
BMW X5,2002,None,good,8 cylinders,4wd,gas,black,115000,None,clean,automatic,SUV,5490
CHRYSLER 300,2008,None,good,6 cylinders,rwd,gas,green,129000,None,clean,automatic,None,3850
bmw 550i,2007,None,good,8 cylinders,rwd,gas,grey,98000,None,clean,automatic,sedan,6250
CADILLAC CTS,2004,None,good,6 cylinders,rwd,gas,green,None,None,clean,automatic,None,2850
bmw 750li,2006,None,None,None,None,gas,None,115000,None,clean,automatic,None,3700
MINI COOPER,2009,None,excellent,4 cylinders,fwd,gas,blue,100000,None,clean,automatic,None,5490
BMW X3,2005,None,excellent,6 cylinders,rwd,gas,silver,130000,None,clean,automatic,None,4600
mazda 3,2003,None,None,None,None,gas,None,100000,None,clean,automatic,None,700
bmw x3 3.0i,2005,None,excellent,6 cylinders,rwd,gas,orange,None,None,clean,automatic,None,4850
nissan altima,2009,None,None,None,None,hybrid,None,None,None,salvage,automatic,None,1990
audi a4,2006,None,excellent,4 cylinders,fwd,gas,blue,128000,None,clean,automatic,convertible,4990
kia forte,2015,None,like new,4 cylinders,fwd,gas,white,40,None,rebuilt,automatic,sedan,6800
mercedes-benz c230,2003,None,good,4 cylinders,rwd,gas,white,79590,None,clean,automatic,sedan,4300
nissan rogue,2011,None,like new,None,None,gas,None,56000,None,rebuilt,automatic,None,6900
FIAT 500,2012,None,excellent,4 cylinders,fwd,gas,black,44900,None,clean,manual,None,5850
Mazda,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,600
toyota corolla,2015,None,None,None,None,gas,None,35000,None,rebuilt,automatic,None,10900
chevrolet corvette,2008,None,like new,8 cylinders,rwd,gas,orange,85000,mid-size,clean,automatic,convertible,24600
Acura 3.5 RL,2004,None,like new,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,4400
mini cooper,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
nissan sentra,2015,None,like new,None,None,gas,None,24000,None,rebuilt,automatic,None,8990
toyota land cruiser,1977,None,like new,6 cylinders,4wd,gas,None,90000,None,clean,manual,None,27900
hyundai veloster turbo,2014,None,None,None,None,gas,None,53000,None,rebuilt,manual,None,9290
Acura 3.5 RL,2004,None,like new,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,4400
hyundai elantra,2013,None,None,None,None,gas,None,41000,None,rebuilt,automatic,None,7990
internacional,1989,None,good,6 cylinders,None,diesel,white,None,None,clean,manual,None,18000
toyota camry solara,2002,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2090
mercedes-benz-S CLASS,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5090
All models,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,500
MAZDA 2,2012,None,excellent,4 cylinders,None,gas,white,None,None,clean,automatic,None,3500
internacional,1989,None,good,6 cylinders,None,diesel,white,None,None,clean,manual,truck,18000
dodge neon sxt,2003,None,good,None,None,gas,yellow,8600000,None,clean,automatic,sedan,1400
saab 900 convertible,1997,None,good,4 cylinders,fwd,gas,black,119800,compact,clean,automatic,convertible,1000
scion,2006,None,excellent,None,None,gas,None,129,None,clean,automatic,None,3500
chevrolet 1500 silverado,2017,None,None,None,4wd,gas,blue,7000,None,rebuilt,automatic,None,44000
FREIGHTLINER,1997,None,good,6 cylinders,None,diesel,white,None,None,clean,automatic,None,9000
Fiat 500 Convertible,2013,None,like new,4 cylinders,fwd,gas,None,None,None,rebuilt,automatic,convertible,6900
Peterbilt,1992,None,good,None,None,diesel,white,None,None,clean,manual,truck,43000
"-2016 cars, suv's trucks",2012,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Fiesta,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,500
crown victoria,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3800
"-2016 cars, suv's trucks",2012,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevrolet 1500 silverado,2004,1GCEC19X24Z240185,excellent,6 cylinders,None,gas,white,88300,None,clean,automatic,pickup,7500
honda odyssey,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda civic,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet colorado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
infiniti g35 coupe,2005,None,good,6 cylinders,rwd,gas,black,146000,None,clean,automatic,None,5700
dodge avenger,2010,None,None,None,None,gas,None,139000,None,clean,automatic,None,3998
Cadillac deville,2005,None,None,None,None,gas,None,105000,None,clean,automatic,None,3800
chevy impala,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Hyundai Santa Fe,2006,None,None,None,None,gas,None,132000,None,clean,automatic,None,3500
Ford Fusion,2008,None,like new,None,fwd,gas,silver,1000000,full-size,clean,automatic,sedan,3500
Dogde neon,2003,None,excellent,4 cylinders,None,gas,yellow,92000,full-size,clean,automatic,sedan,1700
Dogde neon,2003,None,excellent,4 cylinders,None,gas,yellow,92000,full-size,clean,automatic,sedan,1700
volkswagen tiguan,2016,None,None,None,None,gas,white,None,None,rebuilt,automatic,None,12700
nissan pathfinder,2008,None,None,None,None,gas,None,155000,None,clean,automatic,None,5998
nissan sentra sv 4dr sedan,2013,None,excellent,4 cylinders,fwd,gas,black,46000,compact,rebuilt,automatic,None,6400
pontiac g6,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevy cobalt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
volkswagen golf,2005,9BWFL61J954021737,excellent,4 cylinders,fwd,gas,black,139000,compact,clean,manual,hatchback,2300
volvo s40,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge avenger,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
saturn vue,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
gmc envoy,2003,None,None,None,None,gas,None,180,None,clean,automatic,None,2500
dodge grand caravan,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge caliber,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
mitsubishi eclipse gt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Dodge Charger,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge magnum,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Toyota Corolla,2009,None,None,None,None,gas,None,95000,None,clean,automatic,None,6300
nissan sentra 2.0 s,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Mazda Tribute,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
hummer h2,2003,None,None,None,None,gas,None,92000,None,clean,automatic,None,14900
ford focus,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Nissan Armada,2005,None,None,None,None,gas,None,145000,None,clean,automatic,None,5300
Chevy Silverado,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
saab 9-3,2002,None,None,None,None,gas,None,66000,None,clean,automatic,None,2900
1995 BMW 525,1995,None,good,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,None,1200
sterling,2007,None,good,None,None,diesel,None,None,None,clean,manual,None,11500
Infiniti M45,2004,None,None,None,None,gas,None,115000,None,clean,automatic,None,2500
toyota camry,2007,None,good,4 cylinders,None,gas,white,136000,full-size,clean,automatic,sedan,4600
mitsubishi eclipse,1999,None,good,4 cylinders,None,gas,None,275000,None,clean,manual,None,600
ford f150,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
honda civic,2005,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,3500
vw sand rail,1974,None,excellent,4 cylinders,rwd,gas,green,999999,None,clean,manual,None,9500
dodge avenger,2010,None,None,None,None,gas,None,135000,None,clean,automatic,None,3990
Nissan,2017,None,None,None,None,diesel,None,None,None,clean,manual,None,1
ford mustang,2006,None,excellent,6 cylinders,rwd,gas,white,55000,None,clean,manual,coupe,13000
Nissan,2017,None,None,None,None,diesel,None,None,None,clean,manual,None,1
Nissan,2017,None,None,None,None,diesel,None,None,None,clean,manual,None,1
mitsubishi eclipse,2006,None,None,None,None,gas,None,94300,None,clean,automatic,None,2800
gmc canyon,2005,None,None,None,None,gas,None,109000,None,clean,automatic,None,4300
Ford F-150,2005,None,excellent,8 cylinders,fwd,gas,white,122000,full-size,clean,automatic,pickup,4200
Dodge Caliber,2007,None,None,None,None,gas,None,105000,None,clean,automatic,None,3450
chrysler pt cruiser touring,2005,3c4fy58b45t592096,excellent,4 cylinders,fwd,gas,black,108000,compact,clean,automatic,hatchback,1700
chevrolet 1500 silverado,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
mercedes-benz E320,1998,None,good,6 cylinders,None,gas,grey,None,None,clean,automatic,None,1200
mack,2000,None,excellent,None,None,diesel,None,None,None,clean,manual,None,16500
chevy caprice classic wagon,1985,None,excellent,8 cylinders,rwd,gas,None,65000,full-size,clean,automatic,wagon,3000
honda accord 4-door sedan,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
dodge dakota,2004,1D7HG38K94S623574,excellent,6 cylinders,4wd,gas,red,89000,mid-size,clean,automatic,truck,8950
Nissan,2017,None,None,None,None,diesel,None,None,None,clean,manual,None,1
Dodge nitro,2008,None,None,None,None,gas,None,135000,None,clean,automatic,None,3990
bmw 5 series 530i,2006,None,salvage,6 cylinders,fwd,gas,blue,117000,full-size,rebuilt,automatic,sedan,4800
chevrolet cruze lt,2015,1G1PC5SB0F7279573,like new,4 cylinders,fwd,gas,black,46000,None,rebuilt,automatic,sedan,6800
chevrolet cruze lt,2015,IGIPC5SB0F7279573,like new,4 cylinders,fwd,gas,black,46000,None,rebuilt,automatic,sedan,6800
hyundai accent,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,1000
van,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Van,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Audi Q3,2016,Wa1BFCFS2GR006044,like new,None,None,gas,white,40000,None,clean,automatic,SUV,24500
Chevrolet C10,1972,Xxxxxxxx,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,pickup,10500
Ford ranger,1997,None,fair,6 cylinders,rwd,gas,brown,0,mid-size,missing,manual,pickup,300
chevrolet 1500 silverado,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
ford mustang,1966,None,None,None,None,gas,None,None,None,clean,manual,None,17000
chevy corvette,1989,None,None,None,None,gas,None,39000,None,clean,automatic,None,8500
Hyundai Santa fe,2006,None,None,None,None,gas,None,132000,None,clean,automatic,None,3490
ford mach 1,1971,None,like new,None,None,gas,custom,None,None,clean,manual,None,4000
chevrolet silverado,2003,None,None,None,None,gas,black,113000,None,clean,automatic,None,4300
bmw z3,2002,None,good,6 cylinders,rwd,gas,black,56000,None,rebuilt,manual,convertible,8499
audi a4,1996,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,manual,sedan,9500
Dodge ram 2500,2015,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,29900
FORD MUSTANG CONVERTIBLE GT,2017,1FATP8FF2H5292497,like new,8 cylinders,rwd,gas,white,7745,None,clean,automatic,convertible,32900
ford,1931,None,like new,8 cylinders,rwd,gas,purple,None,None,clean,automatic,None,35000
Hyundai Tiburon,2008,None,excellent,4 cylinders,fwd,gas,silver,108300,None,clean,automatic,None,3600
JEEP Grand Cherokee,2004,None,None,None,None,gas,None,93900,None,clean,automatic,None,1430
mazda tribute,2001,None,fair,6 cylinders,rwd,gas,silver,None,None,clean,automatic,SUV,750
International Pro-Star Eagle,2008,None,good,None,None,diesel,white,None,None,clean,manual,None,23500
International Pro-Star Eagle,2008,None,good,None,None,diesel,white,None,None,clean,manual,None,23500
International Pro-Star Eagle,2008,None,good,None,None,diesel,white,None,None,clean,manual,None,23500
International Pro-Star Eagle,2008,None,good,None,None,diesel,white,None,None,clean,manual,None,23500
International Pro-Star Eagle,2008,None,good,None,None,diesel,white,None,None,clean,manual,None,23500
Semi Truck,2016,None,new,None,None,other,None,None,None,parts only,other,None,385
Hyundai Tiburon,2008,None,excellent,4 cylinders,fwd,gas,silver,108300,None,clean,automatic,None,3600
Semi Truck,2016,None,new,None,None,other,None,None,None,parts only,other,None,385
Semi Truck,2016,None,new,None,None,other,None,None,None,parts only,other,None,385
Dodge Grand Caravan,2012,None,excellent,6 cylinders,fwd,gas,black,83000,None,clean,automatic,None,7000
Dodge Caravan SXT,2012,None,like new,6 cylinders,fwd,gas,silver,93000,full-size,clean,automatic,mini-van,7000
CHEVROLET TAHOE,2009,None,like new,8 cylinders,rwd,gas,white,93700,full-size,clean,automatic,SUV,12995
chrysler sebring,2010,None,excellent,6 cylinders,None,gas,white,90000,None,clean,automatic,None,7500
ACURA TL WHS,2005,None,good,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1024
Hyundai Tiburon,2008,None,excellent,4 cylinders,fwd,gas,silver,108300,None,clean,automatic,None,3600
infiniti g37,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6800
Ford f100,1975,None,None,8 cylinders,rwd,gas,brown,None,full-size,clean,manual,pickup,6500
Dodge grand Caravan,2012,None,like new,6 cylinders,fwd,gas,green,95000,full-size,clean,automatic,mini-van,7000
chevrolet impala,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
Toyota corolla LE,2014,None,new,4 cylinders,fwd,gas,white,33,compact,clean,automatic,sedan,8950
bmw 128i,2011,None,excellent,6 cylinders,fwd,gas,custom,51200,mid-size,rebuilt,automatic,convertible,7900
Toyota,2003,None,excellent,4 cylinders,None,gas,None,124,None,clean,automatic,None,2700
Acura,2006,None,excellent,None,None,gas,None,120,None,rebuilt,automatic,None,2900
Mits,2001,None,fair,4 cylinders,fwd,gas,red,None,None,clean,automatic,sedan,399
hyundai sante fe,2007,None,good,6 cylinders,fwd,gas,blue,133000,full-size,clean,automatic,SUV,4500
bmw 325i,1995,None,None,None,None,gas,None,None,None,clean,manual,None,3900
call for details,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,1
nissan quest,2004,None,good,6 cylinders,fwd,gas,brown,125000,full-size,clean,automatic,mini-van,3500
Toyota corolla LE,2017,None,new,4 cylinders,fwd,gas,black,06,compact,clean,automatic,sedan,12500
"-2016 cars, suv's trucks",2016,None,None,None,None,gas,None,None,None,clean,automatic,None,1
"-2016 cars, suv's trucks",2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1
"-2016 cars, suv's trucks",2015,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet express 2500,2004,None,excellent,8 cylinders,4wd,gas,white,160000,full-size,clean,automatic,van,4500
"-2016 cars, suv's trucks",2014,None,None,None,None,gas,None,None,None,clean,automatic,None,1
"-2016 cars, suv's trucks",2013,None,None,None,None,gas,None,None,None,clean,automatic,None,1
