make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
nissan sentra,2007,None,excellent,4 cylinders,fwd,gas,None,142,None,clean,manual,None,3200
chevy express van,2003,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,2900
dodge calibre,2007,None,excellent,4 cylinders,None,gas,black,144,None,clean,automatic,None,3200
chysler town and country,2003,None,good,6 cylinders,None,gas,white,174,None,clean,automatic,None,1850
Chevy,1985,None,None,None,None,gas,None,None,None,clean,manual,None,8000
toyota corolla,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1750
dodge ram 3500,2014,None,like new,8 cylinders,4wd,gas,white,48000,None,lien,automatic,truck,35000
Hyundai Elantra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
DODGE RAMPAGE,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Jeep Cherokee,1996,None,fair,None,None,gas,red,None,None,clean,automatic,None,850
bmw,2002,None,None,None,None,gas,None,69000,None,clean,automatic,None,5500
honda,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
volvo,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
ford f150,2003,None,excellent,8 cylinders,4wd,gas,silver,108080,full-size,clean,automatic,pickup,4900
cadillac eldorado coupe,1997,None,excellent,8 cylinders,fwd,gas,white,125600,mid-size,clean,automatic,coupe,1700
ford f150 xlt,2009,None,None,None,None,gas,None,217993,None,clean,automatic,None,5200
dodge ram 3500,2015,None,None,None,None,diesel,None,None,None,clean,automatic,None,32500
dodge ram 3500,2015,None,None,None,None,diesel,None,None,None,clean,automatic,None,32500
Scion xb,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
subaru forester,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Cadillac LeSalle,1939,None,None,None,None,gas,None,None,None,clean,manual,None,7500
plymouth Gold Duster,1973,None,excellent,8 cylinders,rwd,gas,purple,104816,mid-size,clean,automatic,coupe,14000
Dodge dart,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,300
Chrysler Concorde LX,1997,None,good,6 cylinders,fwd,gas,green,97870,full-size,clean,automatic,sedan,1700
Chevrolet Z28 Camaro,1997,2G1FP22P1V2123221,None,8 cylinders,rwd,gas,silver,None,None,clean,automatic,coupe,12500
Saturn l300,2003,None,None,6 cylinders,fwd,gas,custom,147000,None,clean,automatic,sedan,1200
nissan altima,2011,None,excellent,4 cylinders,None,gas,None,136000,None,clean,automatic,None,5500
Dodge 3500,2004,None,good,None,4wd,diesel,silver,122000,None,lien,manual,None,25900
honda accord 4-door sedan,2001,None,excellent,4 cylinders,fwd,gas,None,117000,None,clean,automatic,None,2500
accord sedan honda,2002,None,excellent,4 cylinders,fwd,gas,None,117000,None,clean,automatic,None,2600
Mustang dyno,2015,None,None,None,None,other,None,None,None,clean,other,None,26500
dodge durango,2004,None,fair,8 cylinders,4wd,gas,blue,277000,mid-size,clean,automatic,SUV,1900
chevrolet 1500 silverado,2007,None,excellent,None,4wd,gas,black,129000,None,clean,automatic,None,15000
Nissan Versa,2009,None,excellent,None,None,gas,None,111,None,clean,manual,None,3500
hyundai veloster turbo,2014,KMHTC6AE2EU203730,like new,4 cylinders,fwd,gas,white,60000,compact,clean,manual,hatchback,12000
Mazda 3,2008,98763567876437654,excellent,4 cylinders,fwd,gas,blue,149,full-size,clean,automatic,sedan,2900
jeep wrangler unlimited rubicon,2005,None,good,6 cylinders,4wd,gas,orange,60500,None,clean,manual,None,20000
Ford Windstar,1996,None,good,None,fwd,gas,green,196354,mid-size,clean,automatic,mini-van,650
Chevy Suburban 2500,1996,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,SUV,2000
ford escape,2005,None,None,None,None,gas,grey,None,None,salvage,manual,SUV,3395
Dodge,1998,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,3500
subaru outback wagon,1997,None,None,None,4wd,gas,red,222949,None,parts only,automatic,wagon,1
Chevrolet Blazer,2002,None,good,6 cylinders,4wd,gas,brown,93000,mid-size,clean,automatic,SUV,4500
cadillac cts,2006,None,excellent,6 cylinders,4wd,gas,grey,114000,None,clean,automatic,coupe,3700
chevy corvette,2005,None,None,None,None,gas,None,None,None,clean,manual,None,21000
audi a4,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2450
gmc 1500 sierra,1998,None,good,8 cylinders,4wd,gas,red,163000,full-size,clean,automatic,truck,4700
Nissan Maxima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Suzuki Reno,2007,None,excellent,None,None,gas,None,109,None,clean,automatic,None,2900
honda fit,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3450
ford fusion,2007,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,3250
volkswagen cabriolet,2000,None,good,None,None,gas,None,103,None,clean,manual,None,1300
Ford Explorer,2003,None,good,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,2999
Dodge,1999,None,good,6 cylinders,4wd,diesel,red,188000,full-size,clean,automatic,pickup,9500
toyota camry,2007,None,None,4 cylinders,None,gas,white,36800,None,clean,automatic,None,9999
2008,2008,None,None,other,fwd,gas,None,None,None,clean,manual,None,4000
ford focus se 4dr sedan,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
chevy impala,2012,None,good,6 cylinders,None,gas,None,145233,full-size,clean,automatic,sedan,20
mercedes-benz,1984,None,None,None,None,diesel,None,None,None,clean,automatic,None,5000
dodge intrepid,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,950
Trans am,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
dodge intrepid,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,950
Toyota Corolla le,2003,None,excellent,None,None,gas,None,181,None,clean,automatic,None,3200
dodge durango,2000,None,good,8 cylinders,4wd,gas,custom,132000,full-size,clean,automatic,SUV,1600
ford expedition eddie bauer,1998,None,fair,8 cylinders,None,gas,red,286195,None,clean,automatic,None,2100
oldsmobile ninety-eight,1987,None,good,6 cylinders,fwd,gas,None,29992,full-size,clean,automatic,sedan,7000
ford expedition,2000,1fmru1665yla73416,fair,8 cylinders,4wd,gas,red,245000,full-size,clean,automatic,SUV,900
honda civic,1997,None,good,None,None,gas,silver,22878,None,clean,automatic,None,5000
Ford Focus,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge ram 1500,2002,None,good,8 cylinders,rwd,gas,black,186231,None,clean,automatic,None,5500
Ford F-350 Super Cab,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,9000
Chevy trailblazer,2003,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,12345
Ford f-150 xlt,2005,None,good,8 cylinders,4wd,gas,red,158000,full-size,clean,automatic,pickup,7000
chevrolet trailblazer,2003,None,good,6 cylinders,4wd,gas,red,147000,None,clean,automatic,SUV,3900
nissan altima,2008,None,good,6 cylinders,fwd,gas,None,141000,None,clean,automatic,sedan,4500
saturn s-series sc2 3dr coupe,2002,None,good,4 cylinders,None,gas,None,74,None,clean,automatic,None,1900
dodge ram 1500,2005,None,good,8 cylinders,4wd,gas,orange,114000,full-size,clean,automatic,pickup,13000
dodge ram 1500,2005,None,good,8 cylinders,4wd,gas,orange,114000,full-size,clean,automatic,pickup,13000
Dodge dakota,1996,None,good,8 cylinders,4wd,gas,red,230000,mid-size,clean,automatic,pickup,1300
ford focus,2002,None,like new,4 cylinders,fwd,gas,None,68000,full-size,clean,manual,sedan,4000
saturn vue,2003,None,good,4 cylinders,None,gas,black,156000,mid-size,clean,automatic,SUV,1100
ford,2001,None,new,None,None,gas,None,None,None,clean,other,None,225
audi a4 quattro,1994,None,fair,None,None,gas,None,None,None,clean,automatic,None,400
gmc savana,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
Ford,2005,1FDXE45P75HA77191,good,8 cylinders,rwd,diesel,white,100162,None,clean,automatic,truck,10000
dodge ram 2500 cummins,2006,None,None,None,None,diesel,None,None,None,clean,manual,None,25000
mitsubishi montero sport,2001,None,fair,6 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,900
custom,1979,None,good,None,None,other,None,None,None,clean,other,None,1200
Dodge Dakota,1997,None,fair,6 cylinders,4wd,gas,white,185000,None,clean,manual,truck,3200
Pontiac Firebird,1985,None,good,6 cylinders,rwd,gas,red,160000,mid-size,clean,automatic,hatchback,2900
buick rendezvous cx,2003,None,excellent,None,None,gas,None,94000,None,clean,automatic,None,3550
MGB,1979,None,None,None,None,gas,red,None,None,clean,manual,convertible,3200
pontiac bonneville,1993,None,fair,6 cylinders,fwd,gas,None,165100,None,clean,automatic,sedan,600
saturn vue awd,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
toyota mr2 spyder,2002,None,like new,4 cylinders,None,gas,None,40000,None,clean,manual,None,11000
Austin Healey,1963,HBJL20988,good,6 cylinders,rwd,gas,blue,40800,full-size,clean,manual,None,30000
honda element ex,2008,None,excellent,4 cylinders,4wd,gas,None,66000,None,clean,manual,None,10900
lexus rx 350 awd,2008,None,excellent,6 cylinders,4wd,gas,grey,192000,None,clean,automatic,None,7900
chevy el camino,1984,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,17500
Honda,2005,None,None,None,None,gas,None,146000,None,clean,automatic,None,4200
cadillac eldorado,1992,None,good,8 cylinders,rwd,gas,red,135000,mid-size,clean,automatic,sedan,2000
Pontiac Firebird Formula,1978,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,coupe,4500
Sierra 2500 Z71 6.6 liter,2016,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,22800
Rubicon Unlimited,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,22511
freightliner fl70,2001,None,fair,None,None,diesel,white,192000,None,clean,automatic,None,3800
freightliner fl70,2001,None,fair,None,None,diesel,white,192000,None,clean,automatic,None,3800
F250,2001,None,excellent,None,4wd,diesel,None,88000,None,clean,automatic,None,19500
f250,2008,None,excellent,None,4wd,diesel,None,97000,None,clean,automatic,None,19900
ford focus se 4dr sedan,2011,None,excellent,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,3900
scion fr-s,2013,None,excellent,4 cylinders,rwd,gas,red,73000,compact,clean,manual,coupe,11495
Subaru Impreza,2001,None,good,None,4wd,gas,None,167,None,clean,manual,None,1800
ford mustang,1996,None,None,6 cylinders,rwd,gas,None,161000,None,clean,automatic,coupe,1000
Scion Tc,2008,None,good,4 cylinders,fwd,gas,black,180000,compact,clean,automatic,coupe,3000
ford explorer sport trac,2007,None,None,None,None,gas,None,123922,None,clean,automatic,None,7900
nissan altima,1998,None,good,4 cylinders,fwd,gas,red,177000,compact,clean,automatic,sedan,1000
Ford Mustang gt Roush,2002,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,manual,coupe,14000
chrysler concorde,2004,None,None,None,None,gas,None,120000,None,clean,automatic,None,2800
chevrolet blazer,1998,None,None,None,None,gas,None,229000,None,clean,automatic,None,500
Dodge Caravan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
ford f250 super duty,1999,None,None,None,None,gas,None,128000,None,clean,automatic,None,8500
jeep wrangler,1989,None,good,4 cylinders,4wd,gas,red,81834,None,clean,manual,convertible,5000
vw jetta,2000,None,good,4 cylinders,fwd,gas,red,200000,compact,clean,automatic,sedan,695
honda civic lx,2003,1HGEM21573L014787,good,4 cylinders,fwd,gas,None,230000,compact,clean,manual,coupe,1100
lincoln mark VI,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,600
jeep gladiator,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet tahoe,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
MONTE CARLO,1998,None,good,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,coupe,500
ford mustang,1969,None,None,None,None,gas,None,None,None,clean,other,None,200
ford mustang,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
volkswagen beetle,2004,None,None,None,None,gas,None,None,None,clean,manual,None,3000
acura tl,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Yamaha R6S,2007,None,excellent,None,None,gas,blue,21952,None,clean,manual,None,2800
buick rendezvous,2002,None,None,None,None,gas,None,90000,None,clean,automatic,None,2500
Volkswagen Jetta VR6,2002,None,None,None,None,gas,None,164000,None,clean,manual,None,3000
subaru forester,2015,None,like new,4 cylinders,4wd,gas,grey,16000,mid-size,rebuilt,automatic,SUV,13900
chevrolet lumina,1997,None,good,6 cylinders,fwd,gas,green,75000,full-size,clean,automatic,sedan,1000
nissan versa note,2015,None,like new,4 cylinders,fwd,gas,silver,57000,compact,clean,automatic,hatchback,7950
dodge ram 1500 4x4,2001,None,good,8 cylinders,4wd,gas,green,153000,full-size,clean,automatic,truck,4800
chevrolet impala ltz,2011,None,good,6 cylinders,rwd,gas,silver,120000,full-size,clean,automatic,sedan,4500
pontiac grand am,2004,None,good,4 cylinders,fwd,gas,brown,133000,full-size,clean,automatic,sedan,1300
chrysler 300 touring,2008,None,excellent,6 cylinders,rwd,gas,black,163000,full-size,clean,automatic,sedan,3300
lexus is is 250 awd,2008,None,excellent,6 cylinders,4wd,gas,black,135000,full-size,clean,automatic,sedan,7850
chevrolet equinox,2006,None,excellent,6 cylinders,fwd,gas,grey,163000,full-size,clean,automatic,SUV,2650
volvo 850,1995,None,good,None,fwd,gas,grey,145000,full-size,clean,automatic,sedan,1000
dodge ram 1500 slt,2010,None,excellent,8 cylinders,rwd,gas,red,173000,full-size,clean,automatic,truck,12500
Chevy lumina,1997,None,good,4 cylinders,fwd,gas,green,120000,full-size,clean,automatic,sedan,1000
chrysler pt,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1950
Mazda 626 LX,1995,None,fair,6 cylinders,fwd,gas,green,151000,None,clean,manual,sedan,999
Toyota Camry Solara,2004,None,excellent,4 cylinders,fwd,gas,red,171000,compact,clean,manual,coupe,2600
Nissan Rogue SL,2014,None,like new,4 cylinders,fwd,gas,None,None,None,lien,automatic,SUV,23100
Nissan Rogue SL,2014,None,like new,4 cylinders,fwd,gas,None,None,None,lien,automatic,SUV,23100
Nissan Rogue SL,2014,None,like new,4 cylinders,fwd,gas,None,None,None,lien,automatic,SUV,23100
Nissan Rogue SL,2014,None,like new,4 cylinders,fwd,gas,None,None,None,lien,automatic,SUV,23100
Chevy caviler,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
kia sedona ex,2003,KNDUP131536485633,good,6 cylinders,rwd,gas,green,112700,full-size,clean,automatic,mini-van,1950
Hyundai XG350,2005,None,good,6 cylinders,fwd,gas,white,68000,mid-size,clean,automatic,sedan,3900
Chevy,1988,None,None,None,None,gas,None,None,None,clean,manual,None,10000
toyota camry lxe,1999,None,good,6 cylinders,fwd,gas,blue,178000,None,clean,automatic,sedan,2100
Nissan,1993,None,fair,4 cylinders,fwd,gas,black,None,compact,clean,manual,coupe,1200
nissan altima,2011,None,excellent,4 cylinders,None,gas,None,136000,None,clean,automatic,None,5800
Dodge neon,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3500
cadillac srx awd,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3450
chevrolet impala,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
chevrolet impala,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
honda civic ex,2001,None,None,4 cylinders,None,gas,silver,None,None,clean,automatic,None,1500
Chevy Blazer,1998,None,good,6 cylinders,4wd,gas,None,149000,None,clean,automatic,SUV,1900
lexus rx 300,2003,None,None,None,None,gas,None,175000,None,clean,automatic,None,4600
chevy tahoe lt,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Jeep Compass 4dr Sport 4WD,2015,None,like new,4 cylinders,4wd,gas,black,27000,mid-size,lien,automatic,SUV,14999
Blizzard,2006,None,None,None,None,other,None,None,None,clean,other,None,3500
Ford f250,2010,None,None,None,None,diesel,None,72000,None,clean,automatic,None,29999
ford f-250,2006,None,good,8 cylinders,4wd,diesel,red,76500,None,clean,automatic,None,21500
hyundai azera limited,2006,None,excellent,6 cylinders,fwd,gas,brown,100056,full-size,clean,automatic,sedan,3600
chevolet belair,1950,None,good,6 cylinders,None,gas,red,None,None,clean,automatic,sedan,5500
Saturn,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevrolet,1978,None,fair,None,rwd,gas,None,None,None,clean,other,None,10
firebird,1969,None,excellent,8 cylinders,rwd,gas,green,000000,None,clean,automatic,None,1
HYUNDAI ACCENT GL,2003,None,fair,4 cylinders,None,gas,silver,116633,None,clean,automatic,sedan,650
VW Jetta,1999,None,good,None,None,gas,red,165000,None,clean,automatic,None,1000
ford explorer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
lincoln mark vii lsc,1987,None,excellent,8 cylinders,rwd,gas,None,98000,full-size,clean,automatic,None,6000
VW Golf GTI,2015,None,excellent,4 cylinders,fwd,gas,red,20500,None,clean,automatic,hatchback,19260
chevy suburban,2006,None,good,None,None,gas,silver,None,full-size,clean,automatic,None,8500
ford f-250,1995,None,good,8 cylinders,4wd,diesel,black,248958,full-size,clean,manual,None,6500
pontiac g6,2006,None,excellent,6 cylinders,fwd,gas,grey,59000,mid-size,clean,automatic,sedan,4500
Chevy suburban,1972,111111111,fair,8 cylinders,rwd,gas,None,0000000,None,clean,automatic,None,4500
Chevrolet Silverado 2500 HD,2002,1GCHK29UX2E191382,good,8 cylinders,4wd,gas,brown,86200,full-size,clean,automatic,pickup,9000
07 honda civic,2007,None,None,4 cylinders,fwd,gas,blue,187000,compact,clean,manual,None,4400
plymouth neon,2001,None,good,4 cylinders,fwd,gas,red,46000,compact,clean,automatic,sedan,1800
vw jetta 1.8t,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,800
ford mustang,1995,None,None,None,None,gas,None,None,None,clean,manual,None,800
cheverolet blazer,1995,None,fair,None,4wd,gas,red,153000,full-size,clean,automatic,SUV,500
Ford,1996,None,fair,8 cylinders,4wd,diesel,blue,180000,full-size,clean,automatic,pickup,8000
Volkswagen Beetle,2001,None,excellent,None,None,gas,None,130,None,clean,automatic,None,2600
Nissan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford escape,2008,None,None,6 cylinders,4wd,gas,None,131,None,clean,automatic,None,4100
ford ranger,1994,None,good,6 cylinders,4wd,gas,purple,127000,None,clean,automatic,truck,3350
chevy sedan delivery,1941,None,salvage,None,None,gas,None,None,None,missing,other,None,250
ford expedition eddie bauer,2000,None,excellent,8 cylinders,4wd,gas,red,84000,full-size,clean,automatic,SUV,4500
oldsmobile cutlass 442,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
chevy silverado 2500hd,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,9000
chevrolet silverado 2500hd 4x4,2002,None,good,8 cylinders,4wd,gas,blue,165,full-size,clean,automatic,pickup,10600
VW what,1999,None,None,None,None,gas,None,None,None,clean,manual,None,900
buick park avenue,1998,None,None,None,None,gas,None,267078,None,clean,automatic,None,750
hyundai sonata,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
nissan pathfinder se,1999,None,fair,6 cylinders,4wd,gas,red,145000,None,clean,automatic,SUV,1995
Jeep Wrangler Sahara,2008,None,excellent,6 cylinders,4wd,gas,black,124767,full-size,clean,automatic,SUV,14900
Chevy,1965,None,None,None,None,gas,None,None,None,clean,manual,None,6500
chevy camaro,1969,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,28000
chrysler cirrus,1999,1C3EJ56H3XN651248,excellent,None,None,gas,None,92,None,clean,automatic,None,1750
Jeep Grand Cherokee 4x4,2004,None,None,None,None,gas,None,149965,None,clean,automatic,None,4900
C5500,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
jeep cherokee,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
jeep liberty sport 4wd,2008,None,None,None,4wd,gas,None,142448,None,clean,automatic,None,6000
BMW330xi,2006,WBAVD33556KV64384,excellent,6 cylinders,4wd,gas,black,103000,None,clean,automatic,sedan,6500
nissan pathfinder,2002,None,None,None,None,gas,None,None,None,lien,automatic,None,900
buick century,2002,None,None,6 cylinders,fwd,gas,brown,86000,None,clean,automatic,None,2999
Alfa Romeo Spider,1988,None,excellent,4 cylinders,rwd,gas,black,8800,None,clean,manual,convertible,10000
Toyota Tacoma,1997,None,good,6 cylinders,4wd,gas,None,76000,None,clean,manual,pickup,10000
honda civic coupe ex,2004,None,good,4 cylinders,fwd,gas,red,158957,compact,clean,manual,coupe,2000
Dodge Caliber,2007,None,good,4 cylinders,fwd,gas,silver,149509,mid-size,clean,automatic,None,3000
Mitsubishi Endeavor se,2007,None,None,None,None,gas,None,147020,None,clean,automatic,None,4900
freightliner cascadia,2015,None,excellent,6 cylinders,None,diesel,None,292632,None,clean,manual,None,94000
chevrolet impala lt,2010,None,good,6 cylinders,fwd,gas,red,100000,None,clean,automatic,sedan,4900
dodge durango,2002,None,good,8 cylinders,4wd,gas,red,183000,None,clean,automatic,SUV,3400
chevy,1954,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,14500
scion tc spec,2007,None,None,None,None,gas,white,153345,None,clean,manual,None,4300
chevy impala ls,2009,2g1wb57n191252840,like new,6 cylinders,fwd,gas,red,35400,mid-size,clean,automatic,sedan,6000
chevy cavalier,2002,None,None,None,None,gas,silver,None,None,clean,automatic,None,450
toyota camry solara,2007,None,excellent,6 cylinders,None,gas,None,170,None,clean,automatic,None,3750
Dodge Ram,2003,None,None,None,None,diesel,None,None,None,clean,manual,None,15000
honda accord ex,2006,None,excellent,6 cylinders,fwd,gas,white,137211,None,clean,automatic,None,4395
Toyota Land Cruiser HJ85,1996,JT3HJ85J4T0138584,fair,6 cylinders,4wd,gas,None,189932,None,clean,automatic,None,3700
toyota corolla,2014,None,like new,4 cylinders,fwd,gas,None,50800,None,clean,automatic,None,10295
chevrolet monte carlo ss,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
mazda mpv,2000,None,fair,8 cylinders,fwd,gas,grey,100000,mid-size,clean,automatic,van,600
pontiac g6,2006,None,good,6 cylinders,fwd,gas,red,117000,None,clean,automatic,sedan,3995
dodge ram 1500 4x4,1999,None,good,8 cylinders,4wd,gas,blue,145000,full-size,clean,automatic,pickup,2500
ford,1958,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
ford mustang,1988,None,None,None,None,gas,None,None,None,salvage,automatic,None,2850
Ford F-100,1955,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,32500
volkswagen jetta,2009,None,good,5 cylinders,None,gas,None,165,None,clean,automatic,None,3300
ford mustang,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,4500
ford mustang,2006,None,None,None,None,gas,None,None,None,salvage,manual,None,4500
hyundai elantra,2005,None,good,4 cylinders,fwd,gas,silver,140000,None,clean,manual,sedan,2500
gmc 1500 sierra,1989,None,fair,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,1500
dodge ram 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
Mitsubishi outlander,2007,None,fair,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,1800
Subaru Forester,2003,None,None,4 cylinders,4wd,gas,None,138000,None,clean,manual,None,4299
suzuki xl7,2002,None,good,6 cylinders,4wd,gas,white,193,mid-size,clean,automatic,SUV,2450
PONTIAC,1955,None,None,None,None,gas,None,None,None,missing,automatic,None,3000
CHEVY,1940,None,None,None,None,gas,None,None,None,clean,automatic,None,45700
bmw x3,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4250
chevrolet equinox awd,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3450
Dodge Ram 2500,2006,None,None,None,None,diesel,None,None,None,clean,manual,None,17500
VW Passat,2004,None,excellent,8 cylinders,4wd,gas,silver,101000,None,clean,manual,wagon,9999
jeep grand cherokee overland 4x4,2004,None,good,8 cylinders,4wd,gas,blue,189000,full-size,clean,automatic,SUV,2700
honda civic ex,2002,None,good,4 cylinders,fwd,gas,green,169000,compact,clean,automatic,sedan,2400
dodge dakota,1989,None,like new,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,pickup,7500
Jeep Grand Cherokee,2006,None,None,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,8900
chevrolet corvette,2002,None,None,8 cylinders,rwd,gas,black,None,None,clean,manual,convertible,17900
pontiac gto,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
vw passat,1999,None,fair,6 cylinders,fwd,gas,blue,186000,mid-size,clean,automatic,None,1000
dodge journey sxt 4dr suv,2013,None,None,None,None,gas,None,131755,None,clean,automatic,None,8400
mitsubishi lancer se,2012,JA32V2FWXCU005977,None,None,4wd,gas,None,140305,None,clean,automatic,None,5900
jeep wrangler Sahara edition,2003,None,None,None,None,gas,None,145,None,clean,manual,None,6500
audi tt roadster,2001,None,excellent,4 cylinders,4wd,gas,silver,130000,None,clean,manual,convertible,5495
BMW 528i xdrive,2009,None,None,None,None,gas,None,134000,None,rebuilt,automatic,None,6700
BMW 528i xdrive,2009,None,None,None,None,gas,None,134000,None,rebuilt,automatic,None,6700
honda pilot,2007,None,None,None,None,gas,None,131000,None,rebuilt,automatic,None,7000
Chrysler Pacifica,2008,None,None,None,None,gas,None,99000,None,rebuilt,automatic,None,2900
Pontiac Sunfire,2001,None,good,None,fwd,gas,silver,208692,None,clean,automatic,coupe,1000
cadillac coupe de ville,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Mitsubishi Eclipse,2003,None,good,None,fwd,gas,silver,180,None,clean,manual,None,2500
Mercury Cougar,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
VW Jetta,2003,None,good,4 cylinders,fwd,gas,grey,76700,None,rebuilt,manual,sedan,3500
Ford Escape,2004,None,fair,None,None,gas,None,200000,None,clean,automatic,None,1800
3500 Dodge 3500 Van,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,995
chrysler lebaron convertible,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Chevy camaro,1983,None,None,None,None,gas,None,None,None,clean,manual,None,3500
ford f-150,2003,None,good,8 cylinders,4wd,gas,red,153100,full-size,rebuilt,automatic,pickup,4900
chevrolet impala,2004,None,excellent,6 cylinders,fwd,gas,custom,166000,full-size,clean,automatic,sedan,3500
cadillac sts,2006,None,good,6 cylinders,rwd,gas,blue,122600,None,clean,automatic,sedan,4400
chevrolet camaro,1974,None,None,8 cylinders,rwd,gas,green,62251,mid-size,clean,manual,None,15000
Jeep Grand Cherokee,2003,None,good,6 cylinders,4wd,gas,blue,107250,mid-size,clean,automatic,SUV,3900
1992,1992,None,None,None,None,gas,None,None,None,parts only,automatic,None,600
honda civic,1995,None,None,None,None,gas,None,192000,None,clean,automatic,coupe,600
Ford Crestliner,1952,None,good,8 cylinders,rwd,gas,green,42000,full-size,clean,automatic,sedan,8995
ford f250,1996,None,excellent,8 cylinders,rwd,diesel,white,196000,full-size,clean,automatic,pickup,8500
pontiac grand prix gtp,2004,None,excellent,6 cylinders,fwd,gas,None,137000,full-size,clean,automatic,None,4000
Ford Focus,2001,None,good,None,fwd,gas,silver,156500,None,clean,automatic,hatchback,2100
lexus rx 300 awd,1999,None,like new,6 cylinders,4wd,gas,None,117000,mid-size,clean,automatic,SUV,5800
TOYTA T-100,1995,JT4UD10D750009196,excellent,4 cylinders,rwd,gas,None,None,mid-size,clean,manual,pickup,3400
Chevrolet Malibu,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
geo metro lsi convertible,1991,None,good,3 cylinders,rwd,gas,blue,None,compact,clean,manual,convertible,1000
