make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chrysler pt cruiser,2007,None,good,4 cylinders,None,gas,None,91000,None,rebuilt,automatic,None,2800
Chevy Cobalt,2008,None,None,None,None,gas,None,139000,None,rebuilt,automatic,None,1900
Cadillac Seville,1980,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1500
Mazdaspeed6,2006,None,good,4 cylinders,4wd,gas,silver,124000,None,clean,manual,sedan,5000
Chevrolet,2000,None,None,None,None,gas,red,None,None,clean,automatic,None,2200
ford focus,2003,None,excellent,4 cylinders,fwd,gas,silver,93250,None,clean,automatic,None,3600
Ford Taurus,2000,None,good,6 cylinders,fwd,gas,None,171123,full-size,clean,automatic,sedan,800
jeep wrangler x,2007,None,good,6 cylinders,4wd,gas,custom,146000,None,clean,manual,offroad,12000
suzuki grand vitara,2005,JS3D62854200252,good,6 cylinders,4wd,gas,black,120000,mid-size,clean,automatic,SUV,3500
mercedes-benz e320,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
toyota corolla s PLUS,2015,None,None,None,None,gas,None,28600,None,clean,automatic,None,15295
ford edge limited,2011,None,excellent,6 cylinders,None,gas,None,83771,None,clean,automatic,None,13995
bmw x5 3.0i awd,2005,None,excellent,6 cylinders,4wd,gas,black,112811,full-size,clean,automatic,SUV,6996
BMW X5 N62 4.4,2005,None,None,None,None,gas,None,129000,None,clean,automatic,None,500
dodge avenger sxt,2013,None,excellent,4 cylinders,fwd,gas,black,64000,full-size,clean,automatic,sedan,7999
ACURA RL,2002,JH4KA96572C006262,like new,6 cylinders,fwd,gas,white,119685,full-size,rebuilt,automatic,sedan,3595
Toyota Prius,2008,None,excellent,4 cylinders,fwd,hybrid,silver,251000,compact,clean,automatic,sedan,3650
Dodge Dakota,2000,None,fair,6 cylinders,rwd,gas,black,None,None,clean,automatic,truck,750
dodge ram 1500,2008,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,8000
Jeep Wrangler,2002,None,good,None,4wd,gas,grey,None,None,clean,manual,None,7000
dodge grand caravan,2015,87765432321,excellent,None,fwd,gas,None,51000,None,clean,automatic,None,15000
ford ranger,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Honda Civic Ex,2001,None,good,4 cylinders,fwd,gas,silver,137000,None,rebuilt,automatic,None,2400
GMC Sierra 1500,1995,None,None,None,None,gas,None,247000,None,clean,automatic,None,2000
audi a4 3.0 quattro,2005,None,None,None,None,gas,None,141000,None,rebuilt,manual,None,3500
chevrolet malibu,2004,1G1ZU54814F132933,excellent,6 cylinders,fwd,gas,black,158209,mid-size,clean,automatic,sedan,2800
toyota sequoia,2001,5TDBT48A91S053105,good,8 cylinders,4wd,gas,green,218671,full-size,clean,automatic,SUV,3900
Ford F-150,2001,None,good,8 cylinders,4wd,gas,silver,99000,None,clean,automatic,truck,6500
MG MGB,1975,None,fair,4 cylinders,rwd,gas,black,85000,None,clean,manual,convertible,4000
ford mustang 5.0,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Subaru WRX,2015,None,None,None,None,gas,None,None,None,rebuilt,manual,None,17900
chevy conv.,1957,None,good,8 cylinders,rwd,gas,custom,None,mid-size,clean,automatic,convertible,7500
Jeep Patriot,2011,None,excellent,4 cylinders,4wd,gas,white,97135,None,clean,automatic,SUV,8500
kia optima lx,2015,None,good,None,None,gas,None,19,None,rebuilt,automatic,None,8900
chrysler concorde lxi,2004,None,like new,None,None,gas,None,65,None,clean,automatic,None,3500
honda passport,1999,None,fair,6 cylinders,rwd,gas,silver,177000,mid-size,clean,automatic,SUV,1000
Ford F-250 SuperDuty 4x4 7.3,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
honda accord,2004,None,excellent,4 cylinders,fwd,gas,silver,250000,None,clean,automatic,sedan,2300
dodge caravan se,2005,None,good,6 cylinders,fwd,gas,blue,133000,None,clean,automatic,mini-van,2000
Ford model T,1917,None,like new,4 cylinders,rwd,gas,black,99999,full-size,clean,manual,truck,12500
Ford f 150,1998,None,fair,6 cylinders,rwd,gas,green,209000,full-size,clean,manual,pickup,1500
Toyota Camry,2015,None,excellent,4 cylinders,fwd,gas,black,6888,full-size,rebuilt,automatic,sedan,14550
Misc.,2003,None,None,None,None,other,None,None,None,parts only,other,None,88
ford f250,1996,None,fair,8 cylinders,4wd,gas,blue,250000,full-size,clean,automatic,pickup,1800
honda prelude sh,2000,None,excellent,4 cylinders,fwd,gas,black,129669,compact,clean,manual,coupe,4199
Acura,2013,None,excellent,4 cylinders,fwd,gas,silver,59000,mid-size,clean,automatic,sedan,13900
Chevy Silverado,1986,None,good,8 cylinders,None,gas,None,169000,None,clean,automatic,None,11500
Mustang Cpe,1969,None,fair,8 cylinders,rwd,gas,None,82520,None,clean,automatic,coupe,6500
ford f-350,1997,None,good,8 cylinders,4wd,diesel,blue,223000,full-size,clean,manual,truck,8700
volkswagen jetta,2005,None,excellent,5 cylinders,None,gas,None,150000,None,clean,automatic,None,2900
chevy malibu lt,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3800
Volkswagen Tiguan S 4Motion,2010,WVGBV7AX9AW524479,excellent,4 cylinders,4wd,gas,grey,111350,None,clean,automatic,SUV,8499
pontiac grand prix,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy S-10,1991,None,fair,4 cylinders,rwd,gas,None,None,None,clean,manual,pickup,1000
saturn vue suv,2003,None,good,6 cylinders,fwd,gas,grey,85169,full-size,clean,automatic,None,3000
chevy cavalier,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,400
ford ranger xlt,1996,None,good,6 cylinders,rwd,gas,brown,119900,None,clean,automatic,pickup,3500
ford expedition,2005,None,good,8 cylinders,None,gas,silver,13500,full-size,clean,automatic,SUV,3500
honda civic lx sedan,2014,None,good,4 cylinders,fwd,gas,silver,84300,mid-size,clean,automatic,sedan,9000
volkswagen gti,2003,9BWDE61J034054303,good,4 cylinders,fwd,gas,blue,132700,compact,clean,manual,hatchback,4000
NISSAN SENTRA,2006,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2150
Ford mustang,2008,None,excellent,8 cylinders,rwd,gas,orange,30000,mid-size,clean,manual,coupe,14500
toyota 4runner,2007,None,good,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,8500
ford f-250 super duty 4x4,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,9200
Land Rover County,1985,None,excellent,4 cylinders,4wd,diesel,green,None,mid-size,clean,manual,SUV,18500
Chevy Cruze,2012,None,good,4 cylinders,fwd,gas,red,94000,compact,clean,automatic,sedan,6700
jeep Scrambler,1981,None,good,8 cylinders,4wd,gas,blue,None,None,clean,automatic,None,7900
GMC 5500,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,12900
chevrolet tahoe,2007,1GNFK13047J252514,excellent,8 cylinders,4wd,gas,grey,157000,full-size,clean,automatic,SUV,13950
volvo v70xc,1999,YV1LZ56D1X2593533,good,5 cylinders,fwd,gas,blue,187598,mid-size,clean,automatic,wagon,2000
mitsubishi evolution,2008,None,None,None,None,gas,None,64000,None,lien,other,None,14000
chevy corvette,2001,None,None,None,None,gas,None,None,None,lien,manual,None,23000
subaru forester,2004,None,excellent,4 cylinders,4wd,gas,red,100000,None,clean,manual,None,4000
chrysler sebring,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Pro Street Ford Mustang,1966,None,excellent,8 cylinders,None,gas,red,None,mid-size,clean,manual,None,25000
Pro Street Ford Mustang,1966,None,excellent,8 cylinders,None,gas,red,None,mid-size,clean,manual,None,25000
Mitsubishi Lancer GTS,2008,None,None,None,None,gas,None,113000,None,clean,automatic,None,5300
Pro Street Ford Mustang,1966,None,excellent,8 cylinders,None,gas,red,None,mid-size,clean,manual,None,25000
chevrolet astro,2000,None,good,6 cylinders,rwd,gas,white,140000,None,clean,automatic,van,3500
Volvo VNL 730,2008,None,excellent,6 cylinders,None,diesel,white,700000,None,clean,manual,None,21000
lexus rx 300,2003,None,good,None,None,gas,None,175000,None,clean,automatic,None,4600
Volvo S60,2002,None,excellent,5 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,3000
Ford Fusion,2008,None,good,6 cylinders,fwd,gas,silver,138301,mid-size,clean,automatic,sedan,3700
acura tl 3.2,2000,None,None,None,None,gas,black,259476,None,clean,automatic,None,2800
mercury grand marquis,2007,None,good,8 cylinders,rwd,gas,grey,85959,full-size,clean,automatic,sedan,4700
Volvo C70 Convertible,2000,None,excellent,5 cylinders,fwd,gas,black,None,mid-size,clean,automatic,convertible,1499
audi a6  quattro,2007,None,excellent,6 cylinders,4wd,gas,silver,156325,None,clean,automatic,None,4600
Volkswagen Jetta GLX,2000,None,good,6 cylinders,fwd,gas,black,113800,mid-size,clean,manual,None,4500
ford focus,2003,None,good,4 cylinders,fwd,gas,white,155805,compact,clean,automatic,coupe,3200
chevy trailblazer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
vw jetta 2.0,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Pontiac Grand Prix,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
ford f-150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Chevy Silverado 1500,1997,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,5000
6x6,1990,None,None,None,None,diesel,None,None,None,clean,automatic,None,7500
dodge ram 1500,2005,1D7HU18N35J652860,good,8 cylinders,4wd,gas,silver,46800,full-size,clean,automatic,pickup,8000
acura tsx 2.4,2010,None,excellent,4 cylinders,fwd,gas,grey,103131,mid-size,clean,automatic,sedan,9888
Toyota Corolla,2002,None,good,4 cylinders,fwd,gas,silver,161190,compact,clean,automatic,sedan,3200
audi a4,2004,None,good,4 cylinders,4wd,gas,grey,141985,full-size,clean,automatic,wagon,3500
Honda Fit,2010,None,excellent,4 cylinders,fwd,gas,blue,93000,compact,clean,automatic,hatchback,6200
buick,1940,None,None,None,None,gas,None,None,None,clean,manual,None,18500
Ford Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
pontiac grand prix,2008,None,fair,None,None,gas,None,None,None,clean,automatic,None,1600
Ford f350,2009,None,good,10 cylinders,4wd,gas,grey,227780,sub-compact,clean,automatic,pickup,7800
chevy malibu lt,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3800
audi a4,2003,None,good,None,None,gas,None,93300,None,clean,manual,sedan,3000
Mini Cooper,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
honda accord lx,2000,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,manual,None,2400
toyota tacoma,2001,None,good,4 cylinders,4wd,gas,black,202200,compact,clean,manual,pickup,1
vw jetta,2007,None,None,None,None,gas,None,None,None,clean,manual,None,4000
volkswagen jetta,1985,None,None,4 cylinders,fwd,diesel,None,None,None,clean,manual,sedan,4900
saturn ion,2004,None,fair,4 cylinders,fwd,gas,None,100003,None,clean,automatic,None,1750
honda civic ex,2009,None,good,4 cylinders,fwd,gas,blue,112000,None,clean,automatic,None,6500
acura tsx,2008,None,good,4 cylinders,fwd,gas,black,180800,full-size,clean,automatic,sedan,5900
Honda oddysey,2005,None,None,6 cylinders,None,gas,None,152000,full-size,clean,automatic,mini-van,3500
honda accord 2-door coupe,2004,None,None,6 cylinders,None,gas,None,199000,None,clean,automatic,None,3000
dodge avenger,2008,None,None,None,None,gas,None,126000,None,clean,automatic,None,1500
Chevy Venture,1999,None,None,None,None,gas,None,137000,None,clean,automatic,None,1500
Chevy Venture,2000,None,good,None,None,gas,None,249000,None,clean,automatic,None,2500
Lexus RX,1999,None,good,None,None,gas,black,249000,None,clean,automatic,None,4000
Dodge Ram 1500,2006,None,good,8 cylinders,rwd,gas,white,126000,full-size,clean,automatic,pickup,6900
ford f-250 XL,1999,1FTPF27L1XNA82021,excellent,8 cylinders,rwd,gas,blue,185000,full-size,clean,automatic,pickup,3195
Ford F-150,1990,None,good,8 cylinders,4wd,gas,white,130,full-size,clean,automatic,pickup,7000
Ford F-259,2008,None,excellent,8 cylinders,4wd,diesel,white,139000,full-size,rebuilt,automatic,pickup,15900
chevrolet silverado 3500,2008,None,good,8 cylinders,4wd,diesel,grey,302000,None,clean,automatic,pickup,16000
Willys 2 Door Phaeton,1948,None,None,None,None,gas,None,None,None,clean,manual,None,7500
olds cutlass supreme,1997,None,good,6 cylinders,fwd,gas,red,129000,mid-size,clean,automatic,coupe,1400
Mazda CX-5,2016,JM3KE4BY2G0653564,like new,4 cylinders,4wd,gas,grey,23007,None,clean,automatic,SUV,19900
bmw 325is,1992,None,None,6 cylinders,rwd,gas,green,178000,None,clean,manual,None,1800
dodge durango slt,1999,None,None,None,None,gas,None,178601,None,clean,automatic,None,1000
Acura MDX,2008,None,like new,None,None,gas,grey,None,None,clean,automatic,SUV,2045
honda accord,2003,None,excellent,6 cylinders,None,gas,silver,187817,None,clean,automatic,None,3700
nissan sentra ser,2004,None,good,4 cylinders,fwd,gas,black,115000,None,clean,manual,None,2800
Ford F-150,1995,1FTEX14H3SKB06148,good,8 cylinders,4wd,gas,red,90000,full-size,clean,automatic,truck,5400
ford f-150,1998,None,None,8 cylinders,4wd,gas,None,151000,None,clean,automatic,None,6000
Toyota Corolla,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
volvo s40,2007,None,excellent,4 cylinders,fwd,gas,black,None,None,clean,automatic,sedan,5000
F 250 superduty,2000,None,good,8 cylinders,4wd,diesel,white,301000,full-size,clean,automatic,None,7500
ford mustang convertible gt,1990,None,fair,8 cylinders,None,gas,red,145000,mid-size,clean,manual,convertible,1800
toyota sienna le,2006,None,good,6 cylinders,fwd,gas,None,131500,full-size,clean,automatic,mini-van,3500
Dodge 1500,1977,Xxxxx,good,8 cylinders,4wd,gas,brown,39000,full-size,clean,automatic,pickup,2000
Mercedes R500,2006,None,good,8 cylinders,4wd,gas,silver,105000,mid-size,rebuilt,automatic,None,5200
dodge ram 2500,2001,None,None,None,4wd,diesel,None,227960,None,clean,automatic,None,11750
Honda Accord,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Dodge Cummins,2003,None,good,6 cylinders,4wd,diesel,silver,267000,full-size,clean,automatic,pickup,12700
chevrolet monte carlo,1972,None,fair,other,None,gas,green,None,full-size,missing,automatic,None,9999999
dodge dakota,2001,None,good,8 cylinders,4wd,gas,custom,117000,full-size,clean,automatic,pickup,4750
peterbuilt 379,2004,WEG5434HK785TR5,good,6 cylinders,rwd,diesel,brown,None,full-size,clean,manual,truck,58
Gmc,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,45
nissan murano,2003,None,None,None,None,gas,None,None,None,clean,automatic,SUV,1004
gmc savana cargo,1999,1GTFG25M4X1068805,good,8 cylinders,rwd,gas,green,193301,full-size,clean,automatic,van,1500
acura tsx,2006,None,good,4 cylinders,fwd,gas,red,203000,None,clean,automatic,sedan,3500
acura tsx,2006,None,excellent,4 cylinders,fwd,gas,grey,13000,None,clean,automatic,sedan,6300
Ford f650,2003,None,good,6 cylinders,rwd,diesel,None,225000,None,clean,automatic,None,16000
Ford f600,1978,None,fair,8 cylinders,rwd,gas,red,27000,None,clean,manual,truck,1200
chevrolet 1500,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,4500
ford fusion se 4dr sedan,2008,None,good,4 cylinders,fwd,gas,blue,152320,None,clean,automatic,sedan,3500
ford ranger xlt,2003,1FTYRl0D13PA78560,fair,4 cylinders,rwd,gas,blue,168514,compact,clean,automatic,pickup,650
ford fusion,2011,None,None,None,None,gas,None,123000,None,clean,automatic,None,5000
BMW 325i,1995,None,None,None,None,gas,None,212000,None,clean,manual,None,2000
Chevy Malibu,2010,None,good,6 cylinders,fwd,gas,None,47000,mid-size,clean,automatic,sedan,7100
1992 Ford F-150 2 X 2,1992,None,good,None,None,gas,blue,127000,None,clean,automatic,None,1775
mazda tribute,2002,None,None,None,None,gas,None,194000,None,clean,automatic,None,1200
Chevy Bel Air,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,28000
bmw 325es,1986,WBAAB54OXG9678439,fair,6 cylinders,rwd,gas,blue,157994,compact,clean,manual,sedan,2500
chevy express 3500 box truck,2011,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,14500
pontiac grand am gt,1998,None,good,6 cylinders,fwd,gas,green,161489,sub-compact,clean,automatic,None,1200
ford f-150,2000,None,excellent,8 cylinders,4wd,gas,black,150,None,clean,automatic,pickup,5700
volkswagen gli,2008,None,good,4 cylinders,fwd,gas,black,156000,mid-size,clean,manual,sedan,4200
Pontiac Grand Prix,2007,None,good,6 cylinders,fwd,gas,black,209500,full-size,clean,manual,sedan,2000
Nissan Stanza Wagon,1986,JN1HMO5S9GX029759,good,4 cylinders,fwd,gas,blue,100000,None,clean,manual,wagon,2495
chevy malibu classic,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Nissan Titan,2012,None,excellent,8 cylinders,4wd,gas,white,60500,None,clean,automatic,truck,19995
Acura mdx,2001,None,good,6 cylinders,None,gas,silver,130000,None,clean,automatic,None,3000
BMW 328i,1997,None,like new,6 cylinders,None,gas,black,186000,None,clean,manual,coupe,3300
Honda Accord ex,2005,None,like new,4 cylinders,None,gas,grey,146000,None,clean,manual,None,4000
infiniti g35 coupe,2004,None,good,6 cylinders,rwd,gas,white,142986,compact,clean,automatic,coupe,5000
cadillac deville,1999,None,None,None,None,gas,white,120000,None,clean,automatic,None,1700
nissan 240sx,1990,None,None,None,None,gas,None,96000,None,clean,automatic,None,7600
Ford Ranger XLT,1990,None,good,6 cylinders,rwd,gas,silver,145000,None,clean,manual,truck,1995
Ford,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
bmw x5,2001,None,None,None,None,gas,None,186000,None,clean,automatic,None,1000
ford e350 van,1997,None,good,10 cylinders,rwd,gas,orange,142916,full-size,clean,automatic,None,2000
Ford Taurus SHO,1996,None,fair,8 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,500
chevy k5 blazer,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
volvo v50,2006,None,excellent,5 cylinders,fwd,gas,silver,119000,full-size,clean,automatic,wagon,4950
Toyota Camry,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1567
Chevy Suburban LT,1999,None,good,8 cylinders,None,gas,blue,200900,None,clean,automatic,other,1000
chevrolet express 3500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
