make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
bmw 745 li,2004,WBAGN63474DS49344,good,8 cylinders,None,gas,black,125243,None,clean,automatic,None,6500
Land Rover,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
Handai santa fee,2008,None,like new,6 cylinders,4wd,gas,None,132000,None,clean,automatic,hatchback,5800
Sa,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2499
ford expedition,2001,None,good,8 cylinders,None,gas,None,159000,full-size,clean,automatic,None,4500
Chevy  Cavalier,2003,1G1JH12F737360438,good,4 cylinders,fwd,gas,black,99000,compact,clean,automatic,coupe,2700
chevy s10 pickup,1995,None,excellent,6 cylinders,rwd,gas,black,200000,mid-size,clean,manual,pickup,1100
Jeep Wrangler,1992,None,None,None,None,other,None,None,None,parts only,other,None,175
subaru forester,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
lexus es 300,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford freestyle,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
mazda protege,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Audi A6,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
acura rsx type-s,2006,None,None,None,None,gas,None,None,None,clean,manual,None,4800
ford ranger,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Volkswagen Jetta,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Chevy Malibu maxx,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
mercedes benz c230,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Hyundai Accent,2008,None,None,None,None,gas,None,None,None,clean,manual,None,2800
ford ranger,1998,None,fair,6 cylinders,4wd,gas,red,196000,None,clean,manual,pickup,300
saturn aura,2009,1G8ZS57B59F182370,good,4 cylinders,fwd,gas,grey,129000,mid-size,clean,automatic,sedan,3100
chrysler 300,2007,2C3KA43R57H776027,good,6 cylinders,rwd,gas,black,108000,mid-size,clean,automatic,sedan,3500
Suzuki SX4 AWD,2008,JS2YB413X85111981,excellent,4 cylinders,4wd,gas,blue,204332,compact,clean,automatic,hatchback,2790
Ford Focus,2014,None,excellent,4 cylinders,fwd,gas,silver,21600,compact,rebuilt,automatic,sedan,6800
Ford Focus,2014,None,excellent,4 cylinders,fwd,gas,silver,21600,compact,rebuilt,automatic,sedan,6800
Dodge Neon,1999,None,None,None,None,gas,None,107500,None,parts only,automatic,None,400
Volvo V70 XC AWD 2.5T,2002,None,excellent,5 cylinders,fwd,gas,black,140000,full-size,clean,automatic,wagon,3400
Toyota Corolla LE Sedan,2001,None,good,4 cylinders,fwd,gas,white,200000,compact,clean,automatic,sedan,700
chevrolet tahoe,2003,None,good,None,4wd,gas,custom,None,full-size,clean,automatic,SUV,4500
chevrolet tahoe,2003,None,good,None,4wd,gas,custom,None,full-size,clean,automatic,SUV,4500
Subaru Legacy SE,2008,None,None,4 cylinders,4wd,gas,grey,170065,mid-size,clean,automatic,sedan,4700
BMW 640i X-DRIVE,2014,None,None,None,None,gas,None,45711,None,lien,automatic,None,41995
ford fusion se,2010,None,excellent,6 cylinders,fwd,gas,grey,130,None,clean,automatic,sedan,4300
dodge charger,2013,None,good,8 cylinders,rwd,gas,blue,176000,full-size,clean,automatic,sedan,6000
ford f-250,2006,None,excellent,8 cylinders,4wd,diesel,white,91000,None,clean,automatic,truck,17000
Gmc,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,9200
Pontiac G6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Chevrolet Impala,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Kia Spectra,2005,None,None,None,None,gas,None,None,None,clean,manual,None,900
Lincoln Navigator,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
ford f150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Subaru forester,1998,None,good,None,4wd,gas,None,None,None,clean,automatic,None,1400
ford f250,2008,None,excellent,None,None,diesel,blue,140000,None,clean,automatic,None,24000
FORD F250,2006,None,good,8 cylinders,4wd,diesel,None,179000,None,clean,automatic,None,10500
Any,1990,None,None,None,None,other,None,320,None,salvage,other,None,100300
nissan Altima,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
2001 Nissan Altima,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Ford tourus,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chrysler sebring,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Vw,1970,None,None,None,None,gas,None,None,None,clean,manual,None,2500
G20 van,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
G20 van,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford Tudor Mild,1950,None,None,None,None,gas,None,None,None,clean,manual,None,8500
Ford mustang,2003,None,good,8 cylinders,rwd,gas,None,103000,None,rebuilt,automatic,None,4500
chevrolet camaro z28,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Jeep CJ7,1979,None,excellent,8 cylinders,4wd,gas,grey,83000,None,clean,automatic,SUV,10000
datsun 620,1977,None,None,None,None,gas,None,None,None,clean,manual,None,2000
VW Gti,2006,None,None,None,None,gas,None,None,None,clean,manual,None,2800
VW Gti,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3800
Chevy Camaro Z28,1997,2G1FP22P1V2123221,None,8 cylinders,rwd,gas,silver,3000,mid-size,clean,automatic,coupe,12500
subaru tribeca limited,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Dodge ram 2500,2001,None,good,None,4wd,diesel,white,220,None,clean,automatic,None,6500
nissan sentra,2007,None,None,None,None,gas,None,None,None,clean,manual,None,1
Ford Explorer,1998,None,good,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,SUV,2000
Dodge Diable,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
kia spectra 5,2005,None,excellent,4 cylinders,fwd,gas,None,127000,None,clean,manual,None,1900
kia spectra 5,2005,None,excellent,4 cylinders,fwd,gas,None,127000,None,clean,manual,None,1900
F250,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,9500
GMC Savana 2500,2013,None,like new,8 cylinders,rwd,gas,white,36595,full-size,clean,automatic,van,23500
pontiac bonneville,2002,None,good,None,None,gas,white,117000,None,clean,automatic,sedan,2200
ford ranger,1995,None,None,6 cylinders,4wd,gas,blue,170000,None,clean,manual,truck,3200
chevrolet 1500 silverado,2003,None,None,None,None,gas,None,184655,None,clean,automatic,None,2899
subaru legacy 2.5i,2006,None,good,4 cylinders,4wd,gas,silver,230000,None,clean,automatic,sedan,2750
Subaru Outback 2.5i Premium,2011,None,None,4 cylinders,4wd,gas,black,170996,full-size,clean,automatic,wagon,6900
ram 2500 slt 4X4,2003,None,excellent,6 cylinders,4wd,diesel,custom,79000,full-size,clean,automatic,truck,22500
Dodge cummins,1997,None,good,6 cylinders,4wd,diesel,None,1,None,clean,automatic,None,5200
jeep compass,2012,None,excellent,4 cylinders,rwd,gas,black,138000,compact,clean,automatic,SUV,6000
Chevrolet S-10,2001,None,good,6 cylinders,4wd,gas,grey,160000,None,clean,automatic,truck,2000
Honda Civic SE,1999,None,good,4 cylinders,fwd,gas,silver,208000,mid-size,clean,automatic,sedan,1900
cadillac dts,2008,None,good,8 cylinders,fwd,gas,purple,160000,full-size,clean,automatic,sedan,3700
bonneville,2001,None,excellent,6 cylinders,None,gas,custom,124000,full-size,clean,automatic,sedan,2500
Volvo V70 XC AWD 2.5T,2002,None,excellent,5 cylinders,fwd,gas,black,140000,full-size,clean,automatic,wagon,3400
ford f-250 super duty,2004,None,good,8 cylinders,4wd,diesel,red,109500,full-size,clean,automatic,truck,5500
Ford Focus,2000,None,good,4 cylinders,fwd,gas,orange,155000,None,clean,automatic,None,900
mercury sable,1998,None,good,6 cylinders,fwd,gas,None,117000,mid-size,clean,automatic,None,1200
Saturn,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
mitsubishi galant es,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
mitsubishi eclipse gt,2003,None,fair,6 cylinders,fwd,gas,grey,69000,None,clean,automatic,None,1600
toyota 4runner,2004,None,None,None,None,gas,None,188000,None,clean,automatic,None,6050
toyota carolla,2007,None,good,4 cylinders,fwd,gas,silver,95900,None,clean,manual,sedan,6000
hyundai sonata,2009,None,good,4 cylinders,fwd,gas,grey,117000,mid-size,clean,automatic,sedan,4100
jeep grand cherokee,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2547
chevy malibu,2003,None,good,None,None,gas,None,95000,None,clean,automatic,None,1000
mercury sable,2004,None,excellent,4 cylinders,None,gas,None,129000,None,clean,automatic,None,1495
saturn ion 3,2007,None,good,None,None,gas,None,146000,None,clean,automatic,None,1995
honda civic,2005,None,excellent,None,None,gas,None,132000,None,clean,automatic,None,2695
Ford Focus,2006,None,excellent,None,None,gas,None,154000,None,clean,automatic,None,1495
hyndai elantra,2001,None,salvage,None,None,gas,None,167000,compact,clean,manual,None,400
ford focus,2009,None,excellent,None,None,gas,None,133000,None,clean,automatic,None,2995
ford explorer sport,2001,None,fair,None,rwd,gas,silver,None,None,clean,automatic,SUV,1000
ford explorer,1999,None,None,None,None,gas,None,132000,None,clean,automatic,None,600
mercedes-benz cclass,2000,None,good,4 cylinders,rwd,gas,silver,99000,mid-size,clean,automatic,sedan,1900
Escape 4x4,2004,None,excellent,6 cylinders,4wd,gas,None,91883,None,clean,automatic,None,3795
mercury mountaineer awd,2000,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,1300
International 5000,1999,None,good,6 cylinders,rwd,diesel,blue,370000,None,clean,manual,other,50000
bmw 3 series 335i,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
GMC Acadia SLT,2013,None,None,None,fwd,gas,grey,None,full-size,clean,automatic,None,7000
Ford,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Subaru Forester AWD,2003,JF1SG65697H723495,excellent,4 cylinders,4wd,gas,blue,93628,None,clean,automatic,wagon,3500
Jeep Wrangler,2008,None,good,None,None,gas,None,150000,None,clean,automatic,None,11000
bmw 328i,2009,wbapk73559a450059,good,6 cylinders,4wd,gas,blue,89000,full-size,clean,automatic,sedan,9900
GMC 2500,1989,None,good,8 cylinders,4wd,gas,blue,56000,full-size,clean,automatic,pickup,4000
mercedes-benz ml350,2005,None,excellent,6 cylinders,4wd,gas,None,133000,mid-size,rebuilt,automatic,None,4150
Ford Super Duty F-350 DRW,2004,None,excellent,8 cylinders,4wd,diesel,None,90000,full-size,clean,automatic,truck,13900
mtx,2018,None,None,None,None,other,None,None,None,clean,other,None,150
ford explorer sport trac,2002,None,good,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,pickup,4500
volvo c70,2002,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1500
Ford F-450 SD XL RegCab/Long Bed,2001,None,fair,10 cylinders,4wd,gas,None,54056,None,clean,manual,truck,6500
ford mustang gt,1999,None,fair,8 cylinders,rwd,gas,green,140000,None,clean,manual,coupe,1500
Chevrolet Silverado,2008,None,excellent,None,None,gas,black,None,full-size,clean,automatic,pickup,3200
Toyota Highlander limited,2013,None,excellent,6 cylinders,fwd,gas,blue,83000,full-size,clean,automatic,SUV,18000
Ram 1500,2004,None,None,None,None,gas,None,126000,None,clean,automatic,None,7500
chev el camino,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chev el camino,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
subaru legacy 2.5i,2013,None,good,None,4wd,gas,None,86000,None,clean,automatic,sedan,12500
Buick Lucerne CXS,2006,None,like new,8 cylinders,None,gas,white,973920,full-size,clean,automatic,sedan,4500
Dodge Stratus,2004,None,excellent,6 cylinders,fwd,gas,None,104000,None,clean,automatic,None,2000
toyota corolla s,2010,None,None,None,None,gas,white,125000,None,clean,automatic,None,7500
Volkswagen New Beetle GLS,2000,upon request,good,4 cylinders,fwd,gas,custom,168157,compact,clean,manual,hatchback,2700
Subaru Legacy 2.5i PZEV,2011,None,excellent,4 cylinders,4wd,gas,brown,106,full-size,lien,automatic,sedan,11500
JEEP LIBERTY,2005,1J4GL48K05W653039,excellent,6 cylinders,4wd,gas,red,133356,compact,clean,automatic,SUV,4800
Chevy Pickup,1941,None,good,6 cylinders,rwd,gas,None,None,None,missing,manual,pickup,400
TOYOTA YARIS,2007,None,good,4 cylinders,None,gas,grey,65000,compact,clean,manual,None,3500
chevrolet 1500 silverado,2002,None,fair,8 cylinders,rwd,gas,green,174600,None,clean,automatic,truck,600
Dodge ram truck 4wheel drive,1987,None,excellent,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,pickup,4500
dodge ram 1500 4x4,2005,None,fair,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,2500
Subaru,2004,None,None,None,None,gas,None,140000,None,clean,automatic,None,3300
international 100,1974,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,pickup,4500
jeep cherokee,1995,None,good,6 cylinders,4wd,gas,green,183421,mid-size,clean,automatic,SUV,400
Ford F350,2011,None,excellent,8 cylinders,4wd,diesel,white,95200,full-size,clean,automatic,truck,28900
jeep cherokee,1995,None,good,6 cylinders,4wd,gas,green,183421,mid-size,clean,automatic,SUV,400
chevy cruze,2014,None,excellent,4 cylinders,None,gas,blue,134122,mid-size,clean,automatic,None,6300
volkswagen golf,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
nissan sentra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
subaru tribeca,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevrolet aveo,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
dodge ram,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,300
subaru forester,2003,None,good,None,None,gas,silver,168000,None,clean,automatic,None,3200
chevy nova,1970,None,good,None,None,gas,None,None,None,clean,automatic,None,2600
audi a4 quattro,2000,None,excellent,4 cylinders,4wd,gas,blue,199000,None,clean,automatic,None,1400
Honda Element EX AWD,2003,None,None,4 cylinders,4wd,gas,silver,181039,full-size,clean,automatic,SUV,2800
vw beetle,1998,None,None,None,None,gas,None,None,None,clean,manual,None,999
Volvo S70,1997,None,good,5 cylinders,fwd,gas,green,198000,full-size,clean,automatic,sedan,2000
Studebaker Champion Deluxe,1939,None,None,None,None,gas,None,None,None,clean,manual,None,7000
dodge dart swinger,1973,None,None,8 cylinders,rwd,gas,brown,None,compact,clean,automatic,None,3999
Honda civics,1994,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,750
Mitsubishi Galant,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,800
dodge ram 1500 4x4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Chevrolet Trailblazer,2002,None,excellent,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,2995
bmw 530xi,2006,None,excellent,6 cylinders,4wd,gas,black,125000,None,clean,automatic,wagon,6750
Lincoln,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,4450
lincoln town car,2007,None,good,8 cylinders,rwd,gas,black,265000,full-size,clean,automatic,sedan,3500
ford ranger,1997,None,good,None,None,gas,None,None,None,clean,other,None,125
Dodge Neon,2005,None,salvage,4 cylinders,fwd,gas,grey,85000,None,parts only,automatic,sedan,300
Packard 200,1952,None,None,None,None,gas,None,None,None,missing,manual,None,1000
Subaru,2003,None,None,None,None,gas,None,163000,None,clean,automatic,None,3400
Toyota teracel,1994,JT2EL46S3R0500088,fair,3 cylinders,fwd,gas,blue,168483,compact,clean,manual,sedan,1000
Impreza,2012,None,None,4 cylinders,4wd,gas,None,42000,sub-compact,clean,automatic,sedan,7700
chevrolet monte carlo,2004,None,good,6 cylinders,fwd,gas,grey,161250,full-size,clean,automatic,other,1600
nissan sentra,1995,None,good,4 cylinders,fwd,gas,blue,155000,compact,clean,automatic,None,500
Dodge,2004,None,None,6 cylinders,4wd,diesel,black,135000,None,clean,manual,None,27000
nissan pick up,1995,None,good,8 cylinders,rwd,gas,blue,158409,compact,clean,automatic,pickup,3500
toyota celica,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
honda odyssey,2002,None,None,None,None,gas,red,170000,None,clean,automatic,None,2500
vw golf,1997,None,None,None,None,gas,None,None,None,clean,manual,None,500
vw jetta,2003,None,good,4 cylinders,fwd,gas,blue,181739,None,clean,manual,sedan,1200
pontiac grand prix gt,2000,None,None,None,None,gas,None,75647,None,clean,automatic,None,2200
honda civic,1997,None,None,None,None,gas,None,None,None,clean,manual,None,500
Ford Escape XLT,2006,1FMYU93146KD03386,excellent,6 cylinders,4wd,gas,grey,97707,None,clean,automatic,None,5500
chevrolet corvette,2001,None,good,None,None,gas,None,153000,None,clean,manual,None,12500
Volkswagen Jetta TDI,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,4000
Volvo V70 XC AWD 2.5T,2002,None,excellent,5 cylinders,fwd,gas,black,140000,full-size,clean,automatic,wagon,3400
mercedes-benz e320,1999,None,fair,6 cylinders,fwd,gas,None,160000,None,clean,automatic,None,1500
Chevy Ventura Van,2003,None,excellent,6 cylinders,fwd,gas,silver,89700,None,clean,automatic,van,3500
ford explorer xlt,2005,None,excellent,6 cylinders,4wd,gas,white,135000,full-size,clean,automatic,SUV,5000
Kia Sorento,2013,5XYKTDA28DG315961,excellent,6 cylinders,4wd,gas,grey,74350,mid-size,clean,automatic,SUV,10700
Ford F-350,2008,None,None,8 cylinders,4wd,diesel,red,51700,full-size,clean,automatic,truck,19500
hundai santa fe,2008,None,good,6 cylinders,4wd,gas,blue,None,None,clean,automatic,None,3500
Ford f150,1988,None,excellent,6 cylinders,rwd,gas,grey,153,full-size,clean,manual,truck,2500
Ford Mustang Convertible,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford f250 diesel power stroke,1999,None,None,None,None,diesel,None,None,None,clean,automatic,truck,14000
GMC,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
pontiac firebird,1986,Lg2fw57h6gn2ll62,good,8 cylinders,fwd,gas,white,172414,full-size,clean,automatic,other,2500
ford escape,2005,None,good,6 cylinders,4wd,gas,None,85103,None,clean,automatic,SUV,5495
Ford mustang,2002,None,None,None,None,gas,None,None,None,missing,automatic,None,1
hyundai xg350,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
mercury mountaineer,2006,None,good,8 cylinders,4wd,gas,green,152000,full-size,clean,automatic,SUV,3300
ford mustang gt,2014,None,excellent,8 cylinders,rwd,gas,blue,42500,None,clean,manual,coupe,20500
Dodge Caliber SXT 2.0L,2007,None,fair,4 cylinders,fwd,gas,white,160000,compact,clean,automatic,hatchback,1000
nissan altima,2008,None,excellent,4 cylinders,fwd,gas,silver,183000,mid-size,clean,manual,coupe,4700
Toyota corolla,2004,None,good,4 cylinders,fwd,gas,blue,170000,compact,clean,automatic,sedan,2700
chevy camaro,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford LTD,1972,None,good,None,None,gas,None,108000,None,clean,automatic,None,3000
subaru forester,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
subaru impreza,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
chevy,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
chevy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
ford f-150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chevrolet Camaro,1996,None,good,6 cylinders,None,gas,None,67000,None,clean,automatic,None,2500
Acura 3.5 RL,2003,None,good,6 cylinders,None,gas,None,170000,None,clean,automatic,None,2500
volkswagen cabriolet,1992,None,good,None,None,gas,None,185000,None,clean,manual,None,4500
ford crown victoria police,1999,2FAFP71W7XX108909,good,8 cylinders,rwd,gas,blue,82137,full-size,clean,automatic,sedan,2200
cadillac deville,2002,None,None,None,None,gas,None,109230,None,clean,automatic,None,1750
chrysler sebring convertible,1999,None,good,None,None,gas,None,146230,None,clean,other,convertible,850
HONDA FIT,2007,None,good,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,3300
nissan altima 2.5 s,2005,None,excellent,4 cylinders,fwd,gas,grey,184361,full-size,clean,automatic,sedan,1995
nissan Altima,2009,None,excellent,4 cylinders,None,gas,white,173300,None,clean,other,None,6000
Cadillac,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5
ford f-150,1991,None,good,None,None,gas,brown,None,full-size,clean,automatic,pickup,800
Jeep Patriot Limited,2007,None,excellent,4 cylinders,4wd,gas,white,138000,None,clean,automatic,SUV,5800
ACURA 3.5 RL AWD,2008,JH4KB16628C001678,excellent,6 cylinders,4wd,gas,grey,122838,None,clean,automatic,None,6200
FORD F350,1989,1FTJX35M3KKA07044,fair,8 cylinders,None,diesel,black,55000,None,clean,automatic,None,2500
GMC YUCKON SLT,2007,1GKFK13087J125259,like new,8 cylinders,4wd,gas,grey,151020,None,clean,automatic,None,9000
GMC Savanna,2006,None,good,8 cylinders,rwd,gas,white,150000,full-size,clean,automatic,None,7900
chevy trailblazer,2007,None,None,6 cylinders,None,gas,None,85000,None,rebuilt,automatic,None,5500
GMC envo xl,2006,None,None,None,None,gas,None,117000,None,clean,automatic,SUV,6750
Acura tsx,2006,N/a,good,4 cylinders,fwd,gas,silver,162000,full-size,clean,automatic,sedan,4700
ford mustang v6 2dr coupe,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,6
ford expedition,2001,None,good,8 cylinders,4wd,gas,silver,159000,full-size,clean,automatic,SUV,5200
chevrolet camaro,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,11995
land rover range rover hse,2003,None,like new,8 cylinders,4wd,gas,green,164500,None,clean,automatic,None,6500
land rover range rover hse,2003,None,like new,8 cylinders,4wd,gas,green,164500,None,clean,automatic,None,6500
land rover range rover hse,2003,None,like new,8 cylinders,4wd,gas,green,164500,None,clean,automatic,None,6500
mini cooper s,2006,None,None,None,None,gas,None,89000,None,clean,manual,None,4300
Jeep scout bronco,1970,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Mazda Tribute 4x4,2003,None,good,6 cylinders,4wd,gas,green,142472,mid-size,clean,automatic,SUV,3995
subaru impreza wrx,2002,None,None,None,None,gas,None,204000,None,clean,manual,None,4000
Mercury Mariner Premier 4x4,2005,None,good,6 cylinders,4wd,gas,blue,109851,None,clean,automatic,SUV,4995
chevy cobalt,2008,None,good,4 cylinders,fwd,gas,red,155619,mid-size,clean,automatic,coupe,2895
nissan sentra,2004,None,good,4 cylinders,fwd,gas,blue,107701,mid-size,clean,automatic,sedan,2895
cadillac coupe de ville,1957,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4200
chevy s10 xcab,2002,None,good,6 cylinders,rwd,gas,None,84743,None,clean,automatic,truck,4495
Ford f250,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
toyota sienna,2000,None,excellent,6 cylinders,fwd,gas,None,100000,None,clean,automatic,None,1950
ford mustang,2004,None,good,6 cylinders,rwd,gas,white,102000,mid-size,clean,automatic,coupe,2500
ford taurus,2002,None,good,4 cylinders,fwd,gas,silver,119000,None,clean,automatic,sedan,1000
toyota camry le,2004,4T1BE32K94U885335,good,4 cylinders,fwd,gas,grey,157000,full-size,clean,automatic,sedan,4000
Mini Cooper S,2002,WMWRE33492TD50589,good,4 cylinders,fwd,gas,silver,216060,compact,clean,manual,coupe,2990
Chevy Trailblazer,2003,None,excellent,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,2995
chevy,1946,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Dodge cummins,1997,None,good,6 cylinders,4wd,diesel,silver,220,None,clean,automatic,None,4000
Chevy Impala,2010,None,excellent,None,None,gas,None,152000,None,clean,automatic,None,4995
dodge ram 1500,2001,None,fair,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,1200
Jeep cherokee sport 4x4,1999,None,good,6 cylinders,4wd,gas,blue,256000,None,clean,automatic,None,12345
Dodge RAM 2500 4X4,2002,None,None,None,None,gas,None,61000,None,clean,automatic,None,3600
chevy,1975,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,None,4500
jeep liberty limited,2004,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,850
jeep liberty,2004,None,good,6 cylinders,4wd,gas,None,190000,None,clean,automatic,None,1900
Toyota Matrix,2007,None,excellent,4 cylinders,fwd,gas,blue,123141,compact,clean,manual,hatchback,3500
international,1987,None,excellent,6 cylinders,rwd,diesel,white,940000,None,clean,manual,other,56000
Volkswagen Passat,2004,None,good,6 cylinders,4wd,gas,silver,None,None,rebuilt,automatic,wagon,1
Mercedes benz sprinter 2500,2013,None,like new,6 cylinders,rwd,diesel,black,None,full-size,lien,automatic,van,49999
"honda, toyota, nissan, ford, bmw",2006,GMC JEEP CRV,None,None,None,gas,None,None,full-size,clean,automatic,SUV,3200
dodge avenger,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Toyota Corolla LE Sedan,2001,None,good,4 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,700
audi a6 3.0t quattro,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Oldsmobile Intrigue,2000,None,good,6 cylinders,fwd,gas,red,103892,full-size,clean,automatic,sedan,1799
toyota land cruiser,2000,Jt3ht05j2y0090361,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,SUV,8500
hyundai accent,2005,KMHCG45C35U585560,good,4 cylinders,fwd,gas,grey,133000,compact,clean,automatic,None,850
Plymouth Acclaim,1994,None,fair,6 cylinders,fwd,gas,white,118000,None,clean,automatic,sedan,500
izuzu,2009,None,good,None,None,diesel,white,166000,None,clean,automatic,truck,15000
mercury sable ls premium,2001,None,excellent,6 cylinders,fwd,gas,grey,129936,full-size,clean,automatic,sedan,2100
chrysler sebring,2008,None,excellent,6 cylinders,fwd,gas,black,152000,mid-size,clean,automatic,convertible,2995
grand prix gt,1997,None,fair,6 cylinders,rwd,gas,black,124560,mid-size,clean,automatic,coupe,500
chrysler sebring,2001,None,like new,6 cylinders,fwd,gas,blue,68008,mid-size,clean,automatic,convertible,3800
ford mustang,2000,None,good,6 cylinders,rwd,gas,grey,188844,mid-size,clean,automatic,None,1800
mercury sable lx,2002,None,excellent,6 cylinders,fwd,gas,red,105630,mid-size,clean,automatic,sedan,2800
chrysler town & country,2002,None,good,6 cylinders,4wd,gas,blue,120290,full-size,clean,automatic,van,2900
vw rabbit,2007,None,good,5 cylinders,fwd,gas,grey,119000,compact,clean,automatic,coupe,3495
olds cutlass supreme,1977,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,coupe,1500
vw beetle,2006,None,excellent,4 cylinders,None,gas,silver,None,None,clean,automatic,convertible,3600
Chevy Cavalier,1998,None,fair,4 cylinders,fwd,gas,blue,174536,mid-size,clean,automatic,sedan,750
ford super duty f-350 srw,2005,None,None,8 cylinders,4wd,diesel,blue,203000,full-size,clean,manual,truck,19300
ford fusion se,2014,None,like new,6 cylinders,4wd,gas,black,28000,mid-size,clean,automatic,sedan,18000
lincoln continental,1990,None,fair,6 cylinders,fwd,gas,silver,75000,full-size,clean,automatic,sedan,600
ford f450,2001,None,None,8 cylinders,4wd,diesel,white,186000,full-size,clean,automatic,truck,6000
chev el camino,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Subaru Impreza,2007,None,None,None,4wd,gas,blue,135000,None,clean,automatic,None,5000
Nissan Sentra,2003,None,None,4 cylinders,fwd,gas,None,None,compact,clean,automatic,sedan,2400
Nissan Sentra,2001,None,good,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,300
