make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
hyundai accent,2002,None,salvage,4 cylinders,fwd,gas,red,178929,compact,clean,manual,hatchback,1
Mazda B4000,1999,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Audy a6 AWD,2001,None,good,None,4wd,gas,None,170,None,clean,automatic,None,2300
chevrolet trailblazer,2004,None,excellent,6 cylinders,4wd,gas,red,111,None,clean,automatic,None,4500
toyota corolla,1989,None,None,None,None,gas,white,None,None,clean,automatic,None,700
nissan 300zx,1992,None,good,6 cylinders,rwd,gas,blue,165000,sub-compact,rebuilt,manual,coupe,3200
Jeep pickup,1960,None,good,6 cylinders,4wd,gas,silver,None,None,clean,manual,pickup,3800
Dodge Neon SXT,2004,None,good,4 cylinders,fwd,gas,silver,133194,compact,clean,automatic,sedan,2000
Dodge Grand Caravan SE,1998,None,fair,6 cylinders,fwd,gas,green,None,mid-size,rebuilt,automatic,mini-van,700
honda accord,2000,None,good,4 cylinders,fwd,gas,white,160000,compact,clean,automatic,coupe,2800
Chrsyler 300m,2001,None,fair,None,rwd,gas,black,183000,None,clean,automatic,sedan,600
A4,1997,None,good,None,None,gas,None,None,None,clean,automatic,None,800
nissan altima,2006,None,None,4 cylinders,None,gas,None,126111,None,clean,automatic,None,3500
ford f-250,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Mercedes slc,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevrolet Camaro SS,2010,None,excellent,8 cylinders,rwd,gas,grey,38000,None,clean,manual,other,21999
ford f150,2007,None,None,None,None,gas,None,None,None,clean,manual,None,350
Bmw,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4200
ford f250,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
VW Beetle,1959,None,excellent,4 cylinders,rwd,gas,blue,None,compact,clean,manual,coupe,17500
toyota tacoma,2001,None,excellent,6 cylinders,4wd,gas,black,143000,None,clean,manual,truck,9000
chrysler pacifica,2005,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2950
jeep cj 7,1985,None,None,None,None,gas,None,None,None,clean,manual,None,14500
dodge ram 2500,1998,None,fair,6 cylinders,4wd,diesel,silver,000000,full-size,clean,automatic,pickup,7500
volkswagen passat wagon,2004,None,good,4 cylinders,fwd,gas,grey,146000,None,rebuilt,automatic,None,2000
chevy silverado,1999,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
honda accord,1998,None,good,None,None,gas,green,None,None,clean,automatic,None,1600
Ford F-250 Lariat,2001,None,good,None,None,diesel,red,263695,None,clean,automatic,truck,6250
chevrolet silverado 2500hd,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
chevrolet malibu,2009,None,None,None,None,gas,None,111000,None,rebuilt,automatic,None,5999
chevrolet 1500 silverado,1999,None,excellent,6 cylinders,rwd,gas,white,132000,None,clean,automatic,pickup,4800
Kia Spectra,2006,None,good,4 cylinders,fwd,gas,silver,162000,compact,clean,manual,pickup,1500
Ford f-350,1997,None,good,8 cylinders,4wd,gas,custom,240000,full-size,clean,automatic,pickup,1500
subaru outback legacy,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1500
dodge caravan,2005,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,3500
Dodge dakota,1988,None,good,6 cylinders,rwd,gas,red,148000,mid-size,clean,automatic,None,1200
cadillac deville,1963,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,19
honda civic si,2007,None,good,4 cylinders,fwd,gas,blue,141000,compact,clean,manual,coupe,6500
lincoln continental,1965,None,good,8 cylinders,rwd,gas,blue,31000,full-size,clean,automatic,sedan,12500
Chevy PU,1984,None,None,None,None,gas,None,None,None,clean,other,None,500
gmc sierra 2500 hd,2001,None,good,8 cylinders,4wd,gas,silver,196000,full-size,clean,automatic,pickup,5500
chevrolet suburban,2017,None,good,8 cylinders,rwd,gas,red,148000,full-size,clean,automatic,SUV,1800
Isuzu trooper,2001,None,excellent,6 cylinders,4wd,gas,white,214000,full-size,clean,automatic,SUV,2950
toyota 4runner,1989,None,None,8 cylinders,None,gas,silver,None,None,clean,automatic,None,1800
ford mustang convertible gt,1999,None,salvage,8 cylinders,rwd,gas,black,148000,None,rebuilt,manual,None,1800
Chev COE,1942,None,None,None,None,gas,None,None,None,clean,manual,None,800
Chev COE,1952,None,None,None,None,gas,None,None,None,clean,manual,None,500
isuzu rodeo,2000,None,good,6 cylinders,rwd,gas,white,164000,mid-size,clean,automatic,SUV,2000
chevrolet 1500 tahoe,1998,None,good,8 cylinders,4wd,gas,brown,301000,full-size,clean,automatic,SUV,2
chevy s10 pickup,2000,None,good,4 cylinders,rwd,gas,red,87198,None,clean,manual,pickup,3995
isuzu rodeo 4x4,2001,None,good,6 cylinders,4wd,gas,blue,226000,None,clean,automatic,SUV,2850
porsche 944,1984,None,None,None,None,gas,None,None,None,clean,manual,None,4400
porsche 944,1984,None,None,None,None,gas,None,None,None,clean,manual,None,4400
porsche 944,1983,None,None,None,None,gas,None,None,None,clean,manual,None,4400
KIA Optima SXL,2013,None,like new,4 cylinders,fwd,gas,white,40000,None,clean,automatic,sedan,23000
Nissan quest,1993,None,good,6 cylinders,fwd,gas,blue,170000,None,clean,automatic,mini-van,1350
toyota sienna,2006,None,excellent,6 cylinders,fwd,gas,None,119000,None,rebuilt,automatic,None,6500
volvo 240 dl,1990,None,fair,4 cylinders,rwd,gas,blue,None,None,clean,automatic,sedan,500
nissan altima,2006,None,good,4 cylinders,None,gas,None,126111,None,clean,automatic,None,3500
Honda Accord,2003,None,good,6 cylinders,fwd,gas,green,133811,None,rebuilt,automatic,sedan,3700
mercedes-benz c230,1999,None,None,None,None,gas,None,None,None,salvage,automatic,None,1400
Chevy Tahoe,1999,None,fair,None,4wd,gas,custom,181630,None,rebuilt,automatic,other,2700
ford ranger,1986,None,good,6 cylinders,4wd,gas,grey,None,None,clean,manual,pickup,6500
ford f-250,1997,None,good,8 cylinders,4wd,gas,white,277885,full-size,clean,automatic,pickup,5750
Willys cj3a,1952,None,new,None,None,gas,None,None,None,clean,manual,None,8500
Honda Accord,2012,None,excellent,None,None,gas,None,80000,None,clean,automatic,None,11000
Nissan altima,1998,None,None,4 cylinders,fwd,gas,purple,None,None,rebuilt,automatic,None,1800
Chevrolet Camaro,1986,None,fair,6 cylinders,rwd,gas,red,None,mid-size,missing,automatic,hatchback,1600
hummer h2,2006,None,excellent,8 cylinders,4wd,gas,red,92925,full-size,clean,automatic,SUV,18500
Ford escort,1996,None,excellent,4 cylinders,fwd,gas,white,158111,compact,clean,automatic,hatchback,850
jeep grand cherokee,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,800
FORD F 650,2001,None,excellent,8 cylinders,rwd,diesel,white,103000,full-size,clean,manual,other,30000
gmc 1500 yukon,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,700
chevy silverado 2500hd,2001,None,good,8 cylinders,4wd,gas,None,119003,full-size,clean,automatic,truck,10400
ford f-150,1975,None,fair,8 cylinders,rwd,gas,white,None,full-size,missing,automatic,pickup,250
lexus is 300,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Toyota Tacoma,2004,None,good,4 cylinders,rwd,gas,grey,123,mid-size,clean,manual,truck,4900
ford f-250,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Mercedes slc,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevy avalanche,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,15800
mitsubishi montero sport ls,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
gmc,1996,None,good,8 cylinders,4wd,gas,white,185000,full-size,clean,automatic,pickup,4200
chevy impala lt,2009,None,good,6 cylinders,None,gas,None,None,None,rebuilt,automatic,None,3700
ford focus,2001,None,good,4 cylinders,fwd,gas,blue,None,None,clean,automatic,None,1500
Dodge Ram Van,1989,None,fair,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,695
ford f350,1997,None,good,None,None,diesel,None,260000,None,clean,automatic,None,7500
Toyota tacoma,1996,None,None,None,None,gas,None,None,None,clean,manual,None,9000
dodge ram 1500,1996,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,pickup,900
Nissan 350z,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6500
volvo s60,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Mazda CX 7,2007,None,excellent,4 cylinders,fwd,gas,None,121000,None,salvage,automatic,None,4500
Ford Mustang,2003,None,excellent,6 cylinders,rwd,gas,silver,85000,None,rebuilt,automatic,coupe,2700
toyota camry,1996,None,good,6 cylinders,fwd,gas,brown,170000,None,clean,automatic,None,1200
toyota 4runner,1989,None,None,None,None,gas,None,None,None,clean,manual,None,3800
dodge neon,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Honda,1996,None,excellent,4 cylinders,fwd,gas,None,200,None,clean,manual,None,1900
chevrolet suburban,2014,None,excellent,None,None,gas,None,100526,None,clean,automatic,None,23000
Dodge stealth es,1991,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Chevy camaro,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda accord ex,2000,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,None,4200
Sierra classic,1978,None,good,8 cylinders,4wd,gas,black,144000,None,clean,manual,truck,4000
mistubishi galant,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,2700
jeep wrangler sport,1997,None,good,None,4wd,gas,None,126000,None,clean,automatic,None,10000
Audi allroad,2003,None,excellent,6 cylinders,4wd,gas,silver,190000,None,clean,manual,wagon,10000
chevy,1988,None,fair,8 cylinders,4wd,gas,blue,169749,full-size,clean,automatic,pickup,1000
Dodge D350,1989,None,None,None,None,diesel,None,161000,None,rebuilt,automatic,truck,4900
Infiniti fx35,2003,None,excellent,6 cylinders,4wd,gas,brown,170000,mid-size,clean,automatic,None,6000
Infiniti fx35,2003,None,excellent,6 cylinders,4wd,gas,brown,170000,mid-size,clean,automatic,None,6000
subaru impreza wagon,1994,None,good,4 cylinders,4wd,gas,None,None,None,clean,manual,None,1800
toyota prius,2004,JTDKB20UX40040142,excellent,4 cylinders,fwd,hybrid,blue,68000,compact,clean,automatic,hatchback,8500
chevrolet 1500 tahoe,1998,None,good,8 cylinders,4wd,gas,brown,301000,full-size,clean,automatic,SUV,2
FORD EXPLORER,1997,None,None,None,None,gas,None,176000,None,clean,automatic,None,2000
dodge stratus 4-door,2004,None,fair,4 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,1200
Nissan 72k,1985,JN6NDO6S6FW008125,good,4 cylinders,4wd,gas,blue,65901,compact,clean,manual,pickup,2999
volkwagen beetle,2005,None,excellent,4 cylinders,None,gas,yellow,100300,None,clean,automatic,convertible,4100
ford ranger,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
bmw 328xi,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Dodge Neon,1998,None,good,4 cylinders,fwd,gas,blue,119000,full-size,missing,automatic,sedan,400
Jeep,1942,None,None,None,None,gas,None,None,None,missing,manual,None,3500
BMW 330i,2006,None,excellent,6 cylinders,rwd,gas,black,113000,compact,clean,automatic,sedan,13000
GMC PU,1971,None,fair,None,None,gas,None,None,None,clean,automatic,pickup,1500
nissan maxima,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,22
Honda accord,1988,None,good,None,None,gas,None,None,None,clean,manual,None,1500
Chevy,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford F-250,2000,None,None,8 cylinders,4wd,diesel,red,237000,full-size,clean,automatic,pickup,9600
ford,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,600
ford f-250,1956,None,fair,6 cylinders,rwd,gas,brown,None,full-size,missing,manual,None,5000
Toyota tacoma,1999,None,good,4 cylinders,None,gas,red,None,None,clean,manual,pickup,2800
Lincoln aviator,2003,None,None,None,None,gas,None,138000,None,clean,automatic,None,4700
dodge charger,2006,None,good,8 cylinders,rwd,gas,blue,119000,mid-size,clean,automatic,sedan,5600
Lexus sc 300,1996,None,salvage,None,None,gas,green,None,None,rebuilt,automatic,None,1250
saturn aura xr,2008,None,good,6 cylinders,None,gas,grey,None,None,clean,automatic,None,4500
subaru legacy,2008,None,good,4 cylinders,4wd,gas,black,158000,mid-size,clean,automatic,sedan,6000
Honda,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,700
subaru legacy outback,2000,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6000
chevy avalanche,2005,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,9000
new tires,2015,None,like new,None,None,other,None,None,None,parts only,other,None,1200
nissan 300 zx,1985,None,None,None,None,gas,None,None,None,clean,manual,None,1800
nissan maxima 3.5 s,2005,None,good,6 cylinders,fwd,gas,None,170000,None,clean,automatic,None,4300
volkswagen beetle,1973,None,None,None,None,gas,None,None,None,clean,manual,None,2800
infiniti fx35,2003,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3000
Mitsubishi Eclipse,2003,None,None,None,None,gas,None,None,None,clean,manual,None,750
Chevy,2013,None,excellent,4 cylinders,fwd,gas,None,116227,None,clean,automatic,None,7100
Jeep TJ,1997,None,good,6 cylinders,4wd,gas,green,None,full-size,clean,automatic,offroad,13500
Ford F-350,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,18000
vw bug,1970,None,good,4 cylinders,rwd,gas,yellow,None,compact,clean,manual,coupe,3000
nissan altima,2002,None,None,4 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,2000
rims,2018,None,None,None,None,gas,None,None,None,clean,other,None,300
chevy silverado 1500,2008,None,like new,8 cylinders,4wd,gas,white,34500,None,clean,automatic,pickup,20000
isuzu rodeo sport 4x4,2001,None,fair,6 cylinders,4wd,gas,green,193583,mid-size,clean,automatic,SUV,1200
cadilac fleetwood,1956,123456789,good,8 cylinders,rwd,gas,yellow,890000,full-size,clean,automatic,sedan,12500
subaru impreza wagon,2004,None,None,None,None,other,None,None,None,clean,manual,None,8000
Chevy Caprice,2012,None,good,8 cylinders,rwd,gas,white,112596,full-size,clean,automatic,sedan,10000
lincoln town car,2000,None,good,8 cylinders,rwd,gas,silver,174000,full-size,clean,automatic,sedan,2699
Ford Mustang 4.0,2010,None,good,6 cylinders,rwd,gas,silver,59158,mid-size,rebuilt,automatic,coupe,16500
toyota camry,2007,None,None,None,None,hybrid,black,None,None,clean,automatic,None,9999
Ford F-250 XLT,1985,None,good,8 cylinders,4wd,diesel,blue,None,full-size,clean,automatic,pickup,4500
mercedes-benz ml350,2008,None,None,None,None,gas,white,None,None,clean,automatic,None,12995
dodge ram 2500 laramie,2011,None,excellent,None,4wd,diesel,blue,None,None,clean,automatic,truck,36950
volkswagon,1957,None,fair,None,None,gas,None,None,None,missing,manual,None,1250
chevrolet malibu,2002,None,excellent,6 cylinders,fwd,gas,grey,178565,compact,clean,automatic,sedan,1500
Denali,2007,114xxx,good,8 cylinders,4wd,gas,white,None,full-size,rebuilt,automatic,SUV,7850
toyota sequoia,2007,None,None,None,None,gas,None,None,None,parts only,automatic,None,300
chevy chevelle,1973,1d37y3k454141,fair,8 cylinders,rwd,gas,brown,None,None,clean,automatic,coupe,3000
Dodge Ram,1981,None,fair,8 cylinders,4wd,gas,red,177000,full-size,clean,manual,truck,1800
ford f-150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford fusion,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,11999
cadillac escalade awd gas suv,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,17999
Honda Accord sedan,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
Mitsubishi Eclipse,1995,None,fair,4 cylinders,fwd,gas,green,189000,compact,clean,manual,hatchback,1000
honda civic coupe ex,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1
dodge ram 2500 cummins,2002,None,excellent,6 cylinders,4wd,diesel,silver,158710,full-size,lien,manual,pickup,16500
lincoln Navigator,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Ford Winstar,2003,None,good,6 cylinders,None,gas,green,81000,full-size,clean,automatic,van,4800
chevrolet trailblazer ls,2005,None,good,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,4500
Chevy c/10 pickup,1972,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,7900
Ford F-150,1998,None,good,8 cylinders,4wd,gas,purple,200000,None,clean,automatic,pickup,5800
Nissan Sentra SV,2014,None,good,None,None,gas,None,92000,None,salvage,automatic,sedan,6700
toyota sequoia,2007,5TDZT34A37S29172,excellent,8 cylinders,rwd,gas,white,151205,full-size,clean,automatic,SUV,8900
BMW 328i,1998,None,good,6 cylinders,rwd,gas,black,168000,compact,clean,automatic,convertible,1300
ford ranger,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
bmw 328i convertible,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
CJ 5 JEEP,1975,None,good,8 cylinders,4wd,gas,None,None,None,clean,manual,convertible,3400
Acura legend,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Mercedes 320,2000,None,fair,None,None,gas,blue,None,None,clean,automatic,None,1000
cadillac seville sls,1997,None,fair,8 cylinders,None,gas,white,198000,full-size,salvage,automatic,sedan,1500
toyota camry,2009,None,new,4 cylinders,None,gas,grey,80000,None,rebuilt,automatic,None,8200
honda crx si,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Chevy viking,1958,None,fair,6 cylinders,None,gas,None,None,None,missing,manual,other,400
Chevy apache,1958,None,fair,8 cylinders,rwd,gas,None,None,None,missing,manual,truck,400
gmc savana 3500,1997,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,5400
Buick leasbre,2002,None,good,None,None,gas,None,None,None,rebuilt,automatic,None,1200
chevy blazer,1997,None,excellent,None,4wd,gas,None,198699,None,clean,automatic,None,2100
chevy cobalt,2006,None,good,None,None,gas,None,None,None,clean,manual,None,4200
chevrolet 1500 silverado,2000,None,like new,8 cylinders,rwd,gas,red,150000,None,rebuilt,automatic,truck,4000
chevy trailblazer,2004,None,excellent,6 cylinders,4wd,gas,None,170000,mid-size,clean,automatic,SUV,2900
Chevrolet,1946,None,None,None,None,gas,None,None,None,clean,manual,None,1900
Pontiac Trans Am,1994,None,fair,8 cylinders,rwd,gas,green,125000,None,clean,automatic,None,2500
chevy cavalier,1998,None,good,4 cylinders,fwd,gas,None,175000,None,clean,automatic,None,1600
Jeep CJ5,1968,None,good,6 cylinders,4wd,gas,red,None,compact,clean,manual,SUV,6800
Nissan,1992,None,None,None,None,gas,None,123000,None,clean,manual,None,2100
Toyota Pickup,1994,None,excellent,6 cylinders,rwd,gas,black,105500,None,clean,automatic,truck,4350
ford explorer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford F-350,1959,None,good,8 cylinders,rwd,gas,white,None,None,clean,manual,truck,2500
Chevrolet Aveo,2007,None,salvage,4 cylinders,fwd,gas,grey,150000,compact,rebuilt,manual,hatchback,2000
ford aerostar van,1994,None,fair,6 cylinders,4wd,gas,red,None,None,clean,automatic,mini-van,799
Ford. Aerostar,1993,None,fair,6 cylinders,4wd,gas,blue,None,None,clean,automatic,mini-van,599
ford aerostar van,1991,None,salvage,4 cylinders,fwd,gas,blue,None,None,clean,automatic,mini-van,250
mercedes-benz,2003,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,SUV,3500
gmc,1992,None,good,8 cylinders,rwd,gas,blue,150777,full-size,clean,automatic,van,3000
mazda 3,2016,None,good,4 cylinders,fwd,gas,blue,30000,compact,clean,manual,hatchback,12000
Ford escape,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4750
mazda protege,2002,None,fair,4 cylinders,None,gas,None,157000,None,rebuilt,automatic,sedan,600
dodge dakota sport,1999,None,like new,4 cylinders,rwd,gas,blue,54020,mid-size,clean,manual,pickup,4700
chevrolet 2500 silverado,1991,None,good,8 cylinders,4wd,gas,None,149000,full-size,clean,automatic,truck,3900
hyundai sonata hybrid,2012,None,like new,4 cylinders,fwd,gas,white,83000,mid-size,clean,automatic,sedan,9000
Chevy corvette,1989,None,None,8 cylinders,rwd,gas,purple,None,None,clean,manual,None,2500
Chevrolet uplander,2007,None,good,6 cylinders,fwd,gas,brown,129000,full-size,clean,automatic,mini-van,4000
ford explorer limited,2012,1FMHK8F82CGB02691,excellent,6 cylinders,4wd,gas,white,63000,mid-size,clean,automatic,SUV,24500
toyota tacoma,1997,None,excellent,4 cylinders,rwd,gas,black,43000,None,rebuilt,manual,pickup,4200
ford ranger,1989,None,good,6 cylinders,rwd,gas,None,168000,None,clean,manual,None,1100
chevrolet cobalt ss,2006,None,None,4 cylinders,fwd,gas,black,156000,compact,clean,automatic,coupe,4700
Chev 2500 crew,2011,None,None,None,None,gas,None,None,None,parts only,other,None,675
Denali,2015,None,None,None,None,other,None,None,None,parts only,other,None,800
Haundai Tiburon GT,2000,None,good,4 cylinders,fwd,gas,custom,157000,compact,clean,manual,hatchback,3000
Bmw,2007,None,like new,None,4wd,gas,None,110,None,clean,automatic,coupe,8500
ford,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,700
ford f250 super duty,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,10500
chevrolet blazer,1972,None,None,None,None,gas,None,None,None,clean,manual,None,3250
jeep wrangler 4X4,1994,None,excellent,6 cylinders,4wd,gas,black,152000,None,clean,manual,None,8000
gmc 1500 yukon,2004,None,excellent,8 cylinders,4wd,gas,None,185000,full-size,clean,automatic,None,5000
Camaro,1969,None,excellent,8 cylinders,rwd,gas,orange,None,full-size,clean,manual,coupe,40
AMC matador,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
chevrolet camaro ss,2012,None,excellent,8 cylinders,rwd,gas,white,56500,None,clean,manual,None,21000
ford f-150 4x4,2005,None,good,8 cylinders,4wd,gas,red,159000,None,clean,automatic,truck,7000
Honda Accord,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,6700
subaru loyale wagon,1991,None,excellent,None,4wd,gas,red,229000,None,clean,manual,hatchback,1600
Ford F-150 4X4,2011,None,None,None,None,gas,None,None,None,lien,automatic,None,27900
Honda civic cx,1995,None,good,4 cylinders,fwd,gas,green,None,None,clean,manual,None,1500
Plymouth neon,2001,None,good,4 cylinders,fwd,gas,red,None,compact,clean,automatic,sedan,1000
chrysler pt cruiser,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
ford explorer,1992,None,None,None,None,gas,None,None,None,parts only,manual,None,400
chevy s10 pickup,1988,None,good,4 cylinders,rwd,gas,blue,None,None,clean,manual,pickup,1650
Honda Pilot,2008,5FNYF18538B010431,good,6 cylinders,None,gas,black,208490,None,clean,automatic,SUV,3000
Chevy,1974,None,None,None,None,gas,None,None,full-size,missing,automatic,None,1000
Chevy,1971,None,None,None,None,gas,None,None,None,clean,other,None,550
GMC Vandura,1988,2GDEG25K7J4524236,good,8 cylinders,rwd,gas,grey,222887,full-size,clean,automatic,van,4000
dodge ram,1982,None,fair,None,None,gas,None,None,None,clean,manual,truck,500
Dodge Stratus,1999,None,None,None,None,gas,None,124000,None,clean,automatic,None,1800
ford ranger,2001,None,excellent,6 cylinders,4wd,gas,red,117000,compact,clean,manual,pickup,7350
Toyota 4runner SR5,1988,None,good,6 cylinders,4wd,gas,red,None,None,clean,manual,SUV,3700
dodge ram 1500 4x4,1995,None,None,None,None,gas,None,239000,None,clean,automatic,None,2000
Ford Festiva,1988,None,None,4 cylinders,fwd,gas,red,None,None,clean,manual,None,600
pontiac grand am se,2000,None,good,4 cylinders,fwd,gas,red,None,None,clean,automatic,sedan,1800
Ford F-600,1957,None,None,6 cylinders,rwd,gas,blue,None,None,clean,manual,truck,250
Ford F250,1969,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,pickup,2500
ford mustang,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Canopy ARE-Bedslide,2007,None,None,None,None,other,white,None,None,clean,other,None,2000
chevrolet corvette convertible,1966,194676S120425,None,None,rwd,gas,None,None,None,clean,manual,None,32199
Chevrolet Corvette,1967,194377S116308,fair,8 cylinders,rwd,gas,blue,None,mid-size,clean,manual,None,34990
ford econoline cargo van,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Mazda b2200,1992,None,None,4 cylinders,rwd,gas,None,320000,None,clean,manual,None,900
suzuki,2006,None,excellent,None,None,gas,None,None,None,clean,manual,None,3
TOYOTA CAMRY XLE,2012,4T4BF1FK2CR177430,good,4 cylinders,fwd,gas,blue,66000,mid-size,rebuilt,automatic,sedan,9800
cj5 jeep,1975,None,None,None,None,gas,None,None,None,parts only,other,None,5
ford f150,2005,None,good,8 cylinders,rwd,gas,black,117000,full-size,clean,automatic,pickup,10700
GMC,2001,None,excellent,8 cylinders,4wd,gas,red,72000,full-size,clean,automatic,truck,12500
Ford pickup,1979,None,good,None,rwd,gas,orange,None,full-size,clean,manual,None,800
Ford Ranger pickup,1983,None,good,None,rwd,gas,red,None,compact,clean,manual,pickup,900
chrysler sebring,2007,None,good,4 cylinders,fwd,gas,blue,101209,None,rebuilt,automatic,sedan,4500
Audi A4,1998,None,good,6 cylinders,None,gas,blue,188000,None,clean,manual,None,2800
volkswagen karmann ghia,1969,None,None,None,None,gas,None,None,None,clean,manual,None,250
chevy,1954,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
vw golf,1998,None,good,4 cylinders,fwd,gas,None,147,None,clean,manual,None,2500
honda civic lx sedan,2009,None,good,4 cylinders,fwd,gas,blue,95915,full-size,rebuilt,automatic,sedan,7200
honda accord lx,1999,None,fair,4 cylinders,fwd,gas,brown,None,compact,clean,automatic,sedan,800
Chevy,2005,None,good,6 cylinders,fwd,gas,black,160000,mid-size,clean,automatic,sedan,3000
ford f150,1985,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,pickup,2450
dodge 2500,1995,None,fair,6 cylinders,rwd,diesel,red,211000,full-size,clean,automatic,truck,4800
dodge ram 2500 cummins,1998,None,excellent,6 cylinders,4wd,diesel,red,None,full-size,clean,automatic,pickup,14500
chevy cavalier,1998,None,good,4 cylinders,fwd,gas,custom,175000,None,clean,automatic,coupe,1700
ford aerostar van,1997,None,excellent,6 cylinders,4wd,gas,blue,179916,mid-size,clean,automatic,van,1200
volvo s60,2003,None,good,None,None,gas,black,None,None,rebuilt,automatic,None,1900
chevy truck,1953,None,like new,None,None,other,custom,None,None,missing,other,pickup,50
Chevy Colorado,2007,None,None,4 cylinders,4wd,gas,None,175000,None,clean,automatic,None,4500
Suzuki samurai,1988,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Ford,2012,None,like new,4 cylinders,rwd,gas,grey,43000,None,rebuilt,automatic,None,8000
gmc 1500 sierra,2014,None,excellent,8 cylinders,4wd,gas,white,57700,full-size,clean,automatic,pickup,27500
Ford f-350,1995,None,excellent,8 cylinders,None,gas,None,213000,None,clean,automatic,None,2500
dodge caravan,2005,None,fair,6 cylinders,fwd,gas,None,208000,None,clean,automatic,van,600
GMC,1993,None,None,None,None,diesel,None,None,None,clean,automatic,None,12000
Porsche,1970,None,None,None,None,gas,None,None,None,clean,manual,None,1
bmw 325i,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy truck,1985,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,1000
leer,2015,None,None,None,None,other,None,None,None,parts only,other,None,750
honda accord,2000,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1900
buick lacrosse,2009,None,good,6 cylinders,fwd,gas,white,70600,mid-size,clean,automatic,sedan,8900
