make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford five hundred,2006,None,excellent,6 cylinders,fwd,gas,None,128762,None,clean,automatic,sedan,4300
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15400
dodge ram 2500 cummins,1999,None,good,6 cylinders,rwd,diesel,silver,15000,full-size,clean,automatic,pickup,12000
jeep grand cherokee 4x4,1997,None,good,6 cylinders,4wd,gas,white,222000,full-size,clean,automatic,offroad,1000
chevy geo prizm,1996,None,good,4 cylinders,fwd,gas,red,209000,compact,clean,automatic,sedan,1500
lincoln mkx,2008,None,excellent,6 cylinders,4wd,gas,black,102000,full-size,clean,automatic,SUV,7099
Mazda Miata,1990,None,None,None,None,gas,None,20000,None,clean,manual,None,5000
ford mustang bullitt,2001,None,None,None,None,gas,None,None,None,clean,manual,None,11995
ford f-150,2003,None,good,8 cylinders,4wd,gas,None,151000,full-size,clean,automatic,truck,7800
Ram 2500,1998,None,good,8 cylinders,4wd,gas,green,172,full-size,clean,automatic,truck,3500
dodge ram 3500,2004,None,None,None,None,diesel,None,291064,None,clean,manual,None,6500
Volkswagen Passat,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1400
Dodge Ram,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Dodge,1993,None,None,4 cylinders,None,diesel,None,200,compact,clean,automatic,pickup,4500
toyota 4runner,1998,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,None,3500
ford f-150 fx4,2009,None,excellent,None,4wd,gas,red,160000,full-size,clean,automatic,truck,16500
99 97,1997,None,good,None,None,gas,None,144208,None,clean,automatic,None,2700
Chevrolets,1991,None,fair,8 cylinders,rwd,gas,red,119000,None,lien,automatic,None,2700
Chevy Cruze LT RS,2013,None,None,4 cylinders,fwd,gas,red,62000,None,clean,automatic,None,8900
dodge truck ram van,1997,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,2800
Triumph TR3A,1960,None,None,None,None,gas,None,None,None,clean,manual,None,25500
1994 chevy,1994,None,None,None,None,gas,None,None,None,missing,automatic,None,1800
scion fr-s,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,9800
Chevy Van,2001,None,fair,None,None,gas,None,None,None,clean,automatic,van,2200
Ford f150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Saturn,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy suburban,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet corvette,2001,None,excellent,8 cylinders,rwd,gas,black,86000,full-size,lien,manual,coupe,14000
Ford F-150,2016,None,excellent,6 cylinders,rwd,gas,white,17000,None,clean,automatic,pickup,30000
volkswagen tiguan,2009,None,excellent,4 cylinders,None,gas,grey,100800,None,clean,automatic,SUV,7000
chrysler 200,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Chevrolet el camino,1969,None,excellent,None,None,gas,None,None,None,clean,automatic,None,16000
gmc acadia,2012,None,like new,None,None,gas,custom,70000,None,clean,automatic,SUV,16000
Dodge,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,8000
ford f-150,2009,None,like new,8 cylinders,fwd,gas,white,145000,None,clean,automatic,truck,16000
Ford F350,1999,None,excellent,None,None,diesel,None,130000,None,clean,automatic,None,11500
mitsubishi endeavor,2006,None,None,None,None,gas,None,None,None,missing,automatic,None,4500
chevy silverado,2017,3GCUKSECXHG327510,new,8 cylinders,4wd,gas,custom,500,full-size,clean,automatic,truck,48936
mercedes benz c250,2013,WDDGF4HB3DR269059,like new,4 cylinders,rwd,gas,silver,78492,sub-compact,clean,automatic,sedan,15587
toyota corolla ce,2007,1NXBR32E87Z809964,good,4 cylinders,fwd,gas,red,144000,compact,clean,automatic,sedan,4200
dodge ram 3500,2003,None,good,other,4wd,diesel,silver,139000,full-size,clean,manual,truck,18000
Dodge Neon,2002,None,fair,4 cylinders,fwd,gas,silver,146000,compact,clean,automatic,sedan,500
ford f350 diesels powerstroke,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,10500
jeep commander,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2015
Dodge 3500,2003,None,good,None,rwd,diesel,None,220000,None,lien,manual,pickup,12000
Nissan Altima 3.5,2008,None,None,None,None,gas,None,173909,None,clean,automatic,None,7000
jeep wrangler unlimited sahara,2010,1J4BB5H13AL134623,excellent,6 cylinders,rwd,gas,black,49400,full-size,clean,automatic,SUV,22900
dodge ram 2500,2006,None,None,6 cylinders,4wd,diesel,None,290000,None,clean,automatic,None,16500
chevy malibu,2001,None,None,None,None,gas,None,None,None,missing,automatic,None,500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
gmc yukon,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Ford f350,2002,None,good,None,4wd,diesel,None,350000,None,clean,automatic,None,8500
jeep patriot,2009,None,good,4 cylinders,None,gas,white,65000,None,clean,automatic,hatchback,7900
AM General,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
ford mustang,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,9000
Chyrsler Concord,2000,None,None,None,None,gas,None,None,None,missing,automatic,None,400
"2004,grand prix",2004,None,good,6 cylinders,fwd,gas,grey,200,full-size,clean,automatic,sedan,1000
Dodge ram crew cab,2012,None,None,None,None,diesel,None,None,None,clean,other,None,250
Chevrolet Silverado 1500,2004,None,good,8 cylinders,4wd,gas,red,180300,None,clean,automatic,pickup,9500
chevy malibu,2002,None,good,6 cylinders,fwd,gas,green,200,mid-size,clean,automatic,sedan,1500
mazda miata mx-5,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3500
chevy malibu,2000,None,good,6 cylinders,fwd,gas,brown,167,mid-size,clean,automatic,sedan,1500
Dodge Ram 2500,1999,None,None,None,None,diesel,None,225000,None,clean,automatic,None,6000
chevrolet silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
SUNOCO,2017,None,new,None,None,gas,None,None,None,clean,other,None,8201413
Nissan Laurel Medalist,1990,None,good,6 cylinders,rwd,diesel,black,None,None,clean,manual,sedan,7500
Jeep Wrangler,2002,None,good,6 cylinders,4wd,gas,red,175920,None,clean,manual,None,6500
chevy c10,1982,None,good,None,rwd,gas,None,None,None,clean,automatic,None,8000
toyota corolla,2001,None,good,4 cylinders,None,gas,silver,111802,None,clean,automatic,None,2500
Chevrolet Bellaire,1955,None,excellent,None,None,gas,None,None,None,clean,automatic,None,25000
Ford Pick Up,1945,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Ford Pickup 3100,1948,None,None,None,None,gas,None,None,None,clean,manual,pickup,2000
Chevrolet Pick up,1955,None,fair,None,None,gas,None,None,None,clean,manual,None,1850
Ford Model A Roadster PU,1929,None,good,None,None,gas,None,None,None,clean,manual,pickup,9900
Chevelle ss,1968,None,None,None,None,gas,None,None,None,clean,manual,None,29650
f150,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
hummer h2,2005,None,excellent,8 cylinders,4wd,gas,black,153000,full-size,clean,automatic,SUV,14999
toyota camry,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet suburban,1991,None,good,8 cylinders,4wd,gas,blue,154000,full-size,clean,automatic,offroad,3850
chevy avalanche,2005,None,good,8 cylinders,rwd,gas,black,123000,mid-size,clean,automatic,truck,4500
ford f350,1994,None,good,None,None,diesel,white,170000,None,clean,automatic,truck,5500
Polar,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
mazda Miata,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1
Lexus ES300,1998,None,fair,6 cylinders,fwd,gas,grey,220000,full-size,clean,automatic,sedan,1400
Bronco 2,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
alero oldsmobile,2004,None,fair,4 cylinders,fwd,gas,white,207800,compact,clean,automatic,sedan,700
Chevy,1998,None,salvage,None,None,gas,None,None,None,clean,automatic,None,1000
honda accord 4-door sedan,2007,None,like new,4 cylinders,fwd,gas,grey,None,sub-compact,clean,automatic,sedan,4000
Chevy Suburban,2005,None,good,8 cylinders,rwd,gas,white,247000,full-size,clean,automatic,SUV,2900
Ford f250,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,15500
Chevy Captiva,2012,3GNAL3E54CS623367,excellent,6 cylinders,fwd,gas,red,92000,mid-size,lien,automatic,SUV,10900
