make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyota highlander,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16795
honda civic 5 speed,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6750
infiniti fx35,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8795
gmc acadia 3rd row awd,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,10990
honda pilot ex-l 4wd,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
Maxuma,2005,None,None,None,None,gas,None,158,None,clean,automatic,None,1600
honda civic ex coupe,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6750
infiniti g37X coupe,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8795
subaru impreza 4wd,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5990
infiniti g sedan g37x awd,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,11790
toyota camry le 4dr sedan,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
civic sedan honda,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,12700
nissan sentra 2.0 sr,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7495
acura rdx sh-awd w/tech,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,10990
honda civic,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6495
dodge ram 1500 4x4,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,14995
toyota rav 4,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7695
isuzu rodeo,2002,None,None,None,None,gas,None,None,None,parts only,automatic,None,300
acura mdx,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,16470
nissan pathfinder le 4wd,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
acura mdx awd,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12995
acura rdx,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
honda cr-v ex,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3990
honda accord ex-l,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
acura mdx sh-awd 4dr suv,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12995
toyota rav4 4WD,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,9790
honda accord sport,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,16990
toyota 4runner limited,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
subaru forester,2001,None,like new,4 cylinders,4wd,gas,None,130,None,clean,automatic,None,2700
audi a3,2006,None,like new,4 cylinders,None,gas,None,98,None,clean,automatic,None,5200
Range Rover Sport,2008,None,good,None,4wd,gas,black,106000,None,clean,automatic,None,15000
subaru outback 2.5i,2005,None,excellent,None,4wd,gas,None,151,None,clean,automatic,None,3995
bmw x3,2005,None,like new,None,4wd,gas,grey,110,None,clean,automatic,None,5500
nissan versa 1.8 s,2010,None,like new,4 cylinders,fwd,gas,None,74,None,clean,automatic,None,5400
Hyundai Tuscon,2005,None,like new,4 cylinders,fwd,gas,None,84,None,clean,automatic,None,4200
Toyota Sienna xle awd,2005,None,like new,6 cylinders,4wd,gas,None,108,None,clean,automatic,None,5900
nissan pathfinder se 4wd,1999,None,None,None,None,gas,None,116000,None,clean,automatic,None,700
TOWNCAR,2011,None,excellent,8 cylinders,rwd,gas,black,117000,None,clean,automatic,None,5700
TOYOTA COROLLA,2011,None,excellent,4 cylinders,fwd,gas,black,57000,None,clean,automatic,sedan,7400
Dodge Ram,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Toyota Supra,1987,None,None,None,None,gas,None,None,None,clean,manual,None,650
dodge ram 1500,2003,None,good,8 cylinders,4wd,gas,white,145000,full-size,clean,automatic,pickup,6600
Toyota Corolla,2012,None,excellent,None,fwd,gas,silver,19000,mid-size,clean,automatic,sedan,9999
Ford F-350 Super Duty,2001,None,None,None,4wd,diesel,None,183500,None,clean,automatic,None,11000
chevrolet malibu,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,600
dodge challenger,1972,None,None,None,None,gas,None,None,None,missing,automatic,None,3000
Ford F-350 Super Duty,2001,None,good,8 cylinders,4wd,diesel,blue,183500,full-size,clean,automatic,pickup,11000
jeep wrangler,1995,None,good,4 cylinders,4wd,gas,black,78000,None,clean,manual,None,3500
E350,2006,None,good,8 cylinders,None,gas,None,126500,None,clean,automatic,van,5800
Vw gti 20th,2003,None,None,None,None,gas,blue,None,None,clean,manual,None,9000
chevrolet astro,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
hyundai santa fe,2003,None,None,None,None,gas,None,155000,None,clean,automatic,None,2500
Chevy Silverado,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,1000
bmw isetta,1958,None,like new,4 cylinders,rwd,gas,red,13000,compact,clean,manual,other,35500
Chevy malibu,2006,None,good,6 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,1999
Homda S2000,2002,None,None,None,None,gas,None,None,None,clean,manual,None,8000
2004 Jeep Grand Cherokee,2004,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,1900
honda civic,2005,None,None,None,None,gas,grey,None,None,clean,automatic,None,4495
gmc sierra 1500,2007,None,excellent,8 cylinders,None,gas,black,143000,full-size,clean,automatic,pickup,19000
Kia,2009,KNDJH741X95036402,excellent,6 cylinders,4wd,gas,silver,67800,mid-size,clean,automatic,SUV,10550
dodge ram 2500 cummins,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,13500
FORD RANCHERO 500XL,1968,8K48F239473,excellent,8 cylinders,rwd,gas,white,29334,full-size,clean,automatic,None,18900
CHEVROLET MASTER DELUXE,1938,NEBR003927,excellent,6 cylinders,rwd,gas,orange,43364,full-size,clean,manual,coupe,49000
bmw 5 series 535i,2011,WBASP2C58BC33,excellent,6 cylinders,4wd,gas,grey,76434,full-size,clean,automatic,hatchback,21500
ford excursion,2004,None,None,None,None,diesel,None,112000,None,clean,automatic,None,27999
chevrolet corvette stingray,1973,1Z37J3S412386,excellent,8 cylinders,rwd,gas,blue,89025,None,clean,automatic,coupe,16800
buick special,1976,4837C6H255101,excellent,6 cylinders,rwd,gas,red,60000,full-size,clean,automatic,None,4500
dodge ram 1500,2004,None,fair,8 cylinders,4wd,gas,grey,135000,None,clean,automatic,None,6500
55 Studebaker,1955,None,excellent,6 cylinders,rwd,gas,yellow,None,full-size,clean,manual,coupe,8500
Mitsubishi fuso,2001,None,good,6 cylinders,None,diesel,green,57000,full-size,clean,automatic,truck,15000
lexus SC400,1992,None,good,other,rwd,gas,green,159000,mid-size,clean,automatic,sedan,2100
CADILLAC COUPE DEVILLE,1984,1G6AM4784E9089377,excellent,8 cylinders,rwd,gas,black,38856,full-size,clean,automatic,None,14500
jeep grand cherokee laredo,2014,None,excellent,6 cylinders,4wd,gas,silver,49600,full-size,clean,automatic,SUV,21000
jeep grand cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
BMW Z3,1999,None,None,None,None,gas,black,None,None,clean,automatic,None,4900
mercedes c320,2005,None,None,None,None,gas,None,102000,None,clean,automatic,None,4400
Dodge Avenger,2011,None,fair,None,None,gas,None,116000,None,clean,automatic,None,3499
Nissan Altima,2008,None,None,None,None,gas,None,122000,None,clean,automatic,None,4300
dodge caliber,2007,None,None,4 cylinders,fwd,gas,silver,140000,mid-size,clean,automatic,hatchback,3495
honda civic,2010,None,None,None,None,gas,None,42000,None,salvage,automatic,None,3495
toyota prius hybrid,2009,None,None,None,None,hybrid,None,None,None,salvage,automatic,None,2950
4 Ruuner,1995,None,None,None,None,gas,None,None,None,clean,manual,None,500
4 Ruuner,1995,None,None,None,None,gas,None,None,None,clean,manual,None,650
Nissan Maxima SE,2000,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,2100
jeep cherokee,1999,None,good,6 cylinders,4wd,gas,blue,None,None,clean,automatic,None,2700
1995 4RUNNER,1995,None,excellent,6 cylinders,4wd,gas,yellow,None,None,clean,manual,SUV,500
CHEVY,1956,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,manual,None,17500
toyota camry se,2007,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1800
mercury montego premier,2005,None,good,None,None,gas,None,152,None,clean,automatic,None,2000
Mercury Mountaineer,2000,None,good,8 cylinders,4wd,gas,custom,212000,mid-size,clean,automatic,SUV,1200
ford 350,1996,None,None,8 cylinders,None,gas,None,70000,None,clean,manual,None,10000
AUDI A3 SLINE QUATTRO,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12995
Nissan Versa,2008,None,excellent,4 cylinders,fwd,gas,white,159,compact,clean,automatic,hatchback,2950
Hyundai Sonata,2009,None,fair,4 cylinders,fwd,gas,brown,79000,mid-size,clean,automatic,sedan,600
Mercedes Benz 380SL,1981,None,excellent,8 cylinders,rwd,gas,black,78512,None,clean,automatic,convertible,9900
chevy s10 pickup,1996,None,fair,4 cylinders,rwd,gas,white,None,None,clean,manual,None,1000
Honda Accord,1999,None,good,6 cylinders,fwd,gas,purple,118895,full-size,clean,automatic,sedan,2500
camaro,1969,000000000,good,8 cylinders,None,gas,None,None,None,clean,automatic,coupe,35
toyota land cruiser fj 40,1970,None,excellent,6 cylinders,4wd,gas,yellow,545000,None,clean,manual,convertible,20000
Chevy Astro,2001,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,3500
Ford F250 SD,2006,None,None,None,None,diesel,None,None,None,salvage,automatic,None,18500
volkswagen jetta,1989,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
pontiac starchief,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
lincoln navigator,2008,5LMFU285X8LJ10924,excellent,8 cylinders,4wd,gas,black,177000,full-size,clean,automatic,SUV,7995
chevy corvette,2001,None,like new,8 cylinders,rwd,gas,grey,None,full-size,clean,manual,None,16000
toyota land cruiser,1970,None,excellent,6 cylinders,4wd,gas,yellow,54500,mid-size,clean,manual,convertible,20000
chevrolet 1500 van,2009,None,excellent,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,9850
chevy avalanche,2007,None,excellent,8 cylinders,4wd,gas,white,186000,full-size,clean,automatic,pickup,7800
dodge ram 1500,2003,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,2500
polara 500,1967,None,fair,8 cylinders,None,gas,yellow,32000,full-size,clean,automatic,None,4200
Mazda 6,2014,None,excellent,6 cylinders,fwd,gas,grey,95000,mid-size,clean,automatic,sedan,12000
Jeep Grand Cherokee,2000,None,good,8 cylinders,rwd,gas,black,126000,None,clean,automatic,SUV,3200
Chevy G30,1983,None,good,8 cylinders,fwd,gas,custom,None,None,clean,automatic,other,13500
mazda rx7,1993,None,None,None,None,gas,None,None,None,clean,manual,None,1
mercedes benz c230 kompressor,2005,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,sedan,5250
HONDA PILOT,2005,None,excellent,6 cylinders,4wd,gas,brown,108000,mid-size,clean,automatic,SUV,5500
ACURA MDX,2004,None,excellent,6 cylinders,4wd,gas,white,111000,mid-size,clean,automatic,SUV,5990
ford tauras,2006,None,good,6 cylinders,fwd,gas,silver,127000,full-size,clean,automatic,None,1999
ford mustang,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Jaguar X-Type,2003,None,excellent,6 cylinders,None,gas,green,None,None,clean,automatic,sedan,2350
honda odessy,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
chevy trailblazer,2002,None,good,6 cylinders,4wd,gas,green,173000,compact,clean,automatic,None,1999
hyundai elantra,2013,None,excellent,4 cylinders,None,gas,white,39000,None,clean,automatic,sedan,11999
chevy impala,2012,None,excellent,6 cylinders,fwd,gas,white,143000,None,clean,automatic,None,4500
ford crown victoria p71,2003,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,500
chevy 3500,1990,None,good,8 cylinders,4wd,gas,blue,87000,full-size,clean,automatic,pickup,4999
nissan sentra,2004,None,good,4 cylinders,fwd,gas,blue,103987,compact,clean,automatic,sedan,2500
club car,1997,None,None,None,None,electric,None,None,None,clean,automatic,None,1800
ford f250 super duty,2002,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,3500
chevy 3500,2005,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,6000
ford taurus,2005,None,excellent,6 cylinders,fwd,gas,red,None,None,clean,automatic,None,2500
chevrolet 1500 silverado,2005,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,5000
chevy silverado 3500,2000,None,good,8 cylinders,4wd,gas,green,126000,None,clean,automatic,None,5000
Ford Focus ses,2011,None,None,4 cylinders,fwd,gas,grey,120000,None,clean,automatic,None,4995
saturn aura xe,2007,None,good,6 cylinders,None,gas,grey,100000,None,clean,automatic,None,3900
Nissan cube,2009,None,good,4 cylinders,fwd,gas,None,108500,None,clean,automatic,None,6500
nissan rogue sl awd,2008,None,good,4 cylinders,4wd,gas,None,118000,None,clean,automatic,None,6500
cadillac cts,2006,None,good,6 cylinders,None,gas,red,71000,None,clean,automatic,None,5995
Toyota Corolla,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford explorer eddie bauer,2008,None,good,6 cylinders,4wd,gas,None,134000,None,clean,automatic,None,5995
Fiat 500,2012,None,excellent,None,fwd,gas,yellow,40100,None,clean,automatic,None,6995
Honda Accord LX,2000,1HGCG6658YA086759,good,4 cylinders,fwd,gas,black,150000,None,clean,automatic,sedan,2250
subaru outback,2002,None,excellent,4 cylinders,4wd,gas,None,156000,None,clean,automatic,None,2600
BMW M3,2004,None,fair,6 cylinders,None,gas,silver,115000,None,clean,other,coupe,8000
Dodge Viper,2003,None,None,None,None,gas,None,28500,None,clean,manual,None,43000
mini cooper convertible,2013,None,like new,None,None,gas,None,48500,None,lien,manual,convertible,15500
smart fortwo passion,2008,None,like new,3 cylinders,rwd,gas,orange,20000,sub-compact,clean,automatic,coupe,6595
subaru impreza wrx,2015,None,like new,None,None,gas,None,22000,None,lien,manual,None,19000
bmw 6 series,2012,WBALW7C59CC618848,excellent,6 cylinders,rwd,gas,silver,64500,full-size,clean,automatic,convertible,27500
Ford F550 Dump Truck,2002,-,good,8 cylinders,rwd,diesel,white,143000,full-size,clean,automatic,truck,15000
mitsubishi lancer oz rally,2003,None,good,4 cylinders,fwd,gas,yellow,None,None,clean,manual,None,2000
jeep grand cherokee,2006,None,good,4 cylinders,4wd,gas,None,170000,None,clean,automatic,None,3200
honda civic,2000,None,excellent,4 cylinders,fwd,gas,black,200000,compact,clean,manual,sedan,2600
Temp tags,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,40
chevy corvette,1992,None,excellent,8 cylinders,rwd,gas,green,93000,mid-size,clean,automatic,coupe,5700
buick lesabre custom,2004,1G4HP52K744146898,like new,6 cylinders,rwd,gas,None,None,None,clean,automatic,sedan,5000
jeep wrangler,1993,None,good,4 cylinders,4wd,gas,red,146000,None,clean,manual,None,2400
Nissan xterra,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2
international,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,23500
toyota tundra limited,2008,None,like new,8 cylinders,4wd,gas,None,58000,full-size,clean,automatic,pickup,25000
hyundai xg350,2005,KMHFU45E65A419378,excellent,6 cylinders,fwd,gas,silver,121000,mid-size,clean,automatic,None,3995
saturn ion,2007,1G8AJ55F07Z202462,excellent,4 cylinders,fwd,gas,grey,87700,mid-size,clean,automatic,None,4350
hyundai elantra gt,2013,KMHD35LEXDU147403,excellent,4 cylinders,fwd,gas,white,39000,sub-compact,salvage,automatic,None,9850
jeep grand cherokee,2004,1J4GW48S44C379030,excellent,6 cylinders,4wd,gas,blue,134000,mid-size,clean,automatic,None,5250
toyota camry le,1994,None,None,None,None,gas,white,176280,full-size,clean,automatic,sedan,1100
BMW 535i drive,2013,WBAFU7C56DD71094,excellent,6 cylinders,4wd,gas,black,50000,full-size,clean,automatic,sedan,21000
2009 GMC Acadia SLT2,2009,None,excellent,6 cylinders,4wd,gas,white,147000,mid-size,clean,automatic,None,8200
2009 GMC Acadia SLT2,2009,None,excellent,6 cylinders,4wd,gas,white,147000,mid-size,clean,automatic,None,8200
2009 GMC Acadia SLT2,2009,None,excellent,6 cylinders,4wd,gas,white,147000,mid-size,clean,automatic,None,8200
2009 GMC Acadia SLT2,2009,None,excellent,6 cylinders,4wd,gas,white,147000,mid-size,clean,automatic,None,8200
ford explorer,1996,None,fair,6 cylinders,4wd,gas,green,113000,full-size,clean,automatic,SUV,1200
DODGE DAKOTA,2001,None,good,8 cylinders,4wd,gas,silver,None,None,clean,automatic,pickup,3200
toyota corolla,2014,None,like new,None,None,gas,None,None,None,clean,automatic,None,7500
Honda Odyssey EX-L,2002,None,excellent,6 cylinders,fwd,gas,silver,73500,None,clean,automatic,mini-van,3500
chevrolet corvette,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
chevrolet 1500 silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
bmw 528i,1995,GK49554,good,6 cylinders,rwd,gas,white,245000,compact,clean,automatic,sedan,4000
Toyota Corolla CE,2003,00000000,good,4 cylinders,fwd,gas,silver,106000,compact,clean,automatic,sedan,2400
