make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mercury mountaineer,2005,None,excellent,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,SUV,1950
ford fusion se 4dr sedan,2011,3FAHP0HA0BR338194,good,4 cylinders,fwd,gas,silver,94321,mid-size,clean,automatic,sedan,6200
lexus is 300,2005,None,excellent,6 cylinders,rwd,gas,blue,147000,None,clean,automatic,None,5900
saturn sl2,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,500
ford f350 fx4 lariat,2004,None,good,8 cylinders,4wd,diesel,custom,213010,full-size,clean,automatic,truck,11500
Mitsubishi Eclipse Gsx,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Audi A4,2004,None,good,None,4wd,gas,grey,199000,mid-size,clean,manual,sedan,2500
Nissan Altima,2005,None,good,4 cylinders,fwd,gas,silver,144000,full-size,clean,automatic,sedan,3500
Jaguar X-Type,2003,None,excellent,6 cylinders,4wd,gas,None,111000,None,clean,manual,None,3250
Nissan Sentra,2007,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3200
Jeep Cherokee,1996,None,like new,6 cylinders,rwd,gas,white,244000,mid-size,clean,automatic,SUV,2300
nissan xterra,2006,None,good,6 cylinders,4wd,gas,blue,058020,full-size,clean,automatic,truck,7000
Nissan Altima,2005,None,good,6 cylinders,None,gas,grey,144500,full-size,clean,automatic,sedan,5900
mitsubishi eclipse gts,2003,None,good,6 cylinders,fwd,gas,grey,103000,mid-size,clean,manual,coupe,2200
Ford Mustang GT,1991,None,excellent,8 cylinders,rwd,gas,black,10000,mid-size,clean,manual,hatchback,5000
kia forte 4dr sdn lx,2014,None,like new,4 cylinders,None,gas,blue,None,compact,salvage,automatic,None,9000
chevrolet equinox,2012,None,good,4 cylinders,fwd,gas,brown,117000,mid-size,clean,automatic,SUV,8800
Chevy Silverado 1500,1997,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,5000
impreza wrx,2002,None,None,None,None,gas,None,None,None,clean,manual,None,6200
GREAT car,2008,None,None,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1500
Subaru Legacy 2.5 GT Limited,2005,None,good,4 cylinders,4wd,gas,blue,171100,mid-size,clean,automatic,sedan,7500
VW Golf type R,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
bmw 5 series 528i,2012,None,None,None,None,gas,white,69000,None,lien,automatic,sedan,18000
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2013
Cadillac Deville Sedan,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
Chevrolet Silverado,2000,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,truck,1596
Honda Accord v6,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
nissan 350z,2005,None,like new,6 cylinders,rwd,gas,silver,26000,compact,clean,manual,coupe,13500
All makes,2017,None,None,None,None,gas,None,160878,None,clean,other,None,1
Lincoln Town Car,1994,None,good,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,None,1000
ford mustang gt,2017,None,new,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,coupe,31500
honda cr-v,2009,None,excellent,4 cylinders,4wd,gas,blue,98000,mid-size,clean,automatic,SUV,9500
Jeep YJ,1991,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Subaru forester,2007,None,good,None,4wd,gas,red,140000,None,clean,automatic,None,4000
toyota camry,2012,None,good,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,10000
chevrolet impala,1995,None,good,8 cylinders,rwd,gas,black,122032,full-size,clean,automatic,sedan,6000
bmy m923a2,1992,1234,good,8 cylinders,4wd,diesel,green,23000,full-size,clean,automatic,truck,10000
jeep lifted wrangler unlimited,2008,1j8ga59118l58537,None,None,4wd,gas,black,67000,None,clean,manual,None,20000
ford f150 lariat,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,26000
bmw 325i,2003,None,good,None,None,gas,None,180000,None,clean,automatic,None,1800
Ford F-250,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
21037,1994,None,fair,None,None,gas,None,169445,None,clean,manual,None,1000
Mercedes C350 4Matic Coupe,2014,None,excellent,6 cylinders,4wd,gas,white,37000,None,clean,automatic,coupe,25900
Honda civic,2003,None,good,None,fwd,gas,None,None,None,clean,automatic,None,2400
subaru impreza wrx,2011,JF1GV7E64BG518263,None,None,None,gas,None,55555,None,clean,manual,None,15000
Audi A6 Quattro,2001,WAUEH64B71N024410,fair,6 cylinders,4wd,gas,green,149254,mid-size,clean,automatic,sedan,1100
chevrolet monte carlo,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,600
International,1990,None,excellent,6 cylinders,rwd,diesel,white,85000,None,clean,manual,truck,18000
subaru wrx sti,2004,JF1GD706X4L516876,good,4 cylinders,4wd,gas,silver,129000,full-size,salvage,manual,sedan,8000
jaguar x-type,1997,None,good,4 cylinders,None,gas,blue,160555,full-size,clean,automatic,sedan,5000
toyota avalon,2013,None,like new,6 cylinders,fwd,gas,grey,14000,full-size,clean,automatic,sedan,21750
Jeep Liberty,2006,None,good,6 cylinders,4wd,gas,silver,205700,mid-size,clean,manual,SUV,3800
mercury mountaineer,2008,None,excellent,6 cylinders,4wd,gas,white,126,full-size,clean,automatic,SUV,5000
nissan murano sl 4dr suv,2006,None,None,None,None,gas,None,None,None,clean,automatic,SUV,2000
Mercedes C280,1999,None,fair,6 cylinders,rwd,gas,silver,165000,mid-size,clean,automatic,sedan,1300
scion tc,2005,None,good,4 cylinders,fwd,gas,silver,211000,compact,clean,manual,hatchback,2000
Toyota Avalon,1999,None,fair,None,None,gas,None,None,None,clean,automatic,None,650
Mazda 3,2012,None,like new,4 cylinders,fwd,gas,blue,27000,compact,clean,automatic,sedan,10900
Pontiac Trans Am GTA,1991,1G2FW23F9ML209718,excellent,8 cylinders,rwd,gas,white,52100,full-size,clean,automatic,hatchback,6500
Colarado,2018,None,None,None,None,gas,None,None,None,parts only,automatic,None,400
ford expedition,2000,None,None,None,4wd,gas,None,220000,None,missing,automatic,None,600
oldsmobile custom cruiser wagon,1991,None,good,8 cylinders,rwd,gas,yellow,140000,full-size,clean,automatic,wagon,2000
toyota camry,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,650
dodge,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford transit connect van,2012,None,new,4 cylinders,fwd,gas,white,151500,full-size,clean,automatic,coupe,4900
Jeep Wrangler Unlimited Rubicon,2015,None,excellent,6 cylinders,4wd,gas,silver,39976,mid-size,clean,automatic,SUV,35000
GMC Savannah Box Truck,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
Ford Mustang,2005,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,6000
ford taurus,2004,1FAHP56948138744,fair,6 cylinders,fwd,gas,black,197200,mid-size,clean,automatic,coupe,1250
honda accord,1993,None,good,4 cylinders,fwd,gas,brown,269000,None,clean,manual,None,1200
Ford f350,2001,None,None,None,None,diesel,None,290000,None,clean,automatic,None,12000
chevrolet camaro,2000,None,excellent,8 cylinders,rwd,gas,silver,29982,None,clean,automatic,None,12000
subaru impreza wrx,2004,None,excellent,4 cylinders,None,gas,red,90000,None,clean,manual,None,6200
subaru legacy 2.5i,2009,4S3BL616397226494,excellent,4 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,None,5999
JEEP CHEROKEE,2001,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,3000
Toyota Corolla,1985,None,None,4 cylinders,rwd,gas,None,None,None,clean,manual,None,4000
ford f-150,1994,None,fair,6 cylinders,None,gas,None,150000,None,clean,automatic,truck,600
Ford Superduty,1997,None,fair,8 cylinders,rwd,diesel,white,243500,full-size,clean,automatic,truck,5700
Ford Superduty,1997,None,fair,8 cylinders,rwd,diesel,white,243500,full-size,clean,automatic,truck,5700
Chevrolet Tahoe,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Audi,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
nissan versa sl,2009,None,good,4 cylinders,None,gas,black,126704,None,clean,automatic,hatchback,3500
Chevrolet Corvette,1970,1Z11112222,like new,8 cylinders,rwd,gas,red,004500,mid-size,clean,manual,convertible,55000
GMC K3500,1985,1,good,8 cylinders,4wd,gas,red,14785,full-size,clean,manual,truck,3600
chevrolet tahoe ltz,2015,1gnskckc1fr123474,excellent,8 cylinders,4wd,gas,silver,75300,full-size,clean,automatic,truck,39995
honda accord,2003,None,like new,None,None,gas,white,None,None,clean,automatic,sedan,500
freightliner sprinter,2010,None,None,None,None,diesel,None,104000,None,clean,automatic,None,17800
ford thunderbird,1966,None,good,None,None,gas,white,86000,full-size,clean,automatic,None,13500
saturn ion,2007,None,good,4 cylinders,fwd,gas,white,64000,mid-size,clean,automatic,None,3500
honda accord,2014,None,None,None,None,gas,None,77936,None,salvage,automatic,None,10900
toyota camry le,2014,None,like new,None,None,gas,None,39000,None,salvage,automatic,None,11900
ford ranger,2000,None,None,6 cylinders,rwd,gas,green,120000,None,clean,manual,pickup,900
Nissan Altima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevrolet Equinox,2010,None,None,None,None,gas,white,None,None,clean,automatic,None,8000
Lexus GS300 awd,2006,JTHCH96S160020977,excellent,6 cylinders,4wd,gas,white,86830,mid-size,clean,automatic,sedan,14444
Toyota,2018,None,None,None,None,gas,None,None,None,clean,other,None,85
Kingswood sw,1970,None,excellent,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,wagon,4950
BMW 328i coupe,2009,None,None,None,None,gas,white,92000,compact,clean,manual,coupe,12000
F-150 lariat,1987,None,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,1100
chevy silverado 2500,2002,1GCHK29U12E113508,good,8 cylinders,4wd,gas,blue,199000,full-size,clean,automatic,pickup,8900
jeep liberty,2004,None,excellent,6 cylinders,4wd,gas,silver,121000,mid-size,clean,automatic,truck,3200
2007 Nissan Maxima 3.5 SE,2007,None,good,6 cylinders,fwd,gas,black,175202,full-size,clean,automatic,sedan,2400
Buick regal sport coupe turbo,1978,None,excellent,6 cylinders,rwd,gas,green,None,None,clean,automatic,None,6500
Chevy Corvette,1986,None,excellent,8 cylinders,rwd,gas,None,119350,None,clean,manual,hatchback,3750
Ford Mustang,2002,None,good,6 cylinders,None,gas,yellow,157000,None,clean,manual,convertible,1800
FORD,1959,None,None,None,None,gas,None,None,None,clean,automatic,None,14
Hyundai,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
BMW 428i Coupe,2015,WBA3N7C52FK225268,excellent,4 cylinders,rwd,gas,black,None,mid-size,lien,automatic,coupe,31000
Toyota Camry,1999,None,good,4 cylinders,fwd,gas,grey,194467,mid-size,clean,automatic,sedan,1650
mg td,1953,None,good,4 cylinders,rwd,gas,green,None,None,clean,manual,convertible,14900
mitsubishi galant,2007,None,fair,4 cylinders,fwd,gas,black,139570,mid-size,clean,automatic,sedan,1495
Pontiac G8 GT,2009,None,like new,8 cylinders,rwd,gas,black,6275,full-size,clean,automatic,sedan,26000
Honda Accord Coup  LX,2004,None,good,6 cylinders,fwd,gas,grey,292000,mid-size,clean,automatic,coupe,3275
ford thunderbird,2003,1FAHP62A03XXXXXX,excellent,8 cylinders,rwd,gas,custom,28000,mid-size,clean,automatic,convertible,24500
jeep wrangler,1999,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5999
nissan versa 1.8 sl,2009,None,excellent,4 cylinders,None,gas,black,126000,None,salvage,automatic,None,3500
FORD MUSTANG GT,1994,None,fair,None,None,gas,None,177450,None,clean,automatic,None,1500
land rover defender 90,1989,None,None,None,None,diesel,None,None,None,clean,manual,None,26995
Nissan Laurel,1990,None,None,None,rwd,gas,black,None,None,clean,manual,None,11500
Dodge sprinter 3500,2006,None,excellent,5 cylinders,rwd,diesel,white,148083,None,clean,automatic,van,9800
infiniti m45,2003,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,5000
jaguar x-type,1992,None,good,6 cylinders,rwd,gas,blue,91000,mid-size,clean,automatic,sedan,3000
Nissan Maxima,2004,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
toyota corolla,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2711
Jeep Wagoneer Limited,1988,None,good,6 cylinders,None,gas,blue,None,mid-size,clean,automatic,SUV,2900
lincoln town car signature,2009,None,excellent,8 cylinders,rwd,gas,custom,36640,full-size,clean,automatic,sedan,11850
toyota tundra,2008,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,30000
HONDA ODYSSEY LIKE NEW,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford falcon,1962,None,good,6 cylinders,rwd,gas,blue,90000,mid-size,clean,automatic,sedan,1900
gmc 1500 sierra,1993,None,good,8 cylinders,rwd,gas,blue,180000,None,clean,automatic,None,1500
tacoma,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1539
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2061
dodge ram 2500 laramie,2001,None,None,6 cylinders,4wd,diesel,None,195000,None,clean,automatic,pickup,15000
ford explorer,2003,None,good,6 cylinders,4wd,gas,silver,183000,mid-size,clean,automatic,None,1200
CHEVY MALIBU LS,2001,None,good,6 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,900
GMC Sierra hd,2002,None,None,None,None,diesel,None,191000,None,lien,automatic,None,7999
nissan maxima 3.5 sv,2005,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,800
mercury cougar xr7,1969,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,None,2200
mercury cougar xr7,1969,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,None,2200
mercury cougar xr7,1969,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,None,2200
Toyota Camry,2003,None,like new,None,None,gas,white,None,full-size,clean,automatic,None,500
lincoln town car,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford mustang 5.0,1994,None,None,8 cylinders,rwd,gas,green,None,None,clean,automatic,None,6500
Nissan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
ford f-150,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,29995
gmc 1500 sierra,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Vw Jetta,2013,None,excellent,4 cylinders,fwd,gas,white,43300,compact,clean,automatic,sedan,9000
jeep compass,2007,None,good,4 cylinders,fwd,gas,red,135500,compact,clean,automatic,SUV,3500
mazda rx-8,2006,None,good,other,rwd,gas,red,81000,None,clean,manual,None,7200
dodge dakota,2008,0000000000,excellent,8 cylinders,4wd,gas,red,106123,full-size,clean,automatic,pickup,7800
International,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,8350
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1555
Nissan Maxima,2007,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1527
Mercedes 280 sel,1972,None,good,8 cylinders,fwd,gas,green,95009,full-size,clean,automatic,sedan,14000
acura rl sh-awd,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
bmw 530xi,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevrolet camaro,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1565
mazda 3,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f-150,2013,None,good,8 cylinders,4wd,gas,white,75000,full-size,clean,automatic,truck,38000
ford f-150,2013,None,good,8 cylinders,4wd,gas,white,75000,full-size,clean,automatic,truck,38000
ford f-150,2013,None,good,8 cylinders,4wd,gas,white,76000,full-size,clean,automatic,truck,38000
infiniti ex ex35 4wd journey,2008,None,excellent,6 cylinders,4wd,gas,blue,147000,mid-size,clean,automatic,None,9500
Dual Mirrors,2004,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1000
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1583
buick century,1999,None,None,None,None,gas,None,89000,None,clean,automatic,None,350
jeep wrangler sahara,1999,None,good,None,4wd,gas,black,167000,None,clean,manual,offroad,7500
infiniti g37s coupe,2012,JN1CV6EKXCM424099,excellent,6 cylinders,rwd,gas,black,64000,compact,clean,manual,coupe,17500
vw karmann ghia,1970,None,fair,4 cylinders,rwd,gas,green,50009,compact,missing,manual,None,1500
Ford Bronco,1993,None,good,8 cylinders,None,gas,None,163784,full-size,clean,automatic,SUV,3700
Gmc envoy xl,2003,None,excellent,None,None,gas,None,140543,None,clean,automatic,None,2000
dodge ram,1984,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1250
GMC,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Mazda rx7,1992,None,None,None,None,gas,None,None,None,clean,manual,None,17500
ford ranger xlt,1987,None,None,6 cylinders,4wd,gas,blue,None,None,clean,manual,truck,1000
VW Scirocco,1986,None,excellent,4 cylinders,fwd,gas,blue,None,compact,clean,manual,coupe,5500
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2083
Chevy vett,1996,1G1YY32P5T5101994,excellent,8 cylinders,rwd,gas,white,97000,None,clean,automatic,convertible,9550
Jaguar S-Type,2001,None,excellent,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,4200
nissan altima,2001,None,good,None,None,gas,red,115000,full-size,clean,automatic,sedan,50
Hyundai Sonata,2003,None,new,6 cylinders,None,gas,white,107000,None,clean,automatic,sedan,2000
Chevrolet,1995,None,None,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,other,1000
Ford Edge,2007,None,excellent,6 cylinders,fwd,gas,red,118000,None,clean,automatic,SUV,7750
chevrolet corvette convertible,1995,None,like new,8 cylinders,rwd,gas,red,29400,None,clean,automatic,convertible,1234567
MB,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,300
saturn outlook,2007,None,excellent,6 cylinders,4wd,gas,silver,159800,None,clean,automatic,SUV,5580
Bmw 330xi,2006,None,None,None,None,gas,None,70000,None,clean,automatic,None,9000
toyota fj cruiser,2014,None,excellent,6 cylinders,4wd,gas,black,44600,full-size,clean,automatic,SUV,35000
hyundai sonata,2004,KMHWF25S53A796270,good,4 cylinders,fwd,gas,silver,167000,compact,clean,automatic,sedan,900
toyota land cruiser,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
crown vic police interceptor,2006,2FAHP7WX6X119961,excellent,8 cylinders,rwd,other,blue,198900,full-size,clean,automatic,sedan,1800
Land Rover Defender 90,1992,SALLDVAF8J918581,excellent,4 cylinders,4wd,diesel,blue,100,full-size,clean,manual,convertible,39500
chevrolet camaro,1993,None,excellent,8 cylinders,rwd,gas,None,79000,None,clean,manual,coupe,6500
ford expedition,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
honda accord,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,900
GMC 1500 Sierra,2003,None,None,None,None,gas,None,None,None,missing,automatic,None,3000
Nissan Sentra,2004,3N1C851D44L917170,good,4 cylinders,fwd,gas,silver,137456,full-size,clean,automatic,sedan,2000
BMW X5,2007,None,like new,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,5100
Ford Mustang,2003,None,excellent,None,None,gas,red,56730,None,clean,manual,convertible,11000
Ford Mustang,2003,None,excellent,None,None,gas,red,56730,None,clean,manual,convertible,11000
nissan sentra,2010,3n1ab6ap1al670483,good,4 cylinders,fwd,gas,blue,129400,compact,lien,automatic,sedan,4399
Pioneer,2001,None,None,None,None,diesel,None,None,None,clean,other,None,8000
nissan maxima,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,900
jeep wrangler,1998,None,None,None,None,gas,None,None,None,lien,manual,None,9100
STUDEBAKER,1925,None,good,6 cylinders,rwd,gas,None,None,None,missing,manual,None,5500
Dodge dakota,1999,None,good,8 cylinders,4wd,gas,blue,275084,mid-size,clean,automatic,pickup,2250
hyundai sonata,2006,None,good,4 cylinders,fwd,gas,grey,138200,mid-size,clean,automatic,sedan,5000
Mazda Tribute,2002,None,good,6 cylinders,4wd,gas,None,211200,None,clean,automatic,truck,2700
Smart passion for 2,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
landrover discovery 2,2004,None,fair,8 cylinders,None,gas,white,160000,full-size,clean,automatic,SUV,1500
toyota 4runner,2004,None,fair,6 cylinders,None,gas,blue,215000,full-size,lien,automatic,SUV,6000
Ford madel a roadster,1930,None,like new,4 cylinders,rwd,gas,red,331,sub-compact,clean,manual,sedan,35000
mazda protege,1998,None,None,4 cylinders,None,gas,blue,180,compact,clean,automatic,None,500
f250,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,200
nissan pathfinder,2001,None,good,6 cylinders,4wd,gas,black,142000,mid-size,clean,automatic,SUV,4300
Audi A4 1.8T Quattro,2004,None,excellent,4 cylinders,None,gas,blue,None,full-size,clean,automatic,sedan,1000
am general m998,1992,None,None,None,None,diesel,None,37400,None,clean,automatic,None,15750
International,1999,None,None,6 cylinders,None,diesel,None,467061,None,clean,manual,None,12000
Mercury Milan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
mercury mariner,2008,None,excellent,4 cylinders,4wd,gas,red,146000,mid-size,clean,automatic,SUV,6000
Electric seats with,2003,None,excellent,None,None,gas,white,None,compact,clean,automatic,sedan,1000
nissan maxima,1997,None,good,6 cylinders,None,gas,brown,188000,full-size,clean,automatic,sedan,1700
Buick LaCrosse CX,2008,None,good,6 cylinders,fwd,gas,silver,100000,mid-size,clean,automatic,sedan,5300
audi a4,2016,None,like new,None,4wd,gas,grey,15000,full-size,clean,automatic,sedan,29885
toyota solara,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,500
cheverolet impala,2011,None,good,None,None,gas,silver,144000,full-size,clean,automatic,sedan,3600
Ford f100,1976,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,2500
Chevy k10 pick up,1978,None,fair,8 cylinders,4wd,gas,blue,100000,None,clean,automatic,pickup,2000
volkswagen jetta VR6 wagon,2002,None,good,6 cylinders,fwd,gas,brown,80000,mid-size,clean,automatic,wagon,600
hyundai elantra,2004,None,None,None,None,gas,None,127468,None,clean,automatic,None,1900
nissan altima 2.5 sl,2010,None,good,4 cylinders,fwd,gas,black,175000,full-size,clean,automatic,sedan,7000
jeep wrangler 4x4 sport,1998,None,None,None,None,gas,None,145000,None,clean,automatic,None,6000
Chevrolet Camaro SS,2015,None,like new,8 cylinders,None,gas,white,8000,None,salvage,manual,None,26500
dodge caravan,1999,None,None,None,None,gas,None,110000,None,clean,automatic,None,800
volkswagen passat,1999,None,salvage,None,None,gas,black,170000,None,clean,automatic,sedan,650
toyota 4runner,1985,None,None,None,None,gas,None,203000,None,clean,automatic,None,2850
Toyota Highlander limited,2001,None,None,None,None,gas,None,120000,None,clean,automatic,None,3800
chevy impala ls,2009,None,excellent,6 cylinders,fwd,gas,grey,162856,full-size,clean,automatic,sedan,3200
exl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,869
chevrolet cavalier,1999,None,fair,4 cylinders,None,gas,white,None,None,clean,automatic,None,750
jeep wrangler,1999,None,None,None,None,gas,None,None,None,clean,manual,None,7300
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
sedan,2007,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,1500
am general humvee,1987,None,None,None,None,diesel,None,None,None,clean,automatic,None,28000
chevy cobalt,2007,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,4800
honda accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1580
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1552
ford e-350,1993,None,good,None,None,gas,white,74000,None,clean,automatic,bus,11745
Chevrolet Corvette,1975,None,excellent,8 cylinders,None,gas,blue,68500,None,clean,manual,None,15000
330ci,2001,None,excellent,6 cylinders,rwd,gas,None,138692,None,clean,automatic,convertible,7700
honda,2009,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,2000
Ford Ranger,1997,None,good,6 cylinders,rwd,gas,blue,174000,None,clean,manual,pickup,1600
ford ranger xlt,2002,None,excellent,6 cylinders,rwd,gas,None,51400,None,clean,automatic,pickup,7000
jeep wrangler,1993,None,good,6 cylinders,4wd,gas,white,178766,full-size,clean,manual,convertible,2100
ford focus se 4dr sedan,2001,None,fair,4 cylinders,fwd,gas,white,175000,compact,clean,automatic,sedan,2500
dodge ram 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1004
Lincoln MKZ,2013,None,None,4 cylinders,fwd,gas,silver,None,None,salvage,automatic,None,12900
chevy s10 pickup,1995,None,fair,6 cylinders,rwd,gas,None,153941,None,clean,manual,pickup,1
gmc sierra 2500hd slt,2005,None,excellent,8 cylinders,None,diesel,black,107000,None,clean,automatic,None,17000
Nissan 350z,2006,None,None,6 cylinders,rwd,gas,black,None,None,rebuilt,manual,None,8000
Toyota VIP,2016,None,excellent,None,None,gas,None,None,None,clean,automatic,None,18521
jeep cherokee,2000,None,None,None,None,gas,None,230000,None,clean,automatic,None,2800
Mazda MX5 Miata,2016,None,like new,4 cylinders,rwd,gas,red,4300,None,clean,manual,convertible,20750
Chevy,2014,None,excellent,8 cylinders,rwd,gas,white,49000,full-size,clean,automatic,van,21000
mazda rx-8,2005,None,fair,other,rwd,gas,grey,160,sub-compact,clean,manual,coupe,3500
Infiniti M35X,2007,None,excellent,6 cylinders,4wd,gas,white,87947,full-size,clean,automatic,None,10950
nissan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,604
ford f150 xlt,2001,None,good,8 cylinders,None,gas,None,287,None,clean,automatic,None,3000
chevy trailblazer,2003,None,good,6 cylinders,4wd,gas,None,180000,None,clean,automatic,SUV,500
Ford f350,2008,None,None,None,None,diesel,None,150000,None,clean,automatic,None,24000
acura integra gs,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1300
Infiniti G35 coupe,2004,None,excellent,6 cylinders,rwd,gas,silver,125000,compact,clean,manual,coupe,7999
C3500,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,9000
volvo s40,2006,None,None,5 cylinders,None,gas,None,None,None,clean,automatic,sedan,2000
jeep cherokee,1995,None,salvage,6 cylinders,4wd,gas,red,165000,full-size,parts only,other,None,500
usa,2007,None,good,4 cylinders,None,gas,red,158,compact,clean,automatic,sedan,2500
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2068
dodge dakota,2005,None,good,6 cylinders,rwd,gas,grey,146844,mid-size,clean,automatic,truck,4000
sedan altima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Weather Guard,1988,None,good,None,None,other,white,None,None,clean,other,None,80
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1583
ford f-250,2001,None,None,None,None,diesel,None,240000,None,clean,automatic,None,8500
audi s4,2004,None,good,8 cylinders,None,gas,black,120000,mid-size,clean,automatic,sedan,8900
Chevrolet corvette convertible,1969,None,good,8 cylinders,rwd,gas,white,76000,None,clean,manual,None,18500
chrysler pt cruiser,2007,None,like new,6 cylinders,fwd,gas,grey,114000,mid-size,clean,automatic,hatchback,2000
chevrolet camaro,2002,None,None,None,None,gas,None,8700,None,salvage,automatic,None,1000
2005Toyota 4Runner,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1544
Chevrolet Camaro,2010,None,excellent,6 cylinders,rwd,gas,blue,83600,None,clean,automatic,None,13200
