make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
jeep liberty,2003,None,good,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,2000
chevrolet impala,2007,None,excellent,None,None,gas,None,172000,None,clean,automatic,None,2800
Pontiac Fiero,1986,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,5500
ford f250,2010,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,28000
dodge sprinter 3500,2006,None,good,5 cylinders,rwd,diesel,None,185376,None,clean,automatic,None,10699
dodge sprinter 3500,2006,None,good,5 cylinders,rwd,diesel,None,185376,None,clean,automatic,None,10699
dodge sprinter 3500,2006,None,good,5 cylinders,rwd,diesel,None,185376,None,clean,automatic,None,10699
ford ranger,2002,xxx,good,6 cylinders,4wd,gas,yellow,00000,mid-size,parts only,automatic,pickup,1
nissan altima 2.5 s,2012,1N4AL2AP3CC202004,excellent,4 cylinders,None,gas,white,None,full-size,clean,automatic,sedan,7000
Bmw 328i,2007,None,None,6 cylinders,None,gas,None,120000,None,clean,automatic,None,7000
ford f 650,2000,None,good,8 cylinders,rwd,diesel,white,48000,None,clean,manual,truck,17500
Pontiac Fiero Gt,1987,None,None,None,None,gas,None,None,None,clean,manual,None,4
Chevrolet Corvette Convertible,1987,None,excellent,8 cylinders,rwd,gas,red,31109,full-size,clean,automatic,convertible,8900
chevrolet suburban,1988,None,fair,8 cylinders,4wd,gas,silver,100000,full-size,clean,automatic,truck,1500
dodge ram 3500,2000,None,excellent,6 cylinders,4wd,diesel,None,95000,None,clean,automatic,pickup,9500
chevy equinox lt,2012,None,excellent,6 cylinders,4wd,gas,brown,110000,full-size,clean,automatic,SUV,10800
chevy equinox,2015,None,like new,4 cylinders,fwd,gas,black,19000,full-size,clean,automatic,SUV,12200
Scion tC,2013,None,like new,4 cylinders,fwd,gas,red,35000,mid-size,clean,automatic,hatchback,8200
scion xb,2012,None,excellent,4 cylinders,fwd,gas,blue,58000,full-size,clean,automatic,hatchback,6400
nissan altima,2017,None,like new,4 cylinders,fwd,gas,black,7000,full-size,clean,automatic,sedan,12600
Chevy cruze,2014,None,new,4 cylinders,fwd,gas,red,36000,full-size,clean,automatic,sedan,10300
chevrolet trailblazer,2005,None,fair,6 cylinders,rwd,gas,blue,156000,full-size,clean,automatic,SUV,1850
Grand Prix limited edition,2003,None,excellent,None,None,gas,None,185000,None,clean,automatic,None,1875
Ford F150,1998,None,None,None,None,gas,None,200000,None,clean,manual,None,1500
Toyota corolla S,2010,None,excellent,None,None,gas,None,77,None,clean,automatic,None,7900
Grand prix gt,2002,None,good,None,None,gas,None,120,None,clean,automatic,None,1500
Ford 500,2006,None,excellent,6 cylinders,fwd,gas,red,120027,mid-size,clean,automatic,sedan,2250
gmc envoy slt,2004,None,good,None,None,gas,black,160000,None,clean,automatic,None,3000
mack,1972,None,None,6 cylinders,rwd,diesel,None,None,None,missing,manual,None,3500
ford e250 econoline,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford f250 super duty,2003,None,fair,8 cylinders,4wd,diesel,green,186000,full-size,lien,automatic,pickup,9000
toyota prius,2010,None,good,None,None,hybrid,red,159000,None,clean,automatic,None,6000
chevrolet trailblazer ext,2004,None,good,6 cylinders,4wd,gas,silver,180000,full-size,clean,automatic,SUV,2150
buick skylark custom,1994,None,excellent,4 cylinders,fwd,gas,None,73000,None,clean,automatic,None,1700
subaru impreza wrx sti,2010,None,excellent,4 cylinders,4wd,gas,blue,45000,None,clean,manual,hatchback,22900
A,2000,None,None,None,None,gas,None,None,None,salvage,automatic,None,2200
dodge ram 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
chevy s10 pickup,1993,None,fair,6 cylinders,rwd,gas,black,150000,mid-size,clean,manual,truck,700
Ford Super Duty 650,2008,3FRWF65EX8V695917,excellent,6 cylinders,None,diesel,None,None,None,clean,automatic,None,43900
GMC,2001,None,excellent,8 cylinders,rwd,gas,white,167000,None,clean,automatic,None,4250
Nissan Rogue,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,9250
pontiac grand am,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Memorized Settings,2015,None,None,None,None,diesel,red,None,None,clean,automatic,None,21009
Chevrolet nova,1987,None,good,4 cylinders,None,gas,white,72652,compact,clean,automatic,hatchback,2000
grand marquis ls,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
dodge neon srt4,2003,None,None,None,fwd,gas,None,138000,None,clean,manual,None,3300
chevrolet 2500 silverado,2002,None,good,8 cylinders,rwd,gas,black,284000,full-size,clean,automatic,None,5900
buick rendevous,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
vw passat 2.0t,2006,None,fair,4 cylinders,rwd,gas,None,244000,None,clean,automatic,sedan,2800
ford focus ses,2007,None,fair,4 cylinders,fwd,gas,green,156000,None,clean,automatic,None,1500
nissan maxima,1997,None,good,4 cylinders,fwd,gas,custom,177164,None,clean,automatic,sedan,800
Monte carlo,2007,None,None,None,None,gas,None,158000,None,salvage,automatic,None,1800
chrysler sebring convertible,2009,None,None,None,None,gas,None,107000,None,clean,automatic,None,4000
gmc acadia slt-1 awd,2007,1GKEV23787J167369,like new,6 cylinders,fwd,gas,white,177045,full-size,clean,automatic,SUV,6400
nissan sentra 2.0 s,2008,None,None,4 cylinders,fwd,gas,None,140000,None,clean,automatic,None,4495
ford f-150,2007,None,like new,6 cylinders,rwd,gas,white,38600,full-size,clean,automatic,truck,8400
Dodge ram 3500,1997,None,good,8 cylinders,rwd,gas,white,90000,full-size,clean,automatic,truck,4100
jeep cherokee,2001,None,good,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,2700
Chevy malibu,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
gmc truck,1970,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,14000
jeep cherokee,2001,None,good,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,2700
Pontiac Vibe,2006,0000000,excellent,6 cylinders,fwd,gas,white,180000,mid-size,rebuilt,automatic,coupe,1950
toyota camry le 4dr sedan,2011,None,excellent,4 cylinders,fwd,gas,blue,117000,mid-size,clean,automatic,sedan,8500
Acura tl,2012,None,None,None,None,gas,None,108250,None,clean,automatic,None,12900
subaru outback 2.5i,2011,None,excellent,4 cylinders,4wd,gas,silver,116000,None,lien,automatic,SUV,10000
ford f-150,1997,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,None,1300
cadillac cts-v,2005,None,None,None,None,gas,None,64347,None,clean,manual,None,16800
honda s2000,2001,None,None,None,None,gas,None,60420,None,clean,manual,None,14500
chevrolet corvette,2002,None,None,None,None,gas,None,39685,None,clean,automatic,None,16500
honda crv ex awd,2004,None,None,None,4wd,gas,None,119360,None,clean,automatic,None,5800
Chevy G30 van,1980,CGX33A4141016,excellent,8 cylinders,rwd,gas,red,26082,None,clean,automatic,van,7900
lexus is 350,2006,None,None,None,None,gas,None,63600,None,clean,automatic,None,11800
jeep grand cherokee laredo,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
GMC DENALY YUKON,1999,None,excellent,8 cylinders,4wd,gas,grey,150000,full-size,clean,automatic,SUV,3600
chevy malibu lt,2006,0000000,excellent,6 cylinders,fwd,gas,silver,180000,mid-size,clean,automatic,sedan,2000
nissan pathfinder,2003,None,excellent,6 cylinders,4wd,gas,silver,170000,full-size,clean,automatic,SUV,3200
chevy suburban,1990,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,SUV,1900
Ram 2500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,21000
chevrolet 1500 avalanche Z66,2003,None,excellent,8 cylinders,4wd,gas,black,150000,full-size,clean,automatic,truck,3900
nissan pathfinder se,2003,None,excellent,6 cylinders,4wd,gas,silver,170000,full-size,clean,automatic,SUV,3200
gmc 1500 yukon denali,1999,None,excellent,8 cylinders,4wd,gas,grey,150000,full-size,clean,automatic,SUV,3800
Hyundai Sonata,2006,None,good,6 cylinders,None,gas,None,148,None,clean,automatic,None,3200
toyota prius hybrid,2007,None,None,None,None,gas,None,None,None,clean,manual,None,4600
Yamaha R1,2002,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Ford Escape,2013,None,excellent,4 cylinders,fwd,gas,black,93000,None,clean,automatic,SUV,11300
dodge dakota 4x4,2003,None,None,None,None,gas,None,111,None,clean,automatic,None,3650
Nissan Murano,2007,JN8AZ08W77W600240,None,None,None,gas,None,110300,None,clean,automatic,SUV,8450
chevrolet,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
honda pilot exl,2004,None,None,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,SUV,6500
clear title,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford f350,1996,None,None,None,None,diesel,None,None,None,clean,manual,None,5500
Nissan Murano AWD SE,2007,None,None,None,None,gas,None,110350,None,clean,automatic,None,8450
ford taurus sel,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,900
mitsubishi eclipse rs,1995,None,good,4 cylinders,fwd,gas,black,None,None,clean,manual,None,1400
Chevrolet LUV,1981,None,excellent,4 cylinders,4wd,diesel,red,87000,None,clean,manual,None,12500
lincoln continental town car,1996,None,good,8 cylinders,None,gas,None,149,None,clean,automatic,None,1000
Ford f150,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford fusion,2009,None,excellent,4 cylinders,fwd,gas,silver,60000,mid-size,clean,automatic,sedan,6995
gmc yukon,2005,None,good,8 cylinders,4wd,gas,None,125000,full-size,clean,automatic,SUV,8995
mercedes-benz glk,2012,None,excellent,6 cylinders,4wd,gas,white,45000,mid-size,clean,automatic,SUV,21995
kia sorento awd,2015,None,excellent,6 cylinders,4wd,gas,black,31460,mid-size,clean,automatic,SUV,17995
chevy trailblazer 4wd,2007,None,good,6 cylinders,4wd,gas,red,125000,mid-size,clean,automatic,SUV,8995
jeep wrangler 4x4,1994,None,good,None,4wd,gas,white,None,mid-size,clean,manual,SUV,4995
Mazda 6 Touring,2015,None,excellent,6 cylinders,fwd,gas,red,62000,mid-size,clean,automatic,sedan,13995
chevy equinox,2012,None,good,4 cylinders,fwd,gas,red,65000,mid-size,clean,automatic,SUV,14995
nissan quest 3.5 s,2013,None,excellent,6 cylinders,fwd,gas,white,79800,full-size,clean,automatic,van,17995
mercury mountaineer awd,2010,None,good,6 cylinders,4wd,gas,white,106000,mid-size,clean,automatic,SUV,9995
Mercedes Benz Glk 350 4Ma,2010,None,good,6 cylinders,4wd,gas,green,118000,mid-size,clean,automatic,hatchback,12995
mini cooper s countryman,2010,None,good,4 cylinders,fwd,gas,red,62000,mid-size,clean,automatic,hatchback,13295
Chevy 2500 Duramax 4x4,2003,None,good,8 cylinders,4wd,diesel,white,187000,full-size,clean,automatic,pickup,14995
Nissan Titan 4x4,2011,None,good,8 cylinders,4wd,gas,grey,78000,full-size,clean,automatic,truck,18995
ford f 150,2011,None,excellent,8 cylinders,None,gas,white,72000,full-size,clean,automatic,truck,18995
Lexus sc400,1995,None,fair,8 cylinders,rwd,gas,black,202000,full-size,clean,automatic,coupe,2500
Buick riviera,1971,None,None,None,None,other,None,None,None,clean,other,None,1500
jeep lifted wrangler unlimited,2011,None,excellent,6 cylinders,4wd,gas,blue,None,full-size,clean,manual,SUV,22000
chevrolet 1500 silverado,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
ford,1951,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,6000
lincoln ls,2004,None,None,8 cylinders,None,gas,black,986760,None,clean,automatic,None,1500
bmw 525xi,2007,None,None,None,None,gas,silver,None,mid-size,clean,automatic,None,7500
chrysler 300,2000,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1900
dodge caravan,1995,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,950
chevy geo,1991,None,good,3 cylinders,fwd,gas,brown,None,None,clean,manual,hatchback,600
gmc s15,1982,None,excellent,6 cylinders,rwd,gas,custom,None,None,clean,manual,None,2500
ford escape,2009,None,like new,4 cylinders,4wd,hybrid,white,59000,None,clean,automatic,None,10595
pontiac grand am,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford f150 4x4,2012,1FTFW1ETXCKD51380,excellent,6 cylinders,4wd,gas,black,90000,None,clean,automatic,pickup,25000
chevrolet impala ltz,2012,2G1WC5E33C1113878,like new,6 cylinders,fwd,gas,silver,159655,full-size,clean,automatic,sedan,5000
pontiac grand am gt,2004,None,None,None,None,gas,None,177720,None,clean,automatic,None,1400
jeep liberty 4wd 4dr sport,2003,None,None,None,None,gas,None,134210,None,rebuilt,automatic,None,3400
Pontiac G6 GXP,2008,1G2ZM577084176633,good,6 cylinders,fwd,gas,black,139000,None,clean,automatic,sedan,6249
chrysler town &amp; country,2008,None,None,None,None,gas,None,150210,None,clean,automatic,None,5700
toyota camry,2007,None,None,None,None,gas,None,150210,None,rebuilt,automatic,None,5000
dodge ram 1500,2003,None,good,8 cylinders,rwd,gas,custom,202159,full-size,clean,automatic,pickup,3000
Pontiac G6,2008,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,sedan,3400
chevrolet silverado 2500hd 4x4,2005,None,None,None,4wd,gas,None,190,None,clean,automatic,None,10500
bmw x3,2011,None,excellent,6 cylinders,4wd,gas,black,165000,full-size,clean,automatic,SUV,8900
ford crown victoria,2009,None,excellent,8 cylinders,rwd,gas,white,190000,full-size,clean,automatic,sedan,6000
dodge durango limited awd gas,2011,None,good,6 cylinders,4wd,gas,grey,201000,full-size,clean,automatic,SUV,7900
toyota sienna xle,2000,None,good,6 cylinders,fwd,gas,white,145000,full-size,clean,automatic,mini-van,2500
Dodge RamCharger,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Plymouth GTX,1967,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,15500
Ford Five Hundred,2006,None,excellent,None,None,gas,None,126000,None,clean,automatic,None,1650
Ford F-250,2003,None,None,None,None,gas,None,200000,None,clean,automatic,None,1500
Dodge 3500,1997,None,None,None,None,gas,None,150000,None,clean,automatic,None,1500
Ford F-350,1995,None,None,None,None,diesel,None,310000,None,clean,automatic,None,2000
Audi A4,2000,None,fair,4 cylinders,4wd,gas,None,174000,None,clean,manual,None,1899
envoy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
ford crown victoria,2005,None,like new,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,2000
pontiac grand prix,2005,None,good,6 cylinders,None,gas,white,138000,full-size,clean,automatic,sedan,1800
ford crown victoria,2005,None,like new,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,2000
jaguar x-type,2002,SAJEA51C62WC03892,good,6 cylinders,4wd,gas,black,157334,full-size,clean,automatic,sedan,2000
buick enclave cxl awd,2009,5GAEV23D99J127713,excellent,6 cylinders,4wd,gas,black,133124,full-size,clean,automatic,SUV,8500
Cadillac SRX4,2010,3GYFNHEYXAS534894,like new,6 cylinders,4wd,gas,grey,88456,full-size,clean,automatic,SUV,11500
ford crown victoria,2005,None,like new,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,2000
Ford,2015,None,None,None,None,gas,None,2474,None,clean,automatic,None,12900
Gmc,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
nissan maxima 3.5 sv,2010,None,None,None,None,gas,black,101771,None,clean,automatic,None,10900
kia forte,2014,None,None,None,None,gas,black,21577,None,clean,automatic,None,10900
chevrolet impala,2001,None,None,6 cylinders,fwd,gas,None,142000,None,clean,automatic,None,3250
dodge ram 1500,2001,None,good,6 cylinders,None,gas,blue,100000,full-size,clean,automatic,pickup,4000
chevy z-71,1999,None,None,8 cylinders,None,gas,None,111,full-size,clean,automatic,None,2700
cadillac ats,2014,None,excellent,6 cylinders,4wd,gas,custom,40500,full-size,clean,automatic,sedan,25500
Chrysler LHS,1997,None,good,6 cylinders,fwd,gas,red,None,None,clean,automatic,None,650
Mitsubishi Ralliart,2009,None,None,None,None,gas,None,171000,None,clean,automatic,None,7500
Nissan,2008,None,None,8 cylinders,4wd,gas,None,158000,None,clean,automatic,None,9400
chrysler 200,2012,None,excellent,6 cylinders,fwd,gas,grey,118000,full-size,clean,automatic,sedan,6800
Chevy,2003,None,None,None,None,gas,None,154000,None,clean,automatic,None,2400
Ram 1500,2015,None,None,None,None,diesel,None,None,None,clean,automatic,None,38500
cadillac deville,2003,None,None,None,None,gas,None,64000,None,clean,automatic,sedan,5950
dodge ram 1500 4x4,2014,None,like new,8 cylinders,4wd,gas,red,None,None,rebuilt,automatic,truck,18000
dodge grand caravan,2004,None,None,None,None,gas,None,166000,None,clean,automatic,mini-van,2995
jeep commander,2008,None,None,None,None,gas,None,138000,None,clean,automatic,SUV,6500
subaru tribeca,2007,None,None,None,4wd,gas,None,157000,None,clean,automatic,SUV,3995
mini cooper,2008,None,None,None,None,gas,None,77000,None,clean,automatic,hatchback,5995
lincoln town,2002,None,None,None,None,gas,None,137000,None,clean,automatic,sedan,2500
honda civic,2004,None,None,None,None,gas,None,171000,None,clean,automatic,coupe,2800
Mercury Mariner,2008,4M2YU81147KJ16534,like new,6 cylinders,fwd,gas,red,140000,full-size,clean,automatic,SUV,3700
mitsubishi eclipse spyder,2009,None,excellent,6 cylinders,rwd,gas,black,97775,sub-compact,clean,automatic,convertible,6500
mitsubishi eclipse spyder,2003,4A3AE75HX3E131342,excellent,6 cylinders,fwd,gas,red,136512,full-size,clean,automatic,convertible,2900
Chevy,2008,None,None,None,4wd,gas,None,132000,None,rebuilt,automatic,None,8500
Dodge Dart,2013,None,excellent,4 cylinders,fwd,gas,red,47124,mid-size,clean,automatic,sedan,10900
Chevrolet Impala LTZ,2015,None,like new,6 cylinders,fwd,gas,white,42345,full-size,clean,automatic,sedan,22995
GMC SIERRA,2005,None,like new,8 cylinders,rwd,gas,red,161123,full-size,clean,automatic,truck,12900
mercedes-benz e320,2006,None,None,None,None,diesel,None,None,None,clean,manual,sedan,11900
Dodge ram SST,1997,None,good,8 cylinders,rwd,gas,black,169000,full-size,clean,automatic,truck,1695
Freightliner FL70,2000,None,excellent,None,None,diesel,None,118000,None,clean,manual,None,13850
chevrolet s-10,1993,None,good,6 cylinders,rwd,gas,black,129000,mid-size,clean,automatic,truck,2000
toyota sequoia limited,2006,5TDBT48A46S263540,like new,8 cylinders,4wd,gas,blue,199000,full-size,clean,automatic,SUV,6200
ford F-150,2009,1FTPW14V79FA32172,good,None,None,gas,None,206000,None,clean,automatic,None,10000
BMW 640i xDrive Gran coupe,2014,None,like new,8 cylinders,4wd,gas,white,50000,full-size,clean,automatic,sedan,38888
