make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevrolet trailblazer ext ls 4wd,2006,None,like new,6 cylinders,4wd,gas,white,105000,full-size,clean,automatic,SUV,7300
ford f450,1997,None,excellent,8 cylinders,rwd,diesel,None,None,None,clean,manual,None,7500
dodge  b300,1973,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,700
chevy,2007,None,None,None,None,gas,None,None,None,clean,manual,sedan,2495
saab 9-3 turbo,2006,None,None,None,None,gas,None,152000,None,clean,automatic,None,2700
gmc 1500 sierra,1988,None,good,8 cylinders,rwd,gas,custom,87000,full-size,clean,automatic,None,4900
pontiac grand prix gt,2004,None,None,None,None,gas,None,136000,None,clean,automatic,None,2995
saturn,1999,None,good,4 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,sedan,950
g/6,2007,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,1350
chevrolet malibu maxx,2004,None,excellent,6 cylinders,fwd,gas,grey,184000,mid-size,clean,automatic,sedan,3000
ford taurus,2006,None,good,6 cylinders,fwd,gas,green,174000,mid-size,clean,automatic,sedan,1400
chevy aveo,2005,None,excellent,4 cylinders,rwd,gas,white,98000,mid-size,clean,automatic,sedan,3000
chevrolet hhr lt,2009,None,None,None,None,gas,None,109000,None,clean,automatic,None,4300
ford t bird,1964,None,None,None,None,gas,None,55000,None,clean,automatic,None,14999
ford t bird,1964,None,None,None,None,gas,None,55000,None,clean,automatic,None,14999
chevrolet impala,2011,None,None,None,None,gas,None,159000,None,clean,automatic,None,3600
dodge ram 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
oldsmobile toronado,1987,None,None,None,None,gas,None,72000,None,clean,automatic,None,3000
Gmc sierra,2004,None,good,8 cylinders,4wd,gas,None,159000,None,clean,automatic,None,6800
chevrolet s-10,1997,None,good,6 cylinders,rwd,gas,black,147000,None,clean,automatic,pickup,1150
cadillac dts,2008,None,like new,8 cylinders,fwd,gas,None,140,None,clean,automatic,None,4300
chevrolet malibu,2010,1g1zd5e76af192207,excellent,None,None,gas,None,None,None,lien,automatic,other,9700
caddilac deville,2005,None,good,None,None,gas,white,104500,None,clean,automatic,None,1500
Chevrolet Camaro,1984,None,good,8 cylinders,fwd,gas,black,None,full-size,clean,automatic,coupe,1500
Buick Park ave,1998,None,good,6 cylinders,fwd,gas,green,152343,full-size,clean,automatic,pickup,1900
BMW x6,2009,None,like new,8 cylinders,4wd,gas,black,99000,full-size,clean,automatic,SUV,18200
Ford E350,2006,None,good,8 cylinders,None,gas,None,172000,None,clean,automatic,None,4975
pontiac grand am,2003,None,excellent,6 cylinders,fwd,gas,grey,115500,full-size,clean,automatic,sedan,2350
chevrolet 1500 silverado,2013,None,like new,8 cylinders,4wd,gas,red,38600,full-size,clean,automatic,truck,24500
pontiac g6,2008,None,excellent,6 cylinders,fwd,gas,black,118000,compact,clean,automatic,sedan,4200
chrysler pacifica,2005,None,excellent,6 cylinders,fwd,gas,black,101000,mid-size,clean,automatic,SUV,4350
Dodge Grand Caravan,2011,None,good,6 cylinders,fwd,gas,silver,168000,None,clean,automatic,mini-van,4750
buick park avenue,1998,None,salvage,6 cylinders,fwd,gas,red,182000,mid-size,clean,automatic,other,1
buick park avenue,1998,None,salvage,6 cylinders,fwd,gas,red,182000,mid-size,clean,automatic,other,1
chevy suburban,1998,None,good,8 cylinders,4wd,gas,red,213000,None,clean,automatic,None,2600
buick park avenue,1998,None,salvage,6 cylinders,fwd,gas,red,182000,mid-size,clean,automatic,None,1
Chevy HHR,2010,None,excellent,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,wagon,3600
dodge grand caravan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
cheverolet camaro,1996,None,None,None,None,gas,None,60000,None,clean,automatic,None,10000
chevrolet 1500 silverado,1995,None,good,None,4wd,gas,None,None,None,clean,automatic,None,850
Dodge neon r/t,2001,None,None,None,None,gas,None,None,None,clean,manual,None,9000
pontiac grand am gt,2001,None,good,None,None,gas,None,None,None,clean,automatic,sedan,1500
oldmobile cutlass,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,6600
buick park avenue,1998,None,salvage,6 cylinders,fwd,gas,red,182000,mid-size,clean,automatic,other,1
ford edge sel,2013,None,excellent,4 cylinders,fwd,gas,blue,83000,mid-size,clean,automatic,SUV,13500
toyota prius hybrid,2014,None,excellent,4 cylinders,fwd,hybrid,grey,61200,mid-size,clean,automatic,sedan,15900
chevrolet malibu,2013,None,excellent,4 cylinders,fwd,hybrid,white,60000,mid-size,clean,automatic,sedan,10900
Chevy trailblazer ltz,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,500
jeep liberty limited,2002,None,good,6 cylinders,4wd,gas,red,131800,mid-size,clean,automatic,SUV,4300
chevrolet 1500 silverado,2007,None,excellent,8 cylinders,4wd,gas,white,114000,None,clean,automatic,None,16500
gmc acadia sle,2011,None,excellent,6 cylinders,fwd,gas,red,100600,mid-size,clean,automatic,SUV,10900
gmc envoy sle,2006,None,excellent,6 cylinders,rwd,gas,blue,164200,mid-size,clean,automatic,SUV,4500
Chevy cruze LT,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
pontiac montana van,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
buick verano,2015,None,excellent,4 cylinders,fwd,gas,blue,12800,mid-size,clean,automatic,sedan,14700
dodge charger,2013,None,excellent,8 cylinders,rwd,gas,blue,106700,mid-size,clean,automatic,sedan,11500
chrysler sebring lx,2003,None,good,4 cylinders,fwd,gas,silver,112800,mid-size,clean,automatic,sedan,2500
Charger,2006,None,None,None,None,gas,None,140000,None,clean,automatic,None,2500
chevrolet tahoe,2010,None,excellent,8 cylinders,4wd,gas,blue,128700,mid-size,clean,automatic,SUV,11900
toyota sienna xle,2010,None,excellent,6 cylinders,4wd,gas,red,123000,mid-size,clean,automatic,mini-van,11900
ford focus se,2014,None,excellent,4 cylinders,fwd,gas,silver,74900,mid-size,clean,automatic,hatchback,9900
chrysler 300 limited,2009,None,excellent,6 cylinders,rwd,gas,grey,129000,full-size,clean,automatic,sedan,4500
toyota rav4,2012,None,excellent,4 cylinders,4wd,gas,silver,56908,mid-size,clean,automatic,SUV,14900
Malibu LT,2015,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,13900
ford ranger,2009,None,excellent,6 cylinders,4wd,gas,white,111700,mid-size,clean,automatic,pickup,10500
ford e250 econoline,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
jeep wrangler,1997,None,None,6 cylinders,4wd,gas,None,159000,None,clean,manual,None,5595
pontiac grand prix,2007,None,excellent,None,None,gas,None,138000,None,clean,automatic,None,3800
chevrolet trailblazer,2006,None,good,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,None,400
jeep grand cherokee,1999,None,fair,6 cylinders,4wd,gas,black,163760,mid-size,clean,automatic,SUV,1800
jeep liberty,2006,None,good,None,None,diesel,green,None,None,lien,automatic,None,4500
dodge charger,2007,2B3KA53H07H632119,good,8 cylinders,rwd,gas,black,231882,full-size,clean,automatic,other,3500
chevrolet camaro,2015,None,like new,8 cylinders,rwd,gas,silver,000000,None,clean,automatic,None,975
Chevy Cobolt Lt,2010,None,good,4 cylinders,fwd,gas,silver,137000,mid-size,clean,automatic,sedan,3000
ford f-150,2002,None,None,None,None,gas,None,180000,None,clean,automatic,None,1800
Lincoln LS,2001,None,good,6 cylinders,rwd,gas,grey,87000,mid-size,clean,automatic,sedan,3945
ford f-350sd,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,4800
Chevy Aveo,2008,None,good,4 cylinders,fwd,gas,silver,70000,None,clean,automatic,sedan,3600
mazda 3,2005,None,good,4 cylinders,None,gas,grey,124000,mid-size,clean,manual,sedan,3000
VW JETTA,2014,None,like new,4 cylinders,fwd,gas,blue,23000,compact,clean,automatic,sedan,11879
pontiac grand prix,2001,1G2WP52KX1F111191,excellent,6 cylinders,fwd,gas,black,93000,mid-size,clean,automatic,sedan,5150
Chevrolet G30 Van,1995,None,excellent,8 cylinders,rwd,gas,red,59000,full-size,clean,automatic,van,16500
dodge ram 1500,2010,None,good,8 cylinders,4wd,gas,grey,116460,None,lien,automatic,None,13000
Hallmark,2003,None,None,None,None,other,None,None,None,clean,other,None,5500
oldsmobile intrigue,1999,None,good,None,fwd,gas,silver,114000,mid-size,clean,automatic,sedan,1800
Oldsmobile 88 ls,1999,None,None,None,None,gas,None,250,None,clean,automatic,None,400
chevrolet silverado,2007,None,good,8 cylinders,rwd,gas,white,268000,full-size,clean,automatic,None,3500
chevrolet equinox lt,2005,None,good,None,None,gas,silver,202000,full-size,clean,automatic,SUV,2250
Dodge Grand Caravan sxt,2017,None,like new,6 cylinders,fwd,gas,grey,8000,full-size,clean,automatic,mini-van,22900
Chevy gmt400,1994,None,fair,8 cylinders,4wd,gas,black,245000,None,clean,manual,pickup,1800
GMC 2500,1993,None,None,8 cylinders,4wd,gas,black,None,None,clean,automatic,pickup,2000
Pontiac g6,2006,None,excellent,4 cylinders,fwd,gas,white,173900,None,clean,automatic,sedan,3500
Toyo MT&#39;s,2016,None,None,None,None,other,None,None,None,clean,other,None,150
mazda tribute,2008,None,None,None,None,gas,None,140000,None,clean,automatic,None,4000
Corvette,2015,None,new,None,None,gas,None,None,None,clean,automatic,None,23
Honda Civic,2003,None,good,4 cylinders,fwd,gas,silver,155800,compact,clean,automatic,sedan,2000
oldsmobile intrigue,1999,None,good,6 cylinders,fwd,gas,blue,176000,mid-size,clean,manual,sedan,1500
chrysler newport,1966,None,excellent,8 cylinders,rwd,gas,green,50000,full-size,clean,automatic,sedan,1800
gmc envoy,2003,1GKDT13S732408522,excellent,6 cylinders,4wd,gas,silver,214000,mid-size,clean,automatic,SUV,2900
chrysler newport,1966,None,excellent,8 cylinders,rwd,gas,green,50000,full-size,clean,automatic,sedan,1800
chevy blazer,2002,None,fair,6 cylinders,4wd,gas,white,145000,mid-size,clean,automatic,SUV,1550
Chevy Monte Carlo for parts,2003,None,good,None,None,gas,black,173000,None,clean,automatic,None,500
scion,2005,None,good,4 cylinders,fwd,gas,grey,197000,None,clean,automatic,None,2350
pontiac grand prix gtp,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
GMC Sonoma,1999,1GTCS1948X8518159,None,None,rwd,gas,None,174934,None,clean,automatic,pickup,1300
pontiac grand prix,2005,None,excellent,6 cylinders,fwd,gas,black,217000,None,clean,automatic,sedan,4000
Buick Skylark,1964,None,like new,None,None,gas,None,None,None,clean,automatic,None,8900
ford f-150,1996,None,None,8 cylinders,None,gas,blue,148000,None,clean,automatic,None,6500
volvo c30,2011,None,excellent,4 cylinders,fwd,gas,black,125000,None,clean,automatic,hatchback,8000
hundai elantra eco,2013,None,good,4 cylinders,fwd,gas,silver,69500,compact,clean,automatic,sedan,7999
Pontiac,1928,None,good,8 cylinders,rwd,gas,black,1,None,clean,automatic,None,14900
Saturn ion,2004,None,good,4 cylinders,fwd,gas,black,165700,compact,clean,manual,sedan,2900
Chevy Express 3500 LT Passenger,2017,None,like new,8 cylinders,rwd,gas,white,14000,full-size,clean,automatic,van,24500
Suzuki Sidekick,1993,None,good,4 cylinders,4wd,gas,custom,None,None,clean,manual,offroad,4500
Jeep Grand Cherokee Laredo,2003,None,None,None,None,gas,None,156000,None,clean,automatic,None,2600
chevy silverado 1500,1997,None,fair,8 cylinders,rwd,gas,white,241000,mid-size,clean,manual,truck,700
Chevy Trailblazer,2009,None,None,None,None,gas,None,139000,None,clean,automatic,None,6300
gmc 1500 suburban,1997,None,good,8 cylinders,4wd,gas,black,268000,full-size,clean,automatic,SUV,3200
Chevrolet Malibu,2012,None,excellent,4 cylinders,fwd,gas,grey,119000,mid-size,clean,automatic,sedan,7500
dodge ram 1500 4x4,2000,None,fair,8 cylinders,4wd,gas,green,185256,full-size,clean,automatic,pickup,2400
mercury sable ls,2002,None,None,6 cylinders,fwd,gas,black,185000,mid-size,clean,automatic,sedan,2300
dodge dakota,1993,None,good,6 cylinders,fwd,gas,blue,176000,None,clean,automatic,pickup,1200
Jeep Grand Cherokee,2004,None,excellent,8 cylinders,4wd,gas,None,210000,None,clean,automatic,None,4000
Yukon Denali,2007,None,None,None,None,gas,None,184000,None,clean,automatic,None,10200
Audi A8,2006,waull44e06n019786,fair,8 cylinders,4wd,gas,black,185046,full-size,clean,automatic,sedan,7800
Chevy 3500,2003,None,good,None,4wd,gas,red,None,None,clean,automatic,None,13500
Cadillac Deville luxury edition,2004,None,excellent,8 cylinders,rwd,gas,None,61000,full-size,clean,automatic,sedan,5600
chevrolet 1500 silverado,1989,None,None,None,rwd,gas,None,None,None,clean,automatic,None,1800
chevy tahoe,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford fusion se 4dr sedan,2012,None,good,4 cylinders,fwd,gas,grey,54025,mid-size,rebuilt,automatic,sedan,6700
Dodge Avenger SXT,2014,None,good,4 cylinders,fwd,gas,black,23602,mid-size,rebuilt,automatic,sedan,7400
chevrolet impala ls,2001,None,good,None,None,gas,None,133000,None,clean,automatic,None,2400
dodge journey se,2012,None,excellent,4 cylinders,fwd,gas,blue,57545,None,rebuilt,automatic,SUV,6900
Ford bronco,1993,None,fair,8 cylinders,4wd,gas,black,169000,full-size,clean,automatic,SUV,1500
MAZDA RX-8,2004,None,like new,None,None,gas,None,15200,None,clean,manual,None,11500
pontiac g6,2007,None,None,4 cylinders,None,gas,grey,155,compact,clean,automatic,sedan,3000
Charger,2011,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,6500
saturn ion,2004,None,salvage,None,None,gas,None,None,None,clean,automatic,None,300
chevy geo prizm,1999,None,fair,4 cylinders,fwd,gas,green,167000,None,clean,automatic,None,400
chevy cruze,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
chevy malibu lt,2014,None,good,4 cylinders,fwd,gas,red,76000,full-size,clean,manual,sedan,12645
bmw x5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
Ford F-150 4x4,2000,None,fair,8 cylinders,4wd,gas,None,235000,None,clean,automatic,None,2500
chevy silverado 1500,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford Taurus,2001,None,fair,6 cylinders,fwd,gas,red,197524,mid-size,clean,automatic,sedan,1200
f350,1993,None,None,None,None,diesel,None,None,None,clean,automatic,None,1000
Subaru outback,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3000
buick enclave,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,10500
ford 500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
infiniti fx35,2008,None,excellent,6 cylinders,rwd,gas,brown,175000,None,clean,automatic,SUV,7500
buick enclave cx,2008,None,like new,6 cylinders,fwd,gas,custom,141123,None,clean,automatic,None,6700
pontiac bonneville,1978,None,None,8 cylinders,None,gas,None,43000,None,clean,automatic,None,2500
cadillac coupe de ville,1979,None,like new,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,6900
dodge charger,2010,None,good,6 cylinders,rwd,gas,black,132000,full-size,clean,automatic,sedan,4500
ford f250,2001,None,None,None,4wd,gas,None,None,None,clean,automatic,None,1000
chevrolet 1500 silverado,1994,None,fair,None,4wd,gas,green,217102,None,clean,automatic,None,2000
gmc 1500 sierra,2008,None,good,8 cylinders,4wd,gas,grey,98846,None,clean,automatic,pickup,1
Daewoo Leganza,2002,None,good,4 cylinders,fwd,gas,white,142000,mid-size,clean,automatic,sedan,1500
dodge charger srt8,2006,None,like new,8 cylinders,None,gas,None,70000,None,clean,automatic,None,15200
FORD F150 4X4,1997,None,good,6 cylinders,4wd,gas,grey,190000,full-size,clean,manual,pickup,1000
chev monte carlo,2003,None,good,6 cylinders,fwd,gas,white,300000,mid-size,clean,automatic,other,700
jeep cherokee limited,1994,None,None,None,None,gas,None,None,None,clean,manual,other,1000
Impala,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevrolet Camaro,1990,None,good,8 cylinders,rwd,gas,yellow,None,None,clean,automatic,None,1
south ga. cargo,2018,None,None,None,None,other,None,None,None,clean,other,None,1750
south ga. cargo,2018,None,None,None,None,other,None,None,None,clean,other,None,5700
lexus rx300,2000,None,None,None,None,gas,None,2000000,None,clean,automatic,None,2500
Ford excursion,2003,None,excellent,None,None,diesel,white,202576,None,clean,automatic,None,14000
pontiac g6,2005,None,None,None,None,gas,None,164000,None,clean,automatic,None,500
buick enclave,2008,None,None,None,None,gas,None,179000,None,clean,automatic,None,8300
Buick Park Ave,1996,None,excellent,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,2250
dodge journey sxt awd,2013,None,good,6 cylinders,4wd,gas,black,83000,mid-size,clean,automatic,SUV,9999
chrysler sebring,2007,None,good,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,None,499
Silverado,2013,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,23500
Terrain,2010,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,12000
chevrolet impala,2001,None,good,6 cylinders,fwd,gas,blue,None,None,clean,automatic,None,1450
Chevrolet pick up,1976,None,fair,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,truck,1300
ford edge sel,2013,None,good,6 cylinders,fwd,gas,white,113000,None,clean,automatic,SUV,1
Monte carlo ss,1985,None,excellent,8 cylinders,rwd,gas,purple,44000,full-size,clean,automatic,sedan,14000
lincoln ls,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet 1500 silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Jeep Wrangler,2008,None,excellent,6 cylinders,4wd,gas,blue,112000,None,clean,manual,None,16500
grand prix gxp,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2499
ford mustang convertible gt,2003,None,good,8 cylinders,rwd,gas,red,59000,None,clean,automatic,convertible,11900
chevrolet monte carlo ss,2002,2G1WX15K529232715,good,6 cylinders,fwd,gas,black,99003,mid-size,clean,automatic,coupe,7650
honda element ex,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
Buick Rendezvous CXL,2002,None,good,6 cylinders,4wd,gas,grey,None,None,clean,automatic,None,2495
Chevy Cobalt LS,2006,None,good,4 cylinders,fwd,gas,grey,None,None,clean,automatic,None,2295
nissan murano awd,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
any and all,1975,None,None,None,None,other,None,None,None,clean,other,None,10
chevrolet corvette,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
dodge durango,2004,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet Tahoe Z71,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevy Lumina,1997,None,fair,6 cylinders,fwd,gas,purple,None,mid-size,clean,automatic,sedan,1800
jeep wrangler,1990,None,None,6 cylinders,fwd,gas,red,131000,full-size,clean,manual,wagon,5000
Chevy beauville,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,600
dodge caliber,2007,None,good,4 cylinders,fwd,gas,silver,214200,compact,clean,automatic,hatchback,1900
ford fusion se,2012,None,excellent,4 cylinders,fwd,gas,red,None,mid-size,clean,automatic,sedan,7300
Zx10R,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4000
land rover,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,13599
Chevy 1/2 ton,1993,None,fair,6 cylinders,rwd,gas,blue,167000,full-size,clean,automatic,pickup,850
gmc yukon slt,2007,None,excellent,8 cylinders,4wd,gas,blue,154000,None,clean,automatic,SUV,11500
cadillac escalade,2009,None,excellent,8 cylinders,4wd,gas,white,145000,None,clean,automatic,SUV,16500
Ford Edge,2010,None,excellent,6 cylinders,4wd,gas,white,105000,None,clean,automatic,None,8500
Safari Van,1995,None,fair,6 cylinders,rwd,gas,white,200000,mid-size,clean,automatic,None,600
Chevy Stepside pickup,1983,None,fair,8 cylinders,4wd,gas,blue,None,full-size,clean,manual,None,2200
Jeep Wrangler,1995,None,good,4 cylinders,4wd,gas,red,None,full-size,clean,manual,offroad,3000
Chevy,1998,None,excellent,8 cylinders,rwd,gas,None,83000,None,clean,automatic,None,5500
chevy cavalier,2003,None,excellent,4 cylinders,None,gas,black,145000,None,clean,automatic,None,2900
buick lacrosse,2010,1g4gb5eg7af236232,good,6 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,9500
chevrolet impala,2014,None,None,6 cylinders,None,gas,black,None,full-size,clean,automatic,sedan,8600
pontiac grand prix,2008,None,None,None,None,gas,None,163000,None,clean,automatic,None,2750
Dodge Ram 1500,1995,None,fair,6 cylinders,rwd,gas,green,273650,full-size,clean,automatic,truck,400
chevy uplander,2005,None,None,6 cylinders,fwd,gas,brown,100500,mid-size,salvage,automatic,mini-van,1500
volkswagen passat,2010,WVWJM7AN9AE067986,good,4 cylinders,fwd,gas,black,98000,mid-size,clean,automatic,sedan,4900
fiat 124 spider,1974,None,fair,4 cylinders,None,gas,None,None,None,parts only,manual,convertible,450
toyota sequoia,2006,None,good,8 cylinders,4wd,gas,grey,171776,full-size,clean,automatic,SUV,6995
jeep cherokee,1994,None,None,6 cylinders,4wd,gas,green,None,None,clean,automatic,None,2000
Willys Jeepster,1948,None,None,None,None,gas,None,None,None,clean,manual,None,7500
south ga. cargo,2018,None,None,None,None,other,None,None,None,clean,other,None,5700
south ga. cargo,2018,None,None,None,None,other,None,None,None,clean,other,None,1750
nissan altima 2.5s,2008,None,None,None,None,gas,None,158732,None,clean,automatic,None,2100
Chevrolet Monte Carlo,2004,None,good,6 cylinders,fwd,gas,white,189000,full-size,clean,automatic,None,2200
chevrolet malibu lt,2012,None,excellent,4 cylinders,fwd,gas,None,47000,None,lien,automatic,None,13000
ford f150,1998,None,excellent,8 cylinders,rwd,gas,red,119000,full-size,clean,automatic,pickup,2800
jeep cj-5,1971,None,None,None,None,gas,None,None,None,clean,manual,None,12500
chevrolet caprise classic,1994,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,1450
chrysler sebring,2006,None,good,None,fwd,gas,grey,120000,None,clean,automatic,None,2500
STS4,2007,None,excellent,6 cylinders,4wd,gas,white,92350,full-size,clean,automatic,sedan,7500
chevrolet s10,1999,None,fair,6 cylinders,None,gas,red,None,compact,clean,automatic,pickup,999
ford explorer,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,875
Dodge Sportsman,1977,None,None,None,None,gas,None,53670,None,clean,automatic,None,899
ford taurus se,2005,None,good,6 cylinders,fwd,gas,blue,160000,full-size,clean,automatic,sedan,1000
Ford F-250,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,37500
saturn sl1,1997,None,None,4 cylinders,fwd,gas,None,103000,None,clean,automatic,None,1950
olds 88,1999,1G3HN52K2W4832991,fair,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1500
gmc 1500 sierra,2010,None,None,None,None,gas,None,None,None,lien,automatic,None,6800
Traverse,2010,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,4995
pontiac aztek,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
dodge grand caravan,2003,None,fair,None,None,gas,grey,239000,None,clean,automatic,None,1100
audi a4 quattro,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
gmc 1500 sierra,1988,None,excellent,8 cylinders,rwd,gas,custom,87000,full-size,clean,automatic,truck,4900
cadillac deville,2000,None,fair,8 cylinders,fwd,gas,custom,206000,None,clean,automatic,sedan,2000
chevy impala,2001,None,fair,None,None,gas,None,157000,None,clean,automatic,None,600
lincoln mkx awd,2007,None,None,None,None,gas,black,189000,None,clean,automatic,SUV,4995
runningGood,2000,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,None,550
chevrolet 1500 silverado,2002,None,None,None,4wd,gas,None,168000,None,clean,automatic,None,4400
Pontiac Trans Am,1995,2G2FV32PXS2239634,good,8 cylinders,fwd,gas,black,139725,mid-size,clean,automatic,convertible,7500
volvo s60,2007,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,6500
kia optima,2004,None,good,6 cylinders,fwd,gas,None,None,mid-size,clean,other,sedan,2500
Gmc Sierra classic,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Pontiac Grand Prix gt,2001,None,None,None,None,gas,None,230000,None,clean,automatic,None,1200
chevrolet malibu,2004,None,excellent,6 cylinders,fwd,electric,silver,141467,mid-size,clean,automatic,sedan,2700
Chrysler Town and Country,2006,2A4GP54L36R629398,good,6 cylinders,fwd,gas,red,206314,mid-size,clean,automatic,mini-van,1450
gmc 1500 sierra,2001,None,good,None,4wd,gas,None,209000,None,clean,automatic,None,3400
chevrolet monte carlo,1984,None,None,None,None,gas,None,77000,None,clean,automatic,None,5500
pontiac grand am,2001,None,good,4 cylinders,fwd,gas,black,None,compact,clean,manual,coupe,1000
chevy silverado 2500hd,2008,None,good,8 cylinders,4wd,diesel,white,153300,full-size,lien,automatic,None,24000
cadillac deville concours,1999,None,excellent,None,None,gas,None,85000,None,clean,automatic,None,3950
chevrolet malibu,2003,None,None,6 cylinders,None,gas,None,159000,None,clean,automatic,None,2750
volkswagen passat,2002,None,good,None,None,gas,None,137000,None,clean,automatic,None,3750
mercury grand marquis ls,2007,2MEHM75V97X605679,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,3800
chrysler 300 touring,2006,None,None,6 cylinders,rwd,gas,grey,None,None,clean,automatic,sedan,3950
Ford Focus SEL,2009,None,good,4 cylinders,fwd,gas,grey,100000,None,clean,automatic,sedan,4850
Chrysler townandcountry touring,2016,None,None,6 cylinders,fwd,gas,white,36000,full-size,clean,automatic,mini-van,19900
ford mustang,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,800
dodge caliber,2007,None,excellent,4 cylinders,fwd,gas,brown,143000,mid-size,clean,automatic,SUV,3200
Chevy ZR5 S10,2003,None,None,None,None,gas,None,228,None,clean,automatic,None,1800
buick lucerne,2006,None,good,6 cylinders,fwd,gas,white,249000,full-size,clean,automatic,sedan,1900
toyota corolla,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford focus,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
Chevy Cruze,2011,None,good,4 cylinders,fwd,gas,red,156000,None,clean,automatic,sedan,5400
ford excursion,2003,None,good,10 cylinders,4wd,gas,red,310000,full-size,clean,automatic,SUV,3800
international 9200i,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,8000
international 9200i,2000,None,fair,None,None,diesel,None,None,None,clean,manual,None,8000
kia sedona lx,2002,None,good,6 cylinders,None,gas,blue,203000,mid-size,clean,automatic,mini-van,2100
2002 saturn sl2,1998,None,good,4 cylinders,fwd,gas,brown,174000,mid-size,clean,automatic,sedan,950
chrysler lebaron convertible,1995,None,excellent,6 cylinders,fwd,gas,white,38000,mid-size,clean,automatic,convertible,4000
Chevy s10,1995,None,good,None,None,gas,None,None,None,clean,manual,None,1000
Ford LTD,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
buick rendezvous,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford crown victoria p71,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
chevy suburban 1500,2001,None,good,8 cylinders,4wd,gas,blue,270000,full-size,clean,automatic,None,6000
ford f-150,2006,None,None,8 cylinders,4wd,gas,None,212,None,clean,automatic,pickup,5900
chrysler pt cruiser,2003,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
willys jeep,1955,None,excellent,None,None,gas,green,None,None,clean,manual,other,16000
CHRYSLER PACIFICA,2004,2C8GF68494R592595,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1350
