make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy silverado ls,1999,None,None,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,1590
Chevy Camaro,1998,None,None,None,None,gas,None,140,None,clean,automatic,None,3500
jaguar xjs convertible,1989,None,good,12 cylinders,None,gas,grey,100000,full-size,clean,automatic,None,3500
gmc yukon 4x4 truck,2002,None,excellent,8 cylinders,4wd,gas,black,254000,full-size,clean,automatic,SUV,2750
range rover SUV 4X4,2000,None,excellent,8 cylinders,4wd,gas,black,219000,full-size,clean,automatic,SUV,3200
mercedes-benz s500,2000,None,excellent,8 cylinders,None,gas,blue,162000,full-size,clean,automatic,sedan,3200
chevy cobalt,2007,None,excellent,4 cylinders,None,gas,red,89000,None,clean,automatic,None,2800
bmw m3,1999,00000000000000000,good,6 cylinders,rwd,gas,black,137700,mid-size,clean,automatic,convertible,6500
Jeep tj,1998,None,None,None,None,gas,None,None,None,clean,manual,None,10995
FORD FOCUS ZX3,2002,3FAFP31362R223345,good,4 cylinders,fwd,gas,red,130000,compact,clean,manual,None,1700
Honda accord EXL,2016,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,16000
Chevy Impala LS,2007,None,excellent,6 cylinders,None,gas,silver,153000,None,clean,automatic,None,3300
honda civic ex,2002,None,excellent,4 cylinders,None,gas,black,151000,None,clean,manual,coupe,3000
Dodge Ram,2003,None,excellent,8 cylinders,fwd,gas,red,180,full-size,clean,automatic,pickup,2900
Dodge Ram,2003,None,excellent,8 cylinders,fwd,gas,red,180,full-size,clean,automatic,pickup,2900
Honda civic,2003,None,excellent,4 cylinders,fwd,gas,silver,200000,mid-size,clean,automatic,None,2400
Ford Expedition,2004,None,excellent,8 cylinders,4wd,gas,white,130000,full-size,clean,automatic,SUV,3200
Dodge Ram,2003,None,excellent,8 cylinders,fwd,gas,red,180,full-size,clean,automatic,pickup,2900
Crysler 300 touring,2008,None,like new,6 cylinders,fwd,gas,grey,160000,compact,clean,automatic,sedan,4000
ford expedition,1997,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,2300
Saturn sl2 4-door sedan,2001,None,good,4 cylinders,None,gas,green,109000,None,clean,automatic,sedan,1180
f250,2003,None,like new,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,16900
Ford,1992,None,like new,8 cylinders,None,gas,blue,150000,full-size,clean,automatic,sedan,3900
cadillac coupe de ville,1973,None,excellent,8 cylinders,rwd,gas,red,83000,None,clean,automatic,coupe,7800
ford taurus,2001,None,excellent,6 cylinders,None,gas,silver,122000,mid-size,clean,automatic,None,2100
TOYOTA COROLLA LE,2017,5YFBURHE4HP598144,excellent,4 cylinders,fwd,gas,brown,14000,None,clean,automatic,sedan,14999
bmw 325i,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
FORD BRONCO,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
FORD BRONCO,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
toyota yaris,2010,None,excellent,4 cylinders,fwd,gas,blue,135000,compact,clean,manual,sedan,4500
Ford Focus,2008,None,like new,4 cylinders,fwd,gas,white,None,compact,clean,manual,hatchback,4200
bmw 328i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
buick regal,2003,None,excellent,None,None,gas,None,120255,None,clean,automatic,None,1699
ford,2014,None,excellent,4 cylinders,rwd,gas,None,71200,compact,clean,automatic,None,4800
Nissan Altima,2005,None,new,4 cylinders,None,gas,None,150000,None,clean,automatic,None,2300
jeep commander,2006,None,excellent,6 cylinders,rwd,gas,None,None,mid-size,clean,automatic,SUV,5200
honda accord,2007,None,None,None,None,gas,None,105,None,salvage,automatic,None,5000
chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Mercedes 380SL ROADSTER,1982,WDBBA45A8CB016937,like new,8 cylinders,None,gas,brown,67745,None,clean,automatic,None,10950
Chevrolet Corvett,1977,1Z37L7S439595,excellent,8 cylinders,None,gas,red,55541,None,clean,automatic,None,11900
infiniti g37 coupe,2008,None,None,6 cylinders,None,gas,None,139000,None,clean,automatic,None,7500
hyundai sonata,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,8800
NISSAN ALTIMA 2. 5,2017,1N4AL3AP8HN327033,like new,4 cylinders,fwd,gas,white,17500,None,clean,automatic,sedan,15999
big tex,1999,None,None,None,None,other,None,None,None,clean,other,None,1900
chevy hhr,2006,None,excellent,4 cylinders,None,gas,None,167765,None,clean,automatic,None,2950
ford explorer limited,2005,None,good,8 cylinders,rwd,gas,None,120000,mid-size,clean,automatic,SUV,2900
Ford Explorer,2003,None,excellent,None,None,gas,None,138410,None,clean,automatic,None,2995
mazda 6 sport wagon,2005,None,excellent,6 cylinders,fwd,gas,blue,137000,mid-size,clean,automatic,wagon,3900
hyndai sonata,2007,None,excellent,None,None,gas,None,148432,None,clean,automatic,None,2995
chrysler sebring touring,2007,None,excellent,6 cylinders,fwd,gas,blue,140000,compact,clean,automatic,sedan,3900
dodge grand caravan sxt,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2890
FORD TEMPO,1992,None,good,6 cylinders,fwd,gas,red,184000,compact,clean,automatic,sedan,750
toyota camry,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Porsche 911 turbo,2007,None,like new,6 cylinders,4wd,gas,white,26000,None,clean,automatic,coupe,81000
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1534
Mercedes Benz,2012,None,None,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,35500
FORD FUSION SE,2013,None,like new,4 cylinders,fwd,gas,white,98000,mid-size,clean,automatic,sedan,7995
Lotus Exige S,2007,None,excellent,None,None,gas,None,26000,None,clean,manual,None,49900
dodge caliber,2008,None,good,None,None,gas,None,213000,None,clean,automatic,None,2400
Lotus Exige S,2007,None,excellent,None,None,gas,None,26000,None,clean,manual,None,49900
vw beetle,1972,None,excellent,4 cylinders,rwd,gas,custom,54201,compact,clean,manual,None,10500
Gmc,1996,None,None,None,None,diesel,None,None,None,clean,manual,None,30000
Chevy Malibu LS,2001,None,fair,6 cylinders,fwd,gas,white,104000,mid-size,clean,automatic,sedan,1000
chevrolet corvette coupe,2012,None,like new,None,None,gas,None,None,None,clean,manual,None,32000
Mercedes s 550,2012,None,like new,8 cylinders,None,gas,silver,64000,None,clean,automatic,sedan,39500
Chyrisler crossfire,2004,None,excellent,4 cylinders,None,gas,white,61000,None,clean,automatic,coupe,9900
Jeep Wrangler,2006,None,like new,None,None,gas,None,97457,None,clean,automatic,None,3500
Jaguar conv,2003,None,excellent,8 cylinders,None,gas,silver,80000,None,clean,automatic,convertible,9900
alfa romeo spider,1985,None,good,4 cylinders,None,gas,white,69000,None,clean,manual,convertible,5900
buick riviera,1966,494876h961185,excellent,8 cylinders,rwd,gas,green,95000,mid-size,clean,automatic,coupe,12500
Honda Civic,2010,None,excellent,None,None,gas,None,138000,None,clean,automatic,None,6900
Ford Sedan,1937,None,excellent,8 cylinders,rwd,gas,black,52000,None,clean,manual,None,24000
ford taurus,2002,None,good,6 cylinders,fwd,gas,silver,199000,compact,clean,automatic,sedan,3100
AUDIOVOX,2017,............,like new,12 cylinders,fwd,other,black,30,mid-size,clean,other,SUV,30
audi a4,2003,.................,good,6 cylinders,fwd,gas,grey,159,mid-size,clean,automatic,sedan,3000
chevrolet c-10,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,9099
volkswagen dune buggy,1971,None,good,4 cylinders,rwd,gas,red,None,None,clean,manual,offroad,5700
jeep liberty sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
jeep liberty sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet camaro ss,2014,None,excellent,8 cylinders,rwd,gas,black,27000,None,clean,manual,None,24500
Chevrolet s10 blazer,1994,None,good,6 cylinders,rwd,gas,blue,092000,compact,clean,automatic,SUV,3200
toyota prius hybrid plug-in,2013,None,excellent,4 cylinders,None,hybrid,None,68000,None,clean,automatic,hatchback,16999
honda civic,2011,None,good,4 cylinders,None,gas,silver,74000,None,clean,automatic,sedan,7200
Subaru,2003,None,good,4 cylinders,4wd,gas,brown,122460,None,clean,automatic,wagon,3000
CHEV,2006,None,None,None,None,gas,grey,249123,None,clean,automatic,None,4500
honda accord,2012,None,None,None,None,gas,None,52,None,salvage,automatic,None,7500
Ford Cobra,1997,1FALP46VOVF143964,excellent,8 cylinders,rwd,gas,white,13400,mid-size,clean,manual,convertible,16000
forrunner,1985,None,fair,6 cylinders,fwd,gas,None,None,mid-size,parts only,manual,SUV,900
hyundai genesis coupe,2011,None,None,None,None,gas,None,None,None,clean,manual,None,19000
chevelle ss,1972,None,excellent,8 cylinders,rwd,gas,grey,53000,None,clean,manual,None,27500
Chevrolet Camaro,1968,None,like new,8 cylinders,rwd,gas,red,115000,mid-size,clean,automatic,coupe,25000
Mercedes Benz 400 Sel,1993,None,like new,8 cylinders,rwd,gas,green,86000,full-size,clean,automatic,sedan,5500
Volkswagen passat se,2013,None,like new,5 cylinders,fwd,gas,white,100000,mid-size,salvage,automatic,sedan,7999
c5 corvette,2000,None,excellent,8 cylinders,rwd,gas,black,146000,None,clean,automatic,convertible,9990
honda civic lx sedan 4d,2005,None,excellent,4 cylinders,fwd,gas,grey,162000,mid-size,clean,automatic,sedan,5900
chevrolet malibu lt,2008,1G1ZR58NX8F108297,excellent,6 cylinders,fwd,gas,white,148000,full-size,clean,automatic,sedan,3500
ford f250 super duty,2002,None,good,8 cylinders,4wd,diesel,white,188000,None,clean,automatic,pickup,18000
honda accord ex,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4495
Audi Cabriolet Convertible,2008,None,excellent,None,None,gas,None,109000,None,clean,automatic,None,7900
lexus es 300,2001,None,excellent,6 cylinders,None,gas,grey,None,None,clean,automatic,None,4495
Lexus ES 350,2007,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,6900
MERCURY COMET S22,1963,None,excellent,6 cylinders,fwd,gas,red,78000,None,clean,automatic,convertible,26450
toyota camry le,1998,None,None,4 cylinders,None,gas,None,137,None,clean,automatic,wagon,2900
Chevy Tahoe,2002,None,None,None,None,gas,green,139500,full-size,clean,automatic,SUV,3999
Kia spectra,2007,None,good,None,None,gas,None,191480,None,clean,automatic,None,2000
Chevy El Camino,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
saturn vue,2003,None,good,6 cylinders,None,gas,None,124000,None,clean,automatic,SUV,1900
Hyundai Sonata,2006,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,2800
Nissan Altima,2011,None,excellent,4 cylinders,None,gas,red,152000,None,salvage,automatic,None,4950
Nissan Sentra,2006,None,None,None,None,gas,None,120000,None,clean,automatic,None,2950
Cobra,1965,None,excellent,8 cylinders,rwd,gas,yellow,12700,compact,clean,manual,convertible,35500
chevrolet silverado 2500hd 4x4,2003,None,excellent,8 cylinders,4wd,diesel,grey,223101,None,clean,automatic,pickup,13000
ford f350,1994,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,2000
Ford Windstar,1999,None,fair,8 cylinders,rwd,gas,custom,200000,mid-size,clean,automatic,mini-van,500
honda pilot,2010,None,good,6 cylinders,None,gas,None,113000,None,clean,automatic,None,10500
Custom Build,1968,None,excellent,4 cylinders,None,gas,None,None,None,clean,manual,None,13900
honda fit sport,2008,None,good,4 cylinders,fwd,gas,black,130486,sub-compact,salvage,automatic,hatchback,2500
LANCER,1992,None,None,None,None,other,None,None,None,clean,other,None,450
Lincoln Town Car Signature,1991,1LNCM82W1MY737633,good,8 cylinders,rwd,gas,white,98000,full-size,clean,automatic,sedan,4500
Ford f750,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,30000
Hyundai 3,2005,None,good,4 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,1700
nissan altima,2006,None,good,4 cylinders,fwd,gas,green,None,compact,clean,automatic,sedan,1700
Dodge ram 4500,2009,None,None,None,None,diesel,None,None,None,salvage,manual,None,1
Suzuki sv650,2005,None,None,None,None,gas,None,None,None,clean,manual,None,3200
Nissan Armada,2007,None,excellent,8 cylinders,rwd,gas,grey,95000,None,clean,automatic,SUV,12000
toyota rav 4,2006,None,good,4 cylinders,None,gas,None,113000,None,clean,automatic,None,5900
toyota corolla ce,2003,None,good,4 cylinders,None,gas,None,126000,None,clean,automatic,None,3900
Ford fusion,2011,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,4900
chevy silverado 1500,2000,None,excellent,8 cylinders,None,gas,brown,None,None,clean,automatic,None,2600
ford f150,1984,None,good,8 cylinders,None,gas,blue,None,None,clean,automatic,None,2500
NISSAN SENTRA,2014,None,None,None,None,gas,None,62500,None,salvage,automatic,None,5900
toyota sequoia limited,2006,None,like new,8 cylinders,rwd,gas,grey,162000,full-size,clean,automatic,SUV,7699
ford focus se,2002,None,good,4 cylinders,None,gas,None,None,compact,clean,automatic,sedan,700
CHEVROLET,1966,None,good,8 cylinders,rwd,gas,custom,38000,full-size,clean,automatic,pickup,4600
Lxus es 350,2016,None,None,None,None,gas,None,6597,None,clean,automatic,None,29800
Scion iM hatchback,2016,None,None,None,None,gas,None,28991,None,clean,automatic,None,11600
Scion iA,2016,None,None,None,None,gas,None,17112,None,clean,automatic,None,8800
Dodge Nitro,2007,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,SUV,7500
honda civic,2002,None,good,None,None,gas,green,None,None,salvage,automatic,sedan,2500
Ford expedition,2004,None,excellent,8 cylinders,4wd,gas,grey,147000,sub-compact,clean,automatic,SUV,4500
BMW 320i,2013,WBA3B1C5XDF461775,like new,4 cylinders,rwd,gas,black,53000,mid-size,clean,automatic,sedan,15499
honda acord,2009,None,excellent,None,None,gas,silver,127000,None,clean,automatic,sedan,6500
SAC Performance Viper Frame,1976,None,None,None,None,gas,None,None,None,clean,manual,None,6800
chevy caprice classic,1983,1G1AN35HODX121798,fair,8 cylinders,fwd,gas,grey,94885,full-size,clean,automatic,wagon,400
Isuzu,1995,767889,good,4 cylinders,rwd,gas,white,160000,mid-size,clean,manual,pickup,1450
ford mustang convertible gt,2002,None,good,6 cylinders,rwd,gas,red,170000,None,clean,automatic,convertible,1800
chrysler town & country,2007,None,excellent,6 cylinders,None,gas,silver,123000,full-size,clean,automatic,mini-van,3300
nissan sentra,2012,None,like new,4 cylinders,None,gas,silver,113000,None,clean,automatic,sedan,5200
smart car passion,2008,None,excellent,3 cylinders,None,gas,blue,44200,compact,clean,automatic,hatchback,4900
HONDA ACCORD,2008,None,good,4 cylinders,None,gas,None,156366,None,salvage,automatic,None,4800
Dodge Dart,2016,None,None,None,None,gas,None,None,None,salvage,automatic,None,5800
pontiac montana van,2002,None,excellent,6 cylinders,fwd,gas,white,72000,None,clean,automatic,None,3000
Ford,2010,None,None,None,None,gas,None,205000,None,clean,automatic,None,3500
mercedes benz c280,1997,None,None,6 cylinders,None,gas,None,180000,None,clean,automatic,sedan,1999
toyota sienna xle,2005,None,excellent,6 cylinders,4wd,gas,white,154000,full-size,clean,automatic,van,5789
Audi,2006,None,None,4 cylinders,None,gas,None,187000,None,clean,automatic,None,3500
nissan frontier,2005,None,excellent,6 cylinders,None,gas,grey,159000,None,clean,automatic,truck,8600
Mitsubishi,2004,None,None,None,None,gas,None,192000,None,clean,automatic,None,2500
Chevy Impala LS,2007,None,excellent,6 cylinders,None,gas,silver,153000,None,clean,automatic,None,3300
chevrolet silverado 2500hd,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
2012 toyota corolla S,2012,None,like new,4 cylinders,None,gas,black,40000,None,clean,automatic,None,12500
TOYOTA SCION tc,2012,None,good,4 cylinders,None,gas,None,123,None,clean,automatic,None,7300
LUXURY,2017,None,excellent,None,None,gas,None,None,None,clean,other,None,3800
Ford F450 Superduty,2008,None,excellent,8 cylinders,4wd,diesel,brown,None,None,clean,automatic,None,30500
Ford f 150,1997,None,good,6 cylinders,rwd,gas,blue,185000,full-size,clean,automatic,pickup,2000
jeep liberty limited 4wd,2002,None,None,None,None,gas,None,200000,None,clean,automatic,None,2900
nissan versa,2012,None,excellent,None,fwd,gas,blue,98000,None,clean,manual,hatchback,4950
honda accord lx,2010,None,excellent,4 cylinders,fwd,gas,black,67000,None,clean,automatic,coupe,8800
volkswagen jetta se,2010,None,excellent,None,fwd,gas,grey,100000,None,clean,automatic,sedan,7000
honda accord,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,250
chevrolet camaro,1980,1S87HAN500576,like new,8 cylinders,rwd,gas,orange,35500,compact,clean,automatic,coupe,15500
mercedes 280se,1973,clean,good,8 cylinders,rwd,gas,brown,50800,None,clean,automatic,None,10500
Ford  Windstar LX,2001,None,good,6 cylinders,fwd,gas,green,156000,full-size,clean,automatic,mini-van,1400
toyota camry solara,2008,4T1CE30P08U764010,excellent,4 cylinders,fwd,gas,red,142000,mid-size,clean,automatic,coupe,5800
infiniti g35x sedan,2004,None,None,None,None,gas,None,204000,None,clean,automatic,None,2700
ford f-150,2010,None,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,None,1
dodge caravan,2001,clean,good,6 cylinders,rwd,gas,white,250000,mid-size,clean,automatic,mini-van,995
toyota corolla le,2009,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,5300
bmw 330ci,2001,None,None,None,None,gas,None,137400,None,clean,automatic,None,5500
Volvo XC70,2005,YV1SZ592551176151,excellent,None,4wd,gas,silver,128000,None,clean,automatic,wagon,4800
ford mustang convertible gt,1996,None,None,8 cylinders,None,gas,None,None,None,clean,manual,convertible,2000
mercedes-benz,1994,None,None,None,None,gas,blue,14100,mid-size,clean,automatic,sedan,1800
