make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
GMC SIERRA,2008,3GTEK13M38G125828,excellent,8 cylinders,4wd,gas,blue,65000,full-size,rebuilt,automatic,pickup,13900
Dodge charger,2007,None,fair,6 cylinders,rwd,gas,silver,107000,full-size,parts only,automatic,sedan,1234
Wrangler X,2006,1J4FA39S36P783547,good,6 cylinders,4wd,gas,white,77682,None,salvage,automatic,SUV,13750
Jeep Wrangler,1995,None,None,None,None,gas,None,84000,None,clean,automatic,None,12000
Dodge Charger hellcat,2016,None,like new,8 cylinders,rwd,gas,red,750,None,clean,automatic,None,63000
chrysler Imperial,1957,None,fair,None,None,gas,white,80000,full-size,clean,automatic,None,2500
gmc 1500 sierra,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,8
ford f-150 fx4,2005,None,good,8 cylinders,4wd,gas,black,111000,None,clean,automatic,truck,11000
bmw 535i,2008,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,None,8000
Mits evo,2003,None,None,None,None,gas,None,None,None,clean,manual,None,16000
acura integra,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1
1995,1995,None,good,4 cylinders,None,gas,brown,None,None,salvage,automatic,other,900
acura integra gs-r,2000,Dc2,None,None,None,gas,None,None,None,clean,manual,None,4000
gmc 1500 suburban,1989,None,None,8 cylinders,4wd,gas,blue,None,None,clean,automatic,SUV,2500
toyota sienna,2002,None,excellent,6 cylinders,fwd,gas,silver,174000,full-size,clean,automatic,mini-van,3500
scion xb,2006,None,good,4 cylinders,rwd,gas,grey,129000,compact,clean,automatic,hatchback,4250
Nissan Altima,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,5700
Silverado 2006,2006,None,excellent,8 cylinders,fwd,gas,green,None,full-size,salvage,automatic,truck,6200
323i,1999,None,None,None,None,gas,None,None,None,parts only,manual,None,400
Dodge Grand Caravan,2003,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2200
Chevy Silverado 2500HD,2001,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,truck,9999
honda civic,1997,None,None,None,None,gas,None,None,None,clean,manual,None,750
Honda Odyssey,2005,None,salvage,6 cylinders,fwd,gas,silver,145000,full-size,salvage,automatic,van,5900
2000 chevy Silverado,2000,None,good,8 cylinders,4wd,gas,black,None,compact,clean,automatic,pickup,4500
porsche 911,1968,None,good,6 cylinders,rwd,gas,red,95000,None,clean,manual,coupe,60000
acura integra,1993,None,None,None,None,gas,None,None,None,clean,manual,None,400
chevy suburban 1500,2003,None,good,8 cylinders,fwd,gas,custom,189000,full-size,clean,automatic,SUV,3500
Grand cherokee,1998,None,good,None,None,gas,white,200,mid-size,clean,automatic,SUV,2500
Ford Mustang,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,10800
honda fit sport,2008,None,None,None,None,gas,None,None,None,salvage,manual,None,4500
chevrolet corvette stingray,2015,None,excellent,8 cylinders,rwd,gas,custom,None,None,clean,automatic,coupe,62500
Jaguar XJ6,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
buick regal,1984,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1000000
wire wheels,2018,None,None,None,None,gas,None,None,None,clean,other,None,350
kia sedona lx,2003,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2500
F600,1978,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Dogde dakota sport,1998,None,fair,None,None,gas,white,None,None,clean,automatic,None,400
Honda CRX,1990,None,good,4 cylinders,fwd,gas,white,None,compact,clean,manual,hatchback,1400
All makes,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,40
Acura,1997,None,None,4 cylinders,fwd,gas,custom,None,compact,salvage,manual,coupe,300
volkswagen passat 2.0t,2008,None,like new,4 cylinders,fwd,gas,red,131140,mid-size,clean,manual,sedan,4150
pontiac sunfire,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,900
honda civic,1999,None,excellent,4 cylinders,fwd,gas,green,204000,None,clean,automatic,coupe,1600
toyota yaris,2009,None,None,None,None,gas,None,160000,None,clean,automatic,sedan,5500
ford f150,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
chrysler pt cruiser,2001,None,good,4 cylinders,fwd,gas,silver,169000,compact,clean,automatic,None,2100
chrysler 300,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4450
nissan altima,2015,None,None,None,None,gas,None,44000,None,clean,automatic,None,15000
Lexus,1998,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,2800
volkswagen jetta gls 2.0,2004,None,fair,4 cylinders,fwd,gas,silver,144000,None,clean,automatic,None,1000
Mercedes C.230,2007,None,None,None,None,gas,None,50000,None,salvage,automatic,None,7000
chevrolet 1500 silverado,1997,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
GM,1932,None,None,None,None,other,None,None,None,missing,other,None,1500
cadillac coupe de ville,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Gmc,1969,None,good,8 cylinders,rwd,gas,grey,None,full-size,missing,automatic,truck,3500
chevy colorado,2005,None,None,4 cylinders,rwd,gas,white,None,None,salvage,automatic,None,2500
ford explorer,1999,None,excellent,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,SUV,1600
hyundai sonata,2011,None,good,4 cylinders,fwd,gas,black,132000,full-size,clean,automatic,sedan,6000
Chevy silverado,2015,None,None,8 cylinders,4wd,diesel,white,37000,None,clean,automatic,None,59000
chevy chevelle,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy tahoe,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,6500
nissan altima,2002,None,None,None,None,gas,None,180000,None,clean,automatic,None,2800
BMW 740i,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
ford f-250,2002,None,excellent,6 cylinders,4wd,gas,None,None,compact,clean,automatic,truck,2021
chrysler pacifica,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
honda civic,2015,None,None,None,None,gas,None,43000,None,clean,automatic,None,12500
ford f250 super duty,2002,None,None,10 cylinders,4wd,gas,None,170000,None,clean,automatic,pickup,9500
ford explorer,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
dodge dakota,2002,None,good,8 cylinders,4wd,gas,None,167323,None,salvage,automatic,pickup,2500
S60,2001,None,None,None,None,gas,None,None,None,parts only,automatic,None,800
Ford,1973,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,coupe,1
mercedes-benz e350,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9995
Dodge Lariat,2015,None,excellent,6 cylinders,4wd,diesel,silver,43658,full-size,clean,automatic,truck,50000
toyota tacoma,2002,None,good,6 cylinders,4wd,gas,black,160000,None,clean,automatic,None,13000
Pontiac lemans,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
honda accord,2001,None,excellent,4 cylinders,fwd,gas,None,None,None,salvage,automatic,None,1600
Fordf350,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
chevy trailblazer,2003,None,excellent,6 cylinders,fwd,gas,blue,162,mid-size,clean,automatic,SUV,3200
Toyota Corolla,1995,None,good,4 cylinders,fwd,gas,brown,None,compact,clean,automatic,convertible,550
Ford F 450,2001,None,excellent,10 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,20000
Jeep Wrangler,2001,None,excellent,6 cylinders,4wd,gas,red,207500,compact,clean,automatic,offroad,8000
nissan altima,2005,None,fair,6 cylinders,fwd,gas,green,None,full-size,clean,automatic,sedan,2500
Kia Sedona EX,2003,None,good,6 cylinders,fwd,gas,white,175000,mid-size,clean,automatic,mini-van,2500
nissan hardbody pickup,1996,None,None,4 cylinders,rwd,gas,None,None,None,salvage,manual,None,2000
K 1500. Chevy  silverado,1992,None,good,8 cylinders,4wd,gas,red,190000,full-size,clean,automatic,pickup,4500
Nissan,1987,None,None,None,None,gas,None,None,None,clean,manual,None,2100
hyundai santa fe,2005,None,good,6 cylinders,fwd,gas,red,140246,compact,clean,automatic,SUV,2946
kia sedona lx,2003,None,fair,6 cylinders,fwd,gas,silver,72000,full-size,clean,automatic,van,1200
Honda Civic,2004,None,None,4 cylinders,None,gas,grey,None,compact,salvage,automatic,None,1000
dodge ram 1500 4x4,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
2006 Nissan Frontier nismo 2wd,2006,None,good,6 cylinders,rwd,gas,grey,139000,mid-size,clean,automatic,truck,12000
ford expedition,2000,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1200
Chevrolet C-10,1966,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,manual,pickup,7000
toyota corolla,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1799
Chevy Truck,1940,None,good,6 cylinders,None,gas,None,None,None,clean,manual,truck,6250
Altima,2016,None,excellent,4 cylinders,fwd,gas,blue,43018,mid-size,clean,automatic,None,12950
chevy avalanche,2003,None,None,None,None,gas,None,135000,None,clean,automatic,None,4800
cadillac escalade esv,2005,None,like new,8 cylinders,4wd,gas,custom,200000,full-size,clean,automatic,SUV,9000
Chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
dodge ram 2500,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,1000
honda ridgeline,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Chevy k1500,1992,None,good,8 cylinders,4wd,gas,white,187500,None,clean,automatic,truck,5000
mazda protege,2000,None,excellent,4 cylinders,fwd,gas,None,160000,None,clean,automatic,None,2000
dodge ram 1500 4x4,2010,None,good,8 cylinders,4wd,other,None,100300,None,clean,automatic,None,11500
buick lesabre,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford f-150,2005,Xxxxxxx,good,8 cylinders,fwd,gas,black,1750000,full-size,clean,automatic,pickup,3700
vw jetta,2007,None,None,5 cylinders,None,gas,None,143,None,clean,automatic,None,4800
toyota Corolla,2005,None,None,None,None,gas,None,None,None,lien,automatic,None,3600
honda civic coupe,2003,None,good,4 cylinders,fwd,gas,silver,203000,compact,clean,automatic,coupe,2800
Chevy,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
buick lesabre,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
harley davidson,1973,None,excellent,None,None,gas,None,None,None,clean,other,None,10000
Volskwagen,1965,None,good,None,None,gas,black,None,None,clean,manual,None,10000
Chevrolet Silverado,1989,None,fair,8 cylinders,rwd,gas,white,None,None,clean,automatic,truck,800
chevy blazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Nissan Altima,2006,None,None,4 cylinders,fwd,gas,None,116000,None,salvage,automatic,None,3400
honda civic ex,1997,None,None,None,None,gas,black,None,None,rebuilt,manual,None,2800
nissan altima,2005,None,fair,None,None,gas,None,None,None,clean,automatic,None,2500
gmc 1500 yukon,1994,None,None,None,None,gas,None,220,None,clean,automatic,None,700
F100 custom cab,1966,None,None,None,None,gas,None,None,None,clean,manual,None,6800
smart brabus,2009,None,excellent,3 cylinders,None,gas,black,67000,None,clean,automatic,None,5900
dodge durango,1998,None,good,4 cylinders,None,gas,brown,192541,full-size,clean,manual,SUV,1500
Scissor lift,2000,None,None,None,None,hybrid,None,None,None,clean,other,None,4800
honda civic coupe ex,2010,2HGFG1B89AH512093,excellent,4 cylinders,fwd,gas,blue,36866,compact,clean,automatic,coupe,10695
Range Rover,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy equinox lt,2012,None,excellent,4 cylinders,fwd,gas,grey,76000,None,clean,automatic,SUV,12800
FORD,1973,None,good,8 cylinders,None,gas,blue,174,None,clean,manual,truck,3500
chevrolet 1500 silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Dodge Charger,2014,None,like new,6 cylinders,rwd,gas,custom,62500,mid-size,lien,automatic,sedan,18700
gmc safari,1999,None,good,None,None,gas,blue,199000,None,clean,automatic,None,2000
nissan altima,2005,None,good,6 cylinders,None,gas,None,156,None,clean,manual,None,2750
jeep cherokee xj,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
dodge grand caravan,2006,None,good,6 cylinders,None,gas,blue,190000,None,clean,automatic,None,1200
chevrolet suburban,2007,None,good,8 cylinders,4wd,gas,None,95500,None,clean,automatic,None,13250
cadillac escalade,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,5500
honda civic,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
chevy silverado,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,7500
Cheverolet Flatbed,1967,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,manual,truck,2400
Dodge,1991,None,fair,other,None,gas,grey,None,mid-size,clean,automatic,other,1500
Ford,2002,None,None,None,None,other,None,None,None,clean,other,None,650
infiniti g35,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,600
gmc 1500 sierra,1996,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,2000
honda civic coupe ex,2000,None,good,None,None,gas,None,None,None,salvage,automatic,None,2500
Ford f250,2004,None,good,8 cylinders,4wd,diesel,custom,166000,full-size,clean,automatic,truck,14
chrysler 300c,2008,2C3KA63H58H132628,good,8 cylinders,fwd,gas,grey,161896,full-size,clean,automatic,sedan,7000
ford explorer xlt,1997,None,excellent,8 cylinders,rwd,gas,black,93500,mid-size,clean,automatic,SUV,3495
Ford,1929,None,excellent,8 cylinders,rwd,gas,custom,None,None,clean,automatic,sedan,42500
dodge ram 1500,2004,None,good,8 cylinders,rwd,gas,red,202000,full-size,clean,automatic,truck,6000
nissan frontier,2002,None,good,6 cylinders,fwd,gas,yellow,164000,mid-size,clean,automatic,pickup,5700
Dodge D250,1989,None,good,None,rwd,diesel,brown,None,None,clean,manual,truck,7500
Mini cooper,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Jeep CJ7,1979,None,None,None,None,gas,None,None,None,clean,manual,None,9988
GMC Sierra,2001,None,good,8 cylinders,rwd,gas,grey,143000,mid-size,clean,automatic,None,5000
Toyota Previa,1997,None,excellent,4 cylinders,fwd,gas,white,220000,mid-size,clean,automatic,van,699
ford taurus,2009,None,excellent,6 cylinders,fwd,gas,white,92000,None,salvage,automatic,sedan,3300
GMC PICKUP,1984,None,fair,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,pickup,1000
GMC Sierra,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
Dodge Neon,2004,None,excellent,4 cylinders,fwd,gas,silver,132450,compact,clean,automatic,sedan,1800
Ford F-250 super duty,2008,None,None,None,None,diesel,None,226000,None,clean,automatic,None,18700
chevy trailblazer,2007,None,good,6 cylinders,rwd,gas,None,159000,mid-size,clean,automatic,SUV,4250
toyota corolla,1999,Ask,excellent,4 cylinders,None,gas,brown,None,None,clean,automatic,None,2200
Honda Accord,2001,None,good,4 cylinders,fwd,gas,brown,197000,mid-size,clean,automatic,sedan,2400
chevy silverado 2500hd,2008,None,excellent,None,4wd,gas,None,172000,None,clean,automatic,None,12000
Vw,1962,None,None,None,None,gas,None,None,None,clean,manual,None,500
honda civic coupe,2001,None,None,None,None,gas,silver,None,compact,clean,automatic,coupe,500
CHEVY CAMERO,1975,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,offroad,1
chevy s10 pickup,1990,None,fair,6 cylinders,rwd,gas,purple,None,compact,clean,manual,pickup,300
ford mustang,1965,None,good,None,None,gas,blue,None,None,clean,automatic,None,15000
Honda Accord,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Chevrolet,1973,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5000
Ford Taurus,2002,None,good,None,None,gas,brown,151000,None,clean,automatic,None,2800
Mits,1998,None,None,None,None,gas,None,115,None,clean,automatic,None,2000
Infiniti,1999,None,None,None,None,gas,None,136,None,clean,automatic,None,2000
Pontiac Vibe gt,2008,5Y2SR670392404619,excellent,4 cylinders,fwd,gas,green,53000,compact,lien,automatic,None,5500
toyota rav4,2011,None,good,6 cylinders,fwd,gas,red,112000,None,clean,automatic,SUV,13000
Honda accord,1991,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,500
cadillac sts,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
pontiac g6,2006,None,excellent,6 cylinders,fwd,gas,black,117000,mid-size,lien,automatic,sedan,4400
gmc yukon,1997,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,1700
Ford Explorer,2002,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,SUV,3100
honda accord,1990,None,good,4 cylinders,fwd,gas,white,368000,mid-size,clean,manual,sedan,1500
camaro,2011,None,good,6 cylinders,rwd,gas,red,44000,compact,clean,automatic,coupe,16500
toyota camry,1997,None,None,4 cylinders,None,gas,None,241000,None,clean,automatic,None,1400
Mazda 3S,2005,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,other,None,2000
chevy trailblazer,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,2500
Chevy ssr,2006,None,None,None,None,gas,None,73000,None,clean,automatic,None,25000
Toyota Previa,1995,JT3AC13R4S1175140,good,4 cylinders,rwd,gas,custom,135000,full-size,clean,automatic,van,1000
bmw 528i,2008,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,None,10900
Chevy 4x4,1988,None,None,None,None,gas,None,205000,None,clean,manual,None,3500
infiniti m35,2007,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,8800
honda civic coupe ex,2010,None,excellent,None,fwd,gas,red,None,None,clean,automatic,coupe,6800
mitsubishi mighty max,1989,None,None,None,None,gas,None,277035,None,clean,manual,None,2000
Chevy Silverado,2003,None,like new,None,None,gas,None,79000,full-size,clean,automatic,truck,12000
suzuki sx4 awd,2008,None,good,4 cylinders,None,gas,blue,88800,compact,clean,automatic,hatchback,4800
2012 Dodge 3500,2012,None,excellent,None,None,diesel,white,53500,None,clean,automatic,None,44500
chevy tahoe,2000,None,None,None,None,gas,None,220000,None,salvage,automatic,None,2500
chrysler 300,2006,None,None,6 cylinders,None,gas,None,147000,None,clean,automatic,None,5000
gmc 1500 sierra,1997,None,None,None,4wd,other,None,None,None,clean,automatic,None,4000
chevy c10,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
