make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
GMC Sierra,2012,None,excellent,8 cylinders,4wd,diesel,None,152162,None,clean,automatic,truck,26995
Chevy Camaro,1968,None,None,None,None,other,None,None,None,clean,other,None,10500
Chevy Nova SS,1972,None,None,None,None,gas,None,000000000,None,clean,automatic,None,15000
mazda b2300,2002,None,None,None,None,gas,None,None,None,clean,manual,None,4300
Mercedes S63,2011,None,like new,None,None,gas,white,92000,None,clean,automatic,None,42950
Lexus ls430,2006,None,excellent,8 cylinders,rwd,gas,black,135000,full-size,clean,automatic,sedan,9500
ford mustang,1999,None,None,8 cylinders,rwd,gas,white,None,None,clean,manual,None,3000
chevrolet tahoe lt,2004,None,excellent,8 cylinders,4wd,gas,white,195000,full-size,clean,automatic,SUV,6000
gmc sonoma 4x4,1998,None,good,6 cylinders,4wd,gas,brown,123800,None,clean,automatic,None,4700
toyota camry,2010,None,None,4 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,9800
ford fusion sel,2008,None,excellent,4 cylinders,fwd,gas,None,160000,full-size,clean,automatic,sedan,3800
ford f-250,1987,None,good,8 cylinders,rwd,diesel,blue,None,None,clean,automatic,None,700
hyundai sonata,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,5800
Toyota Corolla,2010,242580,None,None,None,gas,None,None,None,clean,automatic,None,6500
honda accord ex,2013,None,good,4 cylinders,fwd,gas,silver,76428,full-size,clean,manual,sedan,13000
dodge ram,2004,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,truck,3900
mazda b3000,1996,None,None,6 cylinders,rwd,gas,red,11700,None,clean,manual,truck,4000
ford thunderbird,1964,None,good,8 cylinders,rwd,gas,blue,0000,full-size,clean,automatic,coupe,7500
chevy corvair monza spyder,1964,None,good,6 cylinders,rwd,gas,grey,54000,mid-size,clean,manual,convertible,3950
infiniti q45,1999,None,good,8 cylinders,None,gas,green,284000,full-size,clean,automatic,sedan,800
Honda Pilot EXL,2007,None,excellent,6 cylinders,fwd,gas,black,126472,full-size,clean,automatic,SUV,5800
jeep wrangler sahara,1998,None,None,None,None,gas,None,None,None,clean,manual,None,9500
chevy trailblazer,2004,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3500
Toyota,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
chevy trailblazer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford LTD,1989,None,excellent,8 cylinders,rwd,gas,None,60,None,clean,automatic,None,2200
nissan sentra,2006,None,fair,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,None,450
Chevy s10,1995,None,None,4 cylinders,rwd,gas,red,136,None,clean,manual,pickup,2500
TOYOTA PRIUS,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
jeep cherokee sport,2015,None,like new,None,fwd,gas,black,26282,mid-size,clean,automatic,SUV,16000
acura rsx type-s,2002,None,None,4 cylinders,fwd,gas,silver,None,None,clean,manual,coupe,4600
GMC Denali,2015,None,excellent,None,4wd,diesel,None,32500,None,clean,automatic,None,63000
chevorlet silverado,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,truck,31000
Chevy Monte carlo,1977,None,fair,8 cylinders,rwd,gas,white,25000,mid-size,clean,automatic,None,3000
chevrolet tahoe,2003,None,None,None,None,gas,None,165000,None,clean,automatic,None,4500
Chevy trailblazer,2002,None,None,None,None,gas,None,None,None,salvage,automatic,None,1900
honda civic ex-l,2008,None,excellent,4 cylinders,fwd,gas,None,130000,None,clean,automatic,None,6300
toyota camry le,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford F150 Lariat 4x4,2002,None,excellent,8 cylinders,4wd,gas,white,142000,full-size,clean,automatic,truck,15000
Ford Mustang,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
GMC Sierra 1500,2016,None,like new,8 cylinders,4wd,gas,None,22000,None,clean,automatic,None,46000
Ford,1972,None,None,None,None,other,None,None,None,missing,other,None,1
BMW 745LI,2002,None,excellent,None,None,gas,None,170000,None,clean,automatic,None,6600
volkswagen jetta,2008,None,None,None,None,gas,None,155000,None,clean,manual,None,3900
nissan 720,1983,None,good,4 cylinders,rwd,gas,white,230000,mid-size,clean,manual,pickup,2000
Sport Activity Package,2007,None,excellent,None,fwd,gas,None,None,full-size,clean,automatic,None,1500
nissan sentra,2006,None,good,4 cylinders,fwd,gas,grey,184000,compact,clean,automatic,sedan,2000
Nissan Pickup,1990,None,good,4 cylinders,rwd,gas,red,155000,compact,clean,manual,pickup,1250
chevy s10 pick up,1998,None,good,4 cylinders,rwd,gas,blue,184000,mid-size,clean,automatic,sedan,1500
ford expedition eddie bauer,2004,None,good,8 cylinders,None,gas,None,175000,full-size,clean,automatic,SUV,3700
ford excursion xlt,2001,None,good,10 cylinders,None,gas,None,189000,None,clean,automatic,SUV,3700
jeep wrangler,2000,None,good,6 cylinders,4wd,gas,None,100000,None,salvage,automatic,None,1
honda pilot,2007,None,good,6 cylinders,None,gas,white,None,full-size,clean,automatic,sedan,2002
ford mustang,1997,None,good,None,rwd,gas,blue,None,mid-size,salvage,automatic,coupe,2000
chevrolet 1500 suburban,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
ford f-150,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
toyota sienna le,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,4500
toyota camry,1999,None,good,6 cylinders,fwd,gas,silver,170,full-size,clean,automatic,sedan,1700
toyota echo,2001,None,good,4 cylinders,None,gas,None,103000,None,salvage,automatic,None,2700
isuzu rodeo,1994,None,None,None,None,gas,None,171333,None,salvage,automatic,None,1100
cadillac escalade,2007,None,like new,8 cylinders,4wd,gas,black,151000,full-size,salvage,automatic,SUV,13000
nissan maxima,2009,None,good,6 cylinders,None,gas,None,127000,None,salvage,automatic,None,6200
chevy silverado 1500,2004,None,None,None,None,gas,None,193,None,clean,automatic,None,5800
chevrolet 1500 silverado,1998,None,excellent,8 cylinders,None,gas,blue,10,full-size,clean,automatic,pickup,1700
Cadillac,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Plymouth Cuda,1970,BS23V0B159582,excellent,8 cylinders,rwd,gas,yellow,10300,mid-size,clean,automatic,coupe,75500
Plymouth 2 door coupe,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
bmw 5 series 530i,2006,WBANE73596CM37734,good,6 cylinders,rwd,gas,black,105700,full-size,clean,automatic,sedan,6000
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1525
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1564
Ford F-250 Crew-Cab 7.3L Diesel,2002,None,excellent,8 cylinders,rwd,diesel,blue,172000,full-size,clean,automatic,pickup,15999
Ford Mustang,2010,None,excellent,6 cylinders,rwd,gas,black,48000,None,clean,manual,coupe,11850
bmw x5 awd,2017,None,None,None,4wd,gas,None,None,None,clean,automatic,None,20000
honda,2009,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1500
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1523
volks bug,1967,None,None,None,None,gas,None,None,None,clean,manual,None,950
volks beetle,1971,None,None,None,None,gas,None,None,None,clean,manual,None,800
gmc savana,1997,None,fair,None,None,gas,green,None,None,clean,automatic,van,2300
jaguar xj6l,1986,None,good,6 cylinders,rwd,gas,blue,145000,mid-size,clean,automatic,sedan,1500
Ford Tempo,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
ford mustang gt,2001,None,like new,None,None,gas,blue,137000,None,clean,automatic,None,4500
Nissan Frontier xe,2007,None,excellent,4 cylinders,rwd,gas,white,None,mid-size,clean,automatic,pickup,10000
bmw 335i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
ford ranger,1998,None,None,None,None,gas,None,77500,None,clean,manual,None,20000
Nissan Xterra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
hyundai accent,1999,None,excellent,4 cylinders,fwd,gas,black,None,compact,clean,automatic,sedan,1500
chevy silverado 1500,2005,None,excellent,8 cylinders,rwd,gas,brown,135693,full-size,clean,automatic,truck,7000
FORD FOCUS SE,2014,None,excellent,4 cylinders,fwd,gas,brown,50,compact,salvage,automatic,coupe,4300
BMW 745LI,2005,None,excellent,8 cylinders,None,gas,silver,75000,None,clean,automatic,None,9500
GMC ENVOY,2007,None,good,8 cylinders,rwd,gas,red,200000,full-size,clean,automatic,SUV,3200
gmc sonoma,1997,None,good,4 cylinders,rwd,gas,red,None,mid-size,clean,automatic,pickup,2200
honda crx,1989,None,good,4 cylinders,None,gas,black,None,None,salvage,manual,None,650
bmw 3 series 335i,2008,None,None,6 cylinders,None,gas,None,111000,None,clean,automatic,None,11800
chevrolet corvette,1991,None,excellent,8 cylinders,None,gas,red,62862,None,clean,automatic,None,6800
Gmc 2500,2013,None,like new,8 cylinders,4wd,diesel,grey,67000,full-size,clean,automatic,None,49000
toyota camry le,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,3200
hyundai elantra,2006,302139,like new,4 cylinders,fwd,gas,blue,99000,compact,clean,automatic,sedan,4799
Ford Ranger,2002,1FTZR45E92PB63782,good,6 cylinders,4wd,gas,brown,168000,mid-size,clean,automatic,pickup,5900
infiniti g37,2008,None,good,None,None,gas,None,80000,None,salvage,automatic,None,7000
chevrolet 1500 silverado,2008,165110,good,6 cylinders,rwd,gas,silver,111000,full-size,clean,automatic,truck,12995
ford mustang,2000,None,None,None,None,gas,None,None,None,clean,manual,None,7
chevy cruze,2012,259129,like new,4 cylinders,fwd,gas,white,99000,None,clean,automatic,sedan,7995
saturn vue awd,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,3500
ford explorer sport trac,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
Classic Cars,1950,None,None,None,None,gas,None,None,None,missing,other,None,900
honda civic,2008,001475,like new,4 cylinders,fwd,gas,black,134000,None,clean,automatic,sedan,6995
isuzu pickup,1990,None,excellent,4 cylinders,4wd,gas,white,None,compact,clean,manual,pickup,2800
Bmw 750i m sport,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,34000
Mazdaspeed Protege,2003,None,good,4 cylinders,fwd,gas,black,105000,compact,clean,manual,sedan,5500
dodge ram 1500,2011,None,None,8 cylinders,None,gas,white,130000,None,clean,automatic,None,13500
mercury sable,2001,None,None,None,None,gas,None,None,None,clean,manual,None,400
Passat,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
honda accord,1993,None,fair,4 cylinders,None,gas,None,None,None,clean,manual,coupe,300
Honda Civic Hatchback EK,1998,None,excellent,4 cylinders,fwd,gas,purple,80000,None,clean,manual,hatchback,4000
Camaro,1994,2g1fp22sr2181932,fair,6 cylinders,rwd,gas,white,170000,sub-compact,clean,manual,hatchback,1300
Bmw 750i,2013,None,excellent,8 cylinders,fwd,gas,white,53000,None,clean,automatic,sedan,34000
toyota corolla,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
hyundai sonata,2014,None,like new,4 cylinders,fwd,gas,silver,39100,mid-size,clean,automatic,sedan,12500
subaru impreza,2009,None,like new,4 cylinders,None,gas,grey,145623,None,clean,automatic,None,6200
Passat,2003,None,None,None,None,gas,None,116000,None,clean,automatic,None,2950
v.w. bug,1972,None,fair,4 cylinders,fwd,gas,None,None,compact,missing,manual,other,1000
Chevrolet Silverado,2014,None,excellent,8 cylinders,None,gas,silver,134808,None,clean,automatic,truck,22999
bmw 325i,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
ford f 350,1990,None,good,8 cylinders,4wd,gas,white,133360,full-size,clean,manual,pickup,3200
ford e350 box van,1997,None,good,10 cylinders,None,gas,None,None,None,clean,automatic,None,3500
New and used,2018,None,None,None,None,gas,None,None,None,clean,manual,None,32
chev corvette,2002,None,None,None,None,gas,white,None,None,clean,automatic,None,15800
gsxr 1000,2006,None,None,None,None,gas,None,None,None,clean,manual,None,4000
nissan versa 1.6 s,2014,None,excellent,4 cylinders,fwd,gas,silver,105500,compact,clean,automatic,sedan,5900
Ford f-350,1996,None,fair,4 cylinders,4wd,diesel,red,None,full-size,clean,automatic,truck,7000
BMW Z3 CONVERTIBLE,2001,None,excellent,6 cylinders,None,gas,white,None,full-size,clean,automatic,sedan,3000
Ford Mustang Cobra,2003,None,excellent,8 cylinders,rwd,gas,red,45600,None,clean,manual,coupe,23000
cadillac escalade,2005,None,excellent,8 cylinders,None,gas,silver,None,full-size,clean,automatic,SUV,8700
Ford E450,2008,None,None,None,None,other,white,139000,None,clean,automatic,None,7500
chevrolet silverado 3500,1998,None,fair,8 cylinders,4wd,gas,grey,185000,full-size,clean,automatic,truck,7000
nissan versa,2016,6614006425,None,4 cylinders,None,gas,None,19345,None,clean,automatic,None,4000
pontiac g5,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
2500 RAM 4x4 Diesel,2013,None,excellent,None,4wd,diesel,silver,44500,full-size,clean,automatic,truck,42000
gmc sierra 2500hd,2016,None,like new,8 cylinders,rwd,gas,white,9000,None,clean,automatic,None,31900
chevrolet corvette,1995,None,good,8 cylinders,rwd,gas,red,129000,full-size,clean,automatic,coupe,6300
lexus is 300,2004,JTHBD192440081841,like new,6 cylinders,None,gas,None,95000,None,clean,automatic,None,8995
Chevy,1979,None,None,None,None,gas,None,None,None,clean,other,None,2500
mercedes-benz SL 550,2011,None,new,None,None,gas,grey,12200,None,clean,automatic,convertible,44000
HCRV,2007,None,None,None,None,gas,None,77000,None,clean,automatic,None,3000
chevy silverado 1500,2004,None,None,None,None,gas,None,193,None,clean,automatic,None,5800
honda oddysey,2006,6619033221,None,6 cylinders,None,gas,None,150,None,salvage,automatic,None,1750
Lexus ES350,2007,None,excellent,None,None,gas,white,154000,None,clean,automatic,None,6900
chevy k5 blazer,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevy prism,2001,None,fair,4 cylinders,None,gas,grey,94426,compact,clean,automatic,None,1950
infiniti g35,2004,None,excellent,6 cylinders,None,gas,None,100,None,clean,automatic,coupe,5600
ford f250,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Chevy Trailblazer 4X4,2005,None,good,6 cylinders,None,gas,black,143000,full-size,clean,automatic,SUV,2400
Ford Galaxy,1966,None,excellent,None,None,gas,white,None,None,clean,automatic,None,2500
Jaguar MK IX,1960,None,good,6 cylinders,rwd,gas,custom,None,full-size,clean,automatic,sedan,13500
Toyota Corolla,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1521
ford ranger xlt,2000,None,excellent,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,truck,4800
chevy cheyenne,1998,None,excellent,6 cylinders,rwd,gas,None,170000,None,clean,automatic,None,3500
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1610
dodge ram 1500 st,2012,None,excellent,None,None,gas,None,None,None,clean,automatic,None,17000
Subaru Impreza,2002,None,good,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,2900
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2082
DVD Bluetooth,2007,None,excellent,None,fwd,gas,white,None,full-size,clean,automatic,None,1500
Merc,1951,None,salvage,12 cylinders,4wd,electric,brown,None,full-size,missing,other,coupe,1500
toyota yaris,2007,None,None,None,None,gas,None,140000,None,clean,manual,None,5600
Honda Accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2033
ford f-250,2000,None,None,None,None,diesel,None,None,None,salvage,automatic,None,5000
chevrolet malibu,2003,None,excellent,6 cylinders,fwd,gas,None,117000,full-size,salvage,automatic,sedan,2400
Cadillac Escalade,2004,None,None,None,None,gas,None,175000,None,clean,automatic,None,5800
Chevy c10,1981,None,None,None,None,gas,None,80000,None,clean,automatic,None,6500
BMW X5,2007,None,None,None,4wd,gas,None,None,None,clean,automatic,SUV,3900
scion xb,2008,None,None,4 cylinders,None,gas,None,160000,None,clean,automatic,None,4600
Gmc,1962,None,None,None,None,gas,None,None,None,clean,automatic,None,10
dodge dakota sport,1997,None,None,None,rwd,gas,None,None,None,clean,automatic,None,3800
Honda Accord Sport,2017,None,like new,4 cylinders,fwd,gas,grey,12000,full-size,salvage,automatic,sedan,15900
Infiniti G20,2000,None,good,4 cylinders,fwd,gas,green,149001,compact,clean,automatic,sedan,1900
cadillac fleetwood brougham,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Chevy silv.,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
lincoln continental,2001,None,good,8 cylinders,rwd,gas,brown,78569,full-size,clean,automatic,sedan,1700
vw passat 2.0t,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
ford edge,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
