make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy impala,2007,None,excellent,6 cylinders,fwd,gas,white,157000,None,clean,automatic,sedan,3600
honda civic,1996,None,None,None,None,gas,green,None,None,clean,automatic,None,750
Volvo 850 glt,1993,None,excellent,5 cylinders,None,gas,black,60000,compact,clean,automatic,sedan,2200
Kenworth T800,2013,None,None,None,None,diesel,None,None,None,clean,other,None,350
BMW750iL,1988,None,None,None,None,gas,None,None,None,parts only,automatic,None,1000
gmc 2500 sierra,1996,None,None,8 cylinders,4wd,gas,white,60000,full-size,clean,automatic,pickup,7700
toyota 4runner,2003,JTEZU14R338005219,good,None,rwd,gas,silver,216000,None,clean,automatic,SUV,3400
porsche 911 carrera,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5
subaru legacy 2.5i limited,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
ford expedition,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge ram 3500,2011,3D73Y3CL0BG549280,excellent,6 cylinders,4wd,diesel,black,136142,full-size,clean,automatic,pickup,29000
PORSCHE,2008,WP1AD29P38LA74333,excellent,8 cylinders,4wd,gas,silver,90727,full-size,clean,automatic,SUV,18535
toyota tacoma trd sport,2011,None,excellent,6 cylinders,4wd,gas,white,93000,mid-size,clean,automatic,truck,22999
Ford F150,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chrysler Dodge Grand Caravan,2001,None,good,6 cylinders,None,gas,silver,230000,full-size,clean,automatic,van,1500
Honda Civic,2000,00000,good,4 cylinders,None,gas,grey,134000,compact,clean,automatic,None,2100
Jaguar xj8,1998,None,good,8 cylinders,rwd,gas,blue,160,None,clean,automatic,None,1500
buick regal,2004,None,good,6 cylinders,fwd,gas,brown,77700,None,clean,automatic,sedan,2500
dodge charger,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
cadillac deville,1996,1G6KD52Y6TU238061,good,8 cylinders,None,gas,custom,107242,None,clean,automatic,sedan,2499
RAV4 Limited FWD,2006,None,excellent,6 cylinders,fwd,gas,blue,149000,None,clean,automatic,SUV,7995
Mercury Couger XR7,1988,1MEBM62F8JH677655,excellent,8 cylinders,rwd,gas,black,65000,full-size,clean,automatic,coupe,4000
bmw 535i xdrive,2011,None,excellent,None,None,gas,silver,89000,full-size,clean,automatic,sedan,16250
Ford F350,2006,None,good,8 cylinders,rwd,diesel,None,173000,None,clean,manual,None,8000
cadillac eldorado,2002,None,good,8 cylinders,fwd,gas,white,116000,full-size,clean,automatic,None,2500
Saab 95,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
nissan maxima 3.5 s,1995,None,None,None,None,gas,None,None,None,clean,manual,None,600
dodge ram 5500,2011,None,good,6 cylinders,4wd,diesel,white,None,full-size,clean,automatic,None,35200
ford f-150,1986,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,3900
dodge ram 5500,2011,None,good,6 cylinders,4wd,diesel,white,None,full-size,clean,automatic,None,35200
bmw 325xi,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Toyota 4Runner Limited,2000,None,excellent,None,None,gas,None,201,None,clean,automatic,None,3400
Ford,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
Audi TT 225,2001,TRUWT28N211047867,good,4 cylinders,4wd,gas,blue,138865,None,clean,manual,coupe,5300
nissan sentra,2017,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9800
chevrolet trailblazer ls,2006,None,good,6 cylinders,4wd,gas,white,124500,mid-size,clean,automatic,SUV,5500
Lexus RX 350,2008,JTJHK31U782850205,like new,6 cylinders,4wd,gas,white,97000,full-size,clean,automatic,SUV,13500
Subaru Legacy,1997,None,None,None,None,gas,None,160000,None,clean,automatic,None,1900
ford ranger,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Subaru Legacy,1997,None,None,None,None,gas,None,160000,None,clean,automatic,None,1900
lexus,2004,None,excellent,6 cylinders,rwd,gas,None,181,None,clean,automatic,sedan,3500
ford taurus ses,2002,None,good,6 cylinders,fwd,gas,silver,104000,mid-size,clean,automatic,sedan,1500
chevrolet corvette stingray,2016,1g1yk2d77g5102627,like new,8 cylinders,rwd,gas,grey,13500,mid-size,clean,automatic,coupe,56000
Hyundai Sonata,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
ford mustang convertible,2003,None,good,6 cylinders,rwd,gas,None,110250,None,clean,automatic,convertible,3250
gmc 1500 yukon,2002,None,excellent,8 cylinders,4wd,gas,grey,178,full-size,clean,automatic,SUV,3500
ford econoline 550,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,10000
jeep cherokee sport,1999,None,good,6 cylinders,4wd,gas,green,207000,None,clean,manual,None,3000
Pontiac Grand Prix,2002,1G2WK52J12F239164,good,6 cylinders,fwd,gas,brown,123000,full-size,clean,automatic,sedan,1500
jeep wrangler,2000,None,excellent,4 cylinders,4wd,gas,blue,150000,None,clean,manual,SUV,6000
Dodge Ramcharger,1978,None,None,8 cylinders,None,gas,grey,None,None,clean,automatic,None,9500
bmw 325i,2006,None,good,4 cylinders,fwd,gas,blue,125000,full-size,clean,automatic,sedan,5500
ford f-150,2003,None,excellent,8 cylinders,4wd,gas,black,246,full-size,clean,automatic,pickup,4500
Toyota Camry LE,2007,None,excellent,4 cylinders,fwd,gas,grey,156,None,clean,automatic,sedan,5950
Audi A4 Cabriolet 2D,2007,None,excellent,4 cylinders,fwd,gas,grey,99274,compact,clean,automatic,convertible,5700
ford f350,2002,None,None,None,None,diesel,None,49000,None,clean,automatic,None,26000
jeep,2004,None,excellent,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,SUV,2900
chevrolet cobalt ls,2008,None,good,4 cylinders,fwd,gas,blue,232000,compact,clean,automatic,coupe,1500
chevy impala,1995,None,None,8 cylinders,rwd,gas,None,131000,None,clean,automatic,None,5000
chevy camaro,2011,None,like new,8 cylinders,rwd,gas,green,39000,mid-size,clean,automatic,coupe,1
vw beetle bug,1972,None,good,4 cylinders,rwd,gas,white,55072,compact,clean,manual,other,3750
pontiac bonneville,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge ram 2500 laramie,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
suzuki samurai soft-top,1986,None,good,4 cylinders,4wd,diesel,None,None,None,clean,manual,offroad,4500
civic sedan honda,1993,None,None,None,None,gas,None,None,None,clean,manual,None,1000
F 100,1965,None,good,8 cylinders,None,gas,red,00000,None,clean,manual,pickup,4900
mitsubishi galant es,2002,4A3AA46G72E128607,good,4 cylinders,fwd,gas,custom,200834,compact,clean,automatic,sedan,2200
chrysler concorde limited,2004,2c3hd56g74h628457,excellent,6 cylinders,fwd,gas,red,193000,full-size,clean,automatic,sedan,1700
ford convertible,1937,None,excellent,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,convertible,36000
Volve V70,2002,None,good,None,None,gas,None,129000,None,clean,automatic,wagon,4000
lexus rx 350,2007,JTJHK31U672019521,excellent,6 cylinders,4wd,gas,black,127000,None,clean,automatic,SUV,11900
chevrolet trailblazer,2002,None,excellent,6 cylinders,rwd,gas,white,110000,full-size,clean,automatic,SUV,2900
Honda Accord,2004,None,excellent,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,1000
Toyota FJ80,1991,None,None,None,None,gas,None,None,None,clean,other,None,1700
pontiac grand prix,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,500
ford expedition eddie bauer,2005,None,excellent,8 cylinders,rwd,gas,red,129000,full-size,clean,automatic,SUV,6900
ford f150,2013,None,excellent,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,pickup,21700
Hyundai Xg350 Azera,2002,None,like new,6 cylinders,fwd,gas,custom,76000,full-size,clean,automatic,sedan,6000
subaru impreza sedan wrx sti,2005,None,None,None,None,gas,black,None,None,clean,manual,None,16000
Freightliner coronado,2015,None,excellent,None,None,diesel,red,450000,None,lien,manual,None,75000
Ford F-150,2010,None,like new,8 cylinders,4wd,gas,black,96300,full-size,clean,automatic,truck,17500
chevrolet 1500 avalanche,2007,3gnfk12307g165223,None,None,None,gas,None,None,None,clean,automatic,None,8999
Ford Escape XLS,2008,None,excellent,4 cylinders,4wd,gas,silver,135501,mid-size,clean,automatic,SUV,6700
Dodge Durango,1999,None,good,8 cylinders,4wd,gas,None,204000,None,clean,automatic,None,1400
subaru outback 2.5i,2008,None,excellent,4 cylinders,4wd,gas,white,49650,full-size,clean,automatic,wagon,12500
Jeep cherokee,2000,None,like new,6 cylinders,4wd,gas,None,186000,full-size,clean,automatic,SUV,2000
Honda accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Ford Mustang,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,28000
Chevy venture,2000,None,good,6 cylinders,fwd,gas,None,173000,None,clean,automatic,None,1000
vw beetle turbo,2000,None,None,None,None,gas,None,None,None,clean,manual,hatchback,2400
Ford Expedition Ltd,2014,None,excellent,8 cylinders,4wd,gas,grey,84868,full-size,lien,automatic,SUV,26900
toyota tacoma 4x4,2016,None,like new,None,None,gas,None,None,None,clean,other,None,1600
chevrolet uplander,2005,None,good,6 cylinders,fwd,gas,silver,197000,None,clean,automatic,None,1800
sound system,2007,None,like new,6 cylinders,None,gas,None,None,full-size,clean,automatic,sedan,1800
Saturn Vue,2002,5GZCZ23D12S81624,fair,4 cylinders,fwd,gas,orange,195850,None,clean,manual,SUV,2750
Lincoln Cadillac packard ford,1964,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,sedan,25000
Corvette,1961,None,like new,8 cylinders,rwd,gas,blue,None,None,clean,manual,convertible,69500
honda civic ex,1993,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,manual,coupe,1200
acura integra ls,2000,None,None,None,None,gas,None,None,None,salvage,manual,None,4000
Toyota Tundra,2000,None,fair,8 cylinders,4wd,gas,blue,170000,full-size,clean,automatic,truck,5200
ford mustang,2003,None,None,None,None,gas,None,160000,None,clean,manual,None,3500
Jeep FJ6,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
bmw 328xi,2007,None,excellent,6 cylinders,4wd,gas,silver,117000,None,clean,automatic,None,7300
Chevy,2004,None,None,None,None,gas,None,138,None,clean,automatic,None,8300
jeep grand cherokee,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
cadillac escalade,2008,None,good,8 cylinders,4wd,gas,None,162162,None,clean,automatic,None,14600
Subaru WRX,2004,None,excellent,4 cylinders,4wd,gas,None,None,None,clean,manual,None,12250
dodge ram 2500 cummins,2001,None,excellent,6 cylinders,4wd,diesel,white,None,full-size,clean,automatic,truck,14
Volkswagen Passat Wagon 2.0T,2007,None,good,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,wagon,5500
ford escape,2001,None,good,6 cylinders,4wd,gas,black,190000,None,clean,automatic,SUV,2500
land rover defender 90,1989,VIN# SALLDVAB7FA3,excellent,4 cylinders,4wd,diesel,None,132350,mid-size,clean,manual,None,21900
ford taurus,2013,None,fair,6 cylinders,None,other,None,123684,None,clean,automatic,None,6300
Porsche Panamera Turbo,2011,None,like new,8 cylinders,4wd,gas,grey,48300,full-size,lien,automatic,sedan,55000
jeep grand cherokee 4x4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Super chief,1957,None,good,None,None,gas,custom,None,None,clean,automatic,None,11000
Toyota Camry,2006,4T1BE32K36U70095,excellent,4 cylinders,fwd,gas,grey,167950,mid-size,clean,automatic,sedan,7000
subaru outback wagon 4d,2006,None,good,None,4wd,gas,blue,177000,None,clean,automatic,hatchback,4800
gmc 2500 sierra,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,18000
dodge challenger,1972,None,None,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,coupe,7500
Ford ranger,1989,None,None,None,None,gas,None,None,None,clean,manual,None,2200
Jeep,2000,None,excellent,None,4wd,gas,None,200,None,clean,automatic,None,3
Porsche 911 Cabriolet,2009,None,excellent,None,None,gas,blue,19400,None,clean,manual,None,49500
land rover range rover sport,2006,None,excellent,8 cylinders,4wd,gas,black,165000,full-size,clean,automatic,SUV,8999
saab 9-7x aero,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Chevy,1989,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,1200
Mini Countryman S ALL4,2013,WMWZC5C56DWP30725,excellent,6 cylinders,4wd,gas,black,54000,compact,clean,other,hatchback,17500
F-250 SuperCab 4X4,1989,None,good,8 cylinders,4wd,gas,brown,143000,full-size,clean,automatic,truck,3800
ford taurus,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,800
toyota yaris,2012,None,like new,None,None,gas,None,None,None,clean,automatic,None,5300
M998,1987,None,None,None,None,diesel,None,None,None,clean,automatic,None,18000
volvo 850 turbo,1997,None,fair,4 cylinders,fwd,gas,black,230,mid-size,clean,automatic,sedan,600
bmw 335i,2011,None,good,6 cylinders,4wd,gas,silver,78100,None,clean,automatic,None,14900
subaru forester,2006,None,good,4 cylinders,4wd,gas,silver,200,full-size,clean,automatic,SUV,3300
Toyota Corolla S,2006,None,excellent,4 cylinders,fwd,gas,grey,132200,mid-size,clean,automatic,None,4800
Chevrolet,1993,None,None,None,None,gas,None,118000,None,clean,automatic,None,8900
pontiac torrent awd,2006,None,good,6 cylinders,None,gas,None,130578,None,clean,automatic,None,4800
Chevy Astro,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f250,2005,None,like new,8 cylinders,4wd,diesel,None,60700,None,lien,automatic,truck,21500
Dodge 2500,2001,None,None,None,None,diesel,None,233500,None,salvage,automatic,None,9500
jeep cherokee,1998,None,good,6 cylinders,rwd,gas,red,286000,None,clean,automatic,SUV,2900
mercedes benz c350,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
Chevrolet blazer,2004,None,good,6 cylinders,4wd,gas,brown,184000,mid-size,clean,automatic,SUV,900
chevy c10,1985,None,good,None,None,gas,None,None,None,clean,automatic,None,3800
BMW x5,2007,5uxfe43567lO14955,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,SUV,7500
Subaru Outback,2000,None,fair,4 cylinders,4wd,gas,green,199548,None,clean,automatic,None,1200
Ford Explorer,1994,None,excellent,6 cylinders,4wd,gas,custom,None,full-size,clean,automatic,SUV,10000
dodge ram 1500 quad cab,2008,1FTPW14524KD39216,good,8 cylinders,4wd,gas,silver,111000,full-size,clean,automatic,truck,12500
Dodge Ram 2500 Diesel,2000,None,good,6 cylinders,4wd,diesel,white,187000,None,clean,automatic,pickup,17500
Chevy truck C10,1966,None,good,8 cylinders,rwd,gas,yellow,61000,full-size,clean,manual,pickup,2500
subaru baja,2006,None,good,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,6600
studebaker lark,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota 4runner,2006,None,good,6 cylinders,4wd,gas,None,125000,None,clean,automatic,None,14800
honda civic,2013,None,good,4 cylinders,fwd,gas,None,71000,None,clean,automatic,None,6900
GMC 2500 HD,2006,None,good,None,4wd,diesel,white,196000,full-size,clean,automatic,None,14000
Ram,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,12500
BMW 318I,1994,WBACA5321RFG10553,fair,4 cylinders,rwd,gas,white,204333,full-size,clean,manual,sedan,900
bmw 328i,2007,WBAVA33597KX75372,excellent,6 cylinders,None,gas,black,97104,None,clean,automatic,sedan,8999
nissan versa,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
audi a4 quattro,1998,WAUED28D1WA253812,good,6 cylinders,4wd,gas,red,176859,full-size,rebuilt,automatic,sedan,2100
GMC,1997,None,None,None,None,diesel,None,None,None,clean,manual,None,55000
Toyota Highlander Limited,2013,None,None,6 cylinders,4wd,gas,grey,92000,None,clean,automatic,None,20990
subaru impreza outback sport,2002,None,excellent,4 cylinders,4wd,gas,black,198500,mid-size,clean,manual,wagon,3800
Ford 3 window truck,1956,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,truck,6800
honda civic si,2007,None,good,4 cylinders,fwd,gas,blue,78000,compact,clean,manual,sedan,6500
Subaru Legacy,2001,4S3BE635917206043,good,4 cylinders,4wd,gas,white,252735,mid-size,clean,automatic,sedan,1500
ram promaster 1500,2014,None,excellent,6 cylinders,fwd,gas,white,89000,full-size,clean,automatic,van,24000
Chevy s10,1940,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
international 4700,2001,1HTSCAAN51H399459,good,6 cylinders,rwd,diesel,white,181372,full-size,clean,manual,truck,16950
chevrolet monza,1975,1m27h5c211839,good,8 cylinders,rwd,gas,green,None,mid-size,clean,automatic,coupe,2000
Chevrolet,1962,None,excellent,5 cylinders,None,gas,red,None,mid-size,clean,automatic,coupe,8500
Hond CRV,2012,None,excellent,4 cylinders,4wd,gas,white,36000,mid-size,clean,automatic,None,19200
Ford f 100,1974,None,good,8 cylinders,4wd,gas,white,999999,full-size,clean,manual,pickup,7500
cadillac eldorado,1992,None,None,8 cylinders,None,gas,green,69000,full-size,clean,automatic,coupe,3800
Mercury,1951,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,None,6000
toyota mr2,1989,None,good,None,rwd,gas,red,200000,None,clean,manual,None,2500
Buick regal,2001,None,good,None,None,gas,None,130000,None,clean,automatic,None,2350
chevy impala,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1200
Mercury Caliente,1964,4H23F604877,None,None,None,gas,None,999999,None,clean,other,coupe,600
Toyota Tacoma,2006,None,good,6 cylinders,4wd,gas,black,192000,mid-size,clean,manual,truck,15000
Toyota Camry,1999,None,good,6 cylinders,fwd,gas,brown,250000,None,clean,manual,sedan,1200
Ford F-250,2007,None,None,None,None,diesel,None,90,None,clean,automatic,None,27000
MG--BGT,1973,Ghd5ud311586---G,good,4 cylinders,rwd,gas,yellow,63125,compact,missing,manual,hatchback,2000
ford excursion,2000,None,good,None,None,gas,blue,203225,None,clean,automatic,SUV,5500
oldsmobile cutlass supreme,1977,None,excellent,8 cylinders,None,gas,green,150,None,clean,automatic,None,12500
Chevy/3500--4x4,1993,None,fair,8 cylinders,4wd,gas,red,173000,full-size,clean,automatic,truck,3200
