make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
jeep grand cherokee laredo,2006,1J4GR48K96C163233,good,6 cylinders,4wd,gas,green,93174,full-size,lien,automatic,SUV,5500
dodge caravan,2005,None,good,6 cylinders,fwd,gas,None,91500,None,clean,automatic,None,2675
Chevy,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford f-150,2010,None,good,8 cylinders,4wd,gas,white,147840,full-size,clean,automatic,pickup,10000
ford e350 van,2013,None,good,8 cylinders,rwd,gas,white,118232,full-size,clean,automatic,van,13500
dodge intrepid,1996,None,good,6 cylinders,fwd,gas,green,None,full-size,clean,automatic,sedan,1500
lincoln continental,1979,None,excellent,8 cylinders,None,gas,blue,46021,full-size,clean,automatic,sedan,10000
chevy monte carlo,1978,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,3500
Chrysler Fifth Avenue New Yorker,1986,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,1600
gmc vandura,1995,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,4000
gmc 1500 sierra,2003,N,good,8 cylinders,4wd,gas,white,150000,full-size,clean,automatic,truck,4500
chevy malibu,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
Ford F 150 4x4,1998,None,excellent,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,pickup,6500
Honda Civic,2001,None,excellent,None,None,gas,None,200700,mid-size,clean,automatic,sedan,1800
Chevy Apache,1959,None,fair,None,None,gas,None,None,None,clean,manual,truck,9000
Ford F350,2003,None,None,8 cylinders,None,diesel,white,220412,None,clean,automatic,truck,4000
ford mustang,2004,None,excellent,6 cylinders,rwd,gas,black,132000,compact,clean,automatic,convertible,5000
honda prelude,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
honda accord,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
GMC jimmy,2000,None,good,6 cylinders,4wd,gas,grey,None,None,clean,automatic,SUV,1150
cadilac deville,2002,None,good,8 cylinders,fwd,gas,brown,None,full-size,clean,automatic,sedan,2500
dodge neon,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,900
cj-5 jeep,1980,None,excellent,4 cylinders,4wd,gas,white,135000,compact,clean,manual,offroad,10000
ford f250 super duty,2005,None,fair,8 cylinders,4wd,gas,None,130000,None,clean,automatic,truck,5500
ford freestyle,2005,None,good,6 cylinders,4wd,gas,white,158381,mid-size,clean,automatic,wagon,3000
chevrolet 1500 silverado,2003,None,good,8 cylinders,fwd,gas,red,160000,full-size,clean,manual,pickup,3700
chevrolet silverado,2003,None,good,8 cylinders,4wd,gas,silver,152000,full-size,clean,automatic,pickup,10800
ford mustang gt premium,2011,None,None,None,None,gas,None,None,None,clean,manual,None,13000
chevy silverado,2003,None,good,8 cylinders,4wd,gas,silver,152000,full-size,clean,automatic,pickup,10800
chevrolet corvette 2dr cpe,2000,1G1YY22G6Y5121074,excellent,8 cylinders,rwd,gas,blue,114000,None,clean,automatic,coupe,14400
Jeep Grand Cherokee Limited 4wd,2004,None,good,8 cylinders,4wd,gas,green,164000,full-size,clean,automatic,SUV,5000
chevy silverado 2500hd,2003,None,good,8 cylinders,4wd,gas,silver,152000,full-size,clean,automatic,pickup,11000
Ford ltd,1978,None,excellent,8 cylinders,rwd,gas,brown,99000,full-size,clean,automatic,coupe,3900
ford f-250,1970,None,good,8 cylinders,rwd,gas,yellow,None,full-size,clean,manual,None,1800
chevy,1968,None,good,other,rwd,gas,white,None,full-size,clean,other,truck,750
ford,1964,None,good,8 cylinders,fwd,gas,white,None,None,missing,automatic,None,1
ford focus,2006,None,excellent,4 cylinders,fwd,gas,black,None,compact,clean,manual,None,3300
Kia s,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
open,2017,None,None,None,None,other,None,None,None,clean,other,None,1
Mitsubishi Lancer ES,2002,None,good,4 cylinders,fwd,gas,black,197000,mid-size,clean,automatic,sedan,1200
Ford,1990,None,None,None,None,other,None,None,None,clean,other,None,200
chevy tahoe,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,800
honda accord ex,2003,None,good,4 cylinders,None,gas,green,205000,full-size,clean,automatic,sedan,2800
Nissan Murano SE,2006,None,excellent,None,None,gas,None,135000,None,clean,automatic,None,6800
Mitsubishi Montero Dakar,2002,None,excellent,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,4000
chevy impala,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chevrolet k20,1980,None,None,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,3000
ford ranger,2001,None,excellent,6 cylinders,4wd,gas,red,162000,mid-size,clean,automatic,pickup,6500
VW BEETLE CONVERTIBLE,2004,None,like new,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,convertible,1999
hyundai elantra,2005,None,fair,4 cylinders,fwd,gas,blue,222000,compact,clean,automatic,None,800
GMC,1949,None,good,6 cylinders,rwd,gas,None,00000000,None,clean,manual,None,5000
1984,1984,None,None,None,None,gas,None,88000,None,clean,automatic,None,3500
ford mustang,1999,None,good,6 cylinders,rwd,gas,silver,None,None,clean,manual,None,1234567
dodge ram 2500,1999,None,good,6 cylinders,4wd,diesel,red,144000,None,clean,automatic,pickup,11500
vw jetta,2003,None,None,None,None,gas,None,None,None,clean,manual,None,3250
crown vic police interceptor,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Ford Ranger,1987,None,excellent,4 cylinders,rwd,gas,None,104,None,clean,manual,None,600
Blazer,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Blazer,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford f-250,1990,None,None,8 cylinders,None,gas,None,None,None,missing,manual,None,700
lincoln zephyr,2006,None,good,6 cylinders,fwd,gas,white,103000,mid-size,clean,automatic,sedan,5500
Dodge B2500,1995,None,good,8 cylinders,rwd,gas,red,159542,full-size,clean,automatic,van,3000
Chevy Trailblazer,1999,None,good,6 cylinders,4wd,gas,custom,None,mid-size,clean,automatic,SUV,4000
FORD F-150 LARIAT,2004,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,7495
hyundai accent,2003,None,None,None,None,gas,None,164000,None,clean,automatic,None,700
Jeep Grand Cherokee,2007,None,good,6 cylinders,4wd,gas,blue,232000,mid-size,clean,other,SUV,3900
chrysler 300c awd,2014,None,like new,6 cylinders,None,gas,grey,61300,full-size,clean,automatic,sedan,17500
Gmc Sierra 2500hd sle,2002,None,fair,8 cylinders,4wd,diesel,black,207333,None,clean,automatic,truck,8000
ford focus,2004,None,fair,4 cylinders,fwd,gas,silver,172000,compact,clean,automatic,None,600
chevy cavalier,2000,None,good,4 cylinders,None,gas,red,None,None,clean,automatic,None,1250
Chevrolet,1968,None,None,None,None,gas,None,None,None,clean,manual,None,18700
chevrolet tahoe lt 4wd,2008,1GNFK13048J118569,good,8 cylinders,4wd,gas,None,158370,full-size,clean,automatic,SUV,13500
ford taurus,1998,None,good,6 cylinders,fwd,gas,None,104000,mid-size,clean,automatic,sedan,400
volkswagen jetta gl,2002,None,good,4 cylinders,fwd,gas,white,188963,compact,clean,automatic,sedan,1850
jeep liberty,2006,None,excellent,6 cylinders,4wd,gas,green,100000,compact,clean,automatic,SUV,4500
gmc 1500 sierra,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,18500
volkswagen beetle,1973,None,None,None,None,gas,None,None,None,clean,manual,None,1995
landrover discovery,2002,None,like new,8 cylinders,4wd,gas,blue,124000,full-size,clean,automatic,SUV,4000
chevrolet monte carlo,1998,None,fair,6 cylinders,None,gas,white,None,None,clean,automatic,None,750
chevrolet suburban ltz 1500,2004,None,good,8 cylinders,4wd,gas,red,214000,full-size,clean,automatic,SUV,5500
isuzu amigo,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1300
chevy tahoe lt,2001,None,excellent,8 cylinders,4wd,gas,brown,175000,full-size,clean,automatic,SUV,4500
volvo v70 xc awd,2004,None,fair,5 cylinders,4wd,gas,blue,171440,None,clean,automatic,None,3200
gmc yukon denali xl,2001,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,4000
chevrolet el camino,1985,None,None,None,None,gas,white,None,None,clean,automatic,None,4950
oldsmobile delta 88,1977,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,1900
dodge ram 2500,2001,None,good,6 cylinders,rwd,diesel,black,170000,full-size,clean,manual,pickup,11500
ford ranger,2000,None,excellent,6 cylinders,4wd,gas,white,None,None,clean,automatic,None,4250
Ford thunderbird,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Toyota hilux,1975,None,None,None,None,gas,None,None,None,clean,manual,None,800
2007 chevy impala,2007,None,good,4 cylinders,None,gas,white,154000,None,clean,manual,None,4000
dodge ram 1500 slt 4x4,2004,None,excellent,8 cylinders,4wd,gas,white,267000,full-size,clean,automatic,pickup,8500
Monarch,2017,None,new,None,None,other,None,None,None,clean,other,None,1700
ford f450 super duty,1990,None,good,8 cylinders,rwd,diesel,None,None,None,clean,manual,truck,3000
land rover discovery,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
land rover discovery,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford explorer xlt,2001,None,None,None,None,gas,black,155700,None,clean,automatic,None,2600
Dodge Dart,1963,7537182121,good,6 cylinders,None,gas,green,21491,full-size,clean,manual,wagon,5200
Gran Torino Elite,1974,4G21H228091,good,8 cylinders,None,gas,green,13787,full-size,clean,automatic,sedan,4000
chrysler pt cruiser,1995,None,excellent,4 cylinders,None,gas,blue,None,mid-size,clean,automatic,convertible,3000
plymouth grand voyager,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevy silverado 2500,2002,None,excellent,None,4wd,diesel,silver,162000,full-size,clean,automatic,pickup,12500
Pontiac grand prix gtp,2001,None,fair,6 cylinders,fwd,gas,black,None,None,clean,manual,None,1750
vw vanagon westfalia,1984,None,None,None,None,gas,orange,None,None,clean,automatic,None,16000
Nissan Murano,2003,None,good,6 cylinders,4wd,gas,white,207976,mid-size,lien,automatic,SUV,3600
Kia Sorento 4WD,2005,KNDJC733155493112,good,6 cylinders,4wd,gas,black,131154,None,clean,manual,None,2000
Toyota Avalon,1997,None,good,6 cylinders,fwd,gas,custom,199000,mid-size,clean,automatic,sedan,2200
jeep grand cherokee 4x4,1993,None,fair,6 cylinders,4wd,gas,custom,None,None,clean,manual,SUV,2000
Chevrolet Belair,1954,None,good,None,None,gas,None,None,None,clean,automatic,None,4000
jaguar xjr,2001,SAJDA15B71MF25828,excellent,8 cylinders,rwd,gas,green,105000,full-size,clean,automatic,sedan,5900
Honda crv,1997,Jhlrd1848vc034835,fair,4 cylinders,4wd,gas,blue,245000,mid-size,clean,automatic,SUV,1400
Saturn ION,2006,None,fair,4 cylinders,fwd,gas,brown,200001,compact,clean,manual,sedan,750
Ford F-100,1970,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,13500
Ford F-100,1970,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,13500
honda odyssey touring,2012,None,excellent,None,None,gas,None,70000,None,clean,automatic,mini-van,20000
Chevrolet Trailblazer,2004,None,good,6 cylinders,4wd,gas,None,171000,None,clean,automatic,None,4990
Honda Accord,1992,None,None,None,None,gas,blue,None,None,clean,manual,None,300
ford f-250,2005,None,None,6 cylinders,4wd,diesel,white,None,None,clean,automatic,pickup,8000
jeep cherokee,1989,None,None,6 cylinders,4wd,gas,blue,None,None,clean,automatic,SUV,1600
Blazer,1992,None,good,None,None,gas,None,None,None,clean,automatic,None,4000
GMC SONOMA,1994,None,good,4 cylinders,rwd,gas,black,None,mid-size,clean,manual,pickup,1500
mistubishi,2002,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,SUV,600
BMW Z3,1998,None,None,None,None,gas,None,None,None,clean,manual,None,5800
bmw 325xi,2003,None,good,None,None,gas,None,174000,None,clean,manual,None,4000
chevy impala,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,75
Ford E-150,1996,None,good,8 cylinders,rwd,gas,custom,185000,full-size,clean,automatic,van,4500
Ford,1952,None,excellent,None,None,gas,None,None,None,clean,manual,sedan,9000
Chevrolet Suburban,1999,None,excellent,8 cylinders,rwd,gas,black,243,full-size,clean,automatic,SUV,2000
chevy silverado 2500,1992,None,fair,8 cylinders,rwd,gas,red,159900,full-size,clean,automatic,truck,2500
jeep wrangler,1998,None,good,4 cylinders,4wd,gas,green,135000,None,clean,manual,SUV,5200
Chevrolet Equinox,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2015
Chevrolet Suburban LTZ,2007,None,None,8 cylinders,4wd,gas,None,195000,None,clean,automatic,None,8000
Dodge ram 2500,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,15500
chevrolet impala,2014,None,good,6 cylinders,None,gas,grey,28150,full-size,lien,automatic,sedan,15000
honda prelude si,1992,None,fair,4 cylinders,fwd,gas,white,None,compact,clean,manual,hatchback,1000
Nissan Maxima,2009,None,None,None,None,gas,None,94100,None,clean,automatic,None,1490
Blazer,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ranger xlt,1990,IFTCR10T3LPB17215,excellent,6 cylinders,None,gas,brown,57000,compact,clean,manual,pickup,4000
Ford Ranger,2000,None,excellent,None,None,gas,None,None,None,clean,manual,None,3500
Chevy pickup 3100,1954,None,None,None,None,gas,None,None,None,clean,manual,None,6000
chevrolet camaro,1991,1G1FP23F8ML180665,excellent,8 cylinders,rwd,gas,black,None,mid-size,clean,manual,other,15000
honda civic ex,1997,None,fair,4 cylinders,fwd,gas,black,200000,None,clean,manual,None,1500
Pontiac Grand Am GT,2002,None,good,6 cylinders,fwd,gas,black,120699,None,clean,automatic,sedan,2250
volkswagen jetta,2003,None,good,6 cylinders,fwd,gas,black,120000,full-size,clean,manual,sedan,2000
Hummer H3,2006,None,like new,5 cylinders,4wd,gas,white,126000,mid-size,clean,automatic,SUV,15995
chevrolet blazer,1994,None,good,6 cylinders,4wd,gas,green,108136,compact,clean,automatic,truck,2390
pontiac grand prix,1995,None,fair,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,coupe,500
cadillac deville base 4dr sedan,2001,None,fair,None,None,gas,brown,119000,None,clean,automatic,sedan,500
camaro z28,1997,None,None,None,None,gas,None,136000,None,lien,automatic,None,5500
Chevy Cavalier,1997,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1500
Dodge neon,2002,None,None,None,None,gas,None,220000,None,clean,automatic,None,750
Ford F-150,1976,None,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,pickup,2000
chevy elcamino,1969,None,fair,None,None,gas,None,None,None,clean,automatic,None,3400
ford f250 super duty,2004,None,good,None,4wd,diesel,grey,200000,full-size,clean,automatic,truck,8000
jeep wrangler,1995,None,excellent,6 cylinders,4wd,gas,white,127000,None,clean,manual,None,8500
vw beetle,2003,None,good,4 cylinders,fwd,gas,orange,None,compact,clean,automatic,convertible,3200
toyota camry le,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
hyundai santa fe gls awd,2005,None,excellent,4 cylinders,4wd,gas,grey,162000,full-size,clean,automatic,SUV,4800
Kuhmo,2017,None,None,None,None,gas,None,None,None,clean,manual,None,100
nissan xterra,2002,None,excellent,6 cylinders,4wd,gas,white,157000,full-size,clean,automatic,SUV,4800
dodge w250,1986,None,good,8 cylinders,4wd,gas,yellow,None,full-size,clean,manual,truck,2500
ford f-250,1986,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,manual,pickup,1000
toyota camry,1999,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,800
GMC Jimmy,1998,None,None,None,None,gas,None,97000,None,clean,automatic,None,825
Subaru Legacy,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
toyota tacoma,1999,None,good,6 cylinders,4wd,gas,green,223000,mid-size,clean,automatic,pickup,6500
volkswagen passat,1999,None,fair,6 cylinders,None,gas,silver,180000,None,clean,automatic,sedan,1500
Ford E350,2001,None,good,None,None,gas,white,144052,None,clean,automatic,None,7000
Ford E450 Super Duty,2005,None,good,None,None,gas,None,2553933,None,clean,automatic,None,7000
Jeep Cherokee,2017,None,new,4 cylinders,fwd,gas,silver,4900,mid-size,clean,automatic,SUV,16900
kia rio,2001,None,fair,None,None,gas,None,139000,None,clean,automatic,None,500
dodge intrepid,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
chevy silverado 1500,1999,None,None,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,truck,1100
Chevy Tahoe,2002,None,None,None,None,gas,blue,199660,None,clean,automatic,None,3000
Chevrolet el camino,1983,None,fair,8 cylinders,rwd,gas,green,None,None,rebuilt,automatic,pickup,1800
Blazer,1992,None,good,None,None,gas,None,None,None,clean,automatic,None,4000
Ford F150,2005,None,excellent,8 cylinders,rwd,gas,white,111000,None,clean,automatic,pickup,7000
chevy C50,1971,None,fair,8 cylinders,rwd,gas,green,None,full-size,clean,manual,other,3000
Hummer,2006,5GTDN136968325810,good,4 cylinders,4wd,gas,white,157000,full-size,clean,automatic,SUV,10000
Blazer,1992,None,good,None,4wd,gas,None,None,None,clean,automatic,None,4000
chevelle malibu,1972,None,fair,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,sedan,2800
Ford F-100,1966,None,fair,6 cylinders,None,gas,None,None,None,clean,manual,None,3500
chevrolet silverado 2500hd 4x4,2002,None,good,8 cylinders,4wd,diesel,white,189000,full-size,clean,automatic,None,13500
plymouth duster,1973,VL29C3G219363,fair,6 cylinders,rwd,gas,yellow,103075,mid-size,clean,automatic,coupe,500
Dodge neon,2002,None,None,None,None,gas,None,220000,None,clean,automatic,None,750
volkswagen passat 1.8t s,2014,1VWAT7A32EC073693,like new,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,9800
Vw Passat,1999,None,fair,4 cylinders,fwd,gas,white,200000,mid-size,clean,automatic,sedan,1300
hyundai genesis coupe 2.0t,2013,None,good,4 cylinders,rwd,gas,white,61000,None,rebuilt,automatic,None,6000
toyota pick up,1995,None,good,6 cylinders,4wd,gas,white,192400,None,clean,manual,None,5000
Ford E450 Super Duty,2005,None,None,None,None,gas,None,None,None,clean,automatic,bus,70000
Ford E350,2001,None,None,None,None,gas,None,None,None,clean,automatic,bus,7000
bmw z4 3.0i,2007,None,good,6 cylinders,rwd,gas,silver,130000,None,clean,manual,convertible,8000
2002 Jeep Liberty Sport 4WD,2002,None,good,6 cylinders,4wd,gas,green,None,mid-size,clean,automatic,SUV,2400
chevy bel air,1966,None,good,None,None,gas,None,None,None,clean,manual,None,2000
ford f100,1961,F10CK170455,fair,8 cylinders,fwd,gas,blue,21113,full-size,clean,automatic,pickup,2500
Chevy nova,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford Falcon Club Wagon,1966,E13AH804453,good,6 cylinders,rwd,gas,None,999999,None,missing,automatic,van,3200
Ford 500,2005,None,good,6 cylinders,None,gas,None,150000,None,clean,automatic,None,1250
Nissan sedan,1996,None,None,None,fwd,gas,None,None,None,clean,automatic,None,491
gmc safari,1998,None,fair,None,4wd,gas,grey,None,None,clean,automatic,van,500
nissan altima,1999,None,fair,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,600
Lexus sc400,1992,None,good,8 cylinders,rwd,gas,red,None,compact,clean,automatic,coupe,2500
Buick Lucerne CXS,2006,None,None,None,fwd,gas,red,None,None,clean,automatic,None,7000
ford f350 diesels powerstroke,1995,None,good,8 cylinders,4wd,diesel,red,None,full-size,clean,automatic,pickup,12000
Lexus LS 400,1994,None,fair,None,rwd,gas,green,None,full-size,clean,automatic,sedan,800
chevy tahoe 4x4,2002,None,good,8 cylinders,4wd,gas,blue,194000,None,clean,automatic,SUV,5500
h3 hummer,2007,None,excellent,5 cylinders,4wd,gas,grey,157000,None,clean,automatic,SUV,12300
chevrolet 1500 silverado,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevy cobalt,2006,None,good,4 cylinders,fwd,gas,white,140000,compact,clean,automatic,coupe,4500
Oldsmobile 88,1977,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,1800
Olds,1977,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,1900
Chevy truck,1971,None,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,850
ford fiesta,2011,3FADP4FJ4BM122919,excellent,4 cylinders,fwd,gas,blue,67350,compact,clean,automatic,hatchback,7600
land rover,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,1300
GMC Jimmy,1998,None,fair,None,4wd,gas,white,None,mid-size,clean,automatic,SUV,1300
chevy cavalier,2003,None,fair,4 cylinders,None,gas,red,128000,compact,clean,manual,coupe,2300
dodge avenger,2012,None,like new,4 cylinders,fwd,gas,silver,50000,None,clean,automatic,sedan,7500
oldsmobile 442,1970,None,excellent,None,None,gas,None,None,None,clean,other,None,1500
gmc jimmy,1995,None,excellent,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,offroad,2500
Dodge Ram,1991,None,excellent,None,None,gas,None,183000,full-size,clean,manual,pickup,2600
chevy,1951,None,fair,6 cylinders,rwd,gas,blue,45000,mid-size,clean,manual,truck,3500
REBUILT TRANSMISSION,1980,None,new,None,None,other,None,None,None,rebuilt,automatic,None,350
nissan sentra s,1996,None,None,None,None,gas,custom,None,compact,clean,automatic,sedan,300
Vermeer,1990,None,None,None,None,gas,None,None,None,clean,other,None,6
Vemeer,1990,None,None,None,None,gas,None,None,None,clean,other,None,6
saab 9-3 turbo,2002,None,None,None,None,gas,None,152000,None,clean,automatic,None,2400
Ford f 150,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chevy,1957,None,None,None,None,gas,None,None,None,clean,other,None,12000
Blazer,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford fusion sel,2006,None,excellent,4 cylinders,fwd,gas,green,157000,compact,clean,automatic,sedan,5500
ei,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Ford Bronco XLT,1992,None,good,8 cylinders,None,gas,brown,None,None,clean,automatic,None,2300
C500 Dodge LCF,1966,None,None,None,None,gas,None,None,None,clean,manual,None,2000
honda crv,2001,None,None,None,None,gas,None,None,None,clean,manual,None,3400
ford explorer,1979,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Dodge Durango,2003,1D4-HS38N83F-6219,excellent,8 cylinders,4wd,gas,blue,170000,full-size,clean,automatic,SUV,4300
Ford Victoria,1953,None,None,None,None,gas,None,None,None,clean,other,None,5500
ford f-150 xlt lariat,1989,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,manual,pickup,1200
toyota camry le,2003,None,good,4 cylinders,fwd,gas,white,285000,mid-size,clean,automatic,sedan,1500
Chevy Tahoe,2010,None,None,8 cylinders,4wd,gas,None,132092,None,lien,automatic,SUV,15000
4door Toyota Tercel,1994,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,1000
Subaru Legacy,1997,None,excellent,None,None,gas,None,112000,None,clean,automatic,None,3100
Lincoln Mark V,1978,None,excellent,None,None,gas,None,None,None,clean,automatic,None,11995
Dodge Grand Caravan,1999,None,good,None,None,gas,white,None,mid-size,clean,automatic,mini-van,1500
volvo s60,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
pontiac vibe gt,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
Ford Taurus,1994,None,fair,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,700
ford fusion sel,2006,None,excellent,4 cylinders,fwd,gas,green,157000,compact,clean,automatic,sedan,5500
honda prelude,1992,None,fair,4 cylinders,fwd,gas,white,None,compact,clean,manual,coupe,1300
Blazer,1992,None,fair,None,None,gas,None,None,None,clean,automatic,None,4000
Subaru Outback Limited,2011,None,excellent,4 cylinders,None,gas,custom,78000,None,clean,automatic,wagon,14900
ford f350,1983,None,good,None,rwd,gas,None,None,None,clean,manual,None,1900
chevy cheyenne,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1
ford fairlane 500,1958,None,good,None,None,gas,None,None,None,clean,manual,None,17000
Honda Accord - LX-S Coupe 2D,2009,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,coupe,8200
F350 hd,1997,None,good,8 cylinders,4wd,gas,white,170000,full-size,clean,manual,truck,2500
bmw 325i,1994,None,excellent,6 cylinders,rwd,gas,blue,201000,full-size,clean,automatic,sedan,2000
chev,2002,None,excellent,None,None,gas,None,None,None,clean,manual,None,3800
ford mustang,2001,None,good,6 cylinders,rwd,gas,blue,45000,None,clean,manual,coupe,3950
mercedes benz e350,2006,None,excellent,None,None,gas,None,108000,None,clean,automatic,None,5000
datsun 210 ho,1981,None,None,None,None,gas,None,None,None,clean,manual,None,1300
F250,1991,None,fair,None,None,gas,None,None,None,clean,manual,None,1500
ford windstar,2002,None,fair,6 cylinders,fwd,gas,None,None,None,clean,automatic,mini-van,300500
honda odyssey ex-l,2011,5FNRL5H65BB020835,excellent,6 cylinders,fwd,gas,grey,126300,sub-compact,clean,automatic,van,11300
chevrolet cobalt coupe,2008,None,good,4 cylinders,fwd,gas,black,196000,None,clean,automatic,coupe,2300
Chevrolet Silverado Z71,2005,None,like new,8 cylinders,4wd,gas,white,141000,full-size,clean,automatic,truck,12500
honda accord,2003,None,good,None,None,gas,None,127000,None,clean,automatic,None,1800
dodge challenger,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
chrysler sebring lx,2000,None,good,None,None,gas,blue,142000,None,clean,automatic,convertible,795
toyota tacoma 4x4,2014,None,like new,6 cylinders,4wd,gas,silver,60000,mid-size,clean,automatic,truck,29500
vw vanagon westfalia,1986,None,good,4 cylinders,rwd,gas,brown,120000,None,clean,manual,van,9999
dodge dart sxt 4dr sedan,2016,1C3CDFBB7GD540729,excellent,4 cylinders,fwd,gas,black,23500,mid-size,lien,automatic,sedan,11900
lincoln town car,1990,1LNCM81F4LY758217,excellent,8 cylinders,rwd,gas,white,106000,full-size,clean,automatic,sedan,3333
Jlg,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
nissan leaf,2013,None,good,other,fwd,electric,silver,66000,compact,clean,other,hatchback,7000
Honda Civic dx,1997,None,good,None,None,gas,None,None,None,clean,manual,None,2000
mercedes-benz e320,1998,None,good,6 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,None,1500
ford excursion,2005,None,None,None,None,diesel,None,176000,None,clean,automatic,None,13000
Blazer,1992,None,good,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,4000
chevrolet camaro,2000,None,excellent,6 cylinders,rwd,gas,silver,99000,None,clean,manual,coupe,7999
toyota camry,2006,None,good,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,6700
Subaru outback,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Dodge Ram Van 3500,1998,None,fair,8 cylinders,rwd,gas,white,206500,full-size,clean,automatic,None,2000
Dodge B250,1989,None,None,None,None,gas,None,107000,None,clean,automatic,None,4600
ford fusion sel,2006,None,excellent,4 cylinders,fwd,gas,green,157000,compact,clean,automatic,sedan,5500
Chevrolet Corvette,1984,1G1AY0782E5143611,excellent,8 cylinders,rwd,gas,white,49500,mid-size,clean,manual,coupe,11000
dodge ram 2500,2002,None,good,8 cylinders,rwd,gas,white,170300,full-size,clean,automatic,truck,4500
1976 Cadillac Calais,1976,None,good,None,rwd,gas,None,64000,None,clean,automatic,sedan,3300
ford f-150 xlt,2008,None,like new,8 cylinders,rwd,gas,None,158900,None,clean,automatic,None,7000
Honda acura,1999,None,fair,None,None,gas,None,None,None,clean,automatic,None,1000
