make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Mitsubishi Galant,2009,None,good,4 cylinders,fwd,gas,silver,100000,None,clean,automatic,None,3500
nissan altima,2013,None,like new,6 cylinders,fwd,gas,silver,40000,full-size,clean,automatic,sedan,13500
dodge ram 2500,2006,None,None,None,None,diesel,None,None,None,clean,manual,None,24000
jeep wrangler 4x4 sport,1997,None,good,6 cylinders,4wd,gas,purple,116648,None,clean,automatic,None,3500
Chevrolet 2500,2000,None,fair,8 cylinders,rwd,gas,red,241000,full-size,clean,automatic,truck,2600
2005 suzuki forenza,2005,None,good,4 cylinders,None,gas,black,120000,compact,clean,automatic,sedan,2000
nissan versa,2008,None,None,None,None,gas,None,142000,None,clean,automatic,None,4150
ford explorer limited,2006,None,excellent,8 cylinders,4wd,gas,custom,160,full-size,clean,automatic,SUV,6000
honda accord exl,2000,None,good,6 cylinders,fwd,gas,grey,132000,mid-size,clean,automatic,sedan,1500
Chevrolet Avalanche,2004,None,None,None,None,gas,None,188000,None,clean,automatic,None,10000
pontiac fiero gt,1986,None,excellent,6 cylinders,rwd,gas,custom,92000,compact,clean,automatic,coupe,2995
Chevy Chevelle SS-Big Block,1971,None,excellent,8 cylinders,rwd,gas,red,57000,mid-size,clean,automatic,coupe,32500
Chevrolet Chevelle SS 396,1967,138177Z107734,excellent,8 cylinders,rwd,gas,red,63284,mid-size,clean,automatic,coupe,39500
Chevrolet Camaro 2 Dr.,1968,124378L347694,excellent,8 cylinders,rwd,gas,blue,105000,mid-size,clean,automatic,coupe,35000
Chevy C10 Short Bed Pickup,1984,2GCDC14HXE1121113,excellent,8 cylinders,rwd,gas,white,57296,full-size,clean,automatic,pickup,9900
Chevrolet S10 Extended Cab,1991,None,good,6 cylinders,rwd,gas,red,129991,mid-size,clean,manual,pickup,3500
dodge caravan,2001,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,2000
ford taurus se,2003,None,excellent,None,None,gas,None,129000,None,clean,automatic,None,3200
Chevy Colorado,2007,1GCC199578159431,good,4 cylinders,rwd,gas,black,93000,mid-size,clean,automatic,truck,7500
Chevrolet ElCamino,1986,3GCCW80H3GS910258,excellent,8 cylinders,rwd,gas,blue,80075,mid-size,clean,automatic,pickup,7500
Chevrolet 210 2 Dr. Post,1956,None,excellent,6 cylinders,rwd,gas,black,55857,mid-size,clean,automatic,coupe,24500
chevrolet impala,2012,None,excellent,6 cylinders,fwd,gas,black,62305,full-size,clean,automatic,sedan,10895
hyndai elantra,2005,None,None,4 cylinders,None,gas,None,128600,None,rebuilt,automatic,None,1900
chevrolet s-10,2002,None,fair,6 cylinders,4wd,gas,black,183825,mid-size,clean,automatic,truck,3000
mitsubishi galant,2011,None,excellent,4 cylinders,fwd,gas,black,93000,full-size,clean,automatic,sedan,5500
Toyota Camry 3.5L XLE,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Buick Encore,2013,None,excellent,None,None,gas,None,40000,None,rebuilt,automatic,None,10500
Pontiac Grand Prix GT,2001,None,good,6 cylinders,fwd,gas,red,210000,mid-size,clean,automatic,sedan,950
chevy impala lt,2006,None,good,6 cylinders,None,gas,grey,None,None,clean,automatic,None,2950
scion xa base 4dr hatchback,2005,None,good,4 cylinders,fwd,gas,blue,132000,compact,clean,automatic,hatchback,3000
Chevy equinox,2006,None,None,6 cylinders,None,gas,None,None,full-size,parts only,automatic,SUV,700
Ford ranger 2wd,2005,None,excellent,6 cylinders,rwd,gas,white,141000,mid-size,rebuilt,automatic,pickup,4000
E150,1997,None,good,8 cylinders,rwd,gas,custom,147000,full-size,clean,automatic,van,2200
honda element,2005,None,good,4 cylinders,fwd,gas,orange,None,mid-size,rebuilt,automatic,SUV,3200
Nissan Cube,2010,None,excellent,4 cylinders,fwd,gas,white,135000,None,clean,automatic,coupe,3150
jeep liberty 4wd 4dr sport,2002,None,excellent,6 cylinders,4wd,gas,white,141000,mid-size,clean,automatic,SUV,3150
gmc sierra,2008,None,good,None,None,gas,None,180000,None,rebuilt,automatic,None,2000
dodge charger,2008,None,excellent,None,None,gas,None,173000,None,clean,automatic,None,1000
chevy silverado 2500hd,2001,None,excellent,None,None,gas,None,112000,None,rebuilt,automatic,None,7500
dodge avenger,2010,None,excellent,None,None,gas,None,143000,None,salvage,automatic,None,1000
Ford Model T Roadster,1924,None,excellent,4 cylinders,rwd,gas,black,None,None,clean,manual,None,10000
Ford Ranger,2005,None,None,6 cylinders,4wd,gas,None,100900,None,clean,automatic,None,6500
Jeep cherokee,1993,None,None,6 cylinders,4wd,gas,white,None,None,clean,automatic,None,1300
Jeep Wrangler,2014,None,excellent,6 cylinders,4wd,gas,silver,None,None,clean,automatic,None,28725
chevy pickup,1964,None,excellent,None,None,gas,None,None,None,clean,other,None,1
ford truck,1938,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5500
Jeep Grand Cherokee Laredo,2000,None,like new,8 cylinders,4wd,gas,white,106200,None,clean,automatic,SUV,4400
jeep wrangler,1997,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Varies,2009,xoxoxoxoxoxoxoxox,None,None,None,gas,None,1,None,clean,other,None,123456
chevrolet,2005,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,11500
jeep wrangler,1997,None,None,None,None,gas,None,None,None,clean,manual,None,7500
4runner,1997,None,excellent,6 cylinders,4wd,gas,white,142000,full-size,clean,automatic,SUV,5250
Chevrolet,1979,None,fair,None,None,gas,None,None,None,clean,automatic,None,1111111
ford crown victoria police,2009,None,None,8 cylinders,rwd,gas,white,105000,None,clean,automatic,None,5250
chevy silverado 3500,2010,None,None,None,4wd,diesel,None,174000,None,clean,automatic,None,26500
ford f-150,1998,None,None,None,None,gas,red,None,None,clean,manual,None,900
jeep compass,2014,None,like new,None,4wd,gas,None,None,None,clean,automatic,None,9500
Nissan Titan,2004,None,good,8 cylinders,4wd,gas,None,124000,full-size,clean,automatic,truck,12000
perfect condition,2007,None,None,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,1500
For Falcon,1964,None,good,None,None,gas,None,None,None,missing,other,None,500
ford f250,2000,None,good,8 cylinders,rwd,diesel,white,317234,full-size,clean,manual,pickup,7000
volkswagen bettle,1972,1122170498,good,None,rwd,gas,orange,31028,compact,clean,manual,sedan,4250
honda civic ex,2003,None,excellent,4 cylinders,fwd,gas,silver,166000,compact,clean,automatic,sedan,3100
Ford F-250,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,17500
Dodge Ram 2500,2015,None,None,None,4wd,diesel,None,47000,None,clean,manual,None,40500
Toyota Avalon,1996,None,fair,None,None,gas,green,184500,None,clean,automatic,None,1500
Nissan Sentra,2014,None,None,None,None,gas,None,42000,None,rebuilt,automatic,None,6500
Chevrolet Silverado LT Ext Cab,2002,None,excellent,8 cylinders,4wd,gas,grey,55600,full-size,clean,automatic,truck,13000
ford fusion,2012,None,excellent,4 cylinders,fwd,gas,black,78000,compact,rebuilt,automatic,sedan,6000
Chevrolet,1962,None,None,None,None,gas,None,None,None,clean,automatic,None,9999
kia forte,2011,None,None,None,None,gas,None,None,None,clean,manual,None,5500
JAGUAR XF,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15322
Jaguar XF,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15665
ford f150,1995,None,None,8 cylinders,rwd,gas,None,157102,None,clean,automatic,None,2500
Chevy Tahoe,1995,None,None,8 cylinders,4wd,gas,green,252993,None,clean,automatic,None,1500
Ford Ranger,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1800
1964 Ford Galaxie XL 500,1964,4U68R,excellent,8 cylinders,rwd,gas,black,54700,full-size,clean,manual,other,1
Toyota Celica GT-S,2003,None,excellent,4 cylinders,fwd,gas,black,138400,compact,rebuilt,manual,coupe,4000
Ford,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
kia optima,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
chevrolet corvette,1995,None,excellent,8 cylinders,None,gas,black,75000,None,clean,automatic,convertible,6900
honda accord,2003,None,excellent,4 cylinders,None,gas,silver,170000,None,clean,manual,sedan,2200
Ford Galaxie 500XL,1966,6A68Z236228,excellent,8 cylinders,rwd,gas,black,53610,full-size,clean,automatic,coupe,38500
toyota camry le,1999,None,good,4 cylinders,fwd,gas,white,248000,compact,clean,automatic,sedan,2000
jeep grand cherokee,2001,None,good,6 cylinders,4wd,gas,blue,112000,None,clean,automatic,None,1500
Cayenne,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,16543
Saab 9-5,2000,None,good,4 cylinders,fwd,gas,blue,160000,None,rebuilt,automatic,wagon,1650
dodge caravan,2003,None,good,6 cylinders,fwd,gas,blue,141000,mid-size,clean,automatic,mini-van,1400
Chevy Express,2000,None,None,None,None,gas,None,275000,None,clean,automatic,None,1250
acura integra gsr,1996,None,excellent,None,None,gas,green,None,compact,clean,manual,hatchback,5000
Saturn Ion,2004,None,good,4 cylinders,fwd,gas,white,121000,None,clean,automatic,coupe,2950
Saturn Vue,2005,None,good,4 cylinders,fwd,gas,red,102000,None,rebuilt,automatic,None,3650
Ford 350,1991,None,good,8 cylinders,rwd,diesel,white,84000,None,clean,automatic,None,3295
dodge ram 1500,2000,None,None,None,rwd,gas,red,145000,None,clean,automatic,None,1900
pontiac torrent,2006,None,good,None,None,gas,red,174000,None,clean,automatic,None,4500
Honda Pilot,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,1900
volvo v70 xc,1999,None,None,None,None,gas,None,None,None,salvage,automatic,None,1800
Ford F-450,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Pontiac Chieftain,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,1
1970 challenger se,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,25
Pontiac Chieftain,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,23
hyundai genesis,2011,None,None,4 cylinders,None,gas,None,089000,None,rebuilt,automatic,None,7500
chevy camaro,2015,None,excellent,6 cylinders,None,gas,black,35000,None,salvage,automatic,convertible,14000
ford escape,2001,None,None,None,None,gas,black,None,None,clean,automatic,None,1100
ford mustang gt,2007,None,like new,8 cylinders,rwd,gas,blue,None,None,clean,automatic,coupe,13000
caprice,1967,None,like new,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,17900
caprice,1967,None,like new,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,17900
gmc 1500 sierra,1986,None,good,8 cylinders,rwd,gas,brown,53000,full-size,clean,automatic,pickup,3500
cadillac deville,1999,None,excellent,8 cylinders,None,gas,white,65000,full-size,clean,automatic,None,4200
chevrolet 3500,2002,None,None,None,4wd,diesel,None,None,None,clean,automatic,None,12509
Chevrolet El Camino,1982,None,good,8 cylinders,rwd,gas,blue,170300,None,clean,automatic,None,2900
chevy suburban,2007,None,None,None,None,gas,None,135000,None,salvage,automatic,None,6500
chevy c10,1973,None,None,None,None,gas,None,None,None,parts only,other,None,100
chevy c10,1973,None,None,None,None,gas,None,None,None,parts only,other,None,100
2500,2002,None,None,None,4wd,diesel,None,None,None,clean,manual,None,12500
chevy cruze lt rs,2013,None,excellent,4 cylinders,fwd,gas,blue,95400,sub-compact,clean,automatic,sedan,9800
Chevy K20,1985,None,excellent,8 cylinders,4wd,gas,blue,None,None,clean,automatic,None,9500
chevy silverado 1500,2010,None,None,None,None,gas,None,103000,None,clean,automatic,None,17500
chevrolet malibu,2009,None,excellent,4 cylinders,fwd,gas,silver,165000,mid-size,rebuilt,automatic,sedan,3500
Lexus GS430,2002,None,excellent,8 cylinders,rwd,gas,silver,84264,full-size,rebuilt,automatic,sedan,5600
Mercedes Benz CLK 320,2005,WDBTJ65J55F148758,excellent,6 cylinders,rwd,gas,blue,91000,compact,clean,automatic,coupe,4900
dodge ram 1500,1996,None,good,8 cylinders,rwd,gas,red,None,full-size,rebuilt,automatic,truck,2700
Chevy 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
2002 2500hd chevy,2002,None,excellent,8 cylinders,4wd,gas,white,220000,full-size,clean,automatic,truck,13000
FORD,1961,None,None,None,None,gas,None,None,None,clean,manual,None,4500
pontiac,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy,1979,None,None,None,None,gas,None,None,None,missing,other,None,1200
2010 infinity g37,2010,None,good,6 cylinders,4wd,gas,silver,157000,mid-size,rebuilt,automatic,sedan,7200
toyota corolla,1997,None,excellent,4 cylinders,fwd,gas,purple,177950,None,clean,automatic,sedan,1495
ford f-150,2002,None,None,8 cylinders,4wd,gas,None,121800,None,rebuilt,automatic,None,8700
Model A Ford,1931,None,excellent,None,None,gas,None,None,None,clean,manual,None,14000
chevrolet 1500 silverado,1998,None,fair,8 cylinders,4wd,gas,blue,230000,full-size,clean,automatic,pickup,3500
Toyota,2002,None,excellent,4 cylinders,None,gas,blue,None,None,clean,automatic,None,2699
chevrolet silverado 2500hd 4x4,2006,None,excellent,8 cylinders,4wd,diesel,None,103000,None,clean,automatic,None,27500
Dodge Ram,2006,None,None,None,None,gas,None,None,None,lien,automatic,None,14500
Toyota Tundra,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
Buick LaCrosse,2008,None,like new,None,None,gas,blue,60000,None,clean,automatic,None,7500
Ford Explorer XLT,2006,None,excellent,6 cylinders,4wd,gas,brown,149338,mid-size,clean,automatic,SUV,3500
toyota camry,2003,None,good,4 cylinders,fwd,gas,white,326000,mid-size,clean,automatic,sedan,1300
Dodge Dart sxt rallye,2013,None,good,4 cylinders,fwd,gas,silver,84000,mid-size,rebuilt,automatic,sedan,5000
Toyota,1988,None,None,None,None,gas,None,264245,None,clean,automatic,None,3300
dodge ram 2500 cummins,2012,None,good,6 cylinders,4wd,diesel,black,120000,full-size,clean,manual,pickup,23000
honda civic,2000,None,good,4 cylinders,fwd,gas,None,224908,None,clean,manual,None,1800
dodge ram 1500,2007,None,good,8 cylinders,4wd,gas,silver,114000,full-size,lien,automatic,pickup,9800
Honda civic,2014,None,like new,4 cylinders,fwd,gas,black,46000,None,clean,automatic,sedan,12300
toyota corolla le,2002,None,excellent,4 cylinders,fwd,gas,green,184000,compact,clean,automatic,sedan,2999
Chevy Tracker,2004,None,good,6 cylinders,4wd,gas,None,150000,None,rebuilt,automatic,SUV,1
Lincoln MKZ,2013,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,16500
Nissan Versa,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford f-350,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,14000
Pontiac Grand Prix,2005,None,good,None,None,gas,grey,230000,None,clean,automatic,None,2500
ford crown vic,1998,None,fair,8 cylinders,None,gas,black,120000,full-size,clean,automatic,sedan,1500
volkswagen jetta 2.5,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
hyndai tiburon,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford f-250 super duty,2000,None,good,None,4wd,diesel,custom,311177,mid-size,clean,automatic,truck,8500
Volvo,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
nissan pick up,1995,None,None,None,None,gas,red,None,None,clean,manual,None,2700
chevy nova,1970,None,excellent,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,coupe,25500
Chevy Impaa,2012,None,excellent,6 cylinders,fwd,gas,white,43000,full-size,rebuilt,automatic,sedan,8500
Chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
ford f-150,2007,None,None,None,None,gas,None,None,None,rebuilt,manual,None,6900
Ford,1986,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
jeep cherokee,2015,None,None,None,None,gas,None,42000,None,rebuilt,automatic,None,22500
Cadillac Escalade,2010,1GYUKHEF6AR147938,good,None,None,gas,black,97351,full-size,lien,automatic,SUV,23500
chevrolet 1500 silverado,1997,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,5000
ford f-150,2013,None,None,None,None,gas,None,52000,None,clean,automatic,None,32500
chevrolet camaro zl1,2012,None,None,None,None,gas,None,9500,None,lien,manual,None,37000
honda oddysey,2000,None,None,None,None,gas,blue,None,None,clean,automatic,None,400
Lexus rx300,2001,None,excellent,6 cylinders,None,gas,None,283000,None,clean,automatic,None,2900
Toyota Sequoia SR5,2002,None,excellent,8 cylinders,None,gas,None,212000,None,clean,automatic,SUV,4999
Jeep Wrangler,1998,None,fair,4 cylinders,4wd,gas,None,None,None,clean,manual,None,3500
Mazda 3,2006,None,like new,4 cylinders,None,gas,black,152000,None,clean,automatic,None,1299
chevy silverado,2013,None,None,8 cylinders,4wd,gas,black,54312,None,rebuilt,automatic,None,19900
Suzuki gsxr 600,2006,None,excellent,None,None,gas,None,9500,None,clean,manual,None,3000
Chevrolet Corvette Grand Sport,2011,None,good,8 cylinders,rwd,gas,red,25900,None,rebuilt,automatic,coupe,23900
jeep liberty 4wd 4dr sport,2008,None,excellent,6 cylinders,4wd,gas,black,144325,full-size,clean,automatic,convertible,5500
Ford Ranger,2000,None,good,6 cylinders,4wd,gas,blue,None,None,clean,manual,truck,5000
Ford f1,1950,None,None,8 cylinders,rwd,gas,blue,None,None,clean,automatic,pickup,6500
1969 Plymouth Road Runner,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,23900
buick century,1999,None,excellent,6 cylinders,rwd,gas,white,128000,full-size,clean,automatic,sedan,2500
honda odyssey,2006,None,good,6 cylinders,fwd,gas,white,177000,full-size,clean,automatic,mini-van,5250
dodge ram cummins,2002,None,excellent,6 cylinders,4wd,diesel,blue,96000,full-size,clean,automatic,truck,19900
"Corv air ""95"" pickup",1961,None,excellent,6 cylinders,rwd,gas,blue,75000,mid-size,clean,manual,pickup,12900
Dodge power ram,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
nissan altima,2011,None,like new,4 cylinders,fwd,gas,None,61000,None,clean,automatic,None,9500
1969 Plymouth Road Runner,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,22900
Ford Explorer,2002,None,good,6 cylinders,rwd,gas,green,214000,mid-size,clean,automatic,SUV,2400
toyota camry se 4dr sedan,2003,None,good,6 cylinders,fwd,gas,silver,250000,mid-size,clean,automatic,sedan,2200
buick centurion,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
nissan frontier,2008,None,excellent,6 cylinders,rwd,gas,grey,135000,None,clean,automatic,None,7500
Ford F-250,2005,None,good,8 cylinders,4wd,diesel,None,234000,None,clean,automatic,None,11250
subaru forester,2011,None,excellent,None,4wd,gas,white,93000,None,clean,manual,None,11000
ford explorer,2007,None,good,6 cylinders,4wd,gas,white,None,None,clean,automatic,None,6000
ford f-150,2004,None,good,8 cylinders,4wd,gas,white,285000,full-size,clean,automatic,pickup,6000
Cobalt,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2900
F250,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
ford f600,1986,None,None,None,None,gas,None,None,None,clean,manual,None,6000
infiniti i35,2004,JNKDA31A44T212197,None,6 cylinders,None,gas,None,195300,None,clean,automatic,sedan,1175
Chevelle,1969,None,good,None,None,gas,None,None,None,clean,automatic,None,25500
Chevrolet Silverado,2011,None,good,8 cylinders,4wd,gas,silver,104000,full-size,rebuilt,automatic,pickup,14000
Lincoln,1953,None,fair,8 cylinders,rwd,gas,custom,None,None,clean,automatic,coupe,5900
honda civic,1991,Vvvvg765,good,4 cylinders,fwd,gas,None,175,compact,parts only,manual,hatchback,350
FORD HARLEY,1934,None,None,None,None,gas,custom,None,None,clean,other,coupe,27500
ford mustang,1967,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,coupe,4500
Saturn View awd,2005,None,good,6 cylinders,4wd,gas,silver,147765,mid-size,clean,automatic,None,3250
Chevrolet Silverado 2500HD,2007,None,None,None,4wd,diesel,black,229000,None,clean,automatic,None,16500
Toyota pick up,1993,None,excellent,8 cylinders,None,gas,None,None,None,clean,manual,None,7000
Ford tudor,1933,None,None,None,None,gas,None,None,None,missing,manual,None,5500
Ford truck,1947,None,None,None,None,gas,None,None,None,parts only,manual,None,2500
chevy 3/4 ton,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
Honda accord,1995,None,fair,None,None,gas,white,None,None,clean,automatic,None,800
gmc 1500 sierra,2007,None,None,8 cylinders,4wd,gas,None,190000,None,clean,automatic,None,11000
chevrolet s10,2000,None,fair,4 cylinders,None,gas,red,99000,None,clean,automatic,pickup,2500
Ford F350,2000,11111111111111111,good,8 cylinders,4wd,diesel,black,238000,full-size,clean,manual,None,15000
Ford e450,2011,None,good,10 cylinders,rwd,gas,white,100000,full-size,clean,automatic,bus,9500
lexus es 350,2008,None,good,6 cylinders,None,gas,blue,175,None,clean,automatic,None,7800
mazda 5,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3500
vw cabrio convertible,1997,None,fair,None,fwd,gas,blue,None,compact,clean,automatic,convertible,900
gmc 1500 sierra,1999,None,excellent,8 cylinders,4wd,gas,green,200000,full-size,clean,automatic,None,6000
chevrolet silverado 3500,2002,None,None,None,4wd,diesel,None,201500,None,clean,manual,None,7500
ford f-250,1994,None,None,None,None,diesel,None,None,None,clean,manual,None,7500
chevrolet silverado,2005,None,good,8 cylinders,None,gas,black,183000,full-size,clean,manual,pickup,7000
chevrolet 1500 silverado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
toyota tundra,2002,None,None,6 cylinders,rwd,gas,None,205000,full-size,clean,automatic,truck,2200
gmc jimmy,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,900
porsche 914,1970,None,None,None,None,gas,None,None,None,missing,manual,None,2500
honda accord 4-door sedan,1993,None,None,None,None,gas,green,None,None,clean,automatic,None,1200
cougar mercury,1999,None,good,4 cylinders,None,gas,silver,104000,sub-compact,clean,automatic,hatchback,3200
Ford Bronco XLT,1996,1FMEU15N5TLA65218,excellent,8 cylinders,4wd,gas,red,125000,full-size,clean,automatic,SUV,8900
Pontiac Phoenix,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Toyota Tacoma,2017,None,like new,6 cylinders,4wd,gas,white,None,None,clean,automatic,truck,34600
gmc terrain,2010,None,excellent,4 cylinders,fwd,gas,silver,150,None,clean,automatic,None,6800
Chevy silverado 1500,1998,None,fair,None,None,gas,None,226000,None,clean,automatic,None,1000
buick lesabre,2000,None,good,6 cylinders,fwd,gas,red,126000,full-size,clean,automatic,sedan,2900
Kodiac,2004,None,good,8 cylinders,rwd,diesel,white,326,None,clean,automatic,None,65000
Chevy camaro,2002,None,excellent,None,None,gas,None,93000,None,clean,automatic,None,10500
chevy 3500,1985,None,good,8 cylinders,rwd,gas,None,80000,None,clean,manual,None,3500
Ford f100,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,18900
chevy cavalier,2002,None,fair,None,None,gas,None,310000,None,clean,automatic,None,350
ford taurus,2006,None,good,None,fwd,gas,None,106000,None,missing,automatic,None,1000
vw jetta 2.5,2006,None,None,None,None,gas,None,118500,None,clean,automatic,None,3500
ford fusion,2007,None,good,6 cylinders,fwd,gas,None,175000,None,clean,automatic,None,3000
gmc duramax3500,2004,None,good,8 cylinders,4wd,diesel,black,170000,full-size,clean,automatic,truck,10000
buick la sabre,2004,None,excellent,6 cylinders,fwd,gas,custom,138000,full-size,clean,automatic,sedan,3200
chevy trailblazer,2003,None,fair,6 cylinders,4wd,gas,None,195000,None,clean,automatic,None,2000
Chevy Silverado,2001,None,None,8 cylinders,4wd,gas,None,220000,None,clean,automatic,None,4500
GMC,1967,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,3650
Mazda 3,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
chevy impala ss,2008,None,None,None,None,gas,black,None,None,clean,automatic,None,5900
chevy malibu lt,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,8799
infiniti g35 coupe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7899
bmw 328i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,13900
any,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevrolet 1500,1994,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,5900
Chevrolet,2014,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,35500
HUMMER H3T,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,17900
Performance Suspension,2007,None,excellent,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,1800
mercedes benz,1994,None,salvage,6 cylinders,fwd,gas,green,75000,None,clean,automatic,None,1000
dodge ram 1500 4x4,1994,None,good,8 cylinders,4wd,gas,None,189897,None,clean,automatic,SUV,2800
mini cooper s,2008,None,good,4 cylinders,fwd,gas,green,90000,None,clean,automatic,None,6700
ford,1960,None,good,6 cylinders,rwd,gas,None,None,None,salvage,manual,None,4000
chevrolet,1956,None,fair,8 cylinders,rwd,gas,None,None,None,missing,manual,None,1950
ford f350 4wd,1999,None,None,None,4wd,diesel,None,206548,None,clean,automatic,None,6500
Chevy chevelle,1966,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,manual,sedan,31500
VW BEETLE CONVERTIBLE,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5950
GMC ENVOY,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3250
kia spectra 5,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3250
cadillac srx,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3500
ford mustang convertible,1998,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2950
dodge durango,1999,None,good,8 cylinders,rwd,gas,grey,146000,None,clean,automatic,SUV,750
FORD VAN,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2500
F350,2012,None,excellent,8 cylinders,4wd,diesel,white,100000,None,lien,automatic,None,27000
ford ranger,1993,1ftcr10a0pub98017,good,4 cylinders,rwd,gas,green,169000,mid-size,clean,manual,truck,2000
corvette stingray,1970,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,17500
Dodge Ram 2500,2009,None,excellent,6 cylinders,4wd,diesel,white,None,full-size,clean,automatic,truck,30000
Triumph TR7,1980,None,fair,4 cylinders,rwd,gas,None,None,None,clean,manual,None,800
Jeep,1998,None,None,None,None,gas,None,None,None,parts only,automatic,None,800
Dodge 2500,1994,None,None,None,None,diesel,None,None,None,rebuilt,manual,None,6500
Honda pilot,2005,None,excellent,6 cylinders,4wd,gas,grey,294000,full-size,clean,automatic,SUV,3000
dodge charger r/t,2014,None,excellent,8 cylinders,rwd,gas,silver,115000,full-size,clean,automatic,sedan,14000
chevy,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5800
mercedes benz,1979,None,good,None,None,gas,white,143000,None,clean,manual,None,3995
mercedes 380sl,1981,None,good,8 cylinders,rwd,gas,brown,179776,None,clean,automatic,convertible,14000
mercedes-benz e300,1997,None,fair,6 cylinders,rwd,diesel,silver,258800,mid-size,clean,automatic,sedan,2200
grand marquis ls,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1800
gmc savana,2005,None,good,6 cylinders,rwd,gas,white,260000,full-size,clean,automatic,van,4000
chevy trailblazer,2007,Na,good,6 cylinders,rwd,gas,blue,173000,full-size,rebuilt,automatic,SUV,2200
Lexus rx330,2004,None,excellent,6 cylinders,4wd,gas,silver,134,full-size,clean,automatic,SUV,6400
nissan frontier xe,2006,None,good,4 cylinders,rwd,gas,white,139000,mid-size,clean,manual,pickup,6500
Chevy c10,1969,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Trd,2009,None,None,None,None,gas,None,None,None,clean,manual,None,19000
ford 35c,1988,None,None,None,None,diesel,None,None,None,clean,automatic,None,3800
