make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford taurus sel,2006,None,excellent,None,fwd,gas,None,166000,None,clean,automatic,None,2999
mazda 6 sport,2004,None,None,None,None,gas,None,188,None,clean,automatic,None,3800
volvo s80 2.5t,2003,None,good,None,4wd,gas,silver,134,full-size,clean,automatic,None,3299
Nova,1978,None,None,None,None,gas,None,None,None,parts only,automatic,None,1500
Chevrolet,1936,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,25500
CHEVROLET CAMARO,2001,None,excellent,8 cylinders,rwd,gas,silver,29000,None,clean,manual,coupe,15900
Tundra,2004,None,None,None,None,gas,None,278000,None,clean,automatic,None,3200
Ford f350,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
Mazda 3,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
nissan sentra 2.0 sl,2009,3N1AB61E69L610662,good,4 cylinders,fwd,gas,white,51000,compact,clean,automatic,sedan,9000
Ford F-150,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6950
Honda Civic,2009,None,like new,4 cylinders,fwd,gas,blue,220100,mid-size,clean,automatic,sedan,4700
Ford,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,65000
Ford mustang,2001,None,None,None,None,gas,None,None,None,clean,manual,None,5800
Honda odyssey,2005,None,good,None,fwd,gas,None,133000,None,clean,automatic,None,4999
ford mustang,2006,None,excellent,6 cylinders,rwd,gas,blue,919538,None,clean,automatic,convertible,7650
bmw x5 3.0i,2006,None,excellent,6 cylinders,4wd,gas,white,184000,None,clean,automatic,None,5499
Toyota siena,2005,None,good,None,fwd,gas,None,218,None,clean,automatic,None,3900
Lexus es330,2004,None,None,None,None,gas,None,184,None,clean,automatic,None,3999
Suzuki X 90,1996,None,fair,4 cylinders,4wd,gas,silver,None,sub-compact,clean,automatic,coupe,1900
Subaru WRX,2015,None,None,None,None,gas,None,28000,None,clean,manual,None,29000
hyundai sonata,2003,None,salvage,6 cylinders,fwd,gas,silver,117861,mid-size,salvage,automatic,sedan,1000
Ford f100,1965,None,fair,8 cylinders,rwd,gas,None,None,None,clean,manual,pickup,2800
Dodge,1952,None,None,None,None,gas,None,None,None,missing,other,None,300
chevrolet camaro,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
izusu rodeo,1997,None,fair,6 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,SUV,1000
ford mustang,2003,None,excellent,6 cylinders,rwd,gas,grey,174423,None,clean,manual,coupe,3500
Infiniti I35,2002,None,good,6 cylinders,fwd,gas,None,145,None,clean,automatic,None,2800
honda civic,2007,None,None,None,None,gas,None,150000,None,rebuilt,manual,None,5000
Toyota Four Runner,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
toyota sequoia sr5,2013,None,good,8 cylinders,rwd,gas,black,68000,None,clean,automatic,None,25250
hyundai elantra,2013,None,None,None,None,gas,None,33400,None,clean,automatic,None,8800
Nissan Quest,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Cadillac DTS,2006,None,None,None,None,gas,None,126000,None,clean,automatic,None,4200
Infiniti M35X,2006,JNKAY01F16M257703,excellent,6 cylinders,rwd,gas,red,139319,full-size,clean,automatic,sedan,7500
nissan altima,2006,None,good,None,None,gas,None,132000,None,clean,automatic,None,4000
Cadillac Escalade,2007,None,None,None,None,gas,None,78000,None,clean,automatic,SUV,16000
ford f150,1997,None,fair,8 cylinders,4wd,gas,None,230000,None,clean,automatic,None,2500
Lexus GS 350,2007,None,good,6 cylinders,rwd,gas,white,154670,full-size,clean,automatic,sedan,8500
dodge intrepid,1999,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1800
nissan sentra,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,800
range rover hse,2006,None,good,6 cylinders,4wd,gas,white,104000,full-size,clean,automatic,SUV,13000
Volvo S40,2005,None,None,None,None,gas,None,79000,None,clean,manual,None,6000
toyota camry,2009,None,excellent,4 cylinders,fwd,gas,black,160000,mid-size,clean,automatic,sedan,1300
PONTIAC,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
nissan maxima,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda crv lx awd,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Honda Accord SE,2002,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2800
nissan hardbody,1993,None,good,4 cylinders,rwd,gas,None,258000,mid-size,clean,manual,pickup,1900
chrysler 200,2012,None,None,None,None,gas,None,150000,None,clean,automatic,None,4000
toyota 4runner,2005,None,excellent,8 cylinders,None,gas,white,231,full-size,clean,automatic,SUV,6000
Toyota corolla matrix,2005,None,excellent,4 cylinders,fwd,gas,silver,112000,mid-size,rebuilt,automatic,sedan,4250
Toyota Corolla,2003,None,excellent,4 cylinders,fwd,gas,silver,185000,mid-size,rebuilt,automatic,sedan,3750
volkswagen beetle,2007,None,excellent,5 cylinders,fwd,gas,green,84000,mid-size,rebuilt,manual,hatchback,3550
dodge charger r/t,2011,None,like new,8 cylinders,4wd,gas,white,18500,None,clean,automatic,None,22500
toyota camry le,2011,None,excellent,4 cylinders,fwd,gas,yellow,105000,full-size,rebuilt,automatic,sedan,6850
toyota yaris,2009,None,excellent,4 cylinders,fwd,gas,brown,113000,sub-compact,rebuilt,automatic,hatchback,3950
honda accord exl,2008,None,excellent,6 cylinders,fwd,gas,silver,91000,mid-size,rebuilt,automatic,sedan,6850
scion tc,2013,None,excellent,4 cylinders,fwd,gas,silver,43000,mid-size,rebuilt,automatic,coupe,8650
Honda Accord EXL,2011,None,like new,4 cylinders,fwd,gas,black,68000,mid-size,rebuilt,automatic,sedan,9950
Buick,2004,None,good,6 cylinders,rwd,gas,None,120000,full-size,clean,automatic,sedan,2000
toyota 4runner,2003,None,None,None,None,gas,None,194000,None,clean,automatic,None,4000
honda oddysey,2006,None,None,None,None,gas,None,181000,None,clean,automatic,None,4300
toyota corolla,2009,None,good,4 cylinders,fwd,gas,white,188000,full-size,clean,automatic,sedan,4400
Toyota Matrix,2003,None,good,4 cylinders,fwd,gas,blue,168,None,salvage,automatic,None,2750
Dodge Ram,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,16800
chevy malibu ltz,2014,None,excellent,None,None,gas,None,83000,None,rebuilt,automatic,None,8000
honda accord,2007,None,good,6 cylinders,fwd,gas,black,141,mid-size,clean,automatic,sedan,5000
lexus es 350,2009,None,None,None,None,gas,None,148000,None,clean,automatic,None,8000
chrysler pt cruiser,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
toyota 4runner,1999,None,fair,6 cylinders,4wd,gas,green,307000,mid-size,clean,automatic,SUV,7000
83 monte carlo,1983,None,excellent,6 cylinders,None,gas,silver,982000,None,clean,automatic,None,6000
NISSAN Z35 ROASTER,2005,None,new,None,None,gas,None,None,None,clean,automatic,None,16000
Chevy suburban,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford ranger,1999,None,good,6 cylinders,4wd,gas,brown,225000,None,clean,automatic,None,2500
Nissan Murano,2004,None,excellent,6 cylinders,fwd,gas,silver,135,mid-size,clean,automatic,SUV,5500
nissan versa,2017,None,like new,4 cylinders,fwd,gas,black,20100,compact,clean,manual,sedan,11000
jeep wrangler 4x4 sport,2013,None,None,None,None,gas,None,None,None,clean,manual,None,20500
chevrolet camaro,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
FORD F-150 LIARAT,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
Honda shadow spirit vt750dc,2003,None,excellent,None,None,gas,black,15000,None,clean,manual,None,4000
FORD TAURUS SES,2002,None,good,6 cylinders,fwd,gas,grey,241000,mid-size,clean,automatic,sedan,1200
Volkswagen Routan S,2009,None,good,6 cylinders,fwd,gas,custom,138500,full-size,clean,automatic,mini-van,4500
bmw x3 3.0i,2005,None,good,6 cylinders,4wd,gas,grey,156000,full-size,clean,automatic,SUV,4500
toyota camry le,2011,None,good,4 cylinders,None,gas,white,152000,full-size,clean,automatic,sedan,6500
Honda Accord,2007,None,good,4 cylinders,fwd,gas,silver,127500,full-size,clean,automatic,sedan,5000
nissan altima 3.5 se,2005,None,excellent,6 cylinders,fwd,gas,custom,159000,full-size,clean,automatic,sedan,4300
nissan altima 2.5 s,2005,None,good,4 cylinders,fwd,gas,silver,178000,full-size,clean,automatic,sedan,3300
jeep cherokee,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
all kinds,2008,None,None,None,None,other,None,None,None,rebuilt,other,None,999
Chevrolet Impala,2006,None,good,6 cylinders,fwd,gas,white,132822,None,clean,automatic,None,2500
Chevrolet Impala,2005,None,good,6 cylinders,fwd,gas,white,125862,None,clean,automatic,None,2500
CHEVY TRUCK,1968,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,25000
dodge challenger,1970,None,None,None,None,gas,None,None,None,missing,automatic,None,10000
Ford Ranger XLT,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
BMW X5,2001,None,good,8 cylinders,None,gas,green,148000,None,clean,automatic,SUV,4985
Chevrolet,2000,None,fair,6 cylinders,fwd,gas,black,195000,mid-size,clean,automatic,coupe,1450
toyota highlander,2008,JTEDS42A782062628,good,None,None,gas,grey,162000,None,clean,automatic,None,12500
gmc sierra 2500hd,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
hyundai santa fe,2007,None,excellent,6 cylinders,4wd,gas,None,150000,None,clean,automatic,None,5800
ford mustang,2004,None,like new,8 cylinders,None,gas,orange,None,mid-size,clean,manual,None,9000
Ford F150,2006,None,good,8 cylinders,4wd,gas,white,200000,None,clean,automatic,None,7400
TOYOTA TACOMA,2015,None,like new,6 cylinders,4wd,gas,grey,22000,mid-size,rebuilt,automatic,pickup,25000
Dodge Ram 2500 SLT,2015,None,excellent,6 cylinders,4wd,diesel,white,74500,full-size,lien,automatic,truck,38900
chevrolet cobalt ss,2005,None,salvage,4 cylinders,fwd,gas,red,112000,sub-compact,rebuilt,manual,coupe,4950
land rover range rover,2006,None,good,8 cylinders,None,gas,grey,86500,None,clean,automatic,None,12000
GMC canyon,2006,None,good,4 cylinders,rwd,gas,blue,138000,mid-size,clean,automatic,truck,5750
plymouth prowler,2000,None,None,6 cylinders,rwd,gas,black,48600,None,clean,automatic,convertible,25000
Ford Contour,1999,None,fair,6 cylinders,fwd,gas,None,149000,None,clean,automatic,None,900
Chevy,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chrysler Sebring Convertible,2008,None,excellent,4 cylinders,fwd,gas,blue,123000,compact,clean,automatic,convertible,3900
Bmw,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevy Impala LTZ,2007,2G1WU58RX79247839,excellent,6 cylinders,None,gas,grey,143200,full-size,clean,automatic,sedan,3900
chevy stepside,1966,None,excellent,8 cylinders,fwd,gas,grey,27000,full-size,clean,automatic,pickup,15000
Dodge Ram 2500 SLT,2004,None,excellent,6 cylinders,4wd,diesel,red,140000,full-size,clean,automatic,pickup,18990
chevy sedan,1936,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford explorer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Jeep Wrangler,2003,None,good,6 cylinders,4wd,gas,None,166000,None,rebuilt,manual,other,7800
Mazda miata,1999,None,good,4 cylinders,rwd,gas,black,180000,compact,clean,manual,convertible,4700
chevy c30,1986,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Ford F-350,2000,None,None,None,4wd,diesel,None,None,None,clean,manual,None,12000
Dodge Ram,1998,None,None,None,4wd,diesel,None,None,None,clean,automatic,None,7400
ford,2000,None,None,None,None,other,None,None,None,missing,other,None,123
ford escape,2012,None,None,None,None,gas,blue,122168,None,clean,automatic,None,7800
jeep liberty,2012,None,None,None,None,gas,blue,85801,None,clean,automatic,None,9800
ford focus,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Pontaic Transport,1997,None,good,None,None,gas,None,None,full-size,clean,automatic,mini-van,1800
Ford focus st,2013,None,like new,4 cylinders,fwd,gas,yellow,73000,compact,clean,manual,None,13000
Mazda Mazda2,2012,None,like new,4 cylinders,fwd,gas,red,180000,sub-compact,rebuilt,manual,hatchback,4500
BUICK REGAL LS/L 3.8L,1999,2G4WB52K7X1458791,excellent,6 cylinders,fwd,gas,blue,224859,None,clean,automatic,sedan,750
Chevrolet Chevelle,1971,None,excellent,None,None,gas,None,None,None,clean,automatic,None,27000
ford focus,2014,None,None,None,None,gas,white,65405,None,clean,automatic,None,8990
chevy colorado,2006,None,None,None,None,gas,green,114543,None,clean,automatic,None,6990
kia forte,2011,None,None,None,fwd,gas,brown,66019,None,clean,automatic,None,6800
Honda civic,1996,None,None,None,None,gas,None,None,None,clean,manual,None,3300
mitsubishi montero sport,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
mitsubishi montero sport,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
geo tracker,1993,None,None,None,None,gas,None,None,None,clean,manual,None,1800
jeep wrangler jk,2008,None,excellent,6 cylinders,4wd,gas,black,108000,None,clean,automatic,None,16200
honda civic del sol,1994,None,good,4 cylinders,fwd,gas,black,200871,compact,clean,automatic,convertible,3300
ford f-150,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Chevy,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
cadillac escalade ext,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
nissan frontier,2008,None,good,6 cylinders,4wd,gas,black,254000,mid-size,clean,automatic,truck,8500
Mazda 6,2014,None,like new,4 cylinders,fwd,gas,red,46000,mid-size,clean,automatic,sedan,12800
Chevrolet Silverado,2002,None,None,8 cylinders,4wd,gas,None,176000,None,clean,automatic,None,5500
BMW 325i sport,2006,None,excellent,6 cylinders,rwd,gas,black,196000,sub-compact,clean,manual,sedan,6000
Ford ranger,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Jeep Wrangler X,2009,None,excellent,6 cylinders,4wd,gas,blue,78863,None,clean,automatic,None,16500
chevrolet malibu,2012,None,excellent,4 cylinders,None,gas,brown,177750,full-size,clean,automatic,sedan,4300
ford,1984,None,None,None,None,diesel,None,None,None,clean,manual,None,6000
Mustang GT,1992,None,excellent,8 cylinders,rwd,gas,red,55000,mid-size,clean,automatic,convertible,1
volvo xc70 awd,2000,None,good,5 cylinders,4wd,gas,black,None,full-size,clean,automatic,wagon,1000
chevrolet camaro,2013,None,excellent,None,None,gas,None,112,None,rebuilt,automatic,None,9500
wrangler tj,2004,None,None,6 cylinders,4wd,gas,None,190000,None,clean,manual,None,13000
Dodge ram 1500 4 x 4,2014,None,salvage,8 cylinders,4wd,gas,custom,88000,full-size,rebuilt,automatic,truck,12600
Nissan Sentra,2010,None,excellent,None,None,gas,None,118,None,rebuilt,automatic,None,4800
acura 3.2 tl,2008,None,excellent,None,None,gas,None,117,None,rebuilt,manual,None,5500
chrysler town and country,2009,None,excellent,None,None,gas,None,189,None,clean,automatic,None,3800
Cummins,2001,None,None,None,None,diesel,None,194245,None,clean,automatic,None,1
Kia spectra,2008,None,good,None,None,gas,None,144,None,rebuilt,automatic,None,2500
Ford,1929,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,1
subaru impreza sport,2008,None,excellent,None,None,gas,None,None,None,rebuilt,automatic,None,5000
Ford,1964,None,None,None,None,gas,None,None,None,clean,manual,None,20500
toyota camry,1991,None,good,4 cylinders,None,gas,white,180000,None,clean,automatic,wagon,1000
HARLEY SOFTAIL,1999,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Chevy trailblazer,2006,None,None,None,4wd,gas,white,220,full-size,clean,automatic,SUV,1000
F100,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
GMC Savannah,2000,None,good,8 cylinders,rwd,gas,white,216800,full-size,clean,automatic,van,3300
Acura Integra LS,1999,None,good,4 cylinders,fwd,gas,white,168000,compact,clean,automatic,hatchback,2700
Jeep Wrangler Unlimited,2012,None,excellent,6 cylinders,4wd,gas,white,135000,None,lien,automatic,SUV,21500
ford thunderbird,2003,None,new,8 cylinders,rwd,gas,custom,3100,None,clean,automatic,convertible,36900
Ford F-150,1995,None,good,8 cylinders,rwd,gas,black,225000,full-size,clean,automatic,pickup,2800
ford f150 king ranch,2003,None,fair,8 cylinders,4wd,gas,white,173000,None,clean,automatic,truck,4000
suzuki forenza,2007,None,excellent,4 cylinders,fwd,gas,blue,100000,None,clean,automatic,sedan,3000
Volkswagen Toureg,2004,WVBGC57L54D019253,good,6 cylinders,4wd,gas,blue,158369,full-size,clean,automatic,SUV,4250
ford mustang gt,2002,None,good,8 cylinders,rwd,gas,white,80658,full-size,rebuilt,manual,coupe,6400
ford explorer,2006,None,None,6 cylinders,4wd,gas,None,199000,None,clean,automatic,None,4900
dodge ram 1500 4x4,1994,None,good,8 cylinders,4wd,gas,black,182000,full-size,clean,automatic,truck,1
ford f-150,2003,None,good,None,None,gas,white,300,None,clean,automatic,None,3500
subaru forester,2010,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,6850
ford edge,2008,None,None,6 cylinders,4wd,gas,None,180000,None,clean,automatic,None,6900
A Model,1929,None,excellent,4 cylinders,rwd,gas,black,30000,mid-size,clean,manual,coupe,11000
Super Coupe,1990,None,excellent,6 cylinders,rwd,gas,white,161700,mid-size,clean,automatic,coupe,1
ford F-150,1984,None,good,8 cylinders,rwd,gas,grey,65169,None,clean,automatic,truck,1200
Mustang SVT Cobra,1997,None,like new,8 cylinders,rwd,gas,green,None,None,clean,manual,None,24900
1997 honda accord.4cyl.,1997,None,like new,4 cylinders,fwd,gas,custom,None,compact,clean,automatic,sedan,2500
Nissan Maxima,2004,None,excellent,6 cylinders,rwd,gas,black,81993,mid-size,clean,automatic,sedan,7500
Jeep Wrangler,2014,None,like new,6 cylinders,4wd,gas,silver,None,None,clean,manual,None,28500
toy,1985,None,None,4 cylinders,4wd,gas,None,None,None,clean,manual,None,800
ford f-150,2007,None,None,8 cylinders,4wd,gas,None,149000,None,clean,automatic,None,8000
chevrolet camaro,2002,None,excellent,8 cylinders,None,gas,silver,95,None,rebuilt,automatic,None,7500
chevrolet monte carlo ss,1986,None,excellent,8 cylinders,rwd,gas,white,100700,None,clean,automatic,None,10
Ford F550,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,32500
scion tc,2007,None,None,None,None,gas,None,139000,None,rebuilt,automatic,None,4200
ford edge,2007,None,None,6 cylinders,4wd,gas,None,123000,None,clean,automatic,None,7900
honda accord,2005,None,None,4 cylinders,None,gas,None,170000,None,clean,automatic,None,2900
cadillac cts,2003,None,good,6 cylinders,fwd,gas,None,185000,None,clean,manual,None,850
dodge ram,1999,None,good,6 cylinders,4wd,diesel,white,252000,full-size,clean,automatic,None,7500
nissan sentra,1996,None,fair,4 cylinders,fwd,gas,blue,218000,compact,clean,automatic,other,400
ford mustang,2002,None,good,8 cylinders,rwd,gas,silver,None,None,clean,manual,None,12000
chevrolet k5 blazer,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford Custom 300,1956,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Chevy Impala LTZ,2007,None,excellent,6 cylinders,fwd,gas,None,139000,None,clean,automatic,None,5900
Chevy Cobalt Sport,2008,None,good,4 cylinders,fwd,gas,red,166000,None,rebuilt,automatic,None,3000
Pontiac Torrent,2006,None,excellent,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,None,5000
Ford Expedition XLT,2006,None,good,8 cylinders,rwd,gas,black,220000,full-size,clean,automatic,None,3500
Chevy C20,1978,None,good,8 cylinders,rwd,gas,None,None,None,rebuilt,manual,None,4000
Chevy Cobalt LT,2005,None,good,4 cylinders,fwd,gas,None,168000,compact,clean,automatic,sedan,2500
Toyota,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,7450
Mercedes Benz S500,2000,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,4000
Mazda Miata,1992,None,like new,None,None,gas,None,95000,None,clean,automatic,None,5900
Austin Healey 3000,1967,None,excellent,None,None,gas,None,2200,None,clean,automatic,None,24900
cadillac fleetwood brougham,1993,None,None,8 cylinders,None,gas,None,172000,None,clean,automatic,None,4900
Chevy and C7500,1998,None,good,None,None,diesel,white,132000,None,clean,manual,None,14500
chevrolet camaro,2001,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,convertible,6900
Ford Escape,2016,None,like new,None,None,gas,None,14000,None,clean,automatic,SUV,24900
mercedes-benz s-class s550 4mati,2012,None,None,8 cylinders,None,gas,None,49000,None,clean,automatic,None,34900
dodge journey sxt,2009,None,excellent,6 cylinders,4wd,gas,white,169000,full-size,clean,automatic,SUV,5900
honda accord ex,2010,1HGCP3F86AA014196,excellent,6 cylinders,fwd,gas,silver,106000,full-size,clean,automatic,sedan,9995
Nissan Sentra 2.0,2007,None,good,4 cylinders,fwd,gas,grey,169000,mid-size,clean,automatic,sedan,2800
pontiac g6,2005,None,excellent,6 cylinders,fwd,gas,black,195544,mid-size,clean,automatic,sedan,3200
honda accord ex-l,2003,None,excellent,6 cylinders,fwd,gas,white,135000,full-size,clean,automatic,sedan,5000
Nissan Sentra 2.0,2007,None,excellent,4 cylinders,fwd,gas,grey,169000,mid-size,clean,automatic,sedan,5800
nissan maxima se,1999,None,excellent,6 cylinders,fwd,gas,red,200000,full-size,clean,automatic,sedan,3
Hyundai XG 350 l,2005,None,excellent,6 cylinders,fwd,gas,grey,95000,mid-size,clean,automatic,sedan,4000
Chevy,1993,None,None,None,None,gas,None,56000,None,clean,automatic,None,2600
CHEVY II SEDAN,1966,None,excellent,8 cylinders,rwd,gas,black,None,compact,clean,manual,sedan,32500
CHEVROLET S-10,1991,1GCCS14R9M8192273,good,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,pickup,2150
honda civic,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2500
ford f150 fx4,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,8950
cadillac fleetwood 75 limousine,1980,None,None,8 cylinders,rwd,gas,black,53000,None,clean,automatic,None,800
volkswagen super beetle,1972,None,good,4 cylinders,rwd,gas,blue,None,compact,clean,manual,coupe,5500
honda accord 2-door coupe,1992,None,good,4 cylinders,fwd,gas,black,265000,compact,clean,manual,coupe,1000
Dodges,1987,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,12000
ply cpe,1937,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
chevy corvette,1986,1G1YY6788G5906722,excellent,8 cylinders,rwd,gas,red,85000,mid-size,clean,automatic,convertible,9000
chevy silverado,2005,None,None,None,None,gas,None,None,None,missing,automatic,None,3000
dodge ram 1500 4x4,2006,None,good,8 cylinders,4wd,gas,red,117000,full-size,clean,automatic,truck,11500
Mustang gt,2012,None,like new,8 cylinders,rwd,gas,white,62000,None,clean,automatic,None,15700
Chevrolet pickup,1979,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,pickup,4500
chevy elcamino,1980,None,None,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,22500
jeep commander,2006,None,good,6 cylinders,rwd,gas,blue,179000,mid-size,clean,automatic,wagon,4700
ford freestar sel,2005,None,fair,6 cylinders,fwd,gas,white,199450,mid-size,clean,automatic,van,1500
BMW 328i x-drive,2010,None,excellent,6 cylinders,4wd,gas,red,70560,None,clean,automatic,sedan,13750
nissan pathfinder,2011,None,excellent,6 cylinders,None,gas,white,131800,full-size,clean,manual,SUV,13995
Toyota 4runner,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
2002 pontiac trans am ws6,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
F150 XLT,1996,None,like new,8 cylinders,None,gas,None,None,full-size,clean,manual,None,1500
nissan frontier,1995,None,None,None,None,gas,None,None,None,clean,manual,None,2700
Ford Expedition,2010,None,excellent,8 cylinders,4wd,gas,None,None,None,salvage,automatic,SUV,13700
Foed escape,2001,None,good,6 cylinders,None,gas,None,200000,None,clean,automatic,None,1850
chevrolet blazer,2000,None,good,6 cylinders,4wd,gas,None,224000,None,clean,automatic,None,2450
dodge ram 1500 4x4,1998,Xxxxxxxxxxxx,good,8 cylinders,4wd,gas,white,172000,full-size,clean,automatic,pickup,3200
Bentley Continental Flying Spur,2008,None,None,None,None,gas,None,56900,None,clean,automatic,None,50000
honda civic si,2007,None,None,None,None,gas,None,150000,None,rebuilt,manual,None,5000
chevy s10 pickup,1996,None,good,4 cylinders,fwd,gas,grey,167000,sub-compact,clean,automatic,None,2800
jeep wrangler,2001,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,8500
volvo s40,2005,None,None,None,None,gas,None,79000,None,clean,manual,None,6000
toyota rav4,2016,None,like new,4 cylinders,4wd,hybrid,silver,None,mid-size,clean,automatic,SUV,24900
Chevrolet 1/2 ton truck,1966,N/A,good,None,None,gas,None,None,None,missing,other,None,650
Ford. F250 6door,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
ford f-150,1940,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,None,13900
Chevy,1983,111111111111,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,2000
chevrolet malibu,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Chevy,1994,111111111111,good,6 cylinders,rwd,gas,black,20000,mid-size,clean,automatic,pickup,2500
Chevy,1995,111111111111,good,6 cylinders,rwd,gas,green,None,mid-size,clean,automatic,SUV,2100
ford fusion sel,2007,None,good,6 cylinders,None,gas,blue,104000,None,clean,automatic,None,4200
cadillac dts,2008,None,excellent,8 cylinders,fwd,gas,black,144000,full-size,clean,automatic,sedan,4250
dodge ram 3500 mega cab,2006,None,None,None,None,diesel,None,239000,None,clean,manual,None,26000
Chevy Silverado,1996,None,good,8 cylinders,4wd,gas,white,150000,None,clean,manual,None,1
dodge durango,2002,None,good,8 cylinders,4wd,gas,None,133,None,clean,automatic,None,1200
Chevrolet 2500,2012,None,excellent,8 cylinders,4wd,diesel,None,102,None,clean,automatic,None,36000
Chevy  Astro,1993,None,fair,6 cylinders,rwd,gas,None,110000,None,clean,automatic,mini-van,1000
toyota 4runner,2002,None,None,None,None,gas,None,181000,None,clean,automatic,None,6000
hyundai tiburon,2006,None,good,6 cylinders,fwd,gas,black,None,None,clean,manual,coupe,4100
chevy s10 xtreme,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
chevy silverado 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
chevy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota,1985,None,None,None,rwd,gas,white,None,None,clean,manual,None,1
Ford Fusion,2010,None,excellent,None,None,gas,None,140,None,clean,automatic,None,4000
Nissan rouge,2010,None,excellent,4 cylinders,None,gas,None,106,None,rebuilt,automatic,None,6500
Hyundai Sonata,2013,None,like new,None,None,gas,None,65000,None,rebuilt,automatic,None,6800
nissan versa,2015,None,excellent,None,None,gas,None,40000,None,rebuilt,automatic,None,6500
buick terraza cxl,2006,None,excellent,None,None,gas,None,170,None,clean,automatic,None,2500
scion tc,2009,None,None,None,None,gas,None,None,None,clean,manual,None,4750
nissan altima 2.5 4dr sedan,2013,None,excellent,None,None,gas,None,70,None,rebuilt,automatic,None,7900
kia sedona,2012,KNDMG4C78C6445889,like new,6 cylinders,fwd,gas,white,165378,full-size,clean,automatic,None,5800
Winnebago,1974,None,None,None,None,other,None,None,None,parts only,other,None,1
chrysler pt cruiser,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chevy Nova,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
